number,timestamp
7125,1555081045379
8694,1555081045484
7760,1555081045485
7297,1555081045486
7364,1555081046980
8279,1555081046990
6646,1555081047248
8552,1555081047254
8529,1555081047274
6150,1555081047367
6804,1555081047369
7612,1555081047384
6399,1555081047413
8294,1555081047416
8598,1555081047417
8183,1555081047419
7999,1555081047423
6322,1555081047424
7922,1555081047451
6616,1555081047488
7521,1555081047491
7188,1555081047577
8113,1555081047598
7617,1555081047639
7514,1555081047701
7060,1555081047711
8477,1555081047715
8898,1555081047760
7273,1555081047755
7494,1555081047770
7838,1555081047761
8018,1555081047773
8580,1555081047774
8121,1555081047778
8232,1555081047783
8211,1555081047790
8027,1555081047816
8543,1555081047824
7687,1555081047850
6828,1555081047885
8677,1555081047899
8479,1555081047899
8265,1555081047921
7497,1555081047919
8559,1555081047966
8651,1555081047964
7536,1555081047969
7085,1555081047981
7898,1555081047985
8487,1555081047989
8603,1555081047994
8638,1555081048039
7276,1555081048052
7744,1555081048132
8709,1555081048140
8456,1555081048151
6626,1555081048163
8303,1555081048166
7452,1555081048172
7768,1555081048187
6842,1555081048190
7341,1555081048264
8190,1555081048278
7955,1555081048288
8149,1555081048329
7431,1555081048363
8178,1555081048378
8642,1555081048402
8421,1555081048409
8337,1555081048449
8050,1555081048486
8783,1555081048511
7604,1555081048512
8439,1555081048544
8919,1555081048546
7207,1555081048553
7444,1555081048557
8347,1555081048569
8186,1555081048573
8476,1555081048611
8525,1555081048614
8419,1555081048616
8404,1555081048628
7574,1555081048633
8593,1555081048678
8577,1555081048754
7498,1555081048761
7952,1555081048829
8286,1555081049156
7907,1555081049173
8626,1555081049241
7441,1555081049934
8379,1555081050549
8536,1555081050778
8320,1555081050781
8345,1555081050783
8558,1555081050785
8053,1555081050835
7186,1555081050991
8002,1555081050992
7101,1555081051014
6044,1555081051017
8004,1555081051036
6877,1555081051040
8370,1555081051128
6902,1555081051144
8098,1555081051313
5678,1555081051321
7446,1555081051429
8521,1555081051444
8330,1555081051546
5487,1555081051635
7069,1555081051856
7057,1555081051882
7037,1555081051910
8513,1555081051975
8829,1555081051976
7972,1555081051990
8610,1555081052008
7802,1555081052196
6540,1555081052714
8168,1555081052719
8908,1555081052720
5761,1555081052899
7397,1555081052882
6206,1555081052902
8779,1555081052903
7845,1555081053042
9008,1555081053044
8720,1555081053046
7840,1555081053055
7821,1555081053056
6386,1555081053166
8844,1555081053196
5254,1555081053197
7924,1555081053208
8402,1555081053246
8304,1555081053277
7540,1555081053282
7712,1555081053392
7516,1555081053395
8160,1555081053397
8813,1555081053403
7981,1555081053523
8288,1555081053524
8680,1555081053528
8250,1555081053696
7230,1555081053722
9011,1555081053736
6412,1555081053749
7843,1555081053759
7953,1555081053792
7331,1555081053803
8349,1555081053837
9002,1555081053858
6246,1555081054179
7961,1555081054380
6753,1555081054383
7853,1555081054388
8012,1555081054586
7557,1555081054592
8062,1555081054627
8109,1555081054729
8220,1555081054730
8532,1555081054742
7734,1555081054822
7649,1555081054864
7689,1555081054891
7163,1555081054892
7707,1555081054901
7205,1555081054985
8494,1555081055111
7790,1555081055112
7809,1555081055149
9089,1555081055152
8328,1555081055153
8499,1555081055203
8101,1555081055205
8817,1555081055207
8255,1555081055213
7696,1555081055214
8660,1555081055220
8753,1555081055221
8136,1555081055287
6936,1555081055428
7086,1555081055441
8412,1555081055452
8575,1555081055603
8650,1555081055608
7501,1555081055611
8065,1555081055736
7753,1555081055812
6636,1555081055836
7585,1555081055990
7657,1555081056037
8042,1555081056039
7552,1555081056040
7681,1555081056075
7274,1555081056085
8542,1555081056086
9312,1555081056090
6395,1555081056325
8251,1555081056459
8310,1555081056462
8086,1555081056513
8200,1555081056515
8778,1555081056516
8209,1555081056635
7918,1555081056932
7448,1555081056970
6772,1555081056971
8216,1555081056986
7337,1555081056985
8106,1555081057043
7966,1555081057043
8429,1555081057046
8047,1555081057201
6483,1555081057218
8645,1555081057232
7706,1555081057233
8135,1555081057257
7290,1555081057440
8276,1555081057444
8749,1555081057641
8500,1555081057644
8655,1555081057645
9447,1555081057665
8095,1555081057670
9145,1555081057685
7620,1555081057688
7979,1555081057690
6551,1555081057751
8385,1555081057715
7073,1555081057778
6458,1555081057807
9331,1555081057845
8355,1555081057871
6895,1555081057904
7749,1555081057906
8448,1555081057909
9050,1555081057939
7553,1555081057980
8643,1555081058006
8341,1555081058016
8550,1555081058023
8505,1555081058064
8143,1555081058218
9190,1555081058446
7473,1555081058452
8346,1555081058490
6034,1555081058493
8368,1555081058494
6893,1555081058638
5974,1555081058641
9290,1555081058709
6382,1555081058723
8776,1555081058724
8798,1555081058796
8997,1555081058800
7408,1555081058935
9021,1555081058934
7300,1555081058974
9049,1555081059006
9521,1555081059289
7664,1555081059430
7718,1555081059439
6777,1555081059444
7496,1555081059444
8913,1555081059446
7864,1555081059446
7135,1555081059447
8883,1555081059448
8457,1555081059499
6357,1555081059503
8909,1555081059523
7127,1555081059529
8273,1555081059532
8115,1555081059534
6940,1555081059536
7388,1555081059709
8544,1555081059735
9077,1555081059765
7728,1555081059767
8774,1555081059777
8808,1555081059780
7384,1555081059784
8146,1555081059789
7122,1555081059790
7544,1555081059849
7930,1555081059851
6014,1555081059852
8539,1555081059854
7836,1555081059855
8292,1555081059856
6601,1555081059864
8254,1555081059869
7349,1555081059870
7711,1555081059872
8116,1555081059876
8390,1555081059882
9093,1555081059890
6774,1555081059902
8026,1555081059931
8399,1555081059996
7567,1555081060056
9954,1555081060108
8243,1555081060112
8554,1555081060172
8848,1555081060204
6408,1555081060258
7783,1555081060300
7343,1555081060328
8967,1555081060327
8654,1555081060330
8249,1555081060335
8373,1555081060336
6729,1555081060341
7226,1555081060342
7513,1555081060347
9132,1555081060355
8653,1555081060361
8227,1555081060372
8847,1555081060384
6220,1555081060390
8929,1555081060409
8259,1555081060431
8096,1555081060447
7491,1555081060469
7688,1555081060471
7503,1555081060476
8164,1555081060484
9066,1555081060489
8435,1555081060505
8710,1555081060506
8633,1555081060507
8975,1555081060513
8604,1555081060522
9001,1555081060530
8005,1555081060538
8358,1555081060560
8858,1555081060560
8317,1555081060563
8752,1555081060564
8826,1555081060566
8469,1555081060569
8280,1555081060581
7811,1555081060584
9406,1555081060610
9184,1555081060622
8787,1555081060628
7093,1555081060637
8663,1555081060652
8405,1555081060662
7462,1555081060670
6807,1555081060674
8546,1555081060701
9069,1555081060702
7400,1555081060703
7083,1555081060754
9435,1555081060768
5876,1555081060771
7480,1555081060781
7160,1555081060786
7639,1555081060791
8856,1555081060794
7984,1555081060819
6967,1555081060821
9709,1555081060857
9071,1555081060921
9169,1555081060922
8570,1555081060927
9710,1555081060964
7756,1555081061020
9385,1555081061040
7913,1555081061042
9552,1555081061043
8745,1555081061083
9393,1555081061084
8030,1555081061086
8172,1555081061093
8507,1555081061146
9470,1555081061155
7774,1555081061167
7820,1555081061184
7956,1555081061208
7844,1555081061247
7750,1555081061256
8608,1555081061280
7538,1555081061278
8619,1555081061287
7286,1555081061287
8950,1555081061291
9245,1555081061319
8319,1555081061336
8730,1555081061336
9481,1555081061341
9014,1555081061343
8449,1555081061354
9515,1555081061372
8312,1555081061374
9340,1555081061382
7895,1555081061406
7865,1555081061410
7917,1555081061410
8261,1555081061422
8372,1555081061453
8729,1555081061454
9677,1555081061465
8876,1555081061478
8739,1555081061487
6789,1555081061502
9238,1555081061506
9773,1555081061517
10257,1555081061544
10689,1555081061556
7640,1555081061584
8085,1555081061608
9351,1555081061647
8589,1555081061649
9454,1555081061692
7418,1555081061694
7590,1555081061695
9471,1555081061696
7313,1555081061700
7224,1555081061701
9083,1555081061701
9394,1555081061713
5604,1555081061723
8804,1555081061726
9223,1555081061734
9332,1555081061752
8170,1555081061753
7867,1555081061759
9480,1555081061775
6857,1555081061782
8958,1555081061784
7906,1555081061784
6562,1555081061786
10457,1555081061799
7167,1555081061800
8763,1555081061806
9427,1555081061808
8657,1555081061815
8398,1555081061826
8274,1555081061839
7962,1555081061842
8998,1555081061842
9933,1555081061895
9804,1555081061921
8870,1555081061943
9479,1555081061943
9165,1555081061951
7870,1555081061967
8561,1555081061968
9795,1555081061969
7422,1555081061986
9033,1555081061987
8757,1555081061993
7899,1555081061995
9249,1555081061998
7148,1555081062035
8028,1555081062057
8526,1555081062058
8325,1555081062074
7240,1555081062107
9274,1555081062109
8565,1555081062123
7330,1555081062153
8701,1555081062154
9154,1555081062158
8361,1555081062180
9196,1555081062181
7502,1555081062189
10284,1555081062190
9905,1555081062205
9404,1555081062207
9865,1555081062242
7449,1555081062287
8886,1555081062340
9574,1555081062341
7247,1555081062351
9115,1555081062364
7495,1555081062370
9828,1555081062371
9347,1555081062384
7869,1555081062420
8597,1555081062421
8674,1555081062425
8174,1555081062439
9727,1555081062440
8438,1555081062446
9425,1555081062446
9231,1555081062455
8740,1555081062457
7682,1555081062503
8795,1555081062502
7737,1555081062504
8202,1555081062591
9715,1555081062609
8692,1555081062621
8743,1555081062678
8690,1555081062705
8038,1555081062706
7703,1555081062708
7572,1555081062714
9591,1555081062718
9234,1555081062763
9516,1555081062767
8470,1555081062769
8040,1555081062825
5097,1555081062827
8824,1555081062826
8982,1555081062836
9240,1555081062843
8682,1555081062849
8154,1555081062850
10067,1555081062851
9960,1555081062865
8452,1555081062866
9838,1555081062869
7889,1555081062881
8248,1555081062897
8490,1555081062904
8933,1555081062916
8367,1555081062917
6570,1555081062955
8356,1555081062963
10087,1555081062964
9305,1555081062987
8189,1555081062988
9333,1555081062988
9118,1555081063004
9384,1555081063009
10908,1555081063013
9499,1555081063022
8993,1555081063024
10384,1555081063030
10575,1555081063040
9262,1555081063082
9725,1555081063082
8590,1555081063090
9619,1555081063104
7789,1555081063111
9562,1555081063111
8791,1555081063123
9772,1555081063124
9392,1555081063154
8036,1555081063155
10968,1555081063156
10282,1555081063172
8698,1555081063174
9094,1555081063178
8229,1555081063187
9018,1555081063200
7876,1555081063218
7946,1555081063226
9878,1555081063231
8353,1555081063261
8936,1555081063281
10639,1555081063283
9564,1555081063285
9075,1555081063295
8331,1555081063297
10665,1555081063313
9267,1555081063323
9380,1555081063325
11048,1555081063331
10159,1555081063333
9048,1555081063335
8595,1555081063338
9757,1555081063381
8496,1555081063450
9623,1555081063451
10720,1555081063501
10055,1555081063523
9819,1555081063550
8771,1555081063579
9493,1555081063595
9298,1555081063691
9882,1555081063695
10556,1555081063713
9284,1555081063714
8622,1555081063734
11458,1555081063740
8007,1555081063741
9583,1555081063747
8905,1555081063750
8864,1555081063780
7591,1555081063808
6514,1555081063809
11689,1555081063811
10379,1555081063821
9321,1555081063836
9141,1555081063841
9037,1555081063846
8464,1555081063850
8801,1555081063856
10487,1555081063873
9268,1555081063880
9182,1555081063898
10064,1555081063900
8932,1555081063928
10136,1555081064026
10220,1555081064031
8182,1555081064075
7997,1555081064116
9345,1555081064153
8394,1555081064276
10736,1555081064278
9592,1555081064291
9461,1555081064287
10664,1555081064321
9186,1555081064468
10787,1555081064468
10645,1555081064469
9198,1555081064469
10009,1555081064470
10473,1555081064473
9774,1555081064474
9937,1555081064475
11585,1555081064505
9645,1555081064538
10680,1555081064564
10461,1555081064565
8707,1555081064568
10132,1555081064572
9834,1555081064587
9007,1555081064598
10017,1555081064646
9988,1555081064648
9679,1555081064649
9465,1555081064650
9086,1555081064668
10531,1555081064682
8029,1555081064719
8792,1555081064731
9026,1555081064739
8901,1555081064780
8287,1555081064789
9487,1555081064805
8422,1555081064816
9227,1555081064824
6231,1555081064852
8483,1555081064876
7893,1555081064927
8503,1555081064945
8662,1555081064956
9579,1555081064958
10204,1555081064995
8926,1555081065039
8578,1555081065104
9131,1555081065114
9367,1555081065195
10934,1555081065198
10718,1555081065199
9862,1555081065211
10950,1555081065234
10398,1555081065239
9857,1555081065243
8443,1555081065410
10192,1555081065419
8759,1555081065513
7402,1555081065521
10141,1555081065523
7910,1555081065624
8321,1555081065626
9555,1555081065639
8517,1555081065642
10127,1555081065644
8986,1555081065707
9359,1555081065709
9615,1555081065711
8772,1555081065715
9972,1555081065723
9944,1555081065792
10118,1555081065823
9791,1555081065831
9337,1555081065850
10116,1555081065850
10515,1555081065892
9296,1555081065893
11078,1555081065916
9328,1555081065922
9456,1555081066109
10592,1555081066120
9833,1555081066126
6649,1555081066128
7944,1555081066138
11591,1555081066140
10555,1555081066141
10864,1555081066147
8734,1555081066161
9982,1555081066210
8584,1555081066251
10462,1555081066255
9836,1555081066283
10599,1555081066285
7884,1555081066288
9653,1555081066323
11205,1555081066334
10246,1555081066364
7575,1555081066388
8678,1555081066390
10311,1555081066399
10963,1555081066441
8723,1555081066450
9585,1555081066454
8173,1555081066478
8574,1555081066483
9134,1555081066534
9187,1555081066587
9389,1555081066629
9224,1555081066630
9057,1555081066647
9219,1555081066648
9259,1555081066650
9835,1555081066656
10036,1555081066683
7527,1555081066687
9506,1555081066691
11118,1555081066694
9531,1555081066702
9737,1555081066704
9668,1555081066703
10734,1555081066866
11041,1555081066867
10235,1555081066868
8428,1555081066869
10444,1555081066873
8641,1555081066880
10086,1555081066885
10390,1555081066912
8810,1555081066913
10315,1555081066927
10943,1555081066933
7381,1555081066934
9010,1555081067042
8152,1555081067059
9753,1555081067060
9142,1555081067147
10041,1555081067171
9721,1555081067189
10021,1555081067271
8994,1555081067272
9264,1555081067273
9410,1555081067282
11234,1555081067303
9829,1555081067405
8181,1555081067418
9718,1555081067444
10924,1555081067446
9781,1555081067641
9942,1555081067691
9138,1555081068071
8097,1555081068134
8411,1555081068135
8008,1555081068321
9087,1555081068453
8712,1555081068455
10732,1555081068457
10001,1555081068471
8387,1555081068481
10862,1555081068491
9214,1555081068525
8756,1555081068572
8768,1555081068616
9808,1555081068638
11512,1555081068676
10395,1555081068676
9346,1555081068735
10698,1555081068755
8939,1555081068883
9444,1555081069132
8695,1555081069293
10506,1555081069294
5765,1555081069329
10155,1555081069331
9302,1555081069339
10027,1555081069353
7959,1555081069476
6775,1555081069508
10121,1555081069517
10614,1555081069520
9294,1555081069532
9478,1555081069573
8080,1555081069596
1536,1555081069644
10053,1555081069650
9489,1555081069661
11262,1555081069834
9492,1555081069839
11003,1555081069847
10806,1555081069854
10583,1555081069861
9121,1555081069866
8612,1555081069879
10749,1555081069886
10520,1555081069899
10099,1555081069905
8831,1555081069912
9923,1555081069916
10769,1555081069914
9765,1555081069919
9288,1555081069946
8849,1555081069947
10875,1555081069948
9407,1555081069967
8852,1555081069970
10757,1555081070012
9046,1555081070093
9097,1555081070112
8971,1555081070115
10657,1555081070116
9177,1555081070134
9316,1555081070151
9079,1555081070153
8814,1555081070155
7606,1555081070159
9876,1555081070161
10553,1555081070162
8551,1555081070194
9823,1555081070491
9994,1555081070498
8151,1555081070492
10215,1555081070495
7778,1555081070497
10202,1555081070505
9199,1555081070513
9874,1555081070526
9363,1555081070603
8911,1555081070608
10331,1555081070613
10019,1555081070878
8649,1555081070913
7758,1555081070943
9818,1555081070944
10387,1555081070946
10858,1555081070948
10586,1555081070957
9102,1555081070959
11387,1555081070984
8719,1555081070986
8562,1555081070988
10771,1555081071005
8960,1555081071006
9042,1555081071008
7791,1555081071026
11232,1555081071056
10312,1555081071056
11207,1555081071058
9233,1555081071059
9334,1555081071154
10058,1555081071156
11142,1555081071159
9573,1555081071163
10091,1555081071168
9939,1555081071170
6429,1555081071171
11175,1555081071171
11954,1555081071206
10170,1555081071478
6799,1555081071479
11166,1555081071489
9640,1555081071499
10799,1555081071505
11738,1555081071507
10011,1555081071555
10232,1555081071557
10292,1555081071558
9826,1555081071560
9959,1555081071577
10373,1555081071659
10774,1555081071680
10406,1555081071688
8691,1555081071687
10538,1555081071689
11307,1555081071690
10767,1555081071699
10410,1555081071845
8658,1555081071862
6550,1555081071864
9807,1555081071866
7805,1555081071875
10890,1555081071881
10424,1555081071883
9247,1555081071884
10869,1555081071885
9174,1555081071889
9761,1555081071890
9354,1555081071907
9680,1555081071908
8491,1555081071911
8384,1555081071913
9864,1555081071921
10775,1555081071961
8737,1555081071965
7543,1555081071966
8699,1555081071967
8679,1555081071969
8480,1555081071997
8074,1555081071999
8522,1555081072014
11558,1555081072015
10348,1555081072016
10323,1555081072161
9167,1555081072178
9352,1555081072180
8125,1555081072297
10877,1555081072342
9299,1555081072344
10307,1555081072345
10135,1555081072366
11160,1555081072367
7627,1555081072373
10321,1555081072376
9127,1555081072383
11772,1555081072385
10380,1555081072386
11560,1555081072387
10674,1555081072390
10824,1555081072396
9434,1555081072401
10851,1555081072420
7771,1555081072441
8467,1555081072441
9013,1555081072521
10856,1555081072522
11244,1555081072523
11736,1555081072526
7684,1555081072538
9802,1555081072550
10941,1555081072551
9431,1555081072554
10684,1555081072574
11379,1555081072636
11864,1555081072653
10356,1555081072697
11641,1555081072704
11932,1555081072706
9306,1555081072764
10052,1555081072766
9901,1555081072777
9524,1555081072907
9996,1555081072974
11131,1555081073009
11386,1555081073030
11740,1555081073031
11928,1555081073129
11976,1555081073129
9648,1555081073137
10152,1555081073166
9327,1555081073179
8269,1555081073188
10454,1555081073237
9258,1555081073247
9166,1555081073250
9559,1555081073252
8518,1555081073325
8784,1555081073326
9612,1555081073393
10782,1555081073394
9624,1555081073395
8992,1555081073397
11302,1555081073399
8806,1555081073408
9755,1555081073409
9017,1555081073410
10847,1555081073419
10482,1555081073424
7002,1555081073446
8769,1555081073460
10685,1555081073479
9064,1555081073489
6727,1555081073538
10488,1555081073586
10385,1555081073592
11012,1555081073597
10593,1555081073610
9688,1555081073642
1431,1555081073689
10721,1555081073693
10707,1555081073717
8945,1555081073748
11696,1555081073748
8426,1555081073783
8032,1555081073784
10929,1555081073796
11769,1555081073808
12010,1555081073814
10785,1555081073818
8557,1555081073819
11805,1555081073832
10313,1555081073867
11448,1555081073878
8547,1555081073893
11420,1555081073903
9658,1555081073916
9221,1555081073939
8401,1555081073941
8204,1555081073943
8726,1555081073944
10505,1555081073948
10669,1555081073950
6871,1555081073973
9843,1555081073996
8548,1555081074007
10221,1555081074015
9005,1555081074040
11488,1555081074054
11896,1555081074056
11991,1555081074061
9390,1555081074069
10493,1555081074076
10283,1555081074195
11315,1555081074196
11070,1555081074197
8689,1555081074198
11149,1555081074232
9700,1555081074242
10564,1555081074277
10196,1555081074283
8899,1555081074297
10129,1555081074334
9158,1555081074335
10716,1555081074338
8462,1555081074398
12168,1555081074420
10146,1555081074422
11518,1555081074444
10480,1555081074592
10878,1555081074597
12139,1555081074662
11403,1555081074731
10268,1555081074744
11396,1555081074753
11317,1555081074755
9777,1555081074767
10949,1555081074768
9537,1555081074772
10290,1555081074775
10627,1555081074778
10801,1555081074790
10351,1555081074791
11833,1555081074815
10102,1555081074817
8283,1555081074818
9469,1555081074890
11722,1555081074900
6392,1555081074929
11860,1555081074930
10758,1555081074940
11445,1555081074942
10256,1555081074944
9395,1555081074966
11909,1555081074994
11849,1555081075017
11890,1555081075144
11436,1555081075150
10711,1555081075160
12138,1555081075225
10812,1555081075269
11089,1555081075275
11989,1555081075292
11158,1555081075322
9111,1555081075326
10068,1555081075328
10778,1555081075353
11399,1555081075361
8586,1555081075365
8968,1555081075365
11431,1555081075366
10008,1555081075368
9867,1555081075395
11468,1555081075400
7457,1555081075424
11828,1555081075425
10798,1555081075427
11839,1555081075431
11028,1555081075448
11313,1555081075450
9344,1555081075462
8747,1555081075472
10551,1555081075483
9254,1555081075485
9300,1555081075503
7852,1555081075517
9374,1555081075557
9188,1555081075567
11223,1555081075619
12221,1555081075647
12108,1555081075664
11855,1555081075713
9635,1555081075732
9460,1555081075766
11733,1555081075780
11881,1555081075811
9568,1555081075820
10668,1555081075835
10772,1555081075839
9059,1555081075847
8196,1555081075864
11391,1555081075877
8159,1555081075896
10886,1555081075926
11354,1555081075927
7450,1555081075932
11481,1555081075933
11768,1555081075970
6356,1555081075988
10554,1555081076022
8685,1555081076079
12115,1555081076086
10362,1555081076092
9218,1555081076101
8450,1555081076152
11931,1555081076211
11165,1555081076246
11435,1555081076265
10374,1555081076283
8531,1555081076284
8307,1555081076287
11360,1555081076302
11261,1555081076302
10942,1555081076310
8468,1555081076314
9529,1555081076315
10214,1555081076329
9209,1555081076339
10582,1555081076353
12032,1555081076363
11480,1555081076376
11520,1555081076392
8393,1555081076389
9630,1555081076437
11400,1555081076453
12030,1555081076460
11524,1555081076470
10408,1555081076473
11569,1555081076480
10608,1555081076493
11617,1555081076512
11208,1555081076518
11316,1555081076584
11611,1555081076587
10762,1555081076592
8104,1555081076604
12006,1555081076619
9703,1555081076684
10139,1555081076705
8809,1555081076724
9310,1555081076741
12208,1555081076764
12180,1555081076800
9453,1555081076801
11728,1555081076807
8564,1555081076824
11366,1555081076866
11364,1555081076879
11998,1555081076879
9144,1555081076881
9513,1555081076882
11505,1555081076892
11565,1555081076918
9181,1555081076924
7533,1555081076938
10747,1555081076953
11888,1555081076953
9113,1555081076954
11116,1555081076960
11620,1555081076963
12025,1555081076967
10974,1555081076982
9063,1555081076992
10185,1555081077063
11635,1555081077063
8820,1555081077064
10173,1555081077065
11807,1555081077066
11531,1555081077101
11007,1555081077108
10638,1555081077109
10840,1555081077119
12064,1555081077131
9338,1555081077160
9271,1555081077160
7915,1555081077162
10870,1555081077245
6567,1555081077267
9473,1555081077268
9622,1555081077298
11969,1555081077321
8111,1555081077372
10694,1555081077385
11941,1555081077393
9269,1555081077395
8322,1555081077398
9207,1555081077407
7927,1555081077441
9146,1555081077435
1612,1555081077507
10835,1555081077512
9958,1555081077645
12443,1555081077667
10826,1555081077669
11760,1555081077705
10887,1555081077719
11258,1555081077723
12113,1555081077739
11227,1555081077744
11875,1555081077765
8591,1555081077834
11502,1555081077851
9243,1555081078011
7265,1555081078025
9543,1555081078058
9119,1555081078063
9295,1555081078066
12356,1555081078175
12052,1555081078193
11055,1555081078203
11892,1555081078248
11920,1555081078257
11761,1555081078259
7807,1555081078267
11979,1555081078275
12014,1555081078293
6604,1555081078311
7459,1555081078313
7445,1555081078316
11632,1555081078368
11526,1555081078383
8084,1555081078415
10797,1555081078417
8127,1555081078427
8648,1555081078429
11658,1555081078448
11923,1555081078471
8991,1555081078475
11231,1555081078501
11219,1555081078513
10010,1555081078523
9019,1555081078525
9770,1555081078531
9586,1555081078541
9620,1555081078552
10954,1555081078557
8413,1555081078567
10866,1555081078568
9286,1555081078612
11966,1555081078613
9443,1555081078626
9104,1555081078635
11135,1555081078638
11057,1555081078650
10617,1555081078667
10693,1555081078674
11775,1555081078696
11010,1555081078698
12204,1555081078744
8225,1555081078758
12405,1555081078759
9244,1555081078782
9382,1555081078784
11999,1555081078789
8955,1555081078808
10965,1555081078824
11187,1555081078833
12124,1555081078834
12654,1555081078834
11670,1555081078836
12263,1555081078869
8972,1555081078872
10459,1555081078876
7149,1555081078889
11861,1555081078898
11046,1555081078902
11062,1555081079008
11421,1555081079040
11748,1555081079047
7666,1555081079064
10598,1555081079067
11272,1555081079078
11834,1555081079084
10436,1555081079136
9998,1555081079190
10973,1555081079204
9065,1555081079240
10377,1555081079242
10301,1555081079244
12222,1555081079299
12120,1555081079313
8704,1555081079347
12125,1555081079367
12363,1555081079367
11367,1555081079386
12023,1555081079396
9739,1555081079406
12298,1555081079411
11523,1555081079541
11755,1555081079542
9736,1555081079552
12677,1555081079571
12479,1555081079576
9716,1555081079586
11079,1555081079640
12895,1555081079641
12353,1555081079642
8298,1555081079759
6905,1555081079760
9507,1555081079761
9491,1555081079805
9870,1555081079812
12525,1555081079824
12349,1555081079867
10984,1555081079878
11917,1555081079884
10756,1555081079887
9726,1555081079976
11910,1555081079990
12169,1555081079992
10162,1555081079995
12789,1555081080004
9357,1555081080010
11212,1555081080032
12358,1555081080034
9794,1555081080035
12809,1555081080040
12382,1555081080046
9616,1555081080050
6641,1555081080094
9652,1555081080130
11607,1555081080134
10370,1555081080168
11114,1555081080199
11673,1555081080215
12705,1555081080222
9041,1555081080280
9229,1555081080290
12076,1555081080418
11567,1555081080416
12905,1555081080419
12795,1555081080421
12477,1555081080423
12673,1555081080428
12546,1555081080429
12004,1555081080543
11429,1555081080545
10093,1555081080591
12305,1555081080618
9527,1555081080628
8668,1555081080652
8221,1555081080719
7986,1555081080737
9183,1555081080744
10194,1555081080777
9422,1555081080804
10777,1555081080811
12035,1555081080823
10992,1555081080842
7413,1555081080936
12699,1555081080966
9647,1555081080993
10000,1555081080998
12140,1555081081043
11854,1555081081063
13050,1555081081095
11036,1555081081121
12530,1555081081235
10843,1555081081612
8697,1555081081632
12342,1555081081841
12366,1555081081842
13037,1555081081868
11587,1555081081906
12393,1555081081943
9039,1555081081959
13004,1555081081998
13007,1555081082021
7348,1555081082178
13340,1555081082200
11702,1555081082216
12761,1555081082257
9452,1555081082305
9935,1555081082348
13354,1555081082361
10382,1555081082385
12671,1555081082419
8706,1555081082446
10206,1555081082492
8068,1555081082503
13240,1555081082588
11229,1555081082903
10889,1555081082912
12689,1555081082916
11139,1555081082919
12668,1555081082939
11988,1555081083278
12019,1555081083279
12046,1555081083301
7578,1555081083366
11471,1555081083686
12898,1555081083990
13291,1555081083999
10404,1555081084100
10844,1555081084157
9091,1555081084168
13337,1555081084190
11020,1555081084192
12514,1555081084235
8266,1555081084237
12683,1555081084237
10274,1555081084254
12236,1555081084280
13005,1555081084301
13438,1555081084336
8912,1555081084420
8540,1555081084455
9143,1555081084479
10458,1555081084555
12922,1555081084584
13268,1555081084621
11672,1555081084649
12447,1555081084692
12878,1555081084711
12478,1555081084744
13204,1555081084746
5253,1555081084777
12996,1555081085025
8949,1555081085027
11106,1555081085030
13299,1555081085030
9397,1555081085031
8076,1555081085033
12272,1555081085033
8302,1555081085057
7716,1555081085063
11510,1555081085077
11136,1555081085115
12521,1555081085116
12636,1555081085119
12367,1555081085152
9992,1555081085168
13647,1555081085171
12960,1555081085172
11544,1555081085242
13399,1555081085352
11925,1555081085491
13677,1555081085541
13594,1555081085544
13563,1555081085554
13531,1555081085590
11319,1555081085602
10788,1555081085604
10310,1555081085620
9348,1555081085629
9989,1555081085631
9576,1555081085689
7856,1555081085726
13727,1555081085769
13634,1555081085780
12470,1555081085793
11119,1555081085810
7320,1555081085810
11325,1555081085811
6520,1555081085851
10967,1555081085887
13505,1555081085934
12542,1555081086075
13553,1555081086075
12560,1555081086076
13253,1555081086077
12069,1555081086081
12219,1555081086126
11592,1555081086132
13861,1555081086159
13609,1555081086163
13607,1555081086164
13608,1555081086169
13789,1555081086217
13513,1555081086311
3058,1555081086582
8527,1555081086738
13852,1555081086871
13859,1555081086879
13853,1555081086889
13773,1555081086913
10971,1555081087066
13925,1555081087083
13758,1555081087145
13913,1555081087167
13232,1555081087218
11690,1555081087234
9370,1555081087254
11350,1555081087279
12771,1555081087318
10006,1555081087377
11594,1555081087382
10854,1555081087423
13740,1555081087465
9148,1555081087474
8442,1555081087508
9778,1555081087515
9758,1555081087517
9468,1555081087523
9282,1555081087530
6583,1555081087579
12461,1555081087676
14031,1555081087690
13661,1555081087701
11553,1555081088075
12638,1555081088079
9311,1555081088241
14054,1555081088244
8599,1555081088244
13348,1555081088245
12753,1555081088246
11978,1555081088248
14055,1555081088255
13968,1555081088257
13682,1555081088364
13326,1555081088366
7933,1555081088367
13817,1555081088370
13363,1555081088372
14061,1555081088382
13759,1555081088384
12098,1555081088387
9085,1555081088389
13971,1555081088391
14004,1555081088628
13494,1555081088654
12793,1555081089191
12209,1555081089240
10465,1555081089686
13581,1555081089792
11275,1555081089793
10226,1555081090022
12205,1555081090095
11426,1555081090097
10122,1555081090098
13849,1555081090115
13850,1555081090117
14092,1555081090119
11484,1555081090132
14096,1555081090148
13762,1555081090154
12826,1555081090156
12160,1555081090164
12015,1555081090166
10983,1555081090174
13201,1555081090178
12736,1555081090192
12224,1555081090232
12117,1555081090233
