lognumber,logtimestamp1,logtimestamp2
971,1555163881736,1555163899595
977,1555163882952,1555163899595
990,1555163885573,1555163899596
992,1555163885977,1555163899596
1002,1555163887996,1555163908535
1043,1555163896276,1555163908532
1007,1555163889004,1555163908537
1031,1555163893856,1555163908539
1033,1555163894261,1555163908541
1034,1555163894464,1555163908542
1032,1555163894059,1555163908548
1041,1555163895874,1555163908550
1044,1555163896477,1555163908551
1001,1555163887793,1555163908552
1006,1555163888802,1555163908553
1012,1555163890016,1555163908554
1016,1555163890831,1555163908555
1018,1555163891234,1555163908556
1045,1555163896678,1555163908557
1036,1555163894869,1555163908557
1048,1555163897282,1555163908558
1049,1555163897483,1555163908559
1015,1555163890627,1555163908560
1020,1555163891636,1555163908561
1026,1555163892846,1555163908563
1040,1555163895674,1555163908563
1042,1555163896074,1555163908564
1004,1555163888402,1555163908564
1013,1555163890220,1555163908565
1017,1555163891033,1555163908565
1022,1555163892042,1555163908566
1029,1555163893451,1555163908566
1030,1555163893652,1555163908567
1035,1555163894666,1555163908567
1047,1555163897080,1555163908567
1003,1555163888199,1555163908568
1005,1555163888602,1555163908568
1008,1555163889206,1555163908569
1021,1555163891840,1555163908569
1024,1555163892445,1555163908570
1011,1555163889815,1555163908571
1014,1555163890423,1555163908571
1025,1555163892645,1555163908571
1037,1555163895072,1555163908572
1038,1555163895273,1555163908572
1028,1555163893249,1555163908572
1039,1555163895474,1555163908573
1046,1555163896879,1555163908573
1009,1555163889411,1555163908573
1010,1555163889613,1555163908573
1019,1555163891435,1555163908574
1023,1555163892242,1555163908574
1027,1555163893049,1555163908574
1056,1555163898896,1555163918579
1061,1555163899903,1555163918580
1091,1555163905955,1555163918582
1052,1555163898089,1555163918586
1078,1555163903337,1555163918581
1060,1555163899701,1555163918587
1069,1555163901517,1555163918588
1074,1555163902529,1555163918590
1081,1555163903944,1555163918591
1086,1555163904948,1555163918592
1090,1555163905754,1555163918593
1058,1555163899299,1555163918594
1057,1555163899098,1555163918594
1065,1555163900709,1555163918595
1067,1555163901114,1555163918597
1079,1555163903540,1555163918597
1082,1555163904144,1555163918598
1087,1555163905149,1555163918599
1092,1555163906158,1555163918604
1054,1555163898492,1555163918605
1064,1555163900509,1555163918606
1073,1555163902327,1555163918607
1072,1555163902123,1555163918608
1084,1555163904546,1555163918610
1094,1555163906561,1555163918611
1095,1555163906762,1555163918614
1098,1555163907365,1555163918618
1053,1555163898290,1555163918619
1066,1555163900912,1555163918621
1080,1555163903742,1555163918623
1088,1555163905351,1555163918624
1083,1555163904345,1555163918625
1050,1555163897686,1555163918627
1062,1555163900105,1555163918628
1068,1555163901315,1555163918629
1076,1555163902933,1555163918631
1097,1555163907164,1555163918632
1055,1555163898693,1555163918633
1063,1555163900306,1555163918635
1070,1555163901719,1555163918636
1075,1555163902732,1555163918637
1096,1555163906963,1555163918637
1093,1555163906360,1555163918638
1051,1555163897887,1555163918639
1059,1555163899500,1555163918640
1071,1555163901921,1555163918641
1077,1555163903136,1555163918642
1085,1555163904747,1555163918643
1089,1555163905552,1555163918644
1099,1555163907566,1555163918646
1120,1555163911804,1555163928677
1126,1555163913015,1555163928679
1130,1555163913821,1555163928681
1101,1555163907969,1555163928682
1102,1555163908172,1555163928684
1103,1555163908375,1555163928685
1109,1555163909584,1555163928686
1113,1555163910391,1555163928687
1146,1555163917048,1555163928688
1147,1555163917248,1555163928688
1111,1555163909988,1555163928689
1119,1555163911600,1555163928691
1128,1555163913419,1555163928692
1133,1555163914425,1555163928693
1144,1555163916646,1555163928693
1107,1555163909181,1555163928694
1117,1555163911195,1555163928695
1124,1555163912612,1555163928695
1135,1555163914826,1555163928696
1140,1555163915839,1555163928696
1100,1555163907768,1555163928697
1105,1555163908779,1555163928697
1106,1555163908979,1555163928698
1121,1555163912006,1555163928699
1143,1555163916444,1555163928700
1116,1555163910995,1555163928701
1131,1555163914022,1555163928702
1134,1555163914625,1555163928702
1148,1555163917448,1555163928703
1142,1555163916243,1555163928703
1110,1555163909786,1555163928704
1122,1555163912208,1555163928704
1125,1555163912813,1555163928704
1137,1555163915228,1555163928705
1141,1555163916041,1555163928705
1118,1555163911398,1555163928706
1136,1555163915028,1555163928706
1138,1555163915430,1555163928707
1104,1555163908577,1555163928708
1108,1555163909382,1555163928709
1112,1555163910189,1555163928709
1114,1555163910592,1555163928709
1115,1555163910794,1555163928710
1139,1555163915632,1555163928710
1145,1555163916846,1555163928710
1149,1555163917650,1555163928710
1123,1555163912409,1555163928710
1127,1555163913217,1555163928710
1129,1555163913620,1555163928711
1132,1555163914223,1555163928711
1153,1555163918462,1555163938693
1176,1555163923112,1555163938694
1188,1555163925535,1555163938694
1190,1555163925939,1555163938697
1152,1555163918259,1555163938698
1158,1555163919475,1555163938700
1160,1555163919877,1555163938700
1163,1555163920482,1555163938701
1166,1555163921091,1555163938702
1170,1555163921900,1555163938702
1174,1555163922707,1555163938703
1197,1555163927364,1555163938706
1156,1555163919068,1555163938707
1179,1555163923718,1555163938708
1172,1555163922303,1555163938708
1167,1555163921293,1555163938710
1168,1555163921496,1555163938712
1177,1555163923314,1555163938713
1182,1555163924322,1555163938715
1185,1555163924929,1555163938715
1198,1555163927571,1555163938716
1164,1555163920684,1555163938716
1161,1555163920079,1555163938716
1165,1555163920887,1555163938716
1180,1555163923920,1555163938717
1181,1555163924120,1555163938718
1193,1555163926557,1555163938718
1155,1555163918865,1555163938718
1159,1555163919676,1555163938718
1169,1555163921697,1555163938719
1178,1555163923516,1555163938719
1183,1555163924525,1555163938719
1189,1555163925738,1555163938719
1196,1555163927163,1555163938719
1151,1555163918058,1555163938720
1162,1555163920279,1555163938720
1175,1555163922910,1555163938720
1187,1555163925332,1555163938721
1191,1555163926146,1555163938721
1157,1555163919270,1555163938723
1154,1555163918664,1555163938724
1171,1555163922103,1555163938725
1173,1555163922505,1555163938726
1184,1555163924727,1555163938726
1186,1555163925131,1555163938727
1192,1555163926356,1555163938728
1194,1555163926759,1555163938728
1150,1555163917852,1555163938729
1195,1555163926962,1555163938729
1200,1555163927975,1555163948727
1228,1555163933638,1555163948727
1206,1555163929187,1555163948728
1222,1555163932429,1555163948728
1229,1555163933840,1555163948729
1230,1555163934042,1555163948730
1232,1555163934445,1555163948731
1241,1555163936265,1555163948732
1203,1555163928580,1555163948733
1205,1555163928986,1555163948733
1207,1555163929390,1555163948734
1236,1555163935252,1555163948736
1201,1555163928177,1555163948737
1202,1555163928378,1555163948738
1234,1555163934848,1555163948738
1199,1555163927774,1555163948739
1208,1555163929591,1555163948740
1214,1555163930805,1555163948741
1219,1555163931815,1555163948742
1220,1555163932026,1555163948745
1221,1555163932227,1555163948746
1224,1555163932832,1555163948747
1226,1555163933234,1555163948748
1211,1555163930198,1555163948751
1213,1555163930602,1555163948751
1243,1555163936670,1555163948752
1235,1555163935050,1555163948752
1240,1555163936059,1555163948753
1225,1555163933034,1555163948753
1233,1555163934647,1555163948754
1239,1555163935858,1555163948755
1246,1555163937279,1555163948755
1204,1555163928785,1555163948756
1212,1555163930399,1555163948756
1227,1555163933437,1555163948757
1231,1555163934244,1555163948757
1237,1555163935454,1555163948757
1245,1555163937076,1555163948757
1209,1555163929793,1555163948758
1210,1555163929995,1555163948759
1217,1555163931412,1555163948759
1218,1555163931613,1555163948759
1223,1555163932631,1555163948759
1238,1555163935657,1555163948760
1242,1555163936467,1555163948760
1244,1555163936872,1555163948760
1215,1555163931006,1555163948760
1216,1555163931208,1555163948761
1291,1555163946390,1555163958688
1260,1555163940140,1555163958688
1265,1555163941150,1555163958688
1271,1555163942365,1555163958689
1284,1555163944981,1555163958690
1288,1555163945783,1555163958690
1278,1555163943772,1555163958691
1286,1555163945382,1555163958691
1297,1555163947619,1555163958691
1259,1555163939939,1555163958692
1263,1555163940748,1555163958692
1272,1555163942565,1555163958693
1273,1555163942766,1555163958698
1276,1555163943369,1555163958700
1247,1555163937485,1555163958701
1251,1555163938295,1555163958701
1253,1555163938729,1555163958702
1261,1555163940343,1555163958702
1285,1555163945182,1555163958702
1293,1555163946792,1555163958703
1295,1555163947193,1555163958703
1254,1555163938931,1555163958703
1255,1555163939134,1555163958704
1258,1555163939739,1555163958704
1269,1555163941963,1555163958706
1277,1555163943571,1555163958707
1294,1555163946993,1555163958708
1256,1555163939334,1555163958709
1262,1555163940545,1555163958709
1280,1555163944174,1555163958709
1289,1555163945983,1555163958710
1292,1555163946591,1555163958710
1275,1555163943168,1555163958710
1281,1555163944376,1555163958711
1283,1555163944781,1555163958711
1250,1555163938093,1555163958711
1249,1555163937890,1555163958712
1257,1555163939537,1555163958712
1270,1555163942164,1555163958712
1274,1555163942967,1555163958712
1287,1555163945582,1555163958713
1296,1555163947398,1555163958713
1282,1555163944579,1555163958713
1290,1555163946185,1555163958714
1252,1555163938497,1555163958714
1266,1555163941354,1555163958715
1267,1555163941560,1555163958715
1268,1555163941762,1555163958715
1279,1555163943973,1555163958716
1248,1555163937687,1555163958718
1264,1555163940950,1555163958723
1317,1555163951665,1555163968887
1318,1555163951866,1555163968889
1320,1555163952268,1555163968891
1325,1555163953274,1555163968892
1330,1555163954277,1555163968894
1337,1555163955689,1555163968896
1328,1555163953876,1555163968899
1333,1555163954882,1555163968900
1339,1555163956089,1555163968906
1342,1555163956692,1555163968916
1345,1555163957294,1555163968921
1304,1555163949039,1555163968922
1306,1555163949444,1555163968925
1309,1555163950049,1555163968927
1326,1555163953475,1555163968928
1346,1555163957495,1555163968929
1321,1555163952469,1555163968930
1298,1555163947828,1555163968931
1299,1555163948030,1555163968932
1303,1555163948838,1555163968933
1305,1555163949242,1555163968934
1310,1555163950250,1555163968935
1313,1555163950853,1555163968938
1301,1555163948432,1555163968939
1312,1555163950651,1555163968941
1314,1555163951056,1555163968943
1327,1555163953675,1555163968944
1341,1555163956492,1555163968946
1338,1555163955889,1555163968947
1343,1555163956893,1555163968948
1300,1555163948232,1555163968948
1307,1555163949646,1555163968949
1323,1555163952872,1555163968950
1324,1555163953072,1555163968951
1331,1555163954480,1555163968952
1332,1555163954681,1555163968952
1308,1555163949848,1555163968954
1311,1555163950451,1555163968955
1315,1555163951259,1555163968956
1319,1555163952066,1555163968957
1334,1555163955082,1555163968958
1335,1555163955285,1555163968958
1344,1555163957093,1555163968959
1302,1555163948636,1555163968959
1316,1555163951461,1555163968960
1322,1555163952670,1555163968960
1329,1555163954076,1555163968961
1336,1555163955487,1555163968961
1340,1555163956290,1555163968961
1353,1555163958925,1555163978840
1359,1555163960132,1555163978842
1373,1555163962960,1555163978844
1374,1555163963163,1555163978845
1377,1555163963767,1555163978846
1378,1555163963969,1555163978847
1386,1555163965580,1555163978849
1388,1555163965987,1555163978850
1392,1555163966792,1555163978852
1361,1555163960534,1555163978858
1367,1555163961745,1555163978861
1347,1555163957696,1555163978865
1370,1555163962354,1555163978867
1382,1555163964778,1555163978869
1357,1555163959731,1555163978871
1360,1555163960334,1555163978873
1364,1555163961141,1555163978875
1376,1555163963565,1555163978877
1385,1555163965380,1555163978879
1393,1555163966994,1555163978881
1348,1555163957904,1555163978882
1356,1555163959529,1555163978883
1358,1555163959931,1555163978887
1362,1555163960736,1555163978889
1371,1555163962555,1555163978890
1372,1555163962759,1555163978891
1375,1555163963363,1555163978892
1384,1555163965180,1555163978894
1387,1555163965782,1555163978895
1389,1555163966188,1555163978896
1391,1555163966591,1555163978898
1352,1555163958725,1555163978900
1354,1555163959125,1555163978903
1355,1555163959328,1555163978904
1363,1555163960939,1555163978905
1365,1555163961342,1555163978906
1383,1555163964979,1555163978906
1349,1555163958105,1555163978907
1350,1555163958306,1555163978909
1351,1555163958506,1555163978910
1368,1555163961946,1555163978910
1379,1555163964173,1555163978911
1380,1555163964374,1555163978911
1381,1555163964576,1555163978912
1390,1555163966390,1555163978912
1394,1555163967195,1555163978913
1366,1555163961543,1555163978915
1369,1555163962150,1555163978916
1395,1555163967397,1555163978916
1425,1555163973451,1555163988745
1426,1555163973654,1555163988746
1436,1555163975674,1555163988747
1397,1555163967801,1555163988747
1399,1555163968204,1555163988748
1404,1555163969210,1555163988749
1409,1555163970217,1555163988749
1424,1555163973250,1555163988750
1438,1555163976079,1555163988754
1429,1555163974261,1555163988755
1433,1555163975068,1555163988756
1434,1555163975270,1555163988756
1405,1555163969410,1555163988757
1415,1555163971436,1555163988758
1420,1555163972448,1555163988759
1422,1555163972850,1555163988760
1428,1555163974059,1555163988760
1443,1555163977092,1555163988761
1398,1555163968004,1555163988761
1437,1555163975878,1555163988762
1439,1555163976282,1555163988763
1445,1555163977493,1555163988770
1403,1555163969008,1555163988771
1407,1555163969814,1555163988772
1412,1555163970830,1555163988772
1435,1555163975471,1555163988773
1441,1555163976688,1555163988773
1400,1555163968405,1555163988774
1402,1555163968807,1555163988774
1413,1555163971032,1555163988775
1419,1555163972246,1555163988776
1423,1555163973050,1555163988776
1416,1555163971641,1555163988777
1421,1555163972648,1555163988777
1431,1555163974664,1555163988778
1401,1555163968605,1555163988778
1406,1555163969613,1555163988778
1408,1555163970016,1555163988780
1410,1555163970422,1555163988780
1414,1555163971234,1555163988781
1444,1555163977293,1555163988781
1430,1555163974462,1555163988781
1432,1555163974865,1555163988782
1440,1555163976486,1555163988782
1396,1555163967600,1555163988782
1417,1555163971842,1555163988782
1411,1555163970628,1555163988782
1418,1555163972044,1555163988783
1427,1555163973857,1555163988783
1487,1555163985978,1555163998774
1446,1555163977700,1555163998775
1473,1555163983153,1555163998775
1467,1555163981945,1555163998776
1468,1555163982145,1555163998776
1474,1555163983354,1555163998780
1479,1555163984368,1555163998780
1491,1555163986786,1555163998780
1458,1555163980126,1555163998781
1463,1555163981134,1555163998781
1461,1555163980732,1555163998782
1465,1555163981540,1555163998782
1485,1555163985575,1555163998783
1486,1555163985778,1555163998784
1493,1555163987189,1555163998784
1454,1555163979321,1555163998786
1459,1555163980328,1555163998786
1462,1555163980934,1555163998787
1464,1555163981335,1555163998787
1469,1555163982346,1555163998788
1470,1555163982547,1555163998789
1480,1555163984569,1555163998789
1449,1555163978308,1555163998789
1457,1555163979925,1555163998789
1484,1555163985374,1555163998790
1490,1555163986584,1555163998790
1475,1555163983556,1555163998790
1476,1555163983759,1555163998790
1450,1555163978511,1555163998790
1452,1555163978918,1555163998791
1472,1555163982948,1555163998791
1488,1555163986180,1555163998791
1495,1555163987600,1555163998791
1447,1555163977902,1555163998791
1448,1555163978105,1555163998792
1471,1555163982747,1555163998792
1477,1555163983962,1555163998792
1483,1555163985173,1555163998793
1489,1555163986382,1555163998793
1492,1555163986988,1555163998793
1494,1555163987397,1555163998793
1456,1555163979724,1555163998794
1466,1555163981745,1555163998794
1453,1555163979120,1555163998794
1455,1555163979523,1555163998795
1460,1555163980530,1555163998795
1478,1555163984166,1555163998795
1481,1555163984771,1555163998795
1482,1555163984971,1555163998796
1442,1555163976891,1555163998798
1451,1555163978712,1555163998799
1526,1555163993853,1555164008830
1512,1555163991031,1555164008831
1528,1555163994255,1555164008831
1520,1555163992641,1555164008832
1544,1555163997484,1555164008832
1500,1555163988613,1555164008832
1509,1555163990429,1555164008834
1511,1555163990830,1555164008835
1519,1555163992440,1555164008835
1527,1555163994054,1555164008836
1498,1555163988206,1555164008836
1499,1555163988406,1555164008836
1506,1555163989825,1555164008837
1530,1555163994657,1555164008837
1537,1555163996070,1555164008837
1516,1555163991836,1555164008838
1521,1555163992843,1555164008838
1523,1555163993246,1555164008838
1533,1555163995261,1555164008839
1535,1555163995667,1555164008840
1496,1555163987803,1555164008841
1503,1555163989218,1555164008841
1513,1555163991233,1555164008841
1524,1555163993447,1555164008841
1529,1555163994455,1555164008842
1531,1555163994858,1555164008843
1532,1555163995060,1555164008843
1538,1555163996272,1555164008844
1497,1555163988004,1555164008844
1507,1555163990025,1555164008845
1522,1555163993046,1555164008845
1541,1555163996878,1555164008845
1514,1555163991434,1555164008846
1534,1555163995462,1555164008846
1543,1555163997283,1555164008847
1505,1555163989623,1555164008848
1508,1555163990227,1555164008848
1510,1555163990630,1555164008848
1515,1555163991635,1555164008849
1517,1555163992038,1555164008849
1501,1555163988815,1555164008849
1502,1555163989016,1555164008850
1504,1555163989422,1555164008850
1539,1555163996472,1555164008850
1540,1555163996675,1555164008851
1542,1555163997081,1555164008851
1518,1555163992239,1555164008851
1525,1555163993648,1555164008851
1536,1555163995869,1555164008852
1553,1555163999300,1555164018845
1564,1555164001523,1555164018845
1565,1555164001725,1555164018845
1576,1555164003943,1555164018847
1588,1555164006369,1555164018847
1580,1555164004750,1555164018847
1545,1555163997687,1555164018848
1549,1555163998495,1555164018848
1557,1555164000105,1555164018848
1560,1555164000714,1555164018849
1571,1555164002933,1555164018849
1575,1555164003741,1555164018849
1547,1555163998092,1555164018849
1566,1555164001927,1555164018850
1574,1555164003540,1555164018850
1581,1555164004953,1555164018850
1590,1555164006778,1555164018852
1592,1555164007182,1555164018853
1593,1555164007383,1555164018855
1551,1555163998898,1555164018857
1554,1555163999501,1555164018858
1556,1555163999904,1555164018858
1567,1555164002128,1555164018859
1572,1555164003136,1555164018859
1579,1555164004549,1555164018860
1594,1555164007587,1555164018860
1559,1555164000510,1555164018861
1568,1555164002329,1555164018862
1577,1555164004146,1555164018863
1582,1555164005156,1555164018863
1584,1555164005560,1555164018863
1550,1555163998698,1555164018865
1570,1555164002731,1555164018865
1583,1555164005359,1555164018865
1587,1555164006165,1555164018866
1589,1555164006571,1555164018866
1548,1555163998294,1555164018866
1552,1555163999098,1555164018866
1563,1555164001321,1555164018867
1569,1555164002530,1555164018867
1578,1555164004347,1555164018867
1585,1555164005762,1555164018867
1586,1555164005963,1555164018868
1546,1555163997890,1555164018868
1555,1555163999703,1555164018869
1558,1555164000309,1555164018870
1561,1555164000916,1555164018871
1562,1555164001120,1555164018873
1573,1555164003339,1555164018874
1601,1555164008996,1555164028794
1609,1555164010609,1555164028795
1628,1555164014454,1555164028795
1641,1555164017103,1555164028796
1591,1555164006978,1555164028797
1603,1555164009399,1555164028798
1607,1555164010204,1555164028798
1616,1555164012027,1555164028799
1622,1555164013241,1555164028800
1626,1555164014049,1555164028800
1639,1555164016699,1555164028801
1642,1555164017306,1555164028801
1643,1555164017506,1555164028801
1604,1555164009601,1555164028802
1614,1555164011619,1555164028804
1621,1555164013039,1555164028805
1636,1555164016085,1555164028805
1596,1555164007990,1555164028805
1598,1555164008393,1555164028805
1608,1555164010407,1555164028806
1617,1555164012229,1555164028806
1625,1555164013847,1555164028806
1627,1555164014251,1555164028806
1630,1555164014862,1555164028807
1595,1555164007790,1555164028807
1597,1555164008192,1555164028808
1605,1555164009803,1555164028808
1615,1555164011819,1555164028808
1629,1555164014660,1555164028808
1632,1555164015270,1555164028809
1633,1555164015473,1555164028809
1606,1555164010003,1555164028810
1611,1555164011013,1555164028810
1631,1555164015064,1555164028810
1634,1555164015683,1555164028810
1600,1555164008795,1555164028810
1610,1555164010812,1555164028811
1613,1555164011417,1555164028811
1618,1555164012432,1555164028811
1619,1555164012634,1555164028811
1635,1555164015883,1555164028811
1599,1555164008595,1555164028812
1602,1555164009198,1555164028812
1612,1555164011216,1555164028812
1620,1555164012836,1555164028813
1623,1555164013443,1555164028813
1624,1555164013646,1555164028813
1637,1555164016288,1555164028814
1638,1555164016491,1555164028814
1675,1555164023984,1555164038827
1676,1555164024186,1555164038828
1644,1555164017709,1555164038828
1647,1555164018317,1555164038829
1664,1555164021750,1555164038829
1666,1555164022154,1555164038829
1668,1555164022564,1555164038830
1672,1555164023376,1555164038831
1677,1555164024389,1555164038832
1680,1555164025008,1555164038835
1691,1555164027227,1555164038838
1655,1555164019933,1555164038839
1660,1555164020942,1555164038840
1682,1555164025410,1555164038842
1684,1555164025814,1555164038844
1689,1555164026823,1555164038846
1690,1555164027025,1555164038847
1640,1555164016901,1555164038848
1653,1555164019529,1555164038849
1654,1555164019731,1555164038850
1659,1555164020739,1555164038850
1645,1555164017911,1555164038851
1656,1555164020136,1555164038851
1681,1555164025209,1555164038853
1686,1555164026218,1555164038853
1688,1555164026622,1555164038854
1685,1555164026015,1555164038854
1652,1555164019327,1555164038855
1661,1555164021144,1555164038855
1662,1555164021345,1555164038856
1658,1555164020538,1555164038856
1670,1555164022972,1555164038856
1687,1555164026420,1555164038856
1679,1555164024803,1555164038857
1692,1555164027429,1555164038857
1651,1555164019124,1555164038857
1663,1555164021547,1555164038858
1665,1555164021952,1555164038858
1667,1555164022357,1555164038860
1671,1555164023174,1555164038860
1678,1555164024595,1555164038861
1693,1555164027630,1555164038861
1646,1555164018114,1555164038862
1649,1555164018720,1555164038862
1657,1555164020337,1555164038863
1673,1555164023578,1555164038863
1648,1555164018519,1555164038864
1650,1555164018924,1555164038864
1669,1555164022769,1555164038865
1674,1555164023779,1555164038865
1709,1555164030857,1555164048935
1711,1555164031259,1555164048936
1732,1555164035528,1555164048937
1720,1555164033096,1555164048936
1740,1555164037143,1555164048937
1706,1555164030246,1555164048937
1718,1555164032693,1555164048938
1726,1555164034321,1555164048940
1729,1555164034925,1555164048941
1713,1555164031664,1555164048941
1707,1555164030451,1555164048942
1714,1555164031870,1555164048943
1731,1555164035326,1555164048944
1702,1555164029442,1555164048944
1727,1555164034521,1555164048945
1733,1555164035729,1555164048946
1734,1555164035931,1555164048947
1696,1555164028236,1555164048948
1698,1555164028637,1555164048948
1683,1555164025612,1555164048949
1703,1555164029643,1555164048951
1712,1555164031461,1555164048951
1725,1555164034111,1555164048952
1697,1555164028437,1555164048952
1699,1555164028837,1555164048952
1730,1555164035125,1555164048953
1739,1555164036940,1555164048953
1737,1555164036537,1555164048954
1741,1555164037343,1555164048954
1742,1555164037545,1555164048954
1695,1555164028033,1555164048955
1700,1555164029038,1555164048956
1701,1555164029241,1555164048956
1704,1555164029845,1555164048956
1710,1555164031058,1555164048957
1722,1555164033505,1555164048957
1723,1555164033706,1555164048958
1728,1555164034723,1555164048959
1694,1555164027832,1555164048959
1736,1555164036335,1555164048960
1735,1555164036133,1555164048960
1708,1555164030653,1555164048961
1715,1555164032073,1555164048961
1716,1555164032282,1555164048962
1717,1555164032487,1555164048963
1719,1555164032894,1555164048963
1721,1555164033299,1555164048964
1724,1555164033908,1555164048965
1705,1555164030045,1555164048965
1749,1555164038962,1555164058679
1756,1555164040389,1555164058681
1759,1555164040996,1555164058683
1769,1555164043018,1555164058684
1783,1555164045844,1555164058686
1784,1555164046045,1555164058692
1744,1555164037953,1555164058693
1750,1555164039167,1555164058694
1755,1555164040187,1555164058695
1781,1555164045441,1555164058696
1779,1555164045035,1555164058698
1782,1555164045643,1555164058699
1762,1555164041603,1555164058701
1738,1555164036738,1555164058700
1765,1555164042209,1555164058702
1770,1555164043220,1555164058702
1774,1555164044027,1555164058703
1777,1555164044633,1555164058704
1787,1555164046650,1555164058706
1788,1555164046853,1555164058707
1773,1555164043826,1555164058707
1776,1555164044430,1555164058708
1745,1555164038154,1555164058708
1746,1555164038357,1555164058709
1754,1555164039980,1555164058709
1760,1555164041198,1555164058710
1763,1555164041805,1555164058710
1771,1555164043423,1555164058711
1785,1555164046246,1555164058711
1743,1555164037751,1555164058711
1752,1555164039571,1555164058712
1761,1555164041400,1555164058712
1764,1555164042007,1555164058713
1767,1555164042614,1555164058715
1778,1555164044835,1555164058716
1747,1555164038558,1555164058717
1748,1555164038760,1555164058718
1751,1555164039369,1555164058719
1768,1555164042816,1555164058719
1786,1555164046449,1555164058719
1780,1555164045239,1555164058720
1753,1555164039776,1555164058720
1757,1555164040592,1555164058720
1758,1555164040794,1555164058720
1766,1555164042411,1555164058720
1772,1555164043624,1555164058721
1775,1555164044228,1555164058721
1804,1555164050092,1555164068408
1810,1555164051306,1555164068409
1814,1555164052118,1555164068417
1812,1555164051713,1555164068425
1818,1555164052931,1555164068428
1819,1555164053133,1555164068429
1791,1555164047457,1555164068430
1795,1555164048270,1555164068431
1829,1555164055155,1555164068431
1832,1555164055764,1555164068432
1822,1555164053738,1555164068433
1824,1555164054145,1555164068433
1835,1555164056370,1555164068436
1837,1555164056775,1555164068437
1813,1555164051918,1555164068438
1817,1555164052729,1555164068438
1815,1555164052320,1555164068438
1823,1555164053940,1555164068440
1792,1555164047659,1555164068440
1811,1555164051509,1555164068440
1820,1555164053334,1555164068440
1821,1555164053536,1555164068441
1831,1555164055559,1555164068441
1840,1555164057381,1555164068442
1841,1555164057582,1555164068442
1808,1555164050901,1555164068443
1799,1555164049077,1555164068444
1826,1555164054551,1555164068445
1827,1555164054753,1555164068446
1789,1555164047053,1555164068447
1803,1555164049891,1555164068448
1805,1555164050295,1555164068449
1800,1555164049280,1555164068449
1801,1555164049482,1555164068450
1828,1555164054954,1555164068450
1830,1555164055359,1555164068450
1836,1555164056573,1555164068451
1793,1555164047865,1555164068451
1797,1555164048675,1555164068451
1807,1555164050699,1555164068452
1796,1555164048472,1555164068452
1806,1555164050497,1555164068453
1816,1555164052522,1555164068453
1833,1555164055966,1555164068453
1834,1555164056167,1555164068453
1790,1555164047255,1555164068453
1802,1555164049689,1555164068453
1798,1555164048876,1555164068454
1825,1555164054349,1555164068454
1838,1555164056977,1555164068455
1794,1555164048067,1555164068455
1809,1555164051103,1555164068455
1839,1555164057179,1555164078508
1851,1555164059605,1555164078509
1870,1555164063449,1555164078509
1889,1555164067295,1555164078510
1890,1555164067503,1555164078510
1845,1555164058392,1555164078513
1846,1555164058593,1555164078515
1852,1555164059809,1555164078517
1880,1555164065470,1555164078517
1842,1555164057785,1555164078518
1849,1555164059200,1555164078518
1850,1555164059403,1555164078519
1857,1555164060819,1555164078520
1867,1555164062839,1555164078520
1884,1555164066282,1555164078521
1886,1555164066686,1555164078522
1847,1555164058794,1555164078523
1869,1555164063246,1555164078523
1875,1555164064459,1555164078525
1881,1555164065672,1555164078525
1882,1555164065879,1555164078526
1848,1555164058996,1555164078526
1858,1555164061021,1555164078527
1888,1555164067091,1555164078528
1872,1555164063853,1555164078530
1876,1555164064662,1555164078532
1877,1555164064864,1555164078533
1855,1555164060417,1555164078534
1861,1555164061630,1555164078534
1862,1555164061831,1555164078535
1863,1555164062032,1555164078535
1865,1555164062436,1555164078536
1879,1555164065267,1555164078538
1885,1555164066484,1555164078539
1866,1555164062638,1555164078541
1868,1555164063044,1555164078541
1873,1555164064053,1555164078542
1844,1555164058189,1555164078542
1853,1555164060011,1555164078543
1854,1555164060214,1555164078543
1859,1555164061226,1555164078545
1864,1555164062233,1555164078547
1878,1555164065066,1555164078548
1883,1555164066080,1555164078549
1887,1555164066887,1555164078550
1843,1555164057987,1555164078550
1856,1555164060617,1555164078551
1860,1555164061428,1555164078551
1871,1555164063651,1555164078552
1874,1555164064257,1555164078553
1897,1555164068911,1555164088689
1903,1555164070122,1555164088691
1906,1555164070731,1555164088693
1912,1555164071941,1555164088698
1919,1555164073367,1555164088700
1937,1555164076996,1555164088701
1892,1555164067904,1555164088702
1894,1555164068307,1555164088703
1938,1555164077196,1555164088705
1934,1555164076390,1555164088706
1899,1555164069313,1555164088708
1921,1555164073772,1555164088710
1913,1555164072144,1555164088711
1916,1555164072751,1555164088712
1918,1555164073162,1555164088713
1936,1555164076794,1555164088713
1909,1555164071334,1555164088714
1911,1555164071738,1555164088716
1904,1555164070325,1555164088717
1922,1555164073974,1555164088717
1928,1555164075183,1555164088718
1939,1555164077398,1555164088718
1895,1555164068509,1555164088718
1902,1555164069921,1555164088719
1915,1555164072549,1555164088719
1920,1555164073570,1555164088720
1924,1555164074378,1555164088720
1926,1555164074781,1555164088720
1933,1555164076188,1555164088721
1901,1555164069717,1555164088721
1905,1555164070529,1555164088722
1929,1555164075383,1555164088722
1930,1555164075583,1555164088723
1932,1555164075986,1555164088723
1914,1555164072345,1555164088723
1925,1555164074580,1555164088724
1898,1555164069111,1555164088725
1900,1555164069514,1555164088725
