lognumber,logtimestamp1,logtimestamp2
2949,1555164720376,1555164738937
2953,1555164720790,1555164738938
2959,1555164721405,1555164738940
2927,1555164718053,1555164738941
2919,1555164717238,1555164738942
2981,1555164723638,1555164738943
2998,1555164725412,1555164738943
2991,1555164724684,1555164738944
2992,1555164724787,1555164738944
3001,1555164725718,1555164738944
2946,1555164720069,1555164738945
2950,1555164720477,1555164738945
2961,1555164721607,1555164738946
2985,1555164724049,1555164738946
2929,1555164718257,1555164738947
2936,1555164718978,1555164738947
2978,1555164723335,1555164738947
2983,1555164723842,1555164738948
2988,1555164724365,1555164738949
2990,1555164724582,1555164738949
2954,1555164720894,1555164738950
2955,1555164720996,1555164738950
2960,1555164721507,1555164738951
2963,1555164721811,1555164738951
3014,1555164727046,1555164738951
3018,1555164727452,1555164738952
2996,1555164725208,1555164738952
3005,1555164726126,1555164738952
3012,1555164726842,1555164738952
3011,1555164726739,1555164738953
2962,1555164721709,1555164738953
2964,1555164721912,1555164738954
2993,1555164724889,1555164738957
3000,1555164725615,1555164738958
2938,1555164719249,1555164738958
2939,1555164719351,1555164738959
2942,1555164719660,1555164738959
2945,1555164719965,1555164738960
3015,1555164727148,1555164738960
2948,1555164720274,1555164738961
2972,1555164722728,1555164738962
2989,1555164724481,1555164738962
2921,1555164717441,1555164738963
2932,1555164718567,1555164738964
2940,1555164719455,1555164738964
2943,1555164719763,1555164738965
2967,1555164722218,1555164738965
2973,1555164722829,1555164738965
2980,1555164723537,1555164738965
3008,1555164726433,1555164738965
2934,1555164718774,1555164738966
2935,1555164718877,1555164738966
2937,1555164719149,1555164738966
2965,1555164722014,1555164738966
3016,1555164727249,1555164738966
2982,1555164723739,1555164738966
2952,1555164720689,1555164738967
2956,1555164721098,1555164738967
2957,1555164721200,1555164738967
2977,1555164723235,1555164738967
3026,1555164728262,1555164749391
3043,1555164730062,1555164749393
3089,1555164734745,1555164749395
3097,1555164735547,1555164749397
3087,1555164734545,1555164749400
3053,1555164731080,1555164749398
3092,1555164735045,1555164749401
3099,1555164735748,1555164749402
3022,1555164727857,1555164749404
3025,1555164728161,1555164749405
3049,1555164730675,1555164749407
3065,1555164732303,1555164749414
3071,1555164732919,1555164749416
3080,1555164733834,1555164749417
3116,1555164737478,1555164749418
3030,1555164728665,1555164749419
3033,1555164729055,1555164749420
3058,1555164731591,1555164749421
3072,1555164733021,1555164749422
3082,1555164734038,1555164749423
3086,1555164734443,1555164749423
3110,1555164736868,1555164749424
3020,1555164727653,1555164749425
3027,1555164728363,1555164749426
3039,1555164729659,1555164749427
3040,1555164729759,1555164749428
3045,1555164730266,1555164749429
3055,1555164731284,1555164749430
3059,1555164731693,1555164749431
3062,1555164731998,1555164749432
3075,1555164733324,1555164749433
3102,1555164736052,1555164749434
3108,1555164736664,1555164749435
3115,1555164737375,1555164749436
3094,1555164735246,1555164749437
3023,1555164727959,1555164749438
3035,1555164729258,1555164749438
3050,1555164730777,1555164749439
3051,1555164730878,1555164749440
3052,1555164730979,1555164749441
3064,1555164732202,1555164749442
3081,1555164733936,1555164749443
3100,1555164735849,1555164749444
3029,1555164728564,1555164749445
3054,1555164731181,1555164749445
3068,1555164732608,1555164749446
3085,1555164734341,1555164749447
3096,1555164735447,1555164749448
3105,1555164736358,1555164749449
3109,1555164736767,1555164749450
3028,1555164728463,1555164749451
3036,1555164729358,1555164749452
3046,1555164730368,1555164749452
3060,1555164731794,1555164749453
3084,1555164734240,1555164749454
3034,1555164729156,1555164749455
3057,1555164731489,1555164749456
3079,1555164733732,1555164749457
3091,1555164734945,1555164749458
3098,1555164735647,1555164749458
3112,1555164737072,1555164749459
3117,1555164737581,1555164749460
3067,1555164732506,1555164749461
3077,1555164733528,1555164749462
3088,1555164734645,1555164749463
3106,1555164736459,1555164749464
3031,1555164728768,1555164749465
3038,1555164729559,1555164749465
3056,1555164731386,1555164749466
3114,1555164737274,1555164749467
3041,1555164729861,1555164749468
3070,1555164732818,1555164749469
3083,1555164734138,1555164749470
3090,1555164734845,1555164749474
3037,1555164729458,1555164749475
3074,1555164733223,1555164749475
3076,1555164733426,1555164749476
3107,1555164736561,1555164749476
3111,1555164736969,1555164749477
3103,1555164736153,1555164749477
3024,1555164728060,1555164749478
3032,1555164728869,1555164749478
3044,1555164730164,1555164749479
3047,1555164730470,1555164749479
3061,1555164731896,1555164749479
3078,1555164733629,1555164749480
3095,1555164735347,1555164749480
3104,1555164736257,1555164749480
3093,1555164735145,1555164749481
3021,1555164727754,1555164749481
3042,1555164729961,1555164749481
3048,1555164730572,1555164749482
3063,1555164732100,1555164749482
3066,1555164732403,1555164749482
3069,1555164732715,1555164749483
3073,1555164733122,1555164749483
3101,1555164735950,1555164749483
3113,1555164737173,1555164749484
3171,1555164743145,1555164758892
3186,1555164744687,1555164758894
3195,1555164745598,1555164758895
3127,1555164738618,1555164758896
3135,1555164739481,1555164758897
3157,1555164741721,1555164758898
3160,1555164742025,1555164758899
3169,1555164742943,1555164758900
3196,1555164745699,1555164758901
3205,1555164746616,1555164758902
3212,1555164747334,1555164758904
3213,1555164747437,1555164758904
3189,1555164744987,1555164758905
3204,1555164746514,1555164758906
3211,1555164747231,1555164758906
3120,1555164737887,1555164758907
3146,1555164740596,1555164758907
3148,1555164740802,1555164758908
3162,1555164742228,1555164758908
3168,1555164742841,1555164758909
3149,1555164740904,1555164758909
3165,1555164742537,1555164758909
3134,1555164739378,1555164758910
3144,1555164740391,1555164758910
3159,1555164741925,1555164758910
3161,1555164742126,1555164758911
3191,1555164745191,1555164758911
3192,1555164745292,1555164758911
3200,1555164746107,1555164758912
3125,1555164738414,1555164758912
3129,1555164738821,1555164758912
3137,1555164739684,1555164758913
3163,1555164742330,1555164758913
3176,1555164743661,1555164758914
3207,1555164746820,1555164758914
3121,1555164737994,1555164758914
3130,1555164738968,1555164758915
3158,1555164741824,1555164758915
3177,1555164743764,1555164758915
3201,1555164746208,1555164758915
3190,1555164745088,1555164758916
3203,1555164746411,1555164758916
3126,1555164738516,1555164758916
3139,1555164739885,1555164758917
3152,1555164741212,1555164758917
3174,1555164743458,1555164758917
3187,1555164744787,1555164758918
3138,1555164739784,1555164758918
3155,1555164741516,1555164758918
3178,1555164743868,1555164758919
3208,1555164746921,1555164758919
3150,1555164741007,1555164758919
3170,1555164743045,1555164758920
3166,1555164742637,1555164758920
3182,1555164744276,1555164758920
3197,1555164745800,1555164758920
3198,1555164745901,1555164758921
3209,1555164747023,1555164758921
3128,1555164738719,1555164758921
3136,1555164739583,1555164758921
3142,1555164740187,1555164758922
3167,1555164742739,1555164758922
3175,1555164743560,1555164758922
3206,1555164746717,1555164758923
3118,1555164737683,1555164758923
3131,1555164739069,1555164758923
3123,1555164738209,1555164758923
3156,1555164741619,1555164758923
3210,1555164747125,1555164758924
3133,1555164739273,1555164758924
3202,1555164746310,1555164758924
3147,1555164740697,1555164758924
3153,1555164741314,1555164758925
3183,1555164744379,1555164758925
3199,1555164746004,1555164758925
3214,1555164747545,1555164758925
3119,1555164737785,1555164758925
3122,1555164738098,1555164758926
3124,1555164738312,1555164758926
3164,1555164742436,1555164758926
3180,1555164744073,1555164758926
3179,1555164743971,1555164758926
3181,1555164744174,1555164758927
3184,1555164744483,1555164758927
3140,1555164739986,1555164758927
3141,1555164740086,1555164758927
3143,1555164740289,1555164758928
3145,1555164740495,1555164758929
3154,1555164741416,1555164758929
3188,1555164744887,1555164758929
3193,1555164745395,1555164758929
3132,1555164739170,1555164758930
3151,1555164741108,1555164758930
3185,1555164744585,1555164758930
3172,1555164743250,1555164758930
3173,1555164743354,1555164758931
3194,1555164745496,1555164758931
3247,1555164751021,1555164768902
3289,1555164755302,1555164768904
3300,1555164756422,1555164768905
3305,1555164756935,1555164768906
3253,1555164751633,1555164768907
3256,1555164751939,1555164768909
3259,1555164752243,1555164768918
3268,1555164753158,1555164768919
3278,1555164754183,1555164768921
3284,1555164754795,1555164768923
3258,1555164752142,1555164768925
3271,1555164753469,1555164768926
3307,1555164757141,1555164768927
3217,1555164747849,1555164768929
3243,1555164750610,1555164768930
3250,1555164751326,1555164768931
3264,1555164752752,1555164768932
3294,1555164755812,1555164768940
3222,1555164748363,1555164768942
3234,1555164749687,1555164768943
3267,1555164753057,1555164768945
3285,1555164754897,1555164768946
3297,1555164756117,1555164768948
3240,1555164750302,1555164768949
3246,1555164750918,1555164768950
3261,1555164752447,1555164768952
3265,1555164752853,1555164768953
3269,1555164753264,1555164768954
3296,1555164756017,1555164768956
3309,1555164757344,1555164768957
3226,1555164748767,1555164768959
3231,1555164749286,1555164768960
3236,1555164749894,1555164768962
3242,1555164750506,1555164768963
3260,1555164752346,1555164768965
3270,1555164753367,1555164768966
3281,1555164754489,1555164768968
3301,1555164756527,1555164768969
3224,1555164748566,1555164768970
3230,1555164749180,1555164768971
3232,1555164749485,1555164768972
3233,1555164749585,1555164768973
3235,1555164749790,1555164768974
3238,1555164750097,1555164768975
3262,1555164752549,1555164768976
3293,1555164755710,1555164768977
3298,1555164756219,1555164768977
3220,1555164748154,1555164768978
3227,1555164748869,1555164768978
3257,1555164752040,1555164768979
3275,1555164753877,1555164768979
3276,1555164753980,1555164768979
3279,1555164754285,1555164768980
3306,1555164757037,1555164768980
3237,1555164749997,1555164768980
3274,1555164753776,1555164768981
3303,1555164756732,1555164768981
3251,1555164751427,1555164768981
3252,1555164751530,1555164768982
3255,1555164751837,1555164768982
3310,1555164757447,1555164768982
3225,1555164748667,1555164768983
3228,1555164748971,1555164768983
3241,1555164750405,1555164768983
3245,1555164750815,1555164768984
3249,1555164751224,1555164768984
3266,1555164752955,1555164768985
3272,1555164753572,1555164768986
3273,1555164753672,1555164768986
3283,1555164754693,1555164768987
3288,1555164755201,1555164768987
3295,1555164755915,1555164768988
3304,1555164756833,1555164768988
3218,1555164747950,1555164768989
3229,1555164749074,1555164768990
3254,1555164751734,1555164768990
3263,1555164752651,1555164768991
3282,1555164754592,1555164768992
3248,1555164751124,1555164768992
3286,1555164754998,1555164768994
3292,1555164755609,1555164768994
3219,1555164748051,1555164768995
3223,1555164748466,1555164768996
3287,1555164755100,1555164768996
3299,1555164756319,1555164768996
3308,1555164757242,1555164768997
3311,1555164757550,1555164768997
3215,1555164747646,1555164768998
3216,1555164747748,1555164768998
3221,1555164748255,1555164768999
3239,1555164750198,1555164769002
3244,1555164750714,1555164769002
3277,1555164754082,1555164769003
3290,1555164755405,1555164769003
3280,1555164754388,1555164769003
3291,1555164755508,1555164769004
3340,1555164760543,1555164778979
3341,1555164760645,1555164778980
3348,1555164761360,1555164778981
3365,1555164763086,1555164778982
3376,1555164764225,1555164778984
3323,1555164758778,1555164778985
3331,1555164759610,1555164778987
3336,1555164760136,1555164778989
3377,1555164764326,1555164778990
3379,1555164764527,1555164778991
3373,1555164763908,1555164778992
3400,1555164766663,1555164778993
3326,1555164759085,1555164778994
3347,1555164761260,1555164778995
3359,1555164762479,1555164778996
3389,1555164765549,1555164778998
3327,1555164759186,1555164778998
3353,1555164761869,1555164778999
3363,1555164762884,1555164779003
3338,1555164760339,1555164779004
3349,1555164761465,1555164779006
3351,1555164761668,1555164779008
3383,1555164764938,1555164779009
3393,1555164765954,1555164779011
3302,1555164756630,1555164779012
3313,1555164757756,1555164779014
3316,1555164758061,1555164779016
3394,1555164766054,1555164779017
3371,1555164763705,1555164779018
3372,1555164763806,1555164779020
3374,1555164764016,1555164779022
3368,1555164763403,1555164779025
3397,1555164766359,1555164779035
3315,1555164757959,1555164779037
3355,1555164762072,1555164779038
3369,1555164763503,1555164779040
3403,1555164766964,1555164779042
3404,1555164767064,1555164779045
3378,1555164764427,1555164779048
3382,1555164764836,1555164779051
3332,1555164759712,1555164779054
3352,1555164761768,1555164779056
3357,1555164762275,1555164779066
3398,1555164766460,1555164779069
3406,1555164767268,1555164779070
3312,1555164757653,1555164779071
3335,1555164760021,1555164779075
3395,1555164766156,1555164779076
3361,1555164762682,1555164779077
3364,1555164762985,1555164779078
3380,1555164764629,1555164779078
3390,1555164765651,1555164779079
3392,1555164765853,1555164779079
3328,1555164759290,1555164779079
3337,1555164760236,1555164779080
3360,1555164762582,1555164779080
3366,1555164763187,1555164779080
3387,1555164765341,1555164779081
3388,1555164765446,1555164779081
3358,1555164762377,1555164779081
3370,1555164763605,1555164779082
3381,1555164764730,1555164779082
3386,1555164765241,1555164779082
3402,1555164766864,1555164779083
3322,1555164758674,1555164779083
3343,1555164760856,1555164779083
3344,1555164760956,1555164779084
3333,1555164759816,1555164779084
3375,1555164764124,1555164779084
3408,1555164767470,1555164779085
3409,1555164767570,1555164779085
3320,1555164758469,1555164779085
3318,1555164758264,1555164779085
3329,1555164759407,1555164779086
3399,1555164766562,1555164779086
3401,1555164766764,1555164779086
3339,1555164760441,1555164779086
3354,1555164761969,1555164779087
3356,1555164762173,1555164779087
3367,1555164763293,1555164779087
3391,1555164765752,1555164779087
3325,1555164758983,1555164779088
3342,1555164760753,1555164779089
3346,1555164761157,1555164779090
3345,1555164761057,1555164779091
3350,1555164761567,1555164779092
3362,1555164762782,1555164779093
3405,1555164767165,1555164779094
3319,1555164758367,1555164779094
3324,1555164758882,1555164779095
3330,1555164759510,1555164779095
3396,1555164766259,1555164779096
3334,1555164759917,1555164779096
3384,1555164765040,1555164779097
3385,1555164765141,1555164779097
3407,1555164767369,1555164779098
3314,1555164757857,1555164779098
3317,1555164758163,1555164779099
3321,1555164758571,1555164779099
3431,1555164769820,1555164788975
3463,1555164773076,1555164788976
3474,1555164774194,1555164788978
3482,1555164775012,1555164788979
3489,1555164775727,1555164788981
3416,1555164768284,1555164788982
3418,1555164768491,1555164788983
3425,1555164769208,1555164788985
3491,1555164775932,1555164788986
3494,1555164776241,1555164788987
3417,1555164768388,1555164788987
3434,1555164770125,1555164788988
3498,1555164776650,1555164788992
3481,1555164774905,1555164788992
3504,1555164777264,1555164788993
3422,1555164768894,1555164788994
3471,1555164773891,1555164788994
3466,1555164773381,1555164788995
3438,1555164770532,1555164788995
3441,1555164770835,1555164788996
3446,1555164771338,1555164788996
3451,1555164771846,1555164788997
3499,1555164776752,1555164788997
3410,1555164767674,1555164788998
3413,1555164767981,1555164788998
3427,1555164769413,1555164788999
3470,1555164773788,1555164788999
3485,1555164775322,1555164789000
3414,1555164768081,1555164789000
3447,1555164771441,1555164789001
3452,1555164771949,1555164789001
3484,1555164775216,1555164789002
3487,1555164775525,1555164789002
3495,1555164776344,1555164789002
3423,1555164769004,1555164789003
3439,1555164770634,1555164789003
3457,1555164772463,1555164789003
3473,1555164774093,1555164789004
3476,1555164774397,1555164789004
3497,1555164776548,1555164789004
3500,1555164776855,1555164789005
3411,1555164767776,1555164789005
3428,1555164769514,1555164789005
3455,1555164772256,1555164789006
3419,1555164768593,1555164789006
3454,1555164772152,1555164789006
3503,1555164777164,1555164789006
3450,1555164771744,1555164789007
3459,1555164772669,1555164789007
3462,1555164772975,1555164789007
3469,1555164773687,1555164789008
3478,1555164774600,1555164789008
3430,1555164769719,1555164789009
3436,1555164770327,1555164789009
3449,1555164771642,1555164789010
3492,1555164776037,1555164789010
3437,1555164770430,1555164789011
3472,1555164773992,1555164789011
3479,1555164774700,1555164789011
3480,1555164774801,1555164789011
3483,1555164775115,1555164789012
3421,1555164768793,1555164789012
3429,1555164769618,1555164789012
3432,1555164769922,1555164789014
3475,1555164774295,1555164789015
3496,1555164776446,1555164789017
3412,1555164767879,1555164789018
3456,1555164772359,1555164789018
3467,1555164773483,1555164789018
3453,1555164772050,1555164789018
3486,1555164775423,1555164789019
3507,1555164777573,1555164789019
3426,1555164769311,1555164789019
3443,1555164771036,1555164789020
3448,1555164771542,1555164789020
3444,1555164771136,1555164789020
3445,1555164771237,1555164789020
3488,1555164775627,1555164789020
3501,1555164776958,1555164789021
3420,1555164768693,1555164789021
3424,1555164769106,1555164789023
3435,1555164770227,1555164789023
3506,1555164777469,1555164789024
3440,1555164770735,1555164789024
3460,1555164772769,1555164789024
3465,1555164773279,1555164789024
3477,1555164774498,1555164789025
3502,1555164777061,1555164789025
3505,1555164777367,1555164789025
3433,1555164770024,1555164789026
3442,1555164770936,1555164789026
3461,1555164772871,1555164789026
3468,1555164773586,1555164789026
3490,1555164775829,1555164789026
3493,1555164776139,1555164789027
3415,1555164768182,1555164789027
3458,1555164772567,1555164789027
3464,1555164773177,1555164789027
3542,1555164781241,1555164798894
3555,1555164782574,1555164798896
3549,1555164781963,1555164798895
3556,1555164782678,1555164798897
3584,1555164785544,1555164798898
3519,1555164778803,1555164798899
3532,1555164780221,1555164798899
3538,1555164780833,1555164798901
3601,1555164787276,1555164798902
3604,1555164787588,1555164798905
3554,1555164782472,1555164798906
3563,1555164783394,1555164798907
3567,1555164783811,1555164798908
3571,1555164784223,1555164798909
3574,1555164784528,1555164798911
3512,1555164778090,1555164798913
3526,1555164779613,1555164798914
3534,1555164780426,1555164798915
3598,1555164786972,1555164798915
3545,1555164781557,1555164798916
3564,1555164783498,1555164798917
3585,1555164785645,1555164798918
3590,1555164786156,1555164798919
3589,1555164786055,1555164798920
3511,1555164777988,1555164798921
3530,1555164780020,1555164798922
3536,1555164780629,1555164798922
3596,1555164786767,1555164798923
3600,1555164787175,1555164798924
3577,1555164784831,1555164798925
3583,1555164785442,1555164798926
3599,1555164787073,1555164798927
3548,1555164781862,1555164798927
3558,1555164782882,1555164798928
3576,1555164784730,1555164798929
3513,1555164778191,1555164798930
3527,1555164779713,1555164798931
3540,1555164781038,1555164798932
3551,1555164782167,1555164798933
3575,1555164784630,1555164798934
3588,1555164785952,1555164798935
3523,1555164779302,1555164798935
3568,1555164783916,1555164798936
3582,1555164785340,1555164798937
3603,1555164787484,1555164798938
3509,1555164777779,1555164798939
3522,1555164779200,1555164798940
3528,1555164779816,1555164798941
3578,1555164784934,1555164798942
3514,1555164778292,1555164798942
3535,1555164780527,1555164798943
3560,1555164783085,1555164798944
3586,1555164785747,1555164798945
3595,1555164786664,1555164798945
3587,1555164785850,1555164798946
3525,1555164779509,1555164798946
3533,1555164780324,1555164798947
3537,1555164780732,1555164798947
3566,1555164783705,1555164798947
3570,1555164784121,1555164798948
3516,1555164778497,1555164798948
3543,1555164781350,1555164798949
3557,1555164782779,1555164798949
3559,1555164782984,1555164798950
3591,1555164786256,1555164798950
3581,1555164785237,1555164798950
3597,1555164786870,1555164798951
3552,1555164782269,1555164798951
3561,1555164783188,1555164798952
3572,1555164784325,1555164798952
3573,1555164784426,1555164798952
3593,1555164786461,1555164798953
3517,1555164778599,1555164798953
3529,1555164779917,1555164798953
3553,1555164782371,1555164798954
3565,1555164783600,1555164798954
3569,1555164784018,1555164798954
3579,1555164785035,1555164798954
3580,1555164785137,1555164798955
3508,1555164777676,1555164798955
3520,1555164778906,1555164798955
3562,1555164783292,1555164798956
3541,1555164781140,1555164798956
3544,1555164781456,1555164798956
3546,1555164781659,1555164798957
3547,1555164781759,1555164798957
3550,1555164782066,1555164798957
3518,1555164778700,1555164798957
3531,1555164780121,1555164798958
3524,1555164779404,1555164798958
3594,1555164786562,1555164798958
3539,1555164780937,1555164798959
3592,1555164786359,1555164798959
3602,1555164787378,1555164798959
3510,1555164777883,1555164798959
3515,1555164778394,1555164798960
3521,1555164779099,1555164798960
3610,1555164788202,1555164808978
3615,1555164788717,1555164808979
3623,1555164789534,1555164808980
3689,1555164796251,1555164808981
3690,1555164796353,1555164808981
3619,1555164789128,1555164808981
3631,1555164790353,1555164808981
3637,1555164790961,1555164808981
3676,1555164794934,1555164808982
3687,1555164796047,1555164808982
3694,1555164796761,1555164808982
3622,1555164789431,1555164808983
3628,1555164790044,1555164808983
3608,1555164787998,1555164808983
3640,1555164791266,1555164808984
3654,1555164792690,1555164808984
3658,1555164793096,1555164808984
3668,1555164794119,1555164808985
3680,1555164795338,1555164808987
3683,1555164795642,1555164808988
3700,1555164797372,1555164808988
3630,1555164790248,1555164808988
3633,1555164790557,1555164808989
3634,1555164790658,1555164808989
3655,1555164792790,1555164808989
3670,1555164794323,1555164808990
3675,1555164794832,1555164808990
3684,1555164795743,1555164808991
3625,1555164789739,1555164808991
3632,1555164790454,1555164808991
3643,1555164791571,1555164808992
3650,1555164792282,1555164808992
3659,1555164793198,1555164808992
3664,1555164793708,1555164808993
3672,1555164794527,1555164808994
3688,1555164796149,1555164808994
3606,1555164787792,1555164808995
3616,1555164788818,1555164808996
3621,1555164789330,1555164808996
3642,1555164791470,1555164808997
3645,1555164791774,1555164808997
3661,1555164793401,1555164808997
3691,1555164796455,1555164808998
3698,1555164797166,1555164808998
3620,1555164789228,1555164808998
3629,1555164790146,1555164808999
3644,1555164791674,1555164808999
3663,1555164793607,1555164808999
3605,1555164787692,1555164809000
3626,1555164789842,1555164809000
3635,1555164790758,1555164809002
3673,1555164794629,1555164809003
3681,1555164795439,1555164809004
3697,1555164797064,1555164809005
3699,1555164797269,1555164809005
3627,1555164789943,1555164809006
3656,1555164792893,1555164809006
3679,1555164795236,1555164809007
3686,1555164795947,1555164809007
3692,1555164796557,1555164809007
3611,1555164788303,1555164809008
3652,1555164792486,1555164809008
3665,1555164793810,1555164809009
3667,1555164794014,1555164809009
3671,1555164794425,1555164809010
3674,1555164794731,1555164809010
3678,1555164795136,1555164809011
3702,1555164797575,1555164809011
3617,1555164788920,1555164809012
3618,1555164789028,1555164809013
3639,1555164791165,1555164809013
3648,1555164792078,1555164809013
3653,1555164792588,1555164809013
3662,1555164793505,1555164809013
3682,1555164795541,1555164809014
3685,1555164795846,1555164809014
3624,1555164789636,1555164809014
3647,1555164791976,1555164809014
3651,1555164792385,1555164809014
3693,1555164796659,1555164809015
3695,1555164796861,1555164809015
3612,1555164788411,1555164809015
3638,1555164791063,1555164809015
3666,1555164793912,1555164809015
3669,1555164794221,1555164809015
3696,1555164796963,1555164809016
3609,1555164788101,1555164809016
3649,1555164792179,1555164809016
3660,1555164793300,1555164809016
3677,1555164795035,1555164809016
3607,1555164787894,1555164809017
3613,1555164788514,1555164809018
3614,1555164788616,1555164809018
3636,1555164790860,1555164809021
3641,1555164791369,1555164809021
3646,1555164791875,1555164809021
3657,1555164792995,1555164809022
3701,1555164797474,1555164809022
3716,1555164799061,1555164818927
3717,1555164799163,1555164818927
3725,1555164799981,1555164818927
3730,1555164800489,1555164818928
3744,1555164801919,1555164818928
3768,1555164804361,1555164818928
3704,1555164797784,1555164818928
3712,1555164798597,1555164818929
3782,1555164805783,1555164818929
3770,1555164804566,1555164818929
3772,1555164804767,1555164818929
3780,1555164805581,1555164818930
3791,1555164806696,1555164818930
3793,1555164806898,1555164818930
3800,1555164807603,1555164818930
3764,1555164803953,1555164818935
3769,1555164804462,1555164818935
3765,1555164804055,1555164818936
3705,1555164797885,1555164818936
3750,1555164802531,1555164818936
3749,1555164802429,1555164818936
3718,1555164799265,1555164818936
3719,1555164799366,1555164818936
3739,1555164801408,1555164818936
3745,1555164802020,1555164818937
3747,1555164802223,1555164818937
3779,1555164805478,1555164818937
3792,1555164806798,1555164818937
3710,1555164798392,1555164818937
3723,1555164799777,1555164818937
3738,1555164801305,1555164818938
3752,1555164802734,1555164818938
3785,1555164806086,1555164818938
3788,1555164806391,1555164818938
3732,1555164800692,1555164818938
3736,1555164801099,1555164818938
3726,1555164800083,1555164818939
3741,1555164801611,1555164818939
3754,1555164802938,1555164818939
3781,1555164805682,1555164818939
3787,1555164806289,1555164818939
3789,1555164806494,1555164818940
3708,1555164798190,1555164818940
3714,1555164798799,1555164818940
3797,1555164807302,1555164818940
3798,1555164807403,1555164818940
3746,1555164802122,1555164818941
3753,1555164802836,1555164818941
3766,1555164804156,1555164818941
3777,1555164805275,1555164818941
3799,1555164807503,1555164818941
3703,1555164797677,1555164818942
3713,1555164798698,1555164818942
3722,1555164799675,1555164818942
3748,1555164802327,1555164818942
3751,1555164802633,1555164818942
3774,1555164804970,1555164818942
3784,1555164805984,1555164818942
3707,1555164798088,1555164818943
3740,1555164801509,1555164818943
3728,1555164800286,1555164818943
3729,1555164800388,1555164818943
3735,1555164800998,1555164818943
3756,1555164803143,1555164818944
3757,1555164803243,1555164818944
3761,1555164803649,1555164818944
3709,1555164798291,1555164818944
3715,1555164798961,1555164818944
3763,1555164803851,1555164818944
3790,1555164806596,1555164818945
3795,1555164807101,1555164818945
3720,1555164799470,1555164818945
3767,1555164804259,1555164818945
3731,1555164800590,1555164818945
3737,1555164801201,1555164818945
3778,1555164805376,1555164818946
3721,1555164799573,1555164818946
3724,1555164799880,1555164818946
3771,1555164804667,1555164818946
3786,1555164806188,1555164818946
3755,1555164803041,1555164818946
3759,1555164803446,1555164818946
3742,1555164801714,1555164818947
3760,1555164803548,1555164818947
3775,1555164805073,1555164818947
3706,1555164797987,1555164818947
3727,1555164800186,1555164818947
3734,1555164800895,1555164818947
3743,1555164801816,1555164818948
3758,1555164803346,1555164818948
3762,1555164803750,1555164818948
3773,1555164804868,1555164818948
3776,1555164805173,1555164818948
3711,1555164798495,1555164818948
3733,1555164800793,1555164818949
3796,1555164807201,1555164818949
3783,1555164805884,1555164818949
3794,1555164806999,1555164818949
3805,1555164808114,1555164828970
3820,1555164809638,1555164828972
3832,1555164810848,1555164828973
3867,1555164814385,1555164828974
3877,1555164815399,1555164828976
3878,1555164815499,1555164828978
3887,1555164816412,1555164828980
3813,1555164808927,1555164828981
3866,1555164814281,1555164828982
3868,1555164814487,1555164828983
3894,1555164817132,1555164828984
3807,1555164808317,1555164828986
3811,1555164808722,1555164828987
3812,1555164808824,1555164828989
3863,1555164813978,1555164828990
3871,1555164814791,1555164828990
3873,1555164814994,1555164828991
3881,1555164815802,1555164828992
3809,1555164808520,1555164828993
3849,1555164812558,1555164828994
3855,1555164813167,1555164828995
3864,1555164814079,1555164828996
3896,1555164817337,1555164828997
3815,1555164809130,1555164828998
3852,1555164812862,1555164828998
3897,1555164817443,1555164828999
3842,1555164811853,1555164829001
3893,1555164817030,1555164829002
3810,1555164808622,1555164829004
3836,1555164811249,1555164829005
3858,1555164813471,1555164829007
3869,1555164814589,1555164829008
3883,1555164816005,1555164829009
3888,1555164816518,1555164829010
3850,1555164812658,1555164829012
3801,1555164807703,1555164829013
3802,1555164807806,1555164829014
3816,1555164809231,1555164829015
3833,1555164810948,1555164829017
3837,1555164811351,1555164829020
3846,1555164812256,1555164829021
3844,1555164812054,1555164829022
3859,1555164813573,1555164829023
3862,1555164813877,1555164829024
3872,1555164814893,1555164829025
3874,1555164815096,1555164829026
3808,1555164808420,1555164829027
3817,1555164809332,1555164829029
3824,1555164810042,1555164829030
3828,1555164810446,1555164829031
3861,1555164813775,1555164829032
3876,1555164815299,1555164829032
3882,1555164815904,1555164829033
3806,1555164808215,1555164829034
3839,1555164811552,1555164829035
3840,1555164811652,1555164829036
3854,1555164813063,1555164829036
3814,1555164809029,1555164829037
3819,1555164809536,1555164829038
3821,1555164809738,1555164829038
3823,1555164809940,1555164829039
3860,1555164813674,1555164829039
3880,1555164815702,1555164829040
3885,1555164816209,1555164829040
3835,1555164811149,1555164829041
3879,1555164815600,1555164829041
3889,1555164816621,1555164829042
3895,1555164817234,1555164829042
3898,1555164817546,1555164829043
3847,1555164812356,1555164829043
3803,1555164807909,1555164829044
3804,1555164808009,1555164829044
3818,1555164809433,1555164829045
3822,1555164809840,1555164829045
3825,1555164810143,1555164829046
3827,1555164810346,1555164829047
3841,1555164811752,1555164829047
3848,1555164812457,1555164829048
3856,1555164813267,1555164829049
3884,1555164816107,1555164829050
3892,1555164816927,1555164829050
3826,1555164810244,1555164829051
3834,1555164811048,1555164829053
3838,1555164811451,1555164829053
3865,1555164814181,1555164829053
3830,1555164810647,1555164829054
3845,1555164812155,1555164829054
3851,1555164812759,1555164829054
3870,1555164814689,1555164829054
3875,1555164815198,1555164829055
