lognumber,logtimestamp1,logtimestamp2
5565,1555297091184,1555297121103
5819,1555297097899,1555297121103
5433,1555297087596,1555297121103
5451,1555297088072,1555297121104
5539,1555297090485,1555297121104
5543,1555297090591,1555297121104
5552,1555297090835,1555297121104
5918,1555297100531,1555297121104
5370,1555297085889,1555297121104
5393,1555297086512,1555297121104
5481,1555297088878,1555297121105
5524,1555297090004,1555297121106
5746,1555297095968,1555297121106
5944,1555297101215,1555297121106
5611,1555297092399,1555297121106
5625,1555297092766,1555297121106
5778,1555297096819,1555297121107
5945,1555297101242,1555297121107
5368,1555297085835,1555297121107
5363,1555297085699,1555297121107
5367,1555297085808,1555297121107
5632,1555297092948,1555297121107
5705,1555297094882,1555297121107
5442,1555297087830,1555297121107
5606,1555297092263,1555297121108
5654,1555297093535,1555297121108
5691,1555297094513,1555297121108
5710,1555297095015,1555297121108
5768,1555297096553,1555297121108
5834,1555297098294,1555297121109
5841,1555297098477,1555297121109
5927,1555297100762,1555297121109
5372,1555297085942,1555297121109
5582,1555297091623,1555297121109
5623,1555297092714,1555297121110
5773,1555297096683,1555297121110
5862,1555297099031,1555297121110
5930,1555297100847,1555297121110
5429,1555297087480,1555297121110
5569,1555297091286,1555297121110
5793,1555297097217,1555297121111
5817,1555297097847,1555297121111
5404,1555297086815,1555297121111
5598,1555297092045,1555297121112
5603,1555297092182,1555297121112
5730,1555297095542,1555297121112
5885,1555297099646,1555297121112
5909,1555297100290,1555297121112
5347,1555297085262,1555297121113
5458,1555297088261,1555297121113
5532,1555297090303,1555297121113
5792,1555297097189,1555297121113
5835,1555297098320,1555297121113
5389,1555297086404,1555297121114
5641,1555297093182,1555297121114
5751,1555297096101,1555297121114
5765,1555297096476,1555297121114
5789,1555297097110,1555297121114
5875,1555297099381,1555297121114
5639,1555297093130,1555297121115
5800,1555297097402,1555297121115
5832,1555297098241,1555297121115
5452,1555297088098,1555297121116
5621,1555297092662,1555297121116
5687,1555297094406,1555297121116
5731,1555297095569,1555297121116
5813,1555297097742,1555297121117
5860,1555297098975,1555297121117
5922,1555297100635,1555297121117
5360,1555297085619,1555297121117
5467,1555297088514,1555297121117
5570,1555297091312,1555297121118
5608,1555297092317,1555297121118
5736,1555297095699,1555297121118
5796,1555297097296,1555297121118
5953,1555297101454,1555297121118
5375,1555297086022,1555297121118
5476,1555297088747,1555297121118
5902,1555297100102,1555297121119
5412,1555297087029,1555297121119
5475,1555297088720,1555297121119
5520,1555297089899,1555297121119
5600,1555297092100,1555297121119
5739,1555297095779,1555297121119
5757,1555297096263,1555297121119
5811,1555297097691,1555297121120
5561,1555297091078,1555297121120
5715,1555297095144,1555297121120
5798,1555297097350,1555297121120
5844,1555297098555,1555297121120
5601,1555297092128,1555297121120
5850,1555297098710,1555297121120
5417,1555297087159,1555297121121
5430,1555297087519,1555297121121
5572,1555297091364,1555297121121
5675,1555297094090,1555297121121
5767,1555297096527,1555297121121
5563,1555297091132,1555297121122
5901,1555297100075,1555297121122
5939,1555297101084,1555297121122
5384,1555297086268,1555297121122
5951,1555297101401,1555297121122
5387,1555297086350,1555297121123
5549,1555297090753,1555297121123
5624,1555297092740,1555297121123
5651,1555297093457,1555297121123
5657,1555297093613,1555297121123
5696,1555297094642,1555297121123
5775,1555297096736,1555297121124
5840,1555297098451,1555297121124
5668,1555297093907,1555297121124
5771,1555297096631,1555297121124
5782,1555297096927,1555297121124
5910,1555297100318,1555297121124
5414,1555297087081,1555297121125
5399,1555297086677,1555297121125
5655,1555297093561,1555297121125
5766,1555297096501,1555297121125
5809,1555297097637,1555297121125
5483,1555297088929,1555297121125
5665,1555297093827,1555297121126
5684,1555297094325,1555297121126
5905,1555297100182,1555297121126
5928,1555297100788,1555297121126
5954,1555297101480,1555297121126
5431,1555297087546,1555297121126
5511,1555297089660,1555297121127
5573,1555297091391,1555297121127
5581,1555297091597,1555297121127
5596,1555297091990,1555297121127
5713,1555297095091,1555297121127
5729,1555297095514,1555297121127
5760,1555297096342,1555297121127
5351,1555297085372,1555297121128
5422,1555297087291,1555297121128
5614,1555297092480,1555297121128
5646,1555297093327,1555297121128
5490,1555297089112,1555297121128
5559,1555297091025,1555297121128
5754,1555297096179,1555297121129
5891,1555297099803,1555297121129
5895,1555297099910,1555297121129
5434,1555297087622,1555297121129
5437,1555297087698,1555297121129
5579,1555297091545,1555297121129
5706,1555297094908,1555297121129
5346,1555297085236,1555297121130
5536,1555297090407,1555297121130
5591,1555297091857,1555297121130
5595,1555297091964,1555297121130
5622,1555297092688,1555297121130
5818,1555297097873,1555297121130
5842,1555297098504,1555297121130
5470,1555297088591,1555297121131
5551,1555297090807,1555297121131
5658,1555297093639,1555297121131
5737,1555297095726,1555297121131
5752,1555297096127,1555297121131
5759,1555297096316,1555297121131
5769,1555297096579,1555297121131
5831,1555297098214,1555297121132
5894,1555297099884,1555297121132
5921,1555297100609,1555297121132
5538,1555297090459,1555297121132
5714,1555297095117,1555297121132
5487,1555297089034,1555297121132
5580,1555297091571,1555297121132
5599,1555297092072,1555297121132
5704,1555297094856,1555297121137
5733,1555297095622,1555297121137
5868,1555297099198,1555297121137
5916,1555297100476,1555297121137
5435,1555297087648,1555297121137
5463,1555297088398,1555297121138
5468,1555297088540,1555297121138
5574,1555297091416,1555297121138
5717,1555297095195,1555297121138
5763,1555297096421,1555297121138
5826,1555297098084,1555297121138
5871,1555297099278,1555297121138
5407,1555297086897,1555297121139
5489,1555297089087,1555297121139
5529,1555297090131,1555297121139
5575,1555297091442,1555297121139
5724,1555297095382,1555297121139
5887,1555297099698,1555297121139
5398,1555297086650,1555297121139
5576,1555297091468,1555297121140
5640,1555297093157,1555297121140
5656,1555297093588,1555297121140
5683,1555297094298,1555297121140
5777,1555297096793,1555297121140
5854,1555297098818,1555297121141
5876,1555297099409,1555297121141
5855,1555297098844,1555297121141
5861,1555297099003,1555297121142
5882,1555297099567,1555297121142
5355,1555297085483,1555297121143
5577,1555297091493,1555297121143
5816,1555297097821,1555297121143
5869,1555297099227,1555297121143
5884,1555297099620,1555297121143
5822,1555297097977,1555297121144
5839,1555297098425,1555297121144
5718,1555297095221,1555297121144
5888,1555297099724,1555297121144
5406,1555297086870,1555297121144
5421,1555297087265,1555297121144
5386,1555297086323,1555297121145
5583,1555297091649,1555297121145
5642,1555297093208,1555297121145
5516,1555297089795,1555297121145
5758,1555297096290,1555297121145
5521,1555297089926,1555297121146
5806,1555297097558,1555297121146
5838,1555297098398,1555297121147
5353,1555297085427,1555297121147
5453,1555297088125,1555297121147
5590,1555297091831,1555297121148
5827,1555297098110,1555297121148
5396,1555297086597,1555297121148
5755,1555297096204,1555297121148
5853,1555297098792,1555297121148
5514,1555297089741,1555297121148
5585,1555297091702,1555297121148
5774,1555297096709,1555297121149
5938,1555297101055,1555297121149
5500,1555297089372,1555297121149
5676,1555297094116,1555297121149
5701,1555297094779,1555297121149
5870,1555297099253,1555297121149
5397,1555297086624,1555297121149
5480,1555297088851,1555297121150
5523,1555297089978,1555297121150
5631,1555297092922,1555297121150
5343,1555297085156,1555297121150
5426,1555297087398,1555297121150
5681,1555297094246,1555297121150
5745,1555297095942,1555297121150
5795,1555297097269,1555297121151
5805,1555297097532,1555297121151
5812,1555297097716,1555297121151
5903,1555297100129,1555297121151
5408,1555297086923,1555297121151
5659,1555297093665,1555297121151
5362,1555297085671,1555297121151
5588,1555297091778,1555297121151
5602,1555297092154,1555297121152
5783,1555297096952,1555297121152
5797,1555297097323,1555297121152
5858,1555297098923,1555297121152
5920,1555297100584,1555297121152
5955,1555297101507,1555297121152
5357,1555297085536,1555297121152
5471,1555297088616,1555297121152
5533,1555297090329,1555297121153
5810,1555297097664,1555297121153
5897,1555297099965,1555297121153
5906,1555297100209,1555297121153
5494,1555297089216,1555297121153
5497,1555297089294,1555297121153
5506,1555297089532,1555297121153
5517,1555297089821,1555297121154
5741,1555297095835,1555297121154
5785,1555297097005,1555297121154
5935,1555297100978,1555297121154
5358,1555297085564,1555297121154
5907,1555297100237,1555297121154
5419,1555297087212,1555297121154
5747,1555297095996,1555297121155
5919,1555297100558,1555297121155
5934,1555297100952,1555297121155
5350,1555297085346,1555297121155
5403,1555297086787,1555297121155
5409,1555297086948,1555297121155
5469,1555297088565,1555297121155
5663,1555297093773,1555297121156
5803,1555297097480,1555297121156
5879,1555297099488,1555297121156
5441,1555297087804,1555297121156
5460,1555297088316,1555297121156
5673,1555297094037,1555297121156
5678,1555297094168,1555297121156
5743,1555297095889,1555297121156
5943,1555297101188,1555297121157
5415,1555297087107,1555297121157
5571,1555297091338,1555297121157
5788,1555297097083,1555297121157
5866,1555297099144,1555297121157
5878,1555297099463,1555297121157
5940,1555297101111,1555297121157
5542,1555297090565,1555297121158
5633,1555297092973,1555297121158
5699,1555297094723,1555297121158
5708,1555297094961,1555297121158
5597,1555297092017,1555297121158
5707,1555297094935,1555297121158
5359,1555297085593,1555297121159
5649,1555297093404,1555297121159
5932,1555297100898,1555297121159
5390,1555297086430,1555297121159
5904,1555297100155,1555297121159
5636,1555297093052,1555297121160
5677,1555297094143,1555297121160
5686,1555297094379,1555297121160
5742,1555297095863,1555297121160
5762,1555297096394,1555297121160
5702,1555297094805,1555297121161
5829,1555297098162,1555297121161
5519,1555297089873,1555297121161
5711,1555297095041,1555297121161
5790,1555297097137,1555297121161
5852,1555297098765,1555297121161
5893,1555297099856,1555297121161
5424,1555297087344,1555297121162
5821,1555297097951,1555297121162
5889,1555297099750,1555297121162
5709,1555297094988,1555297121162
5723,1555297095356,1555297121162
5486,1555297089006,1555297121162
5495,1555297089242,1555297121163
5952,1555297101427,1555297121163
5411,1555297087002,1555297121163
5440,1555297087777,1555297121163
5449,1555297088016,1555297121163
5515,1555297089768,1555297121163
5604,1555297092209,1555297121163
5698,1555297094696,1555297121164
5947,1555297101297,1555297121164
5455,1555297088179,1555297121164
5527,1555297090079,1555297121164
5566,1555297091209,1555297121164
5587,1555297091752,1555297121164
5722,1555297095328,1555297121164
5753,1555297096152,1555297121164
5369,1555297085862,1555297121165
5557,1555297090971,1555297121165
5627,1555297092818,1555297121165
5690,1555297094485,1555297121165
5815,1555297097795,1555297121165
5823,1555297098004,1555297121166
5392,1555297086485,1555297121166
5381,1555297086186,1555297121166
5378,1555297086105,1555297121166
5425,1555297087372,1555297121166
5457,1555297088233,1555297121166
5493,1555297089190,1555297121166
5508,1555297089583,1555297121167
5799,1555297097376,1555297121167
5391,1555297086457,1555297121167
5376,1555297086049,1555297121167
5432,1555297087571,1555297121167
5478,1555297088800,1555297121167
5509,1555297089609,1555297121167
5674,1555297094063,1555297121167
5845,1555297098582,1555297121168
5936,1555297101004,1555297121168
6299,1555297110689,1555297137777
5960,1555297101637,1555297137778
6307,1555297110903,1555297137778
6022,1555297103287,1555297137779
6182,1555297107609,1555297137779
6222,1555297108661,1555297137779
6375,1555297112704,1555297137780
6342,1555297111827,1555297137780
6401,1555297113390,1555297137780
6256,1555297109549,1555297137787
6346,1555297111931,1555297137787
5987,1555297102359,1555297137788
5990,1555297102445,1555297137788
6347,1555297111958,1555297137787
6014,1555297103075,1555297137788
6238,1555297109079,1555297137788
5962,1555297101689,1555297137789
6004,1555297102812,1555297137789
6440,1555297114413,1555297137789
6354,1555297112146,1555297137789
6478,1555297115408,1555297137789
6358,1555297112254,1555297137790
5980,1555297102172,1555297137790
6070,1555297104563,1555297137790
6360,1555297112307,1555297137790
6333,1555297111585,1555297137790
6396,1555297113258,1555297137790
5983,1555297102252,1555297137791
6272,1555297109975,1555297137791
6273,1555297110005,1555297137791
6278,1555297110134,1555297137791
6312,1555297111036,1555297137791
6439,1555297114387,1555297137792
6492,1555297115783,1555297137792
6080,1555297104822,1555297137792
6139,1555297106485,1555297137792
6142,1555297106562,1555297137792
6146,1555297106667,1555297137792
6456,1555297114830,1555297137793
6114,1555297105829,1555297137793
6160,1555297107037,1555297137793
6290,1555297110452,1555297137793
6433,1555297114227,1555297137793
6425,1555297114021,1555297137794
6464,1555297115040,1555297137794
6471,1555297115223,1555297137794
6012,1555297103024,1555297137794
6103,1555297105534,1555297137794
6228,1555297108818,1555297137794
6304,1555297110822,1555297137794
5981,1555297102198,1555297137795
5993,1555297102525,1555297137795
6193,1555297107898,1555297137795
6300,1555297110715,1555297137795
6087,1555297105004,1555297137795
6207,1555297108263,1555297137795
6218,1555297108558,1555297137796
6284,1555297110289,1555297137796
5999,1555297102680,1555297137796
6031,1555297103525,1555297137796
6046,1555297103924,1555297137796
6390,1555297113098,1555297137796
6330,1555297111504,1555297137796
6362,1555297112360,1555297137797
6445,1555297114542,1555297137797
5979,1555297102146,1555297137797
6072,1555297104614,1555297137797
6137,1555297106435,1555297137797
6310,1555297110982,1555297137797
6049,1555297104005,1555297137797
6112,1555297105776,1555297137798
6329,1555297111479,1555297137798
6363,1555297112386,1555297137798
6435,1555297114279,1555297137798
6496,1555297115894,1555297137798
6297,1555297110637,1555297137798
6454,1555297114777,1555297137799
5957,1555297101559,1555297137799
6011,1555297102998,1555297137799
6197,1555297108002,1555297137799
6283,1555297110263,1555297137799
5994,1555297102552,1555297137799
6071,1555297104588,1555297137799
6253,1555297109474,1555297137800
5991,1555297102471,1555297137800
6085,1555297104951,1555297137800
6364,1555297112412,1555297137800
6402,1555297113417,1555297137800
6184,1555297107661,1555297137800
6485,1555297115596,1555297137800
5973,1555297101986,1555297137800
6036,1555297103656,1555297137801
6048,1555297103978,1555297137801
6081,1555297104847,1555297137801
6155,1555297106907,1555297137801
6249,1555297109369,1555297137801
6379,1555297112811,1555297137801
6399,1555297113337,1555297137801
6076,1555297104719,1555297137802
6084,1555297104925,1555297137802
6134,1555297106357,1555297137802
6140,1555297106512,1555297137802
6279,1555297110160,1555297137802
6344,1555297111879,1555297137802
6223,1555297108687,1555297137802
6236,1555297109025,1555297137803
6245,1555297109261,1555297137803
6250,1555297109396,1555297137803
6192,1555297107873,1555297137803
6242,1555297109183,1555297137803
6417,1555297113812,1555297137803
6483,1555297115542,1555297137803
6033,1555297103577,1555297137804
6156,1555297106933,1555297137804
6398,1555297113310,1555297137804
6411,1555297113654,1555297137804
6412,1555297113679,1555297137804
6032,1555297103551,1555297137805
6060,1555297104303,1555297137805
6212,1555297108398,1555297137805
6406,1555297113523,1555297137805
6200,1555297108081,1555297137805
6264,1555297109763,1555297137805
6351,1555297112066,1555297137805
6386,1555297112995,1555297137806
6453,1555297114751,1555297137806
6078,1555297104772,1555297137806
6090,1555297105081,1555297137806
6093,1555297105270,1555297137806
6151,1555297106799,1555297137806
6317,1555297111166,1555297137806
6395,1555297113231,1555297137807
6153,1555297106852,1555297137807
6171,1555297107324,1555297137807
6210,1555297108346,1555297137807
6230,1555297108871,1555297137807
6369,1555297112546,1555297137807
6063,1555297104380,1555297137807
6157,1555297106959,1555297137808
6220,1555297108610,1555297137808
6269,1555297109894,1555297137808
6001,1555297102732,1555297137808
6116,1555297105883,1555297137808
6177,1555297107481,1555297137808
6277,1555297110108,1555297137808
6254,1555297109499,1555297137809
6334,1555297111613,1555297137809
6420,1555297113890,1555297137809
6426,1555297114047,1555297137809
6035,1555297103629,1555297137809
6062,1555297104354,1555297137809
6121,1555297106016,1555297137809
6009,1555297102945,1555297137809
6129,1555297106229,1555297137810
6104,1555297105561,1555297137810
6117,1555297105910,1555297137810
6444,1555297114516,1555297137810
6391,1555297113124,1555297137810
6040,1555297103766,1555297137810
6173,1555297107376,1555297137810
6208,1555297108289,1555297137811
6361,1555297112333,1555297137811
5969,1555297101882,1555297137811
6244,1555297109234,1555297137811
6266,1555297109814,1555297137811
6321,1555297111271,1555297137811
6460,1555297114936,1555297137811
6018,1555297103182,1555297137812
6088,1555297105029,1555297137812
6188,1555297107764,1555297137812
6227,1555297108790,1555297137812
6067,1555297104484,1555297137812
6069,1555297104538,1555297137812
6195,1555297107950,1555297137812
6367,1555297112492,1555297137813
5965,1555297101775,1555297137813
6000,1555297102706,1555297137813
6003,1555297102785,1555297137813
6041,1555297103794,1555297137813
6416,1555297113783,1555297137813
6432,1555297114201,1555297137813
6459,1555297114909,1555297137814
6487,1555297115649,1555297137814
5998,1555297102653,1555297137814
6161,1555297107063,1555297137814
6486,1555297115622,1555297137814
6191,1555297107846,1555297137814
6328,1555297111452,1555297137814
6015,1555297103102,1555297137815
6044,1555297103873,1555297137815
6074,1555297104667,1555297137815
6126,1555297106149,1555297137815
6255,1555297109524,1555297137815
6499,1555297115974,1555297137815
5961,1555297101664,1555297137815
6039,1555297103737,1555297137815
6047,1555297103952,1555297137816
6175,1555297107428,1555297137816
6050,1555297104031,1555297137816
6108,1555297105666,1555297137816
6247,1555297109315,1555297137816
6339,1555297111745,1555297137816
6092,1555297105132,1555297137816
6270,1555297109920,1555297137817
6400,1555297113363,1555297137817
6430,1555297114151,1555297137817
6010,1555297102971,1555297137817
6183,1555297107635,1555297137817
6262,1555297109710,1555297137817
6359,1555297112280,1555297137817
6150,1555297106772,1555297137818
6180,1555297107559,1555297137818
6431,1555297114176,1555297137818
6472,1555297115249,1555297137818
6510,1555297116276,1555297137818
5963,1555297101717,1555297137818
6115,1555297105856,1555297137819
6275,1555297110056,1555297137819
6322,1555297111296,1555297137819
6113,1555297105802,1555297137820
6214,1555297108450,1555297137820
6482,1555297115515,1555297137820
6497,1555297115920,1555297137820
6338,1555297111719,1555297137820
6029,1555297103472,1555297137820
6203,1555297108161,1555297137821
6221,1555297108635,1555297137821
6241,1555297109157,1555297137821
6373,1555297112651,1555297137821
6002,1555297102758,1555297137821
6026,1555297103392,1555297137822
6056,1555297104195,1555297137822
6357,1555297112228,1555297137822
6127,1555297106176,1555297137822
6209,1555297108317,1555297137822
6319,1555297111218,1555297137822
6424,1555297113995,1555297137822
6025,1555297103366,1555297137823
6199,1555297108055,1555297137823
6413,1555297113705,1555297137823
6434,1555297114253,1555297137823
6448,1555297114620,1555297137823
6449,1555297114646,1555297137823
6511,1555297116302,1555297137823
6100,1555297105453,1555297137824
6179,1555297107533,1555297137824
6260,1555297109655,1555297137824
6350,1555297112040,1555297137824
6107,1555297105640,1555297137824
6083,1555297104899,1555297137824
6288,1555297110398,1555297137824
6468,1555297115145,1555297137825
6017,1555297103156,1555297137825
6326,1555297111401,1555297137825
6450,1555297114672,1555297137825
6023,1555297103314,1555297137825
6054,1555297104138,1555297137825
6091,1555297105106,1555297137825
6404,1555297113469,1555297137826
5992,1555297102498,1555297137826
6138,1555297106460,1555297137826
6224,1555297108712,1555297137826
6438,1555297114360,1555297137830
5956,1555297101533,1555297137830
6215,1555297108477,1555297137830
6337,1555297111693,1555297137830
6089,1555297105055,1555297137831
6380,1555297112837,1555297137831
6281,1555297110210,1555297137832
6387,1555297113020,1555297137832
6475,1555297115327,1555297137832
6055,1555297104170,1555297137832
6385,1555297112969,1555297137833
6397,1555297113283,1555297137833
6077,1555297104746,1555297137833
6131,1555297106280,1555297137833
6243,1555297109209,1555297137833
6318,1555297111192,1555297137833
6094,1555297105296,1555297137833
6291,1555297110479,1555297137834
6295,1555297110584,1555297137834
6327,1555297111426,1555297137834
6268,1555297109867,1555297137834
6376,1555297112730,1555297137834
6381,1555297112863,1555297137834
5975,1555297102039,1555297137834
6105,1555297105587,1555297137834
6130,1555297106255,1555297137835
6190,1555297107820,1555297137835
6119,1555297105962,1555297137835
6096,1555297105347,1555297137835
6353,1555297112119,1555297137835
5986,1555297102332,1555297137835
6028,1555297103446,1555297137835
6042,1555297103821,1555297137836
6118,1555297105936,1555297137836
6132,1555297106307,1555297137836
6181,1555297107584,1555297137836
6226,1555297108764,1555297137836
6285,1555297110316,1555297137836
6446,1555297114568,1555297137836
6495,1555297115866,1555297137837
6198,1555297108029,1555297137837
6305,1555297110849,1555297137837
6365,1555297112438,1555297137837
6428,1555297114099,1555297137837
6309,1555297110957,1555297137837
6006,1555297102865,1555297137837
6128,1555297106202,1555297137838
6382,1555297112889,1555297137838
6421,1555297113916,1555297137838
5984,1555297102279,1555297137838
6136,1555297106409,1555297137838
6233,1555297108950,1555297137839
6452,1555297114724,1555297137839
6147,1555297106693,1555297137839
6158,1555297106986,1555297137839
6276,1555297110082,1555297137839
6167,1555297107217,1555297137839
6186,1555297107713,1555297137839
6235,1555297109000,1555297137840
6237,1555297109052,1555297137840
6170,1555297107296,1555297137840
6196,1555297107976,1555297137840
6408,1555297113575,1555297137840
6101,1555297105480,1555297137840
6394,1555297113204,1555297137841
6410,1555297113627,1555297137841
6455,1555297114803,1555297137841
5988,1555297102386,1555297137841
6324,1555297111348,1555297137841
6331,1555297111531,1555297137841
6340,1555297111772,1555297137841
6194,1555297107924,1555297137841
6206,1555297108237,1555297137842
6217,1555297108530,1555297137842
5959,1555297101611,1555297137842
6019,1555297103207,1555297137842
6086,1555297104977,1555297137842
6174,1555297107402,1555297137842
6325,1555297111376,1555297137842
6403,1555297113443,1555297137843
6466,1555297115092,1555297137843
6477,1555297115381,1555297137843
6494,1555297115838,1555297137843
6024,1555297103340,1555297137843
6051,1555297104058,1555297137843
6124,1555297106095,1555297137843
6389,1555297113072,1555297137844
5977,1555297102092,1555297137844
6384,1555297112943,1555297137844
6201,1555297108108,1555297137844
6271,1555297109946,1555297137844
6289,1555297110426,1555297137844
6057,1555297104220,1555297137845
6172,1555297107349,1555297137845
6484,1555297115569,1555297137845
6286,1555297110342,1555297137845
6383,1555297112916,1555297137845
6419,1555297113864,1555297137845
5989,1555297102415,1555297137846
6068,1555297104511,1555297137846
6106,1555297105614,1555297137846
6141,1555297106537,1555297137846
6166,1555297107192,1555297137846
6075,1555297104693,1555297137846
6187,1555297107738,1555297137846
6231,1555297108896,1555297137847
5972,1555297101960,1555297137847
6461,1555297114961,1555297137847
6008,1555297102918,1555297137847
6205,1555297108212,1555297137847
6490,1555297115729,1555297137847
6509,1555297116249,1555297137847
6282,1555297110236,1555297137848
6343,1555297111853,1555297137848
6409,1555297113602,1555297137848
6458,1555297114883,1555297137848
6064,1555297104406,1555297137848
6099,1555297105426,1555297137848
6176,1555297107454,1555297137848
6246,1555297109288,1555297137849
6189,1555297107793,1555297137849
6298,1555297110662,1555297137849
6377,1555297112758,1555297137849
6488,1555297115676,1555297137849
6059,1555297104276,1555297137849
6320,1555297111246,1555297137850
6441,1555297114438,1555297137850
6097,1555297105374,1555297137850
6143,1555297106587,1555297137850
6451,1555297114698,1555297137850
6020,1555297103233,1555297137850
6498,1555297115946,1555297137850
6407,1555297113550,1555297137851
6422,1555297113942,1555297137851
6469,1555297115171,1555297137851
6066,1555297104458,1555297137851
6098,1555297105400,1555297137851
6102,1555297105507,1555297137851
6315,1555297111113,1555297137851
6356,1555297112200,1555297137851
5970,1555297101907,1555297137852
5996,1555297102603,1555297137852
6065,1555297104432,1555297137852
6165,1555297107167,1555297137852
6038,1555297103709,1555297137852
6427,1555297114074,1555297137852
6258,1555297109601,1555297137852
6301,1555297110741,1555297137853
6314,1555297111087,1555297137853
6463,1555297115014,1555297137853
6034,1555297103602,1555297137853
6043,1555297103847,1555297137853
6058,1555297104250,1555297137853
6232,1555297108924,1555297137854
6473,1555297115274,1555297137854
6489,1555297115702,1555297137854
6163,1555297107116,1555297137854
6061,1555297104328,1555297137854
6110,1555297105723,1555297137854
6154,1555297106880,1555297137854
6162,1555297107089,1555297137854
5967,1555297101828,1555297137855
5982,1555297102226,1555297137855
6313,1555297111062,1555297137855
6479,1555297115435,1555297137855
6341,1555297111799,1555297137855
6095,1555297105321,1555297137855
6178,1555297107506,1555297137855
6257,1555297109575,1555297137856
6335,1555297111639,1555297137856
6149,1555297106746,1555297137856
6159,1555297107011,1555297137856
6393,1555297113176,1555297137856
6470,1555297115196,1555297137856
6229,1555297108844,1555297137856
6302,1555297110769,1555297137857
6491,1555297115756,1555297137857
6016,1555297103127,1555297137857
6415,1555297113757,1555297137857
6467,1555297115119,1555297137857
6135,1555297106384,1555297137857
6263,1555297109736,1555297137857
6274,1555297110031,1555297137857
6378,1555297112784,1555297137858
6443,1555297114490,1555297137858
6252,1555297109447,1555297137858
6267,1555297109840,1555297137858
6293,1555297110532,1555297137858
6306,1555297110876,1555297137859
6148,1555297106720,1555297137859
6239,1555297109105,1555297137859
6311,1555297111009,1555297137859
6349,1555297112014,1555297137859
6144,1555297106613,1555297137860
6345,1555297111905,1555297137860
6372,1555297112625,1555297137860
6240,1555297109131,1555297137860
6336,1555297111665,1555297137860
6388,1555297113046,1555297137860
5995,1555297102578,1555297137860
6021,1555297103259,1555297137861
6027,1555297103418,1555297137861
6152,1555297106825,1555297137861
6216,1555297108503,1555297137861
6332,1555297111558,1555297137861
6007,1555297102892,1555297137861
6145,1555297106640,1555297137862
6202,1555297108135,1555297137862
6368,1555297112520,1555297137862
5966,1555297101803,1555297137862
5985,1555297102305,1555297137862
6168,1555297107243,1555297137862
6308,1555297110930,1555297137862
6219,1555297108583,1555297137863
6294,1555297110558,1555297137863
6316,1555297111139,1555297137863
5974,1555297102012,1555297137863
5976,1555297102065,1555297137863
6045,1555297103899,1555297137863
6053,1555297104111,1555297137863
6429,1555297114126,1555297137864
6481,1555297115488,1555297137864
6079,1555297104797,1555297137864
6111,1555297105750,1555297137864
6355,1555297112173,1555297137864
6370,1555297112573,1555297137864
6125,1555297106121,1555297137865
6185,1555297107688,1555297137865
6204,1555297108186,1555297137865
6225,1555297108738,1555297137866
6280,1555297110185,1555297137866
5978,1555297102119,1555297137866
6037,1555297103683,1555297137867
6109,1555297105696,1555297137867
6213,1555297108424,1555297137867
6462,1555297114988,1555297137867
5964,1555297101743,1555297137873
6005,1555297102837,1555297137873
6292,1555297110506,1555297137873
6442,1555297114464,1555297137873
6392,1555297113150,1555297137873
6405,1555297113496,1555297137873
6082,1555297104873,1555297137874
6248,1555297109341,1555297137874
6265,1555297109789,1555297137874
6287,1555297110369,1555297137874
6234,1555297108975,1555297137874
6296,1555297110610,1555297137874
6352,1555297112093,1555297137874
6374,1555297112677,1555297137875
5971,1555297101934,1555297137875
6133,1555297106332,1555297137875
6169,1555297107269,1555297137875
6211,1555297108373,1555297137875
6366,1555297112465,1555297137875
6437,1555297114332,1555297137875
6123,1555297106067,1555297137876
6164,1555297107141,1555297137876
6303,1555297110795,1555297137876
6348,1555297111984,1555297137876
6476,1555297115354,1555297137876
5958,1555297101585,1555297137876
6251,1555297109422,1555297137876
6447,1555297114594,1555297137876
6474,1555297115301,1555297137877
6261,1555297109681,1555297137877
6323,1555297111322,1555297137877
6457,1555297114857,1555297137877
6493,1555297115811,1555297137877
5997,1555297102628,1555297137877
6371,1555297112599,1555297137878
6418,1555297113838,1555297137878
6423,1555297113969,1555297137878
6052,1555297104085,1555297137878
6465,1555297115066,1555297137878
5968,1555297101854,1555297137878
6013,1555297103050,1555297137878
6120,1555297105989,1555297137879
6122,1555297106042,1555297137879
6436,1555297114306,1555297137879
6480,1555297115462,1555297137879
6030,1555297103499,1555297137879
6073,1555297104640,1555297137879
6259,1555297109628,1555297137879
6414,1555297113731,1555297137880
6902,1555297126812,1555297153477
6873,1555297126036,1555297153477
6688,1555297120997,1555297153478
6801,1555297124110,1555297153478
6732,1555297122272,1555297153479
6788,1555297123760,1555297153479
6888,1555297126438,1555297153480
7010,1555297129670,1555297153480
6663,1555297120331,1555297153481
6703,1555297121510,1555297153481
6682,1555297120833,1555297153481
6930,1555297127555,1555297153482
6949,1555297128059,1555297153482
6540,1555297117069,1555297153483
6655,1555297120122,1555297153483
6935,1555297127686,1555297153483
6729,1555297122192,1555297153484
6766,1555297123162,1555297153484
6957,1555297128269,1555297153485
6672,1555297120567,1555297153485
6899,1555297126734,1555297153485
6962,1555297128402,1555297153485
7003,1555297129488,1555297153486
6668,1555297120465,1555297153486
6727,1555297122138,1555297153486
6768,1555297123214,1555297153486
7006,1555297129567,1555297153487
