lognumber,logtimestamp1,logtimestamp2
1009,1555225288398,1555225299052
989,1555225286305,1555225299052
993,1555225286764,1555225299053
999,1555225287381,1555225299053
1001,1555225287586,1555225299054
1005,1555225287991,1555225299054
1019,1555225289421,1555225299054
983,1555225285694,1555225299055
984,1555225285796,1555225299055
994,1555225286871,1555225299055
1008,1555225288297,1555225299055
1011,1555225288602,1555225299056
1020,1555225289523,1555225299056
1022,1555225289730,1555225299056
1000,1555225287482,1555225299056
1004,1555225287891,1555225299057
1006,1555225288092,1555225299057
1013,1555225288809,1555225299057
1017,1555225289216,1555225299057
986,1555225285999,1555225299058
988,1555225286204,1555225299059
998,1555225287278,1555225299059
1003,1555225287789,1555225299060
1002,1555225287688,1555225299060
1012,1555225288707,1555225299060
1014,1555225288910,1555225299061
1016,1555225289114,1555225299061
1021,1555225289626,1555225299062
1030,1555225290547,1555225301215
1027,1555225290242,1555225301215
1025,1555225290038,1555225301216
1031,1555225290650,1555225301215
1026,1555225290140,1555225301216
1028,1555225290344,1555225301216
1029,1555225290445,1555225301217
1032,1555225290752,1555225301217
1033,1555225290856,1555225301217
1106,1555225298339,1555225306928
1042,1555225291792,1555225306929
1059,1555225293531,1555225306929
1064,1555225294044,1555225306929
1069,1555225294557,1555225306930
1110,1555225298764,1555225306930
1111,1555225298867,1555225306930
1123,1555225300093,1555225306930
1044,1555225291996,1555225306930
1051,1555225292711,1555225306931
1078,1555225295478,1555225306931
1087,1555225296403,1555225306931
1091,1555225296812,1555225306931
1099,1555225297626,1555225306931
1034,1555225290961,1555225306932
1056,1555225293224,1555225306932
1079,1555225295580,1555225306932
1074,1555225295067,1555225306932
1102,1555225297930,1555225306932
1105,1555225298238,1555225306932
1121,1555225299890,1555225306933
1125,1555225300299,1555225306933
1036,1555225291168,1555225306933
1080,1555225295683,1555225306933
1068,1555225294453,1555225306933
1083,1555225295990,1555225306934
1072,1555225294863,1555225306934
1052,1555225292814,1555225306934
1046,1555225292200,1555225306934
1055,1555225293121,1555225306934
1093,1555225297017,1555225306934
1126,1555225300401,1555225306935
1066,1555225294249,1555225306935
1077,1555225295376,1555225306935
1095,1555225297221,1555225306935
1085,1555225296194,1555225306935
1114,1555225299172,1555225306935
1035,1555225291065,1555225306936
1037,1555225291274,1555225306936
1047,1555225292303,1555225306936
1108,1555225298544,1555225306936
1043,1555225291895,1555225306936
1092,1555225296915,1555225306937
1124,1555225300194,1555225306937
1049,1555225292507,1555225306937
1096,1555225297322,1555225306937
1117,1555225299476,1555225306937
1109,1555225298646,1555225306938
1112,1555225298968,1555225306938
1113,1555225299071,1555225306938
1119,1555225299685,1555225306939
1039,1555225291485,1555225306940
1070,1555225294658,1555225306940
1081,1555225295786,1555225306941
1097,1555225297423,1555225306941
1045,1555225292099,1555225306942
1061,1555225293737,1555225306942
1058,1555225293429,1555225306942
1118,1555225299582,1555225306942
1067,1555225294352,1555225306943
1076,1555225295273,1555225306943
1089,1555225296608,1555225306943
1100,1555225297727,1555225306943
1040,1555225291587,1555225306943
1041,1555225291689,1555225306943
1038,1555225291382,1555225306944
1048,1555225292405,1555225306944
1115,1555225299272,1555225306944
1107,1555225298440,1555225306944
1054,1555225293018,1555225306944
1071,1555225294761,1555225306945
1090,1555225296711,1555225306945
1103,1555225298033,1555225306945
1082,1555225295888,1555225306945
1122,1555225299992,1555225306945
1065,1555225294147,1555225306945
1057,1555225293327,1555225306946
1084,1555225296091,1555225306946
1075,1555225295170,1555225306946
1116,1555225299375,1555225306946
1120,1555225299789,1555225306947
1062,1555225293840,1555225306947
1063,1555225293942,1555225306947
1088,1555225296505,1555225306947
1094,1555225297118,1555225306947
1073,1555225294966,1555225306947
1098,1555225297524,1555225306948
1101,1555225297829,1555225306948
1104,1555225298135,1555225306948
1050,1555225292608,1555225306948
1053,1555225292916,1555225306948
1060,1555225293634,1555225306949
1086,1555225296296,1555225306949
1128,1555225300605,1555225314192
1166,1555225304488,1555225314191
1133,1555225301116,1555225314192
1144,1555225302243,1555225314192
1149,1555225302757,1555225314193
1153,1555225303165,1555225314195
1175,1555225305410,1555225314195
1129,1555225300706,1555225314196
1134,1555225301222,1555225314196
1147,1555225302549,1555225314196
1160,1555225303879,1555225314196
1161,1555225303981,1555225314197
1136,1555225301423,1555225314197
1140,1555225301836,1555225314197
1142,1555225302038,1555225314197
1155,1555225303368,1555225314197
1156,1555225303470,1555225314198
1163,1555225304185,1555225314198
1173,1555225305201,1555225314198
1130,1555225300809,1555225314198
1141,1555225301937,1555225314199
1143,1555225302142,1555225314199
1148,1555225302649,1555225314199
1150,1555225302860,1555225314199
1151,1555225302961,1555225314200
1154,1555225303266,1555225314200
1167,1555225304590,1555225314200
1168,1555225304693,1555225314200
1174,1555225305304,1555225314201
1135,1555225301322,1555225314201
1137,1555225301530,1555225314201
1165,1555225304388,1555225314201
1169,1555225304795,1555225314201
1171,1555225304996,1555225314202
1164,1555225304286,1555225314202
1170,1555225304895,1555225314202
1127,1555225300503,1555225314202
1131,1555225300911,1555225314203
1139,1555225301734,1555225314203
1146,1555225302447,1555225314204
1158,1555225303675,1555225314204
1159,1555225303777,1555225314205
1162,1555225304084,1555225314205
1172,1555225305099,1555225314205
1132,1555225301013,1555225314206
1138,1555225301633,1555225314207
1145,1555225302344,1555225314207
1152,1555225303063,1555225314207
1157,1555225303573,1555225314208
1205,1555225308491,1555225316497
1207,1555225308698,1555225316498
1176,1555225305511,1555225316498
1183,1555225306234,1555225316498
1184,1555225306335,1555225316498
1195,1555225307463,1555225316499
1208,1555225308798,1555225316499
1211,1555225309108,1555225316500
1213,1555225309313,1555225316500
1193,1555225307258,1555225316501
1196,1555225307565,1555225316502
1197,1555225307669,1555225316503
1200,1555225307975,1555225316503
1202,1555225308181,1555225316504
1209,1555225308901,1555225316504
1177,1555225305614,1555225316505
1182,1555225306132,1555225316505
1188,1555225306744,1555225316506
1191,1555225307054,1555225316507
1201,1555225308077,1555225316507
1178,1555225305716,1555225316508
1179,1555225305819,1555225316508
1181,1555225306030,1555225316509
1215,1555225309516,1555225316509
1180,1555225305927,1555225316510
1190,1555225306952,1555225316510
1194,1555225307360,1555225316510
1214,1555225309415,1555225316510
1210,1555225309005,1555225316510
1185,1555225306439,1555225316511
1187,1555225306642,1555225316511
1192,1555225307157,1555225316511
1198,1555225307771,1555225316511
1203,1555225308285,1555225316512
1212,1555225309209,1555225316512
1186,1555225306539,1555225316512
1189,1555225306849,1555225316512
1199,1555225307874,1555225316512
1204,1555225308390,1555225316513
1206,1555225308596,1555225316513
1222,1555225310235,1555225321608
1248,1555225312903,1555225321607
1265,1555225314632,1555225321609
1216,1555225309617,1555225321610
1235,1555225311570,1555225321611
1242,1555225312287,1555225321612
1246,1555225312697,1555225321613
1252,1555225313311,1555225321614
1257,1555225313822,1555225321614
1224,1555225310440,1555225321615
1229,1555225310954,1555225321616
1230,1555225311055,1555225321617
1231,1555225311158,1555225321618
1240,1555225312082,1555225321619
1241,1555225312185,1555225321620
1250,1555225313108,1555225321621
1264,1555225314531,1555225321623
1271,1555225315246,1555225321624
1225,1555225310543,1555225321625
1234,1555225311467,1555225321627
1269,1555225315040,1555225321628
1274,1555225315548,1555225321629
1237,1555225311775,1555225321630
1256,1555225313719,1555225321631
1273,1555225315447,1555225321632
1236,1555225311672,1555225321633
1238,1555225311879,1555225321634
1258,1555225313922,1555225321635
1261,1555225314225,1555225321637
1263,1555225314430,1555225321638
1266,1555225314733,1555225321639
1223,1555225310338,1555225321639
1226,1555225310645,1555225321640
1232,1555225311260,1555225321640
1255,1555225313617,1555225321642
1259,1555225314025,1555225321642
1219,1555225309927,1555225321642
1221,1555225310132,1555225321643
1245,1555225312596,1555225321643
1244,1555225312492,1555225321643
1253,1555225313414,1555225321644
1227,1555225310748,1555225321644
1228,1555225310850,1555225321644
1270,1555225315145,1555225321645
1217,1555225309721,1555225321645
1233,1555225311365,1555225321645
1262,1555225314325,1555225321646
1218,1555225309824,1555225321646
1220,1555225310030,1555225321647
1243,1555225312390,1555225321647
1267,1555225314837,1555225321647
1268,1555225314938,1555225321648
1272,1555225315346,1555225321649
1249,1555225313005,1555225321649
1251,1555225313209,1555225321650
1260,1555225314125,1555225321650
1239,1555225311981,1555225321651
1247,1555225312801,1555225321651
1254,1555225313515,1555225321651
1275,1555225315649,1555225326875
1276,1555225315753,1555225326876
1305,1555225318710,1555225326877
1316,1555225319828,1555225326877
1278,1555225315957,1555225326878
1282,1555225316363,1555225326879
1286,1555225316770,1555225326880
1288,1555225316976,1555225326881
1290,1555225317180,1555225326882
1302,1555225318406,1555225326882
1304,1555225318609,1555225326883
1287,1555225316871,1555225326884
1295,1555225317692,1555225326885
1301,1555225318304,1555225326886
1306,1555225318810,1555225326886
1312,1555225319422,1555225326887
1313,1555225319523,1555225326888
1318,1555225320034,1555225326889
1321,1555225320338,1555225326890
1323,1555225320543,1555225326897
1280,1555225316161,1555225326898
1281,1555225316263,1555225326899
1289,1555225317076,1555225326900
1294,1555225317591,1555225326901
1298,1555225317999,1555225326901
1303,1555225318509,1555225326902
1307,1555225318912,1555225326903
1311,1555225319320,1555225326904
1279,1555225316059,1555225326905
1292,1555225317386,1555225326905
1296,1555225317794,1555225326906
1299,1555225318101,1555225326907
1300,1555225318202,1555225326907
1319,1555225320135,1555225326907
1320,1555225320236,1555225326908
1277,1555225315856,1555225326908
1284,1555225316567,1555225326909
1309,1555225319115,1555225326912
1315,1555225319727,1555225326912
1322,1555225320441,1555225326912
1297,1555225317896,1555225326913
1314,1555225319625,1555225326913
1283,1555225316464,1555225326913
1285,1555225316669,1555225326914
1291,1555225317284,1555225326914
1293,1555225317488,1555225326914
1308,1555225319015,1555225326915
1310,1555225319220,1555225326915
1317,1555225319929,1555225326915
1349,1555225323191,1555225331918
1354,1555225323699,1555225331919
1356,1555225323904,1555225331920
1357,1555225324006,1555225331921
1372,1555225325534,1555225331922
1341,1555225322374,1555225331923
1352,1555225323496,1555225331923
1330,1555225321255,1555225331924
1331,1555225321357,1555225331925
1332,1555225321459,1555225331926
1348,1555225323088,1555225331927
1350,1555225323292,1555225331929
1355,1555225323801,1555225331930
1364,1555225324719,1555225331932
1365,1555225324821,1555225331933
1326,1555225320848,1555225331933
1344,1555225322680,1555225331934
1345,1555225322781,1555225331935
1360,1555225324311,1555225331936
1362,1555225324516,1555225331937
1363,1555225324618,1555225331938
1371,1555225325431,1555225331939
1334,1555225321662,1555225331940
1333,1555225321561,1555225331941
1338,1555225322069,1555225331941
1342,1555225322476,1555225331942
1369,1555225325228,1555225331942
1329,1555225321153,1555225331943
1337,1555225321967,1555225331943
1339,1555225322170,1555225331944
1340,1555225322272,1555225331944
1351,1555225323393,1555225331945
1359,1555225324209,1555225331946
1366,1555225324923,1555225331946
1368,1555225325126,1555225331947
1328,1555225321050,1555225331948
1370,1555225325329,1555225331949
1335,1555225321763,1555225331949
1336,1555225321865,1555225331950
1346,1555225322882,1555225331951
1353,1555225323598,1555225331951
1358,1555225324107,1555225331951
1361,1555225324414,1555225331951
1367,1555225325024,1555225331952
1325,1555225320746,1555225331952
1327,1555225320949,1555225331952
1343,1555225322578,1555225331952
1347,1555225322985,1555225331953
1324,1555225320644,1555225331953
1403,1555225328700,1555225338760
1416,1555225330032,1555225338761
1417,1555225330134,1555225338762
1376,1555225325942,1555225338763
1385,1555225326859,1555225338764
1388,1555225327167,1555225338765
1398,1555225328190,1555225338766
1402,1555225328598,1555225338767
1418,1555225330234,1555225338768
1396,1555225327984,1555225338769
1401,1555225328497,1555225338770
1407,1555225329113,1555225338771
1374,1555225325739,1555225338772
1379,1555225326248,1555225338773
1384,1555225326756,1555225338775
1390,1555225327370,1555225338776
1391,1555225327473,1555225338789
1411,1555225329521,1555225338791
1412,1555225329623,1555225338793
1415,1555225329930,1555225338794
1373,1555225325637,1555225338796
1377,1555225326044,1555225338797
1381,1555225326453,1555225338799
1382,1555225326554,1555225338800
1410,1555225329418,1555225338801
1389,1555225327268,1555225338802
1394,1555225327781,1555225338803
1397,1555225328087,1555225338806
1405,1555225328908,1555225338807
1414,1555225329828,1555225338808
1375,1555225325841,1555225338808
1387,1555225327065,1555225338809
1404,1555225328804,1555225338812
1408,1555225329214,1555225338813
1409,1555225329316,1555225338815
1378,1555225326146,1555225338815
1380,1555225326351,1555225338816
1392,1555225327575,1555225338817
1393,1555225327679,1555225338817
1400,1555225328395,1555225338818
1383,1555225326655,1555225338818
1386,1555225326961,1555225338819
1395,1555225327883,1555225338819
1399,1555225328293,1555225338820
1406,1555225329011,1555225338820
1413,1555225329725,1555225338821
1420,1555225330448,1555225341334
1427,1555225331155,1555225341336
1430,1555225331459,1555225341338
1431,1555225331562,1555225341339
1433,1555225331768,1555225341340
1434,1555225331870,1555225341341
1419,1555225330343,1555225341343
1426,1555225331054,1555225341344
1429,1555225331356,1555225341346
1425,1555225330952,1555225341347
1423,1555225330750,1555225341348
1428,1555225331255,1555225341362
1422,1555225330650,1555225341364
1424,1555225330851,1555225341365
1432,1555225331666,1555225341366
1421,1555225330548,1555225341367
1450,1555225333507,1555225346799
1468,1555225335356,1555225346800
1474,1555225335969,1555225346802
1481,1555225336683,1555225346803
1490,1555225337605,1555225346805
1500,1555225338626,1555225346806
1451,1555225333609,1555225346807
1460,1555225334529,1555225346808
1510,1555225339645,1555225346808
1457,1555225334224,1555225346809
1480,1555225336581,1555225346810
1489,1555225337503,1555225346811
1440,1555225332482,1555225346812
1448,1555225333302,1555225346813
1467,1555225335253,1555225346813
1472,1555225335765,1555225346814
1515,1555225340158,1555225346815
1437,1555225332175,1555225346816
1456,1555225334121,1555225346817
1459,1555225334428,1555225346818
1466,1555225335150,1555225346819
1465,1555225335047,1555225346820
1505,1555225339135,1555225346821
1506,1555225339236,1555225346822
1438,1555225332276,1555225346823
1496,1555225338220,1555225346824
1436,1555225332072,1555225346825
1435,1555225331971,1555225346827
1497,1555225338322,1555225346829
1502,1555225338830,1555225346830
1503,1555225338932,1555225346832
1512,1555225339851,1555225346833
1517,1555225340361,1555225346834
1453,1555225333812,1555225346835
1473,1555225335866,1555225346836
1484,1555225336991,1555225346837
1488,1555225337400,1555225346838
1514,1555225340056,1555225346839
1441,1555225332584,1555225346840
1477,1555225336275,1555225346840
1478,1555225336378,1555225346841
1486,1555225337195,1555225346841
1501,1555225338728,1555225346842
1446,1555225333097,1555225346842
1476,1555225336173,1555225346842
1485,1555225337092,1555225346843
1487,1555225337298,1555225346843
1492,1555225337811,1555225346844
1508,1555225339440,1555225346844
1454,1555225333914,1555225346845
1449,1555225333405,1555225346846
1455,1555225334017,1555225346846
1471,1555225335662,1555225346847
1475,1555225336070,1555225346848
1479,1555225336480,1555225346848
1483,1555225336887,1555225346849
1494,1555225338015,1555225346849
1511,1555225339749,1555225346849
1513,1555225339954,1555225346850
1442,1555225332687,1555225346850
1447,1555225333199,1555225346850
1458,1555225334327,1555225346851
1461,1555225334631,1555225346851
1491,1555225337708,1555225346851
1493,1555225337912,1555225346852
1509,1555225339543,1555225346852
1516,1555225340260,1555225346853
1518,1555225340464,1555225346853
1482,1555225336786,1555225346854
1495,1555225338117,1555225346854
1498,1555225338424,1555225346855
1499,1555225338525,1555225346856
1452,1555225333710,1555225346857
1462,1555225334735,1555225346857
1470,1555225335560,1555225346857
1504,1555225339033,1555225346857
1507,1555225339338,1555225346858
1444,1555225332893,1555225346858
1443,1555225332790,1555225346859
1463,1555225334838,1555225346859
1469,1555225335457,1555225346859
1439,1555225332379,1555225346860
1445,1555225332994,1555225346860
1464,1555225334939,1555225346860
1527,1555225341380,1555225356755
1528,1555225341483,1555225356755
1534,1555225342094,1555225356756
1546,1555225343321,1555225356756
1551,1555225343830,1555225356756
1561,1555225344857,1555225356756
1564,1555225345162,1555225356757
1543,1555225343015,1555225356757
1550,1555225343728,1555225356757
1554,1555225344136,1555225356757
1566,1555225345365,1555225356758
1525,1555225341177,1555225356758
1538,1555225342502,1555225356758
1549,1555225343627,1555225356758
1555,1555225344241,1555225356758
1529,1555225341585,1555225356759
1535,1555225342196,1555225356759
1537,1555225342399,1555225356759
1542,1555225342912,1555225356759
1519,1555225340566,1555225356760
1530,1555225341688,1555225356760
1531,1555225341790,1555225356760
1532,1555225341892,1555225356760
1540,1555225342706,1555225356761
1547,1555225343422,1555225356761
1560,1555225344755,1555225356761
1562,1555225344959,1555225356761
1563,1555225345060,1555225356762
1565,1555225345264,1555225356763
1524,1555225341075,1555225356764
1533,1555225341993,1555225356764
1536,1555225342297,1555225356765
1539,1555225342604,1555225356765
1545,1555225343218,1555225356765
1548,1555225343524,1555225356766
1559,1555225344650,1555225356766
1522,1555225340871,1555225356767
1523,1555225340973,1555225356767
1544,1555225343116,1555225356768
1552,1555225343930,1555225356768
1558,1555225344548,1555225356769
1520,1555225340668,1555225356769
1521,1555225340769,1555225356770
1526,1555225341278,1555225356770
1541,1555225342809,1555225356771
1553,1555225344032,1555225356771
1556,1555225344344,1555225356771
1557,1555225344446,1555225356771
1567,1555225345467,1555225356771
1604,1555225349251,1555225357318
1576,1555225346385,1555225357319
1579,1555225346691,1555225357319
1584,1555225347207,1555225357319
1568,1555225345570,1555225357319
1599,1555225348741,1555225357320
1603,1555225349150,1555225357320
1593,1555225348123,1555225357320
1573,1555225346078,1555225357320
1600,1555225348843,1555225357320
1578,1555225346589,1555225357321
1582,1555225346999,1555225357321
1597,1555225348531,1555225357321
1601,1555225348944,1555225357321
1605,1555225349353,1555225357321
1572,1555225345976,1555225357321
1574,1555225346181,1555225357322
1587,1555225347513,1555225357322
1598,1555225348633,1555225357322
1602,1555225349047,1555225357322
1570,1555225345774,1555225357322
1575,1555225346283,1555225357323
1581,1555225346895,1555225357323
1586,1555225347412,1555225357323
1589,1555225347715,1555225357324
1595,1555225348326,1555225357324
1606,1555225349455,1555225357324
1577,1555225346487,1555225357324
1583,1555225347105,1555225357324
1585,1555225347309,1555225357325
1592,1555225348022,1555225357325
1594,1555225348224,1555225357325
1596,1555225348429,1555225357325
1569,1555225345672,1555225357325
1590,1555225347817,1555225357325
1591,1555225347920,1555225357326
1571,1555225345875,1555225357326
1580,1555225346793,1555225357326
1588,1555225347614,1555225357328
1607,1555225349558,1555225361303
1608,1555225349664,1555225361301
1609,1555225349769,1555225361304
1610,1555225349871,1555225361305
1623,1555225351197,1555225367021
1711,1555225360162,1555225367023
1619,1555225350787,1555225367027
1697,1555225358743,1555225367030
1710,1555225360061,1555225367031
1616,1555225350479,1555225367033
1633,1555225352222,1555225367035
1649,1555225353853,1555225367036
1672,1555225356204,1555225367038
1699,1555225358947,1555225367039
1694,1555225358439,1555225367041
1617,1555225350582,1555225367043
1641,1555225353038,1555225367044
1642,1555225353141,1555225367044
1655,1555225354469,1555225367045
1688,1555225357829,1555225367046
1690,1555225358032,1555225367047
1692,1555225358237,1555225367047
1701,1555225359149,1555225367049
1612,1555225350073,1555225367050
1634,1555225352325,1555225367050
1646,1555225353546,1555225367052
1654,1555225354368,1555225367053
1656,1555225354571,1555225367054
1696,1555225358641,1555225367054
1700,1555225359047,1555225367055
1638,1555225352732,1555225367056
1620,1555225350890,1555225367057
1647,1555225353648,1555225367057
1651,1555225354060,1555225367058
1668,1555225355796,1555225367059
1666,1555225355592,1555225367059
1702,1555225359250,1555225367060
1613,1555225350176,1555225367061
1662,1555225355179,1555225367062
1673,1555225356304,1555225367063
1682,1555225357214,1555225367063
1683,1555225357316,1555225367063
1695,1555225358540,1555225367063
1709,1555225359960,1555225367064
1685,1555225357522,1555225367064
1624,1555225351300,1555225367064
1644,1555225353344,1555225367064
1632,1555225352121,1555225367065
1660,1555225354976,1555225367065
1665,1555225355489,1555225367065
1676,1555225356608,1555225367065
1675,1555225356506,1555225367065
1705,1555225359554,1555225367066
1706,1555225359658,1555225367066
1704,1555225359452,1555225367066
1636,1555225352528,1555225367067
1677,1555225356709,1555225367067
1678,1555225356809,1555225367067
1681,1555225357113,1555225367067
1684,1555225357417,1555225367068
1686,1555225357623,1555225367068
1687,1555225357729,1555225367068
1707,1555225359759,1555225367069
1621,1555225350992,1555225367069
1618,1555225350684,1555225367069
1643,1555225353243,1555225367070
1648,1555225353751,1555225367070
1670,1555225356002,1555225367071
1659,1555225354875,1555225367071
1667,1555225355694,1555225367072
1714,1555225360468,1555225367072
1611,1555225349972,1555225367073
1698,1555225358845,1555225367073
1669,1555225355900,1555225367073
1622,1555225351094,1555225367075
1713,1555225360366,1555225367025
1639,1555225352834,1555225367028
1628,1555225351709,1555225367076
1631,1555225352019,1555225367076
1630,1555225351914,1555225367077
1664,1555225355388,1555225367077
1674,1555225356405,1555225367077
1658,1555225354774,1555225367078
1679,1555225356909,1555225367078
1615,1555225350379,1555225367078
1626,1555225351504,1555225367078
1653,1555225354265,1555225367078
1657,1555225354673,1555225367079
1671,1555225356102,1555225367079
1691,1555225358137,1555225367080
1703,1555225359351,1555225367081
1625,1555225351401,1555225367082
1629,1555225351812,1555225367083
1637,1555225352628,1555225367083
1645,1555225353445,1555225367083
1635,1555225352426,1555225367083
1652,1555225354164,1555225367083
1680,1555225357011,1555225367084
1712,1555225360263,1555225367084
1708,1555225359859,1555225367084
1614,1555225350278,1555225367084
1627,1555225351606,1555225367084
1640,1555225352936,1555225367085
1650,1555225353955,1555225367085
1661,1555225355076,1555225367085
1689,1555225357930,1555225367085
1693,1555225358338,1555225367085
1718,1555225360874,1555225374216
1719,1555225360975,1555225374216
1752,1555225364338,1555225374217
1759,1555225365051,1555225374219
1743,1555225363418,1555225374220
1744,1555225363520,1555225374221
1745,1555225363622,1555225374221
1724,1555225361481,1555225374222
1728,1555225361889,1555225374223
1732,1555225362297,1555225374224
1736,1555225362704,1555225374224
1749,1555225364030,1555225374226
1753,1555225364439,1555225374228
1740,1555225363112,1555225374225
1717,1555225360771,1555225374229
1726,1555225361685,1555225374231
1731,1555225362195,1555225374232
1746,1555225363724,1555225374233
1760,1555225365153,1555225374233
1750,1555225364135,1555225374234
1761,1555225365254,1555225374235
1763,1555225365458,1555225374235
1715,1555225360569,1555225374236
1716,1555225360670,1555225374237
1720,1555225361076,1555225374238
1723,1555225361380,1555225374239
1737,1555225362805,1555225374240
1754,1555225364540,1555225374240
1721,1555225361178,1555225374241
1733,1555225362398,1555225374242
1734,1555225362500,1555225374242
1739,1555225363009,1555225374242
1748,1555225363928,1555225374243
1758,1555225364949,1555225374244
1729,1555225361990,1555225374246
1735,1555225362601,1555225374247
1738,1555225362908,1555225374248
1751,1555225364236,1555225374248
1756,1555225364744,1555225374248
1762,1555225365356,1555225374249
1764,1555225365560,1555225374249
1725,1555225361583,1555225374250
1727,1555225361787,1555225374250
1742,1555225363315,1555225374250
1747,1555225363825,1555225374251
1755,1555225364642,1555225374251
1730,1555225362092,1555225374252
1741,1555225363214,1555225374252
1757,1555225364847,1555225374253
1789,1555225368099,1555225376532
1791,1555225368303,1555225376533
1767,1555225365864,1555225376534
1773,1555225366468,1555225376535
1780,1555225367187,1555225376536
1786,1555225367793,1555225376537
1770,1555225366166,1555225376537
1772,1555225366367,1555225376538
1783,1555225367488,1555225376539
1784,1555225367590,1555225376540
1795,1555225368710,1555225376542
1796,1555225368812,1555225376543
1798,1555225369017,1555225376544
1771,1555225366266,1555225376546
1775,1555225366672,1555225376547
1779,1555225367086,1555225376549
1797,1555225368913,1555225376549
1782,1555225367388,1555225376551
1787,1555225367894,1555225376551
1790,1555225368202,1555225376552
1792,1555225368405,1555225376553
1774,1555225366571,1555225376554
1781,1555225367287,1555225376555
1768,1555225365964,1555225376555
1769,1555225366065,1555225376556
1777,1555225366873,1555225376557
1778,1555225366974,1555225376558
1799,1555225369119,1555225376560
1765,1555225365662,1555225376561
1766,1555225365763,1555225376563
1788,1555225367996,1555225376564
1794,1555225368608,1555225376565
1793,1555225368505,1555225376566
1776,1555225366773,1555225376567
1785,1555225367692,1555225376568
1820,1555225371271,1555225381799
1828,1555225372085,1555225381800
1836,1555225372904,1555225381801
1834,1555225372701,1555225381802
1840,1555225373310,1555225381803
1849,1555225374254,1555225381804
1814,1555225370651,1555225381805
1818,1555225371066,1555225381806
1855,1555225374864,1555225381806
1856,1555225374965,1555225381807
1825,1555225371779,1555225381808
1822,1555225371475,1555225381809
1844,1555225373717,1555225381810
1813,1555225370548,1555225381811
1819,1555225371168,1555225381811
1802,1555225369424,1555225381812
1832,1555225372492,1555225381813
1853,1555225374660,1555225381814
1800,1555225369220,1555225381815
1801,1555225369322,1555225381816
1817,1555225370963,1555225381817
1830,1555225372286,1555225381817
1838,1555225373108,1555225381818
1842,1555225373514,1555225381819
1809,1555225370140,1555225381820
1816,1555225370862,1555225381821
1837,1555225373008,1555225381822
1859,1555225375271,1555225381823
1860,1555225375372,1555225381824
1861,1555225375475,1555225381825
1807,1555225369936,1555225381826
1812,1555225370447,1555225381826
1852,1555225374559,1555225381827
1829,1555225372186,1555225381828
1808,1555225370037,1555225381829
1823,1555225371576,1555225381830
1850,1555225374355,1555225381831
1851,1555225374457,1555225381832
1804,1555225369628,1555225381833
1824,1555225371678,1555225381834
1815,1555225370760,1555225381836
1827,1555225371983,1555225381837
1846,1555225373921,1555225381838
1847,1555225374023,1555225381839
1845,1555225373820,1555225381840
1857,1555225375067,1555225381841
1803,1555225369525,1555225381841
1811,1555225370345,1555225381842
1805,1555225369734,1555225381843
1854,1555225374762,1555225381844
1848,1555225374127,1555225381845
1821,1555225371374,1555225381846
1843,1555225373616,1555225381847
1831,1555225372390,1555225381849
1839,1555225373209,1555225381849
1810,1555225370243,1555225381850
1826,1555225371881,1555225381851
1806,1555225369836,1555225381851
1841,1555225373413,1555225381852
1858,1555225375170,1555225381852
1833,1555225372601,1555225381853
1835,1555225372802,1555225381854
1893,1555225378737,1555225386892
1904,1555225379860,1555225386893
1910,1555225380471,1555225386893
1862,1555225375577,1555225386894
1867,1555225376085,1555225386895
1868,1555225376187,1555225386895
1872,1555225376595,1555225386896
1883,1555225377716,1555225386896
1873,1555225376697,1555225386897
1877,1555225377105,1555225386897
1884,1555225377819,1555225386898
1889,1555225378329,1555225386898
1909,1555225380369,1555225386899
1908,1555225380265,1555225386900
1869,1555225376289,1555225386900
1885,1555225377921,1555225386901
1886,1555225378021,1555225386901
1892,1555225378635,1555225386902
1900,1555225379452,1555225386903
1871,1555225376492,1555225386904
1887,1555225378124,1555225386908
1890,1555225378432,1555225386909
1891,1555225378535,1555225386909
1907,1555225380163,1555225386910
1878,1555225377206,1555225386911
1888,1555225378228,1555225386912
1895,1555225378941,1555225386912
1897,1555225379147,1555225386913
1905,1555225379960,1555225386913
1876,1555225377003,1555225386914
1879,1555225377307,1555225386915
1894,1555225378840,1555225386916
1863,1555225375679,1555225386917
1864,1555225375780,1555225386919
1865,1555225375881,1555225386920
1874,1555225376799,1555225386921
1875,1555225376900,1555225386922
1896,1555225379045,1555225386922
1898,1555225379248,1555225386923
1901,1555225379554,1555225386924
1902,1555225379655,1555225386925
1906,1555225380062,1555225386925
1866,1555225375983,1555225386926
1870,1555225376391,1555225386927
1881,1555225377513,1555225386928
1899,1555225379351,1555225386929
1903,1555225379757,1555225386929
1880,1555225377409,1555225386930
1882,1555225377614,1555225386931
1911,1555225380573,1555225398727
1928,1555225382360,1555225398728
1936,1555225383175,1555225398729
1937,1555225383276,1555225398730
1912,1555225380675,1555225398731
1916,1555225381088,1555225398732
1922,1555225381698,1555225398732
1923,1555225381855,1555225398733
1932,1555225382767,1555225398734
1953,1555225384911,1555225398735
1925,1555225382058,1555225398736
1926,1555225382159,1555225398736
1934,1555225382970,1555225398737
1935,1555225383072,1555225398738
1938,1555225383378,1555225398739
1943,1555225383887,1555225398739
1945,1555225384090,1555225398740
1951,1555225384698,1555225398740
1919,1555225381394,1555225398741
1920,1555225381494,1555225398741
