lognumber,logtimestamp1,logtimestamp2
1003,1555219959610,1555219970308
1008,1555219960623,1555219970310
1011,1555219961231,1555219970311
1017,1555219962445,1555219970312
1019,1555219962851,1555219970314
1020,1555219963053,1555219970315
1001,1555219959206,1555219970318
999,1555219958801,1555219970316
1007,1555219960421,1555219970319
1010,1555219961028,1555219970320
1018,1555219962649,1555219970326
1002,1555219959408,1555219970328
1005,1555219960015,1555219970329
1013,1555219961635,1555219970330
1014,1555219961838,1555219970331
1015,1555219962041,1555219970332
1021,1555219963254,1555219970333
1022,1555219963457,1555219970334
998,1555219958599,1555219970335
1012,1555219961432,1555219970335
1006,1555219960218,1555219970336
1009,1555219960826,1555219970337
1016,1555219962243,1555219970338
1000,1555219959004,1555219970339
1004,1555219959812,1555219970339
1029,1555219964876,1555219974970
1036,1555219966291,1555219974973
1039,1555219966897,1555219974976
1042,1555219967504,1555219974980
1026,1555219964271,1555219974982
1027,1555219964472,1555219974983
1030,1555219965078,1555219974985
1031,1555219965281,1555219974986
1032,1555219965483,1555219974987
1034,1555219965886,1555219974988
1024,1555219963866,1555219974989
1028,1555219964674,1555219974990
1035,1555219966090,1555219974991
1038,1555219966695,1555219974992
1043,1555219967707,1555219974993
1045,1555219968113,1555219974994
1023,1555219963659,1555219974995
1025,1555219964069,1555219974997
1033,1555219965684,1555219975000
1037,1555219966494,1555219975003
1040,1555219967100,1555219975005
1041,1555219967301,1555219975009
1044,1555219967910,1555219975012
1046,1555219968314,1555219975014
1065,1555219972174,1555219979194
1068,1555219972785,1555219979195
1058,1555219970745,1555219979197
1061,1555219971361,1555219979199
1056,1555219970341,1555219979201
1059,1555219970947,1555219979202
1064,1555219971971,1555219979203
1047,1555219968516,1555219979204
1051,1555219969328,1555219979205
1060,1555219971154,1555219979207
1067,1555219972581,1555219979208
1053,1555219969731,1555219979209
1055,1555219970134,1555219979209
1052,1555219969530,1555219979211
1049,1555219968921,1555219979213
1054,1555219969932,1555219979214
1057,1555219970542,1555219979215
1062,1555219971566,1555219979216
1063,1555219971768,1555219979217
1048,1555219968719,1555219979217
1050,1555219969124,1555219979218
1066,1555219972378,1555219979220
1069,1555219972986,1555219979221
1075,1555219974211,1555219984297
1077,1555219974619,1555219984298
1081,1555219975442,1555219984299
1087,1555219976655,1555219984300
1096,1555219978471,1555219984301
1091,1555219977464,1555219984302
1070,1555219973190,1555219984303
1079,1555219975038,1555219984304
1084,1555219976050,1555219984305
1072,1555219973601,1555219984306
1078,1555219974821,1555219984307
1086,1555219976453,1555219984308
1080,1555219975242,1555219984309
1093,1555219977867,1555219984310
1095,1555219978270,1555219984311
1073,1555219973804,1555219984312
1089,1555219977059,1555219984313
1094,1555219978069,1555219984314
1083,1555219975848,1555219984314
1088,1555219976857,1555219984315
1092,1555219977665,1555219984316
1076,1555219974416,1555219984317
1082,1555219975645,1555219984318
1071,1555219973393,1555219984319
1074,1555219974010,1555219984320
1085,1555219976252,1555219984321
1090,1555219977262,1555219984322
1100,1555219979280,1555219989217
1101,1555219979482,1555219989219
1110,1555219981303,1555219989221
1112,1555219981707,1555219989223
1114,1555219982110,1555219989224
1120,1555219983321,1555219989226
1099,1555219979078,1555219989228
1104,1555219980089,1555219989229
1109,1555219981100,1555219989232
1107,1555219980696,1555219989231
1113,1555219981909,1555219989234
1115,1555219982312,1555219989235
1117,1555219982716,1555219989237
1118,1555219982918,1555219989239
1119,1555219983120,1555219989240
1097,1555219978674,1555219989241
1102,1555219979683,1555219989243
1105,1555219980290,1555219989244
1106,1555219980493,1555219989246
1111,1555219981505,1555219989247
1116,1555219982514,1555219989249
1098,1555219978876,1555219989257
1103,1555219979886,1555219989259
1108,1555219980899,1555219989261
1133,1555219985949,1555219994227
1134,1555219986151,1555219994229
1136,1555219986555,1555219994230
1137,1555219986756,1555219994231
1121,1555219983524,1555219994232
1124,1555219984132,1555219994233
1126,1555219984536,1555219994234
1128,1555219984940,1555219994235
1138,1555219986958,1555219994236
1140,1555219987364,1555219994237
1144,1555219988172,1555219994238
1145,1555219988374,1555219994239
1127,1555219984738,1555219994240
1130,1555219985343,1555219994241
1139,1555219987161,1555219994242
1143,1555219987971,1555219994243
1122,1555219983729,1555219994244
1129,1555219985142,1555219994245
1132,1555219985747,1555219994246
1142,1555219987768,1555219994247
1141,1555219987566,1555219994248
1123,1555219983931,1555219994249
1125,1555219984333,1555219994250
1131,1555219985546,1555219994251
1135,1555219986352,1555219994252
1168,1555219993024,1555220000333
1169,1555219993226,1555220000334
1170,1555219993429,1555220000335
1148,1555219988981,1555220000336
1155,1555219990396,1555220000338
1161,1555219991611,1555220000339
1166,1555219992621,1555220000340
1167,1555219992823,1555220000341
1149,1555219989184,1555220000342
1158,1555219991003,1555220000343
1159,1555219991205,1555220000344
1163,1555219992014,1555220000345
1164,1555219992218,1555220000346
1153,1555219989991,1555220000347
1154,1555219990193,1555220000348
1156,1555219990598,1555220000349
1162,1555219991812,1555220000351
1165,1555219992420,1555220000352
1157,1555219990800,1555220000353
1160,1555219991408,1555220000354
1146,1555219988576,1555220000358
1147,1555219988778,1555220000359
1150,1555219989386,1555220000360
1151,1555219989587,1555220000360
1152,1555219989789,1555220000364
1171,1555219993630,1555220004978
1179,1555219995263,1555220004978
1181,1555219995667,1555220004979
1189,1555219997285,1555220004979
1175,1555219994456,1555220004979
1177,1555219994859,1555220004979
1172,1555219993833,1555220004980
1174,1555219994254,1555220004980
1176,1555219994658,1555220004980
1183,1555219996073,1555220004980
1186,1555219996679,1555220004980
1187,1555219996882,1555220004981
1192,1555219997893,1555220004981
1188,1555219997083,1555220004981
1173,1555219994035,1555220004981
1178,1555219995061,1555220004981
1180,1555219995465,1555220004982
1182,1555219995869,1555220004982
1184,1555219996275,1555220004982
1185,1555219996478,1555220004983
1190,1555219997488,1555220004983
1191,1555219997691,1555220004983
1193,1555219998094,1555220004983
1194,1555219998296,1555220004983
1202,1555219999924,1555220009244
1206,1555220000735,1555220009250
1209,1555220001349,1555220009251
1211,1555220001756,1555220009252
1212,1555220001959,1555220009253
1216,1555220002775,1555220009254
1217,1555220002980,1555220009255
1197,1555219998903,1555220009256
1198,1555219999106,1555220009257
1199,1555219999308,1555220009258
1203,1555220000125,1555220009259
1204,1555220000327,1555220009260
1201,1555219999720,1555220009261
1205,1555220000530,1555220009263
1207,1555220000937,1555220009264
1208,1555220001143,1555220009265
1210,1555220001554,1555220009265
1195,1555219998499,1555220009266
1196,1555219998700,1555220009266
1200,1555219999510,1555220009267
1214,1555220002368,1555220009267
1215,1555220002570,1555220009268
1213,1555220002165,1555220009268
1226,1555220004813,1555220014347
1228,1555220005216,1555220014348
1238,1555220007242,1555220014349
1239,1555220007444,1555220014353
1233,1555220006226,1555220014354
1218,1555220003183,1555220014356
1219,1555220003386,1555220014357
1220,1555220003588,1555220014358
1225,1555220004611,1555220014359
1227,1555220005015,1555220014360
1229,1555220005417,1555220014361
1232,1555220006024,1555220014362
1235,1555220006631,1555220014365
1234,1555220006428,1555220014363
1236,1555220006833,1555220014366
1237,1555220007040,1555220014368
1242,1555220008049,1555220014369
1244,1555220008452,1555220014371
1222,1555220004001,1555220014372
1224,1555220004410,1555220014373
1230,1555220005620,1555220014374
1221,1555220003792,1555220014375
1223,1555220004204,1555220014375
1231,1555220005822,1555220014376
1240,1555220007645,1555220014377
1243,1555220008251,1555220014378
1268,1555220013310,1555220021392
1252,1555220010076,1555220021394
1254,1555220010480,1555220021396
1258,1555220011289,1555220021397
1261,1555220011895,1555220021398
1266,1555220012906,1555220021399
1263,1555220012299,1555220021401
1264,1555220012500,1555220021402
1267,1555220013108,1555220021403
1241,1555220007848,1555220021405
1247,1555220009058,1555220021410
1249,1555220009470,1555220021412
1259,1555220011491,1555220021413
1262,1555220012097,1555220021414
1260,1555220011692,1555220021415
1257,1555220011087,1555220021415
1265,1555220012702,1555220021416
1245,1555220008654,1555220021417
1248,1555220009269,1555220021418
1250,1555220009671,1555220021419
1251,1555220009873,1555220021419
1255,1555220010682,1555220021419
1246,1555220008855,1555220021420
1253,1555220010277,1555220021421
1256,1555220010884,1555220021421
1286,1555220016942,1555220024309
1289,1555220017548,1555220024310
1281,1555220015933,1555220024311
1287,1555220017144,1555220024312
1270,1555220013715,1555220024313
1271,1555220013916,1555220024315
1273,1555220014319,1555220024316
1275,1555220014721,1555220024317
1277,1555220015126,1555220024318
1278,1555220015328,1555220024319
1288,1555220017345,1555220024320
1272,1555220014118,1555220024321
1280,1555220015732,1555220024322
1283,1555220016335,1555220024323
1290,1555220017751,1555220024324
1285,1555220016739,1555220024325
1269,1555220013512,1555220024326
1274,1555220014520,1555220024327
1276,1555220014923,1555220024328
1279,1555220015530,1555220024329
1282,1555220016134,1555220024330
1284,1555220016537,1555220024331
1302,1555220020176,1555220029398
1293,1555220018357,1555220029400
1318,1555220023417,1555220029399
1297,1555220019165,1555220029401
1304,1555220020578,1555220029403
1305,1555220020780,1555220029404
1311,1555220022002,1555220029405
1296,1555220018963,1555220029406
1307,1555220021183,1555220029407
1308,1555220021384,1555220029407
1312,1555220022205,1555220029408
1291,1555220017953,1555220029409
1310,1555220021792,1555220029411
1303,1555220020377,1555220029412
1315,1555220022811,1555220029413
1317,1555220023216,1555220029414
1292,1555220018156,1555220029415
1298,1555220019368,1555220029416
1300,1555220019772,1555220029417
1301,1555220019974,1555220029418
1306,1555220020981,1555220029418
1313,1555220022406,1555220029419
1314,1555220022608,1555220029419
1316,1555220023013,1555220029420
1294,1555220018560,1555220029421
1295,1555220018762,1555220029423
1299,1555220019570,1555220029423
1309,1555220021588,1555220029424
1342,1555220028266,1555220034274
1319,1555220023619,1555220034275
1320,1555220023821,1555220034276
1330,1555220025845,1555220034277
1335,1555220026856,1555220034278
1336,1555220027058,1555220034279
1338,1555220027462,1555220034280
1322,1555220024227,1555220034281
1323,1555220024428,1555220034283
1324,1555220024631,1555220034284
1325,1555220024833,1555220034285
1327,1555220025239,1555220034286
1337,1555220027260,1555220034287
1333,1555220026451,1555220034287
1339,1555220027663,1555220034288
1341,1555220028065,1555220034289
1343,1555220028469,1555220034290
1334,1555220026654,1555220034291
1340,1555220027864,1555220034291
1321,1555220024025,1555220034295
1326,1555220025036,1555220034295
1328,1555220025441,1555220034297
1329,1555220025643,1555220034297
1331,1555220026047,1555220034298
1332,1555220026249,1555220034298
1347,1555220029275,1555220039319
1352,1555220030287,1555220039320
1357,1555220031298,1555220039321
1361,1555220032105,1555220039322
1364,1555220032711,1555220039323
1366,1555220033115,1555220039324
1345,1555220028872,1555220039324
1350,1555220029884,1555220039325
1359,1555220031702,1555220039326
1344,1555220028670,1555220039327
1348,1555220029477,1555220039328
1362,1555220032307,1555220039329
1363,1555220032508,1555220039330
1365,1555220032913,1555220039331
1367,1555220033316,1555220039332
1346,1555220029074,1555220039333
1351,1555220030086,1555220039333
1353,1555220030490,1555220039334
1354,1555220030694,1555220039335
1355,1555220030895,1555220039337
1356,1555220031097,1555220039338
1358,1555220031500,1555220039339
1360,1555220031904,1555220039340
1349,1555220029679,1555220039341
1383,1555220036546,1555220046227
1379,1555220035738,1555220046225
1384,1555220036747,1555220046228
1388,1555220037556,1555220046229
1391,1555220038164,1555220046230
1370,1555220033922,1555220046231
1375,1555220034930,1555220046232
1378,1555220035537,1555220046233
1373,1555220034527,1555220046238
1381,1555220036141,1555220046240
1380,1555220035939,1555220046241
1382,1555220036344,1555220046242
1385,1555220036949,1555220046243
1390,1555220037961,1555220046244
1368,1555220033519,1555220046245
1369,1555220033720,1555220046246
1377,1555220035335,1555220046247
1376,1555220035133,1555220046248
1386,1555220037152,1555220046249
1387,1555220037355,1555220046250
1389,1555220037758,1555220046251
1392,1555220038366,1555220046253
1371,1555220034123,1555220046255
1372,1555220034326,1555220046256
1374,1555220034728,1555220046256
1395,1555220038974,1555220049333
1400,1555220039984,1555220049332
1397,1555220039378,1555220049334
1401,1555220040186,1555220049335
1403,1555220040590,1555220049336
1393,1555220038568,1555220049337
1394,1555220038772,1555220049338
1396,1555220039177,1555220049339
1398,1555220039580,1555220049340
1399,1555220039781,1555220049340
1404,1555220040792,1555220049341
1408,1555220041600,1555220049342
1409,1555220041803,1555220049343
1410,1555220042004,1555220049344
1411,1555220042206,1555220049345
1412,1555220042407,1555220049346
1413,1555220042610,1555220049347
1414,1555220042811,1555220049348
1415,1555220043013,1555220049349
1402,1555220040387,1555220049349
1405,1555220040994,1555220049350
1406,1555220041195,1555220049351
1407,1555220041397,1555220049352
1434,1555220046861,1555220054418
1437,1555220047465,1555220054420
1423,1555220044631,1555220054422
1435,1555220047063,1555220054435
1436,1555220047264,1555220054436
1439,1555220047867,1555220054437
1417,1555220043417,1555220054439
1441,1555220048270,1555220054438
1421,1555220044227,1555220054440
1428,1555220045637,1555220054441
1433,1555220046661,1555220054442
1440,1555220048068,1555220054443
1426,1555220045234,1555220054444
1430,1555220046041,1555220054445
1431,1555220046258,1555220054446
1420,1555220044025,1555220054447
1424,1555220044832,1555220054448
1427,1555220045436,1555220054449
1429,1555220045839,1555220054450
1432,1555220046459,1555220054451
1438,1555220047666,1555220054456
1442,1555220048471,1555220054457
1418,1555220043621,1555220054458
1422,1555220044429,1555220054459
1416,1555220043215,1555220054460
1425,1555220045033,1555220054461
1419,1555220043822,1555220054462
1452,1555220050490,1555220060576
1461,1555220052309,1555220060579
1458,1555220051704,1555220060578
1465,1555220053116,1555220060580
1449,1555220049884,1555220060580
1448,1555220049683,1555220060581
1453,1555220050692,1555220060581
1455,1555220051095,1555220060581
1460,1555220052106,1555220060581
1464,1555220052914,1555220060582
1443,1555220048674,1555220060582
1445,1555220049077,1555220060582
1446,1555220049278,1555220060582
1454,1555220050894,1555220060582
1462,1555220052511,1555220060583
1463,1555220052713,1555220060583
1444,1555220048875,1555220060583
1450,1555220050086,1555220060583
1451,1555220050288,1555220060583
1456,1555220051297,1555220060584
1457,1555220051503,1555220060584
1459,1555220051906,1555220060584
1466,1555220053318,1555220060584
1447,1555220049481,1555220060585
1477,1555220055535,1555220065033
1473,1555220054730,1555220065032
1480,1555220056141,1555220065033
1481,1555220056343,1555220065033
1483,1555220056747,1555220065033
1471,1555220054327,1555220065033
1472,1555220054529,1555220065034
1478,1555220055737,1555220065034
1469,1555220053923,1555220065034
1475,1555220055133,1555220065034
1479,1555220055939,1555220065034
1482,1555220056546,1555220065035
1484,1555220056948,1555220065035
1485,1555220057149,1555220065036
1488,1555220057757,1555220065037
1489,1555220057958,1555220065037
1467,1555220053519,1555220065037
1470,1555220054124,1555220065038
1474,1555220054932,1555220065038
1476,1555220055334,1555220065038
1486,1555220057353,1555220065039
1487,1555220057555,1555220065039
1490,1555220058160,1555220065039
1468,1555220053721,1555220065039
1491,1555220058361,1555220069322
1496,1555220059372,1555220069323
1502,1555220060585,1555220069324
1508,1555220061795,1555220069326
1492,1555220058564,1555220069327
1495,1555220059170,1555220069328
1505,1555220061191,1555220069329
1510,1555220062201,1555220069330
1512,1555220062608,1555220069331
1513,1555220062810,1555220069332
1501,1555220060381,1555220069333
1499,1555220059977,1555220069334
1503,1555220060786,1555220069335
1506,1555220061392,1555220069336
1507,1555220061594,1555220069337
1509,1555220061999,1555220069338
1511,1555220062405,1555220069339
1514,1555220063012,1555220069340
1493,1555220058765,1555220069341
1494,1555220058967,1555220069342
1500,1555220060179,1555220069343
1497,1555220059574,1555220069344
1498,1555220059775,1555220069345
1504,1555220060989,1555220069347
1527,1555220065631,1555220074471
1528,1555220065833,1555220074472
1539,1555220068055,1555220074473
1541,1555220068458,1555220074474
1520,1555220064221,1555220074475
1523,1555220064826,1555220074476
1532,1555220066642,1555220074477
1516,1555220063417,1555220074478
1530,1555220066238,1555220074479
1519,1555220064021,1555220074480
1521,1555220064423,1555220074481
1533,1555220066844,1555220074481
1534,1555220067045,1555220074482
1515,1555220063215,1555220074483
1529,1555220066036,1555220074484
1538,1555220067853,1555220074485
1524,1555220065026,1555220074486
1525,1555220065227,1555220074487
1535,1555220067247,1555220074487
1537,1555220067651,1555220074488
1540,1555220068257,1555220074490
1518,1555220063819,1555220074491
1522,1555220064625,1555220074492
1531,1555220066440,1555220074493
1536,1555220067450,1555220074494
1517,1555220063618,1555220074495
1526,1555220065429,1555220074499
1546,1555220069468,1555220079384
1548,1555220069872,1555220079386
1549,1555220070074,1555220079387
1558,1555220071892,1555220079388
1559,1555220072096,1555220079389
1565,1555220073307,1555220079390
1563,1555220072903,1555220079391
1564,1555220073106,1555220079392
1543,1555220068862,1555220079397
1544,1555220069065,1555220079398
1545,1555220069267,1555220079399
1550,1555220070276,1555220079400
1551,1555220070478,1555220079401
1554,1555220071083,1555220079403
1560,1555220072297,1555220079404
1561,1555220072500,1555220079407
1542,1555220068660,1555220079409
1547,1555220069671,1555220079410
1552,1555220070679,1555220079412
1555,1555220071286,1555220079413
1556,1555220071488,1555220079414
1557,1555220071689,1555220079415
1562,1555220072701,1555220079415
1553,1555220070882,1555220079415
1584,1555220077145,1555220084363
1585,1555220077348,1555220084364
1576,1555220075528,1555220084367
1587,1555220077752,1555220084365
1566,1555220073509,1555220084366
1572,1555220074720,1555220084367
1573,1555220074923,1555220084369
1575,1555220075326,1555220084370
1580,1555220076335,1555220084371
1590,1555220078359,1555220084372
1568,1555220073913,1555220084373
1571,1555220074519,1555220084374
1570,1555220074316,1555220084375
1574,1555220075125,1555220084376
1577,1555220075730,1555220084376
1578,1555220075931,1555220084377
1581,1555220076538,1555220084378
1583,1555220076943,1555220084379
1567,1555220073712,1555220084380
1569,1555220074115,1555220084381
1589,1555220078156,1555220084381
1586,1555220077550,1555220084382
1588,1555220077955,1555220084383
1579,1555220076134,1555220084384
1582,1555220076742,1555220084385
1608,1555220081993,1555220090544
1609,1555220082194,1555220090545
1611,1555220082599,1555220090546
1595,1555220079367,1555220090547
1598,1555220079973,1555220090547
1601,1555220080579,1555220090549
1600,1555220080377,1555220090548
1605,1555220081387,1555220090550
1612,1555220082801,1555220090551
1614,1555220083205,1555220090552
1594,1555220079166,1555220090553
1597,1555220079771,1555220090553
1603,1555220080983,1555220090554
1599,1555220080175,1555220090558
1607,1555220081790,1555220090559
1604,1555220081184,1555220090560
1613,1555220083002,1555220090560
1591,1555220078560,1555220090561
1592,1555220078762,1555220090561
1593,1555220078964,1555220090562
1596,1555220079570,1555220090563
1602,1555220080781,1555220090564
1606,1555220081588,1555220090564
1610,1555220082397,1555220090565
1615,1555220083406,1555220090565
1638,1555220088053,1555220094996
1639,1555220088255,1555220094997
1616,1555220083608,1555220094997
1617,1555220083809,1555220094997
1620,1555220084415,1555220094997
1630,1555220086441,1555220094997
1637,1555220087852,1555220094998
1618,1555220084010,1555220094998
1621,1555220084616,1555220094998
1624,1555220085225,1555220094998
1627,1555220085835,1555220094998
1632,1555220086845,1555220094998
1622,1555220084819,1555220094999
1628,1555220086037,1555220094999
1629,1555220086239,1555220094999
1631,1555220086643,1555220094999
1634,1555220087249,1555220094999
1635,1555220087450,1555220094999
1619,1555220084212,1555220094999
1623,1555220085022,1555220095000
1625,1555220085427,1555220095000
1626,1555220085629,1555220095000
1633,1555220087047,1555220095000
1640,1555220088458,1555220099389
1649,1555220090266,1555220099391
1643,1555220089062,1555220099391
1654,1555220091273,1555220099392
1657,1555220091878,1555220099393
1652,1555220090869,1555220099394
1659,1555220092281,1555220099395
1660,1555220092483,1555220099396
1641,1555220088659,1555220099397
1642,1555220088860,1555220099398
1645,1555220089462,1555220099399
1647,1555220089863,1555220099399
1648,1555220090065,1555220099400
1650,1555220090467,1555220099401
1653,1555220091072,1555220099402
1656,1555220091677,1555220099403
1658,1555220092080,1555220099404
1655,1555220091475,1555220099405
1661,1555220092684,1555220099406
1644,1555220089262,1555220099406
1651,1555220090667,1555220099407
1662,1555220092887,1555220099413
1636,1555220087651,1555220099414
1646,1555220089662,1555220099415
1665,1555220093493,1555220104531
1666,1555220093694,1555220104532
1671,1555220094703,1555220104534
1672,1555220094905,1555220104535
1677,1555220095912,1555220104536
1680,1555220096517,1555220104537
1687,1555220097930,1555220104538
1664,1555220093291,1555220104539
1673,1555220095106,1555220104540
1681,1555220096718,1555220104540
1663,1555220093090,1555220104541
1684,1555220097325,1555220104542
1685,1555220097526,1555220104543
1676,1555220095710,1555220104544
1686,1555220097728,1555220104545
1689,1555220098334,1555220104545
1667,1555220093896,1555220104546
1683,1555220097123,1555220104547
1688,1555220098131,1555220104548
1682,1555220096921,1555220104551
1668,1555220094097,1555220104552
1669,1555220094299,1555220104553
1679,1555220096315,1555220104554
1670,1555220094501,1555220104556
1675,1555220095508,1555220104557
1678,1555220096112,1555220104558
1674,1555220095307,1555220104559
1704,1555220101363,1555220110819
1694,1555220099344,1555220110821
1710,1555220102575,1555220110820
1695,1555220099546,1555220110822
1701,1555220100759,1555220110823
1706,1555220101767,1555220110824
1714,1555220103385,1555220110825
1693,1555220099142,1555220110826
1699,1555220100354,1555220110826
1700,1555220100557,1555220110828
1703,1555220101162,1555220110828
1705,1555220101566,1555220110829
1707,1555220101970,1555220110830
1708,1555220102171,1555220110831
1711,1555220102779,1555220110832
1691,1555220098737,1555220110833
1697,1555220099950,1555220110839
1702,1555220100960,1555220110840
1712,1555220102980,1555220110841
1698,1555220100153,1555220110842
1709,1555220102373,1555220110843
1690,1555220098536,1555220110844
1692,1555220098940,1555220110845
1696,1555220099747,1555220110846
1715,1555220103587,1555220114417
1720,1555220104595,1555220114418
1721,1555220104797,1555220114419
1725,1555220105605,1555220114420
1726,1555220105808,1555220114421
1730,1555220106616,1555220114422
1717,1555220103989,1555220114423
1713,1555220103182,1555220114424
1723,1555220105202,1555220114425
1732,1555220107020,1555220114425
1734,1555220107424,1555220114426
1718,1555220104190,1555220114427
1731,1555220106818,1555220114428
1729,1555220106413,1555220114429
1735,1555220107626,1555220114430
1733,1555220107221,1555220114430
1736,1555220107827,1555220114431
1716,1555220103788,1555220114432
1719,1555220104393,1555220114433
1722,1555220104998,1555220114434
1724,1555220105403,1555220114434
1727,1555220106010,1555220114435
1728,1555220106212,1555220114436
1761,1555220112884,1555220119528
1762,1555220113085,1555220119529
1747,1555220110056,1555220119538
1744,1555220109452,1555220119539
1756,1555220111874,1555220119540
1760,1555220112682,1555220119541
1752,1555220111069,1555220119542
1738,1555220108231,1555220119542
1748,1555220110259,1555220119543
1739,1555220108434,1555220119530
1750,1555220110666,1555220119544
1755,1555220111673,1555220119545
1737,1555220108030,1555220119546
1741,1555220108839,1555220119546
1742,1555220109047,1555220119548
1745,1555220109654,1555220119547
1746,1555220109855,1555220119549
1749,1555220110461,1555220119549
1763,1555220113285,1555220119550
1751,1555220110869,1555220119551
1740,1555220108636,1555220119559
1757,1555220112077,1555220119559
1754,1555220111472,1555220119560
1758,1555220112278,1555220119560
1753,1555220111271,1555220119564
1759,1555220112480,1555220119561
1743,1555220109250,1555220119531
1769,1555220114500,1555220124413
1771,1555220114904,1555220124414
1779,1555220116516,1555220124415
1777,1555220116112,1555220124416
1780,1555220116717,1555220124417
1786,1555220117928,1555220124417
1767,1555220114098,1555220124418
1768,1555220114299,1555220124419
1774,1555220115508,1555220124420
1775,1555220115709,1555220124420
1776,1555220115911,1555220124421
1787,1555220118129,1555220124422
1785,1555220117727,1555220124423
1788,1555220118330,1555220124424
1764,1555220113488,1555220124424
1765,1555220113689,1555220124425
1770,1555220114702,1555220124426
1773,1555220115306,1555220124427
1772,1555220115105,1555220124428
1784,1555220117526,1555220124429
1766,1555220113896,1555220124429
1778,1555220116314,1555220124430
1781,1555220116920,1555220124431
1782,1555220117122,1555220124432
1783,1555220117324,1555220124432
1801,1555220120975,1555220130949
1805,1555220121781,1555220130949
1792,1555220119135,1555220130949
1793,1555220119336,1555220130950
1795,1555220119765,1555220130950
1789,1555220118531,1555220130950
1797,1555220120169,1555220130950
1800,1555220120774,1555220130950
1803,1555220121378,1555220130950
1806,1555220121982,1555220130951
1810,1555220122791,1555220130951
1811,1555220122993,1555220130951
1790,1555220118732,1555220130951
1794,1555220119565,1555220130951
1796,1555220119967,1555220130951
1802,1555220121176,1555220130951
1804,1555220121580,1555220130952
1807,1555220122185,1555220130952
1808,1555220122386,1555220130952
1809,1555220122589,1555220130952
1791,1555220118934,1555220130952
1798,1555220120371,1555220130953
1799,1555220120572,1555220130953
1812,1555220123194,1555220130953
1813,1555220123397,1555220130953
1819,1555220124608,1555220134440
1827,1555220126224,1555220134442
1821,1555220125012,1555220134441
1815,1555220123800,1555220134443
1817,1555220124205,1555220134444
1826,1555220126021,1555220134445
1828,1555220126425,1555220134446
1829,1555220126627,1555220134447
1830,1555220126828,1555220134447
1823,1555220125416,1555220134448
1825,1555220125819,1555220134449
1818,1555220124406,1555220134450
1831,1555220127031,1555220134451
1832,1555220127232,1555220134452
1834,1555220127637,1555220134453
1835,1555220127839,1555220134454
1814,1555220123599,1555220134455
1816,1555220124002,1555220134455
1824,1555220125617,1555220134456
1820,1555220124809,1555220134457
1822,1555220125214,1555220134458
1860,1555220132885,1555220139568
1847,1555220130257,1555220139567
1845,1555220129854,1555220139571
1848,1555220130460,1555220139572
1854,1555220131670,1555220139572
1855,1555220131872,1555220139573
1856,1555220132077,1555220139574
1837,1555220128241,1555220139575
1851,1555220131068,1555220139576
1843,1555220129451,1555220139577
1849,1555220130661,1555220139577
1862,1555220133289,1555220139569
1833,1555220127435,1555220139578
1844,1555220129653,1555220139579
1846,1555220130055,1555220139581
1853,1555220131469,1555220139581
1836,1555220128039,1555220139583
1858,1555220132481,1555220139582
1842,1555220129248,1555220139584
1852,1555220131268,1555220139585
1857,1555220132279,1555220139585
1861,1555220133087,1555220139586
1838,1555220128442,1555220139587
1839,1555220128644,1555220139588
1841,1555220129047,1555220139589
1850,1555220130866,1555220139590
1859,1555220132683,1555220139591
1840,1555220128846,1555220139570
1872,1555220135310,1555220145597
1878,1555220136520,1555220145599
1879,1555220136722,1555220145600
1882,1555220137326,1555220145601
1884,1555220137730,1555220145601
1869,1555220134702,1555220145601
1877,1555220136318,1555220145602
1870,1555220134905,1555220145601
1887,1555220138334,1555220145602
1865,1555220133896,1555220145602
1868,1555220134501,1555220145602
1873,1555220135512,1555220145603
1875,1555220135916,1555220145603
1876,1555220136116,1555220145603
1880,1555220136923,1555220145603
1881,1555220137125,1555220145604
1885,1555220137931,1555220145604
1863,1555220133492,1555220145604
1866,1555220134096,1555220145605
1886,1555220138133,1555220145604
1867,1555220134298,1555220145605
1874,1555220135713,1555220145605
1871,1555220135107,1555220145605
1883,1555220137528,1555220145606
1864,1555220133693,1555220145606
1888,1555220138536,1555220150619
1894,1555220139747,1555220150621
1899,1555220140756,1555220150622
1891,1555220139141,1555220150620
1900,1555220140958,1555220150623
1910,1555220142977,1555220150624
1908,1555220142573,1555220150624
1896,1555220140150,1555220150626
1889,1555220138737,1555220150625
1902,1555220141362,1555220150627
1903,1555220141565,1555220150628
1904,1555220141766,1555220150629
1906,1555220142170,1555220150630
1893,1555220139545,1555220150631
1895,1555220139948,1555220150632
1898,1555220140555,1555220150633
1901,1555220141160,1555220150634
1909,1555220142775,1555220150635
1890,1555220138939,1555220150636
1892,1555220139342,1555220150637
1897,1555220140353,1555220150638
1905,1555220141968,1555220150639
1907,1555220142372,1555220150640
1917,1555220144391,1555220154375
1918,1555220144593,1555220154376
1911,1555220143180,1555220154377
1912,1555220143381,1555220154378
1914,1555220143785,1555220154379
1915,1555220143988,1555220154381
1913,1555220143584,1555220154380
1916,1555220144189,1555220154382
1939,1555220148852,1555220159696
1944,1555220149862,1555220159697
1959,1555220152902,1555220159699
1952,1555220151489,1555220159698
1928,1555220146619,1555220159700
1935,1555220148041,1555220159701
1929,1555220146821,1555220159702
1942,1555220149456,1555220159703
1954,1555220151893,1555220159704
1922,1555220145401,1555220159705
1934,1555220147835,1555220159706
