lognumber,logtimestamp1,logtimestamp2
2289,1555227722730,1555227746235
2334,1555227723565,1555227746235
2573,1555227728447,1555227746235
2189,1555227720867,1555227746235
2480,1555227726248,1555227746236
2556,1555227727832,1555227746236
2177,1555227720646,1555227746236
2436,1555227725450,1555227746236
2555,1555227727815,1555227746236
2546,1555227727593,1555227746236
2364,1555227724119,1555227746237
2319,1555227723290,1555227746237
2325,1555227723400,1555227746237
2252,1555227722040,1555227746237
2583,1555227728640,1555227746237
2623,1555227729617,1555227746237
2314,1555227723197,1555227746237
2255,1555227722098,1555227746238
2306,1555227723050,1555227746238
2382,1555227724451,1555227746238
2629,1555227729742,1555227746238
2235,1555227721724,1555227746238
2390,1555227724598,1555227746238
2448,1555227725669,1555227746238
2485,1555227726343,1555227746239
2188,1555227720848,1555227746239
2395,1555227724690,1555227746239
2474,1555227726140,1555227746239
2570,1555227728381,1555227746239
2642,1555227729980,1555227746239
2674,1555227730575,1555227746239
2156,1555227720258,1555227746240
2212,1555227721293,1555227746240
2495,1555227726593,1555227746240
2155,1555227720239,1555227746240
2197,1555227721015,1555227746240
2310,1555227723124,1555227746240
2198,1555227721034,1555227746240
2393,1555227724653,1555227746241
2499,1555227726670,1555227746241
2494,1555227726574,1555227746241
2520,1555227727102,1555227746241
2191,1555227720903,1555227746241
2649,1555227730102,1555227746241
2536,1555227727408,1555227746241
2256,1555227722117,1555227746242
2323,1555227723365,1555227746242
2398,1555227724746,1555227746242
2429,1555227725320,1555227746242
2302,1555227722976,1555227746242
2595,1555227728907,1555227746242
2610,1555227729193,1555227746242
2250,1555227722001,1555227746243
2400,1555227724783,1555227746243
2236,1555227721743,1555227746243
2514,1555227726997,1555227746243
2523,1555227727157,1555227746243
2361,1555227724064,1555227746243
2358,1555227724009,1555227746244
2509,1555227726904,1555227746244
2463,1555227725942,1555227746244
2604,1555227729084,1555227746244
2279,1555227722546,1555227746244
2613,1555227729257,1555227746244
2248,1555227721964,1555227746244
2167,1555227720460,1555227746245
2554,1555227727798,1555227746245
2278,1555227722528,1555227746245
2669,1555227730479,1555227746245
2413,1555227725025,1555227746245
2621,1555227729582,1555227746245
2435,1555227725432,1555227746246
2547,1555227727611,1555227746246
2565,1555227728235,1555227746246
2640,1555227729939,1555227746246
2481,1555227726266,1555227746247
2249,1555227721982,1555227746247
2192,1555227720921,1555227746247
2234,1555227721706,1555227746247
2646,1555227730049,1555227746247
2246,1555227721927,1555227746248
2362,1555227724083,1555227746248
2483,1555227726305,1555227746248
2507,1555227726866,1555227746248
2671,1555227730514,1555227746248
2316,1555227723234,1555227746249
2210,1555227721256,1555227746249
2572,1555227728430,1555227746249
2146,1555227720060,1555227746249
2431,1555227725357,1555227746249
2434,1555227725413,1555227746249
2638,1555227729901,1555227746250
2652,1555227730159,1555227746250
2668,1555227730460,1555227746250
2423,1555227725211,1555227746250
2633,1555227729812,1555227746250
2388,1555227724561,1555227746250
2328,1555227723455,1555227746251
2338,1555227723639,1555227746251
2504,1555227726814,1555227746251
2244,1555227721890,1555227746251
2286,1555227722674,1555227746251
2378,1555227724378,1555227746251
2383,1555227724469,1555227746251
2585,1555227728729,1555227746252
2213,1555227721312,1555227746252
2159,1555227720313,1555227746252
2215,1555227721348,1555227746252
2239,1555227721798,1555227746252
2401,1555227724801,1555227746252
2426,1555227725265,1555227746253
2444,1555227725596,1555227746253
2368,1555227724192,1555227746253
2295,1555227722840,1555227746253
2625,1555227729656,1555227746253
2407,1555227724912,1555227746253
2365,1555227724137,1555227746254
2545,1555227727576,1555227746254
2648,1555227730085,1555227746254
2313,1555227723179,1555227746254
2462,1555227725924,1555227746254
2589,1555227728797,1555227746254
2357,1555227723991,1555227746255
2315,1555227723215,1555227746255
2326,1555227723418,1555227746255
2472,1555227726104,1555227746255
2151,1555227720164,1555227746255
2164,1555227720405,1555227746255
2330,1555227723491,1555227746256
2397,1555227724728,1555227746256
2524,1555227727176,1555227746256
2551,1555227727707,1555227746256
2606,1555227729121,1555227746256
2618,1555227729345,1555227746256
2161,1555227720350,1555227746257
2661,1555227730328,1555227746257
2174,1555227720590,1555227746257
2341,1555227723696,1555227746258
2186,1555227720812,1555227746258
2233,1555227721689,1555227746258
2223,1555227721499,1555227746259
2469,1555227726050,1555227746259
2612,1555227729239,1555227746259
2636,1555227729864,1555227746259
2665,1555227730400,1555227746259
2221,1555227721461,1555227746259
2525,1555227727194,1555227746259
2528,1555227727250,1555227746260
2466,1555227725998,1555227746260
2552,1555227727756,1555227746260
2607,1555227729138,1555227746260
2635,1555227729846,1555227746260
2518,1555227727065,1555227746260
2336,1555227723602,1555227746261
2360,1555227724045,1555227746261
2497,1555227726633,1555227746261
2624,1555227729636,1555227746261
2670,1555227730496,1555227746261
2178,1555227720664,1555227746261
2194,1555227720959,1555227746261
2322,1555227723347,1555227746262
2580,1555227728588,1555227746262
2617,1555227729328,1555227746262
2340,1555227723677,1555227746262
2488,1555227726470,1555227746262
2245,1555227721908,1555227746262
2211,1555227721275,1555227746263
2353,1555227723917,1555227746267
2438,1555227725486,1555227746267
2530,1555227727298,1555227746267
2599,1555227728975,1555227746267
2651,1555227730140,1555227746267
2296,1555227722858,1555227746268
2574,1555227728464,1555227746268
2471,1555227726086,1555227746268
2321,1555227723328,1555227746269
2412,1555227725006,1555227746269
2531,1555227727316,1555227746269
2645,1555227730032,1555227746269
2168,1555227720478,1555227746269
2402,1555227724820,1555227746269
2496,1555227726611,1555227746270
2477,1555227726193,1555227746270
2387,1555227724542,1555227746270
2356,1555227723972,1555227746270
2451,1555227725724,1555227746272
2439,1555227725505,1555227746272
2577,1555227728535,1555227746272
2600,1555227728992,1555227746272
2602,1555227729032,1555227746272
2647,1555227730068,1555227746273
2268,1555227722340,1555227746273
2675,1555227730592,1555227746273
2320,1555227723308,1555227746273
2405,1555227724876,1555227746273
2510,1555227726928,1555227746273
2512,1555227726963,1555227746274
2179,1555227720683,1555227746274
2445,1555227725614,1555227746274
2464,1555227725962,1555227746274
2267,1555227722321,1555227746274
2584,1555227728681,1555227746274
2203,1555227721125,1555227746275
2291,1555227722767,1555227746275
2384,1555227724487,1555227746275
2484,1555227726324,1555227746275
2596,1555227728924,1555227746275
2172,1555227720551,1555227746275
2396,1555227724709,1555227746276
2204,1555227721144,1555227746276
2163,1555227720387,1555227746276
2354,1555227723936,1555227746276
2251,1555227722019,1555227746276
2502,1555227726760,1555227746277
2511,1555227726946,1555227746277
2430,1555227725338,1555227746277
2473,1555227726123,1555227746277
2667,1555227730440,1555227746277
2176,1555227720627,1555227746277
2443,1555227725578,1555227746277
2522,1555227727139,1555227746278
2253,1555227722059,1555227746278
2662,1555227730346,1555227746278
2149,1555227720126,1555227746278
2220,1555227721443,1555227746279
2297,1555227722877,1555227746275
2370,1555227724230,1555227746279
2516,1555227727031,1555227746279
2317,1555227723252,1555227746280
2487,1555227726443,1555227746279
2453,1555227725760,1555227746280
2561,1555227727995,1555227746280
2650,1555227730119,1555227746280
2183,1555227720758,1555227746280
2169,1555227720497,1555227746280
2227,1555227721573,1555227746280
2259,1555227722172,1555227746281
2505,1555227726831,1555227746281
2597,1555227728941,1555227746281
2608,1555227729156,1555227746281
2659,1555227730294,1555227746281
2193,1555227720939,1555227746282
2639,1555227729919,1555227746282
2643,1555227729998,1555227746282
2493,1555227726556,1555227746282
2440,1555227725523,1555227746283
2441,1555227725541,1555227746283
2490,1555227726504,1555227746283
2344,1555227723752,1555227746283
2534,1555227727371,1555227746283
2569,1555227728356,1555227746283
2614,1555227729276,1555227746284
2414,1555227725043,1555227746284
2199,1555227721052,1555227746284
2482,1555227726287,1555227746284
2563,1555227728034,1555227746284
2581,1555227728605,1555227746284
2598,1555227728958,1555227746285
2428,1555227725302,1555227746285
2371,1555227724250,1555227746285
2515,1555227727014,1555227746285
2576,1555227728515,1555227746285
2216,1555227721367,1555227746285
2676,1555227730609,1555227746286
2575,1555227728488,1555227746286
2305,1555227723032,1555227746286
2458,1555227725851,1555227746286
2479,1555227726229,1555227746286
2571,1555227728405,1555227746286
2641,1555227729962,1555227746286
2292,1555227722785,1555227746287
2271,1555227722398,1555227746287
2644,1555227730015,1555227746287
2202,1555227721107,1555227746287
2437,1555227725468,1555227746287
2415,1555227725062,1555227746287
2232,1555227721670,1555227746287
2470,1555227726068,1555227746288
2346,1555227723789,1555227746288
2592,1555227728853,1555227746288
2318,1555227723271,1555227746288
2663,1555227730363,1555227746288
2301,1555227722958,1555227746288
2351,1555227723880,1555227746289
2201,1555227721089,1555227746289
2557,1555227727849,1555227746289
2631,1555227729777,1555227746289
2157,1555227720276,1555227746289
2486,1555227726398,1555227746289
2506,1555227726848,1555227746290
2476,1555227726175,1555227746290
2657,1555227730258,1555227746290
2184,1555227720777,1555227746290
2222,1555227721480,1555227746290
2367,1555227724174,1555227746291
2513,1555227726980,1555227746291
2540,1555227727482,1555227746291
2673,1555227730554,1555227746291
2208,1555227721219,1555227746291
2579,1555227728571,1555227746291
2369,1555227724211,1555227746292
2424,1555227725229,1555227746292
2228,1555227721591,1555227746292
2519,1555227727083,1555227746292
2537,1555227727426,1555227746292
2568,1555227728304,1555227746292
2654,1555227730204,1555227746293
2242,1555227721853,1555227746293
2269,1555227722358,1555227746293
2416,1555227725080,1555227746293
2517,1555227727048,1555227746293
2467,1555227726015,1555227746293
2218,1555227721406,1555227746294
2376,1555227724341,1555227746294
2403,1555227724839,1555227746294
2333,1555227723547,1555227746294
2224,1555227721517,1555227746294
2207,1555227721201,1555227746294
2363,1555227724101,1555227746294
2332,1555227723528,1555227746295
2620,1555227729563,1555227746295
2626,1555227729676,1555227746295
2152,1555227720182,1555227746295
2283,1555227722620,1555227746295
2241,1555227721835,1555227746295
2381,1555227724433,1555227746295
2489,1555227726487,1555227746296
2304,1555227723013,1555227746296
2345,1555227723771,1555227746296
2533,1555227727353,1555227746296
2442,1555227725559,1555227746296
2143,1555227720004,1555227746297
2392,1555227724635,1555227746297
2394,1555227724672,1555227746297
2348,1555227723826,1555227746297
2190,1555227720885,1555227746297
2171,1555227720533,1555227746297
2359,1555227724027,1555227746297
2459,1555227725869,1555227746297
2153,1555227720201,1555227746298
2331,1555227723510,1555227746298
2258,1555227722154,1555227746298
2526,1555227727214,1555227746298
2408,1555227724931,1555227746298
2417,1555227725099,1555227746298
2619,1555227729367,1555227746298
2630,1555227729760,1555227746298
2379,1555227724396,1555227746299
2229,1555227721610,1555227746299
2543,1555227727540,1555227746299
2567,1555227728269,1555227746299
2590,1555227728814,1555227746299
2549,1555227727646,1555227746299
2410,1555227724968,1555227746299
2622,1555227729600,1555227746300
2237,1555227721761,1555227746300
2564,1555227728189,1555227746300
2461,1555227725906,1555227746300
2411,1555227724987,1555227746300
2601,1555227729013,1555227746300
2611,1555227729215,1555227746300
2312,1555227723161,1555227746301
2347,1555227723807,1555227746301
2209,1555227721238,1555227746301
2501,1555227726720,1555227746301
2660,1555227730311,1555227746302
2181,1555227720720,1555227746302
2419,1555227725139,1555227746296
2450,1555227725706,1555227746296
2355,1555227723954,1555227746290
2262,1555227722228,1555227746290
3047,1555227737519,1555227747207
2962,1555227735858,1555227747208
2968,1555227735989,1555227747209
2984,1555227736316,1555227747210
3000,1555227736612,1555227747211
3010,1555227736802,1555227747213
3023,1555227737047,1555227747214
3033,1555227737239,1555227747215
3015,1555227736899,1555227747217
3028,1555227737132,1555227747218
2950,1555227735640,1555227747220
2963,1555227735876,1555227747221
2965,1555227735925,1555227747223
2973,1555227736084,1555227747224
3036,1555227737301,1555227747226
2994,1555227736500,1555227747227
3011,1555227736821,1555227747229
2952,1555227735678,1555227747230
2999,1555227736594,1555227747232
2983,1555227736293,1555227747233
3005,1555227736706,1555227747235
3008,1555227736765,1555227747236
3022,1555227737029,1555227747238
3037,1555227737320,1555227747241
2960,1555227735821,1555227747243
1352,1555227704359,1555227747245
2982,1555227736275,1555227747246
2969,1555227736008,1555227747250
2977,1555227736181,1555227747252
2998,1555227736574,1555227747254
3019,1555227736969,1555227747255
2955,1555227735732,1555227747257
3006,1555227736729,1555227747258
3030,1555227737180,1555227747260
2951,1555227735659,1555227747261
2953,1555227735696,1555227747263
2985,1555227736336,1555227747265
2981,1555227736256,1555227747267
2996,1555227736537,1555227747269
3003,1555227736667,1555227747269
2957,1555227735768,1555227747270
2980,1555227736238,1555227747271
2993,1555227736482,1555227747272
3014,1555227736878,1555227747273
3001,1555227736630,1555227747274
2949,1555227735619,1555227747274
2956,1555227735751,1555227747276
2959,1555227735802,1555227747277
2975,1555227736123,1555227747278
2970,1555227736027,1555227747278
2995,1555227736519,1555227747280
2972,1555227736064,1555227747281
3002,1555227736648,1555227747282
3024,1555227737064,1555227747283
2967,1555227735972,1555227747283
2979,1555227736219,1555227747284
3007,1555227736748,1555227747284
3012,1555227736841,1555227747284
3035,1555227737276,1555227747285
2992,1555227736464,1555227747285
3032,1555227737220,1555227747286
2989,1555227736409,1555227747286
3040,1555227737383,1555227747286
3034,1555227737258,1555227747286
2954,1555227735715,1555227747287
2966,1555227735953,1555227747287
2991,1555227736445,1555227747287
3009,1555227736784,1555227747287
3029,1555227737150,1555227747288
3025,1555227737081,1555227747288
3031,1555227737201,1555227747288
2947,1555227735584,1555227747288
2948,1555227735601,1555227747289
2974,1555227736104,1555227747289
2978,1555227736200,1555227747289
2988,1555227736391,1555227747289
3018,1555227736951,1555227747290
3016,1555227736916,1555227747290
2961,1555227735839,1555227747291
2971,1555227736046,1555227747292
2986,1555227736354,1555227747292
3017,1555227736933,1555227747292
3021,1555227737009,1555227747293
3026,1555227737098,1555227747293
3038,1555227737342,1555227747293
2958,1555227735785,1555227747294
2964,1555227735896,1555227747294
2976,1555227736141,1555227747294
2990,1555227736427,1555227747295
2997,1555227736556,1555227747296
3020,1555227736987,1555227747297
3027,1555227737115,1555227747298
3039,1555227737361,1555227747298
2832,1555227733444,1555227747806
2839,1555227733578,1555227747808
2845,1555227733695,1555227747809
2855,1555227733877,1555227747810
2921,1555227735109,1555227747811
2932,1555227735296,1555227747812
2778,1555227732480,1555227747812
2756,1555227732068,1555227747812
2694,1555227730953,1555227747813
2904,1555227734794,1555227747813
2835,1555227733497,1555227747813
2745,1555227731876,1555227747814
2793,1555227732740,1555227747814
2800,1555227732863,1555227747815
2820,1555227733218,1555227747815
2918,1555227735045,1555227747816
2692,1555227730919,1555227747816
2772,1555227732375,1555227747817
2788,1555227732652,1555227747817
2858,1555227733933,1555227747818
2884,1555227734421,1555227747822
2889,1555227734518,1555227747822
2685,1555227730797,1555227747823
2831,1555227733426,1555227747823
2847,1555227733729,1555227747823
2919,1555227735064,1555227747825
2938,1555227735407,1555227747825
2780,1555227732514,1555227747825
2897,1555227734670,1555227747826
2732,1555227731652,1555227747826
2865,1555227734068,1555227747826
2876,1555227734283,1555227747827
2888,1555227734498,1555227747827
2915,1555227734990,1555227747828
2739,1555227731772,1555227747828
2807,1555227732985,1555227747828
2842,1555227733634,1555227747829
2880,1555227734351,1555227747829
2695,1555227730970,1555227747830
2740,1555227731790,1555227747830
2765,1555227732240,1555227747830
2802,1555227732897,1555227747831
2806,1555227732967,1555227747831
2871,1555227734190,1555227747831
2893,1555227734592,1555227747831
2910,1555227734904,1555227747831
2734,1555227731686,1555227747832
2933,1555227735313,1555227747832
2929,1555227735245,1555227747832
2206,1555227721183,1555227747832
2813,1555227733092,1555227747833
2939,1555227735428,1555227747833
2686,1555227730815,1555227747833
2696,1555227730987,1555227747833
2826,1555227733322,1555227747833
2882,1555227734386,1555227747834
2693,1555227730936,1555227747834
2791,1555227732704,1555227747834
2724,1555227731505,1555227747834
2691,1555227730902,1555227747834
2873,1555227734226,1555227747835
2683,1555227730758,1555227747835
2752,1555227732000,1555227747835
2818,1555227733182,1555227747835
2840,1555227733597,1555227747835
2720,1555227731432,1555227747836
2761,1555227732166,1555227747836
2837,1555227733537,1555227747837
2900,1555227734724,1555227747838
2697,1555227731005,1555227747839
2905,1555227734811,1555227747839
2707,1555227731194,1555227747839
2718,1555227731396,1555227747840
2805,1555227732948,1555227747840
2819,1555227733200,1555227747841
2846,1555227733712,1555227747842
2870,1555227734170,1555227747842
2680,1555227730706,1555227747842
2704,1555227731139,1555227747842
2811,1555227733056,1555227747842
2817,1555227733164,1555227747843
2943,1555227735499,1555227747843
2709,1555227731228,1555227747843
2903,1555227734777,1555227747844
2895,1555227734634,1555227747844
2901,1555227734743,1555227747844
2730,1555227731616,1555227747845
2722,1555227731468,1555227747845
2754,1555227732034,1555227747845
2787,1555227732635,1555227747846
2894,1555227734611,1555227747846
2936,1555227735369,1555227747846
2679,1555227730683,1555227747846
2822,1555227733253,1555227747847
2678,1555227730656,1555227747847
2731,1555227731635,1555227747847
2779,1555227732497,1555227747847
2841,1555227733616,1555227747847
2857,1555227733915,1555227747848
2698,1555227731025,1555227747848
2879,1555227734334,1555227747848
2911,1555227734922,1555227747848
2928,1555227735228,1555227747848
2944,1555227735523,1555227747849
2786,1555227732618,1555227747849
2795,1555227732777,1555227747850
2844,1555227733675,1555227747851
2715,1555227731345,1555227747851
2823,1555227733271,1555227747851
2883,1555227734404,1555227747851
2785,1555227732601,1555227747852
2717,1555227731379,1555227747852
2850,1555227733783,1555227747852
2853,1555227733835,1555227747852
2874,1555227734243,1555227747853
2899,1555227734706,1555227747853
2927,1555227735211,1555227747853
2682,1555227730740,1555227747853
2878,1555227734317,1555227747853
2942,1555227735482,1555227747854
2725,1555227731523,1555227747854
2742,1555227731824,1555227747854
2774,1555227732410,1555227747854
2790,1555227732687,1555227747854
2848,1555227733747,1555227747855
2872,1555227734209,1555227747855
2886,1555227734455,1555227747855
2931,1555227735279,1555227747855
2716,1555227731362,1555227747855
2748,1555227731927,1555227747855
2909,1555227734886,1555227747855
2930,1555227735262,1555227747856
2733,1555227731669,1555227747856
2705,1555227731158,1555227747856
2784,1555227732584,1555227747856
2815,1555227733127,1555227747856
2687,1555227730833,1555227747856
2701,1555227731086,1555227747857
2737,1555227731737,1555227747857
2700,1555227731067,1555227747857
2851,1555227733800,1555227747858
2809,1555227733020,1555227747858
2762,1555227732184,1555227747858
2877,1555227734300,1555227747859
2937,1555227735388,1555227747859
2759,1555227732124,1555227747859
2736,1555227731720,1555227747860
2777,1555227732463,1555227747860
2869,1555227734144,1555227747860
2912,1555227734939,1555227747860
2913,1555227734956,1555227747861
2727,1555227731559,1555227747861
2891,1555227734555,1555227747861
2825,1555227733305,1555227747861
2744,1555227731858,1555227747862
2763,1555227732202,1555227747862
2796,1555227732794,1555227747862
2829,1555227733379,1555227747862
2902,1555227734760,1555227747862
2710,1555227731245,1555227747862
2867,1555227734109,1555227747862
2856,1555227733896,1555227747863
2827,1555227733339,1555227747863
2860,1555227733967,1555227747863
2706,1555227731176,1555227747863
2714,1555227731328,1555227747863
2751,1555227731983,1555227747863
2764,1555227732220,1555227747863
2766,1555227732262,1555227747863
2783,1555227732566,1555227747864
2920,1555227735090,1555227747864
2934,1555227735330,1555227747864
2713,1555227731311,1555227747864
2941,1555227735465,1555227747864
2803,1555227732914,1555227747864
2854,1555227733856,1555227747866
2782,1555227732549,1555227747866
2768,1555227732302,1555227747866
2814,1555227733110,1555227747866
2946,1555227735566,1555227747867
2753,1555227732017,1555227747867
2689,1555227730867,1555227747867
2760,1555227732147,1555227747867
2804,1555227732931,1555227747868
2838,1555227733557,1555227747868
2906,1555227734828,1555227747868
2711,1555227731263,1555227747868
2810,1555227733038,1555227747869
2861,1555227733991,1555227747869
2935,1555227735350,1555227747869
2801,1555227732880,1555227747870
2746,1555227731893,1555227747871
2719,1555227731414,1555227747872
2729,1555227731596,1555227747872
2738,1555227731754,1555227747872
2770,1555227732338,1555227747873
2864,1555227734049,1555227747873
2917,1555227735027,1555227747873
2702,1555227731103,1555227747873
2688,1555227730850,1555227747874
2699,1555227731047,1555227747874
2758,1555227732105,1555227747874
2799,1555227732846,1555227747874
2681,1555227730723,1555227747875
2712,1555227731293,1555227747875
2726,1555227731541,1555227747875
2781,1555227732531,1555227747875
2789,1555227732670,1555227747875
2890,1555227734537,1555227747876
2708,1555227731211,1555227747876
2821,1555227733236,1555227747876
2852,1555227733817,1555227747876
2881,1555227734368,1555227747876
2750,1555227731962,1555227747876
2769,1555227732320,1555227747877
2828,1555227733360,1555227747877
2834,1555227733479,1555227747877
2907,1555227734845,1555227747877
2743,1555227731841,1555227747877
2775,1555227732428,1555227747877
2792,1555227732722,1555227747878
2798,1555227732828,1555227747878
2898,1555227734688,1555227747878
2757,1555227732086,1555227747878
1181,1555227701023,1555227747878
2728,1555227731577,1555227747878
1145,1555227700292,1555227747878
2816,1555227733146,1555227747879
2885,1555227734438,1555227747879
2887,1555227734475,1555227747879
2922,1555227735126,1555227747879
2684,1555227730777,1555227747879
2862,1555227734009,1555227747879
2923,1555227735143,1555227747879
2830,1555227733400,1555227747880
2808,1555227733002,1555227747880
2833,1555227733461,1555227747880
2945,1555227735545,1555227747880
2776,1555227732446,1555227747880
2703,1555227731121,1555227747880
2771,1555227732356,1555227747880
2797,1555227732811,1555227747881
2812,1555227733074,1555227747881
2836,1555227733519,1555227747881
2849,1555227733766,1555227747881
2866,1555227734087,1555227747881
2690,1555227730885,1555227747881
2925,1555227735177,1555227747881
2916,1555227735007,1555227747882
2747,1555227731910,1555227747882
2859,1555227733950,1555227747882
2926,1555227735194,1555227747882
2749,1555227731944,1555227747882
2824,1555227733288,1555227747882
2868,1555227734126,1555227747883
2908,1555227734867,1555227747883
2723,1555227731486,1555227747886
2755,1555227732051,1555227747887
2767,1555227732280,1555227747887
2773,1555227732393,1555227747887
2794,1555227732757,1555227747887
2863,1555227734030,1555227747887
2914,1555227734973,1555227747888
2940,1555227735447,1555227747888
2735,1555227731703,1555227747888
2875,1555227734265,1555227747888
2896,1555227734652,1555227747889
2843,1555227733656,1555227747889
2741,1555227731807,1555227747889
2924,1555227735160,1555227747889
2721,1555227731450,1555227747889
3071,1555227738002,1555227752177
3088,1555227738320,1555227752178
3107,1555227738669,1555227752180
3066,1555227737909,1555227752182
3050,1555227737579,1555227752184
3051,1555227737598,1555227752185
3077,1555227738118,1555227752187
3046,1555227737501,1555227752188
3085,1555227738265,1555227752191
3110,1555227738723,1555227752192
3097,1555227738485,1555227752195
3044,1555227737455,1555227752196
3068,1555227737946,1555227752197
3081,1555227738191,1555227752198
3073,1555227738043,1555227752199
3090,1555227738356,1555227752200
3098,1555227738504,1555227752201
3105,1555227738632,1555227752202
3099,1555227738522,1555227752202
3056,1555227737683,1555227752203
3054,1555227737649,1555227752205
3067,1555227737927,1555227752206
3075,1555227738081,1555227752208
3078,1555227738136,1555227752209
3076,1555227738100,1555227752211
3101,1555227738559,1555227752213
3061,1555227737819,1555227752214
3048,1555227737541,1555227752215
3004,1555227736685,1555227752216
3042,1555227737419,1555227752217
3055,1555227737666,1555227752218
3108,1555227738687,1555227752219
2987,1555227736372,1555227752220
3089,1555227738338,1555227752220
3083,1555227738228,1555227752221
3064,1555227737873,1555227752223
3084,1555227738246,1555227752224
3082,1555227738210,1555227752225
3109,1555227738705,1555227752226
3115,1555227738816,1555227752227
3104,1555227738614,1555227752228
3114,1555227738798,1555227752229
3072,1555227738021,1555227752230
3060,1555227737791,1555227752231
3070,1555227737983,1555227752232
3092,1555227738393,1555227752233
3113,1555227738780,1555227752233
3063,1555227737856,1555227752234
3053,1555227737632,1555227752235
3086,1555227738283,1555227752236
3116,1555227738834,1555227752236
3096,1555227738466,1555227752237
3045,1555227737477,1555227752238
3106,1555227738650,1555227752239
3111,1555227738741,1555227752240
3094,1555227738429,1555227752240
3080,1555227738173,1555227752241
3052,1555227737615,1555227752242
3057,1555227737709,1555227752243
3095,1555227738448,1555227752243
3043,1555227737437,1555227752244
3041,1555227737401,1555227752244
3049,1555227737560,1555227752244
3069,1555227737964,1555227752245
3013,1555227736859,1555227752245
3091,1555227738374,1555227752246
3093,1555227738411,1555227752246
3112,1555227738761,1555227752246
3100,1555227738541,1555227752247
3065,1555227737890,1555227752247
3936,1555227755442,1555227766212
3941,1555227755583,1555227766213
3942,1555227755601,1555227766214
3937,1555227755506,1555227766215
3945,1555227755658,1555227766216
3946,1555227755677,1555227766216
3933,1555227755358,1555227766217
3938,1555227755523,1555227766218
3944,1555227755639,1555227766219
3899,1555227754609,1555227766220
3935,1555227755398,1555227766220
3939,1555227755541,1555227766221
3940,1555227755559,1555227766222
3947,1555227755696,1555227766223
3921,1555227755068,1555227766425
3719,1555227751015,1555227766428
3820,1555227753049,1555227766429
3750,1555227751617,1555227766430
3847,1555227753576,1555227766431
3889,1555227754402,1555227766432
3910,1555227754865,1555227766432
3701,1555227750656,1555227766434
3713,1555227750895,1555227766435
3837,1555227753381,1555227766436
3839,1555227753419,1555227766437
3727,1555227751178,1555227766437
3752,1555227751653,1555227766438
3896,1555227754555,1555227766439
3929,1555227755254,1555227766440
3704,1555227750733,1555227766442
3786,1555227752392,1555227766443
3890,1555227754429,1555227766443
3821,1555227753067,1555227766444
3814,1555227752935,1555227766445
3920,1555227755050,1555227766446
3932,1555227755339,1555227766447
3702,1555227750688,1555227766448
3766,1555227751930,1555227766449
3815,1555227752954,1555227766450
3881,1555227754256,1555227766451
3811,1555227752864,1555227766452
3724,1555227751120,1555227766453
3807,1555227752787,1555227766453
3801,1555227752666,1555227766454
3819,1555227753031,1555227766456
3887,1555227754365,1555227766457
3918,1555227755012,1555227766458
3894,1555227754508,1555227766458
3922,1555227755096,1555227766459
3751,1555227751635,1555227766459
3767,1555227751947,1555227766460
3817,1555227752993,1555227766460
3866,1555227753954,1555227766461
3926,1555227755201,1555227766461
3810,1555227752845,1555227766462
3843,1555227753497,1555227766462
3903,1555227754734,1555227766463
3911,1555227754883,1555227766464
3779,1555227752254,1555227766464
3781,1555227752299,1555227766464
3834,1555227753323,1555227766465
3705,1555227750752,1555227766465
3862,1555227753879,1555227766466
3739,1555227751399,1555227766466
3824,1555227753123,1555227766466
3833,1555227753294,1555227766467
3897,1555227754573,1555227766467
3722,1555227751070,1555227766467
3827,1555227753182,1555227766468
3870,1555227754028,1555227766468
3865,1555227753935,1555227766468
3856,1555227753745,1555227766468
3740,1555227751427,1555227766469
3741,1555227751446,1555227766469
3788,1555227752430,1555227766469
3930,1555227755279,1555227766470
3706,1555227750771,1555227766470
3758,1555227751764,1555227766471
3802,1555227752685,1555227766471
3828,1555227753200,1555227766471
3855,1555227753726,1555227766472
3875,1555227754134,1555227766472
3876,1555227754157,1555227766472
3731,1555227751248,1555227766473
3748,1555227751581,1555227766473
3754,1555227751689,1555227766474
3782,1555227752317,1555227766474
3858,1555227753785,1555227766475
3712,1555227750877,1555227766475
3850,1555227753635,1555227766475
3852,1555227753670,1555227766476
3838,1555227753400,1555227766476
3874,1555227754102,1555227766476
3879,1555227754214,1555227766476
3915,1555227754957,1555227766477
3755,1555227751707,1555227766477
3806,1555227752765,1555227766477
3800,1555227752646,1555227766478
3871,1555227754047,1555227766478
3813,1555227752901,1555227766478
3893,1555227754489,1555227766478
3729,1555227751213,1555227766479
3717,1555227750975,1555227766479
3720,1555227751035,1555227766479
3832,1555227753275,1555227766479
3700,1555227750637,1555227766480
3853,1555227753688,1555227766480
3919,1555227755031,1555227766480
3710,1555227750842,1555227766480
3861,1555227753862,1555227766480
3816,1555227752974,1555227766481
3863,1555227753898,1555227766481
3884,1555227754311,1555227766481
3891,1555227754448,1555227766481
3916,1555227754976,1555227766481
3934,1555227755379,1555227766481
3764,1555227751880,1555227766482
3797,1555227752592,1555227766482
3784,1555227752354,1555227766482
3878,1555227754196,1555227766482
3728,1555227751196,1555227766483
3745,1555227751522,1555227766483
3733,1555227751285,1555227766483
3747,1555227751563,1555227766483
3825,1555227753143,1555227766484
3718,1555227750994,1555227766484
