lognumber,logtimestamp1,logtimestamp2
1908,1555245632791,1555245657927
1915,1555245633502,1555245657928
1876,1555245629531,1555245657929
1893,1555245631266,1555245657931
1896,1555245631575,1555245657933
1861,1555245628005,1555245657934
1869,1555245628815,1555245657935
1947,1555245636776,1555245657937
1981,1555245640231,1555245657938
1927,1555245634740,1555245657940
1972,1555245639317,1555245657941
1856,1555245627439,1555245657943
1944,1555245636469,1555245657944
1948,1555245636877,1555245657946
1973,1555245639419,1555245657947
1978,1555245639926,1555245657948
1963,1555245638400,1555245657949
1852,1555245627037,1555245657950
1860,1555245627904,1555245657951
1874,1555245629328,1555245657958
1875,1555245629429,1555245657960
1854,1555245627238,1555245657962
1936,1555245635654,1555245657965
1937,1555245635755,1555245657967
1974,1555245639520,1555245657969
1980,1555245640129,1555245657970
1912,1555245633196,1555245657975
1917,1555245633706,1555245657977
1918,1555245633810,1555245657978
1919,1555245633911,1555245657979
1950,1555245637079,1555245657980
1968,1555245638908,1555245657981
1991,1555245641245,1555245657982
1881,1555245630041,1555245657983
1884,1555245630349,1555245657988
1895,1555245631472,1555245657989
1901,1555245632080,1555245657989
1929,1555245634941,1555245657990
1890,1555245630962,1555245657990
1900,1555245631979,1555245657990
1928,1555245634841,1555245657991
1969,1555245639008,1555245657991
1859,1555245627743,1555245657991
1867,1555245628613,1555245657992
1880,1555245629939,1555245657992
1904,1555245632384,1555245657992
1943,1555245636367,1555245657993
1945,1555245636571,1555245657993
1953,1555245637385,1555245657993
1976,1555245639724,1555245657994
1853,1555245627137,1555245657994
1903,1555245632282,1555245657995
1911,1555245633095,1555245657995
1933,1555245635348,1555245657996
1952,1555245637283,1555245657996
1987,1555245640839,1555245657996
1993,1555245641449,1555245657997
1849,1555245626732,1555245657997
1955,1555245637589,1555245657997
1965,1555245638602,1555245657997
1992,1555245641347,1555245657998
1848,1555245626631,1555245657998
1907,1555245632689,1555245657998
1914,1555245633402,1555245657998
1939,1555245635960,1555245657999
1959,1555245637996,1555245657999
1871,1555245629022,1555245657999
1886,1555245630553,1555245657999
1932,1555245635246,1555245658000
1954,1555245637487,1555245658000
1982,1555245640331,1555245658001
1879,1555245629837,1555245658001
1882,1555245630143,1555245658001
1883,1555245630246,1555245658002
1930,1555245635044,1555245658002
1962,1555245638299,1555245658002
1885,1555245630450,1555245658002
1923,1555245634318,1555245658003
1960,1555245638097,1555245658004
1983,1555245640432,1555245658005
1975,1555245639622,1555245658005
1847,1555245626528,1555245658009
1877,1555245629633,1555245658010
1913,1555245633299,1555245658011
1920,1555245634013,1555245658011
1925,1555245634535,1555245658012
1951,1555245637182,1555245658012
1958,1555245637895,1555245658012
1984,1555245640533,1555245658012
1985,1555245640634,1555245658013
1872,1555245629124,1555245658013
1892,1555245631165,1555245658013
1851,1555245626935,1555245658014
1868,1555245628714,1555245658014
1863,1555245628209,1555245658014
1916,1555245633604,1555245658014
1924,1555245634421,1555245658015
1942,1555245636264,1555245658015
1979,1555245640028,1555245658015
1988,1555245640941,1555245658015
1878,1555245629735,1555245658015
1888,1555245630760,1555245658016
1891,1555245631064,1555245658016
1906,1555245632589,1555245658016
1921,1555245634114,1555245658016
1935,1555245635552,1555245658016
1961,1555245638198,1555245658016
1990,1555245641144,1555245658016
1870,1555245628918,1555245658017
1910,1555245632992,1555245658017
1922,1555245634215,1555245658017
1938,1555245635857,1555245658017
1957,1555245637793,1555245658018
1977,1555245639825,1555245658018
1850,1555245626834,1555245658018
1865,1555245628412,1555245658019
1894,1555245631370,1555245658019
1986,1555245640737,1555245658019
1862,1555245628107,1555245658019
1897,1555245631677,1555245658020
1931,1555245635145,1555245658020
1940,1555245636061,1555245658020
1941,1555245636163,1555245658021
1946,1555245636673,1555245658021
1866,1555245628512,1555245658021
1909,1555245632892,1555245658021
1857,1555245627540,1555245658022
1956,1555245637692,1555245658022
1964,1555245638501,1555245658022
1970,1555245639111,1555245658022
1887,1555245630658,1555245658023
1889,1555245630861,1555245658023
1971,1555245639214,1555245658023
1989,1555245641043,1555245658024
1899,1555245631878,1555245658024
1934,1555245635450,1555245658024
1926,1555245634638,1555245658024
1858,1555245627641,1555245658025
1873,1555245629225,1555245658025
1864,1555245628310,1555245658025
1902,1555245632181,1555245658025
1905,1555245632487,1555245658025
1949,1555245636979,1555245658026
1855,1555245627339,1555245658026
1898,1555245631777,1555245658026
1966,1555245638703,1555245658026
1967,1555245638806,1555245658027
2077,1555245649996,1555245672875
2098,1555245652126,1555245672877
2085,1555245650812,1555245672878
2130,1555245655381,1555245672880
2008,1555245642972,1555245672881
2026,1555245644795,1555245672883
2041,1555245646321,1555245672884
2066,1555245648866,1555245672886
2074,1555245649690,1555245672887
2021,1555245644287,1555245672889
2076,1555245649893,1555245672890
2109,1555245653250,1555245672891
1999,1555245642059,1555245672892
2020,1555245644186,1555245672893
2047,1555245646938,1555245672898
2081,1555245650403,1555245672899
2141,1555245656500,1555245672899
2003,1555245642463,1555245672900
2027,1555245644896,1555245672900
2043,1555245646532,1555245672901
2054,1555245647647,1555245672902
2059,1555245648153,1555245672902
2080,1555245650302,1555245672903
2082,1555245650506,1555245672903
1998,1555245641956,1555245672904
2013,1555245643477,1555245672904
2034,1555245645609,1555245672904
2091,1555245651419,1555245672905
2115,1555245653858,1555245672905
2016,1555245643780,1555245672906
2049,1555245647140,1555245672906
2052,1555245647443,1555245672906
2078,1555245650098,1555245672906
2096,1555245651924,1555245672907
2114,1555245653757,1555245672907
2129,1555245655280,1555245672907
2002,1555245642361,1555245672908
2015,1555245643680,1555245672908
2050,1555245647241,1555245672908
2140,1555245656399,1555245672909
2116,1555245653960,1555245672909
2120,1555245654364,1555245672909
2004,1555245642565,1555245672910
2084,1555245650710,1555245672910
2110,1555245653351,1555245672910
2107,1555245653046,1555245672910
2018,1555245643983,1555245672911
2025,1555245644695,1555245672911
2079,1555245650200,1555245672911
2092,1555245651520,1555245672912
2093,1555245651622,1555245672912
2102,1555245652536,1555245672912
2134,1555245655788,1555245672912
2019,1555245644086,1555245672913
2033,1555245645508,1555245672913
2069,1555245649174,1555245672913
2006,1555245642766,1555245672913
2111,1555245653452,1555245672914
2117,1555245654061,1555245672914
2100,1555245652330,1555245672914
2127,1555245655076,1555245672914
1996,1555245641753,1555245672914
2036,1555245645812,1555245672915
2072,1555245649485,1555245672915
2063,1555245648561,1555245672915
2119,1555245654263,1555245672915
2121,1555245654466,1555245672915
2108,1555245653148,1555245672915
2118,1555245654161,1555245672916
2045,1555245646735,1555245672916
2046,1555245646836,1555245672916
2073,1555245649587,1555245672916
2035,1555245645711,1555245672916
2126,1555245654975,1555245672916
2030,1555245645202,1555245672916
2061,1555245648355,1555245672917
2011,1555245643275,1555245672917
2017,1555245643881,1555245672917
2028,1555245644997,1555245672917
2070,1555245649280,1555245672917
2071,1555245649384,1555245672918
2037,1555245645912,1555245672918
2038,1555245646014,1555245672918
2051,1555245647342,1555245672918
2062,1555245648458,1555245672918
2122,1555245654567,1555245672918
2007,1555245642870,1555245672918
2014,1555245643579,1555245672919
2023,1555245644493,1555245672919
2124,1555245654772,1555245672919
2132,1555245655585,1555245672919
2010,1555245643175,1555245672919
2029,1555245645099,1555245672919
2083,1555245650608,1555245672919
2112,1555245653555,1555245672920
2138,1555245656195,1555245672920
2055,1555245647748,1555245672920
2075,1555245649792,1555245672920
2105,1555245652842,1555245672920
2099,1555245652228,1555245672920
2131,1555245655483,1555245672920
2133,1555245655686,1555245672920
2135,1555245655890,1555245672921
1995,1555245641652,1555245672921
2005,1555245642666,1555245672921
2060,1555245648253,1555245672921
2068,1555245649071,1555245672921
2087,1555245651015,1555245672921
2097,1555245652026,1555245672921
2042,1555245646429,1555245672922
2053,1555245647546,1555245672922
2057,1555245647952,1555245672922
2056,1555245647851,1555245672922
2086,1555245650913,1555245672922
2094,1555245651722,1555245672922
2009,1555245643072,1555245672922
2044,1555245646634,1555245672922
2048,1555245647038,1555245672923
2067,1555245648969,1555245672923
2101,1555245652434,1555245672923
2103,1555245652638,1555245672923
2000,1555245642161,1555245672923
2012,1555245643376,1555245672923
2064,1555245648662,1555245672923
1997,1555245641855,1555245672923
2040,1555245646216,1555245672924
2123,1555245654668,1555245672924
2095,1555245651823,1555245672924
2104,1555245652740,1555245672924
2113,1555245653656,1555245672924
2128,1555245655178,1555245672925
2137,1555245656094,1555245672925
1994,1555245641550,1555245672925
2031,1555245645303,1555245672925
2032,1555245645407,1555245672925
2088,1555245651116,1555245672925
2089,1555245651216,1555245672925
2136,1555245655992,1555245672926
2106,1555245652944,1555245672926
2139,1555245656297,1555245672926
2001,1555245642261,1555245672926
2024,1555245644594,1555245672926
2058,1555245648053,1555245672926
2090,1555245651317,1555245672926
2125,1555245654873,1555245672927
2022,1555245644390,1555245672927
2039,1555245646115,1555245672927
2065,1555245648764,1555245672927
2152,1555245657623,1555245687940
2171,1555245659648,1555245687941
2196,1555245662183,1555245687942
2227,1555245665336,1555245687943
2229,1555245665540,1555245687944
2253,1555245667975,1555245687946
2146,1555245657010,1555245687947
2157,1555245658230,1555245687948
2172,1555245659750,1555245687949
2195,1555245662080,1555245687951
2236,1555245666250,1555245687952
2199,1555245662490,1555245687954
2145,1555245656908,1555245687955
2269,1555245669601,1555245687956
2287,1555245671435,1555245687956
2193,1555245661876,1555245687957
2217,1555245664322,1555245687958
2218,1555245664422,1555245687958
2221,1555245664727,1555245687959
2240,1555245666657,1555245687959
2245,1555245667165,1555245687959
2200,1555245662593,1555245687960
2214,1555245664015,1555245687960
2220,1555245664626,1555245687960
2242,1555245666858,1555245687961
2186,1555245661169,1555245687961
2230,1555245665642,1555245687961
2276,1555245670317,1555245687961
2164,1555245658942,1555245687962
2165,1555245659042,1555245687962
2205,1555245663106,1555245687962
2154,1555245657827,1555245687963
2169,1555245659446,1555245687963
2173,1555245659852,1555245687963
2177,1555245660257,1555245687963
2198,1555245662389,1555245687964
2209,1555245663511,1555245687964
2266,1555245669298,1555245687964
2272,1555245669907,1555245687965
2206,1555245663207,1555245687965
2207,1555245663308,1555245687965
2249,1555245667570,1555245687965
2281,1555245670825,1555245687965
2168,1555245659345,1555245687966
2213,1555245663914,1555245687966
2233,1555245665945,1555245687966
2156,1555245658128,1555245687966
2189,1555245661470,1555245687966
2210,1555245663612,1555245687967
2216,1555245664220,1555245687967
2228,1555245665438,1555245687967
2250,1555245667671,1555245687967
2251,1555245667772,1555245687968
2255,1555245668178,1555245687968
2188,1555245661369,1555245687968
2212,1555245663814,1555245687968
2243,1555245666960,1555245687968
2244,1555245667062,1555245687969
2142,1555245656603,1555245687969
2147,1555245657111,1555245687969
2170,1555245659546,1555245687969
2215,1555245664118,1555245687969
2231,1555245665743,1555245687970
2284,1555245671130,1555245687970
2161,1555245658638,1555245687970
2208,1555245663410,1555245687970
2259,1555245668585,1555245687970
2160,1555245658536,1555245687970
2232,1555245665844,1555245687971
2247,1555245667367,1555245687971
2286,1555245671334,1555245687971
2179,1555245660459,1555245687971
2187,1555245661269,1555245687971
2237,1555245666352,1555245687972
2277,1555245670419,1555245687972
2148,1555245657213,1555245687973
2167,1555245659244,1555245687973
2222,1555245664828,1555245687973
2285,1555245671232,1555245687974
2162,1555245658739,1555245687974
2225,1555245665133,1555245687974
2273,1555245670010,1555245687974
2279,1555245670623,1555245687974
2153,1555245657726,1555245687975
2181,1555245660664,1555245687975
2185,1555245661069,1555245687975
2257,1555245668381,1555245687975
2280,1555245670723,1555245687975
2178,1555245660359,1555245687975
2202,1555245662797,1555245687975
2204,1555245663004,1555245687976
2219,1555245664524,1555245687976
2223,1555245664930,1555245687976
2224,1555245665031,1555245687976
2254,1555245668077,1555245687976
2155,1555245658028,1555245687976
2260,1555245668687,1555245687976
2265,1555245669197,1555245687977
2282,1555245670927,1555245687977
2163,1555245658840,1555245687977
2192,1555245661775,1555245687977
2201,1555245662695,1555245687977
2258,1555245668483,1555245687977
2278,1555245670521,1555245687978
2203,1555245662900,1555245687978
2211,1555245663712,1555245687978
2252,1555245667874,1555245687978
2267,1555245669399,1555245687978
2180,1555245660562,1555245687978
2191,1555245661673,1555245687978
2234,1555245666045,1555245687979
2241,1555245666758,1555245687979
2246,1555245667265,1555245687979
2275,1555245670215,1555245687979
2143,1555245656705,1555245687979
2182,1555245660764,1555245687980
2248,1555245667469,1555245687980
2261,1555245668789,1555245687980
2274,1555245670113,1555245687980
2159,1555245658434,1555245687980
2176,1555245660155,1555245687980
2183,1555245660864,1555245687980
2268,1555245669500,1555245687981
2144,1555245656806,1555245687981
2158,1555245658332,1555245687981
2194,1555245661978,1555245687981
2283,1555245671028,1555245687981
2150,1555245657417,1555245687981
2151,1555245657519,1555245687981
2174,1555245659953,1555245687982
2184,1555245660966,1555245687982
2238,1555245666453,1555245687982
2256,1555245668280,1555245687982
2263,1555245668992,1555245687982
2270,1555245669703,1555245687982
2271,1555245669806,1555245687982
2149,1555245657314,1555245687982
2190,1555245661571,1555245687983
2235,1555245666148,1555245687983
2239,1555245666555,1555245687983
2262,1555245668890,1555245687983
2166,1555245659143,1555245687983
2175,1555245660054,1555245687983
2197,1555245662284,1555245687983
2226,1555245665235,1555245687984
2264,1555245669095,1555245687984
2325,1555245675307,1555245702945
2353,1555245678160,1555245702947
2349,1555245677754,1555245702946
2362,1555245679073,1555245702948
2376,1555245680494,1555245702949
2431,1555245686079,1555245702950
2298,1555245672554,1555245702951
2346,1555245677448,1555245702953
2403,1555245683233,1555245702954
2429,1555245685875,1555245702954
2333,1555245676120,1555245702955
2352,1555245678058,1555245702956
2400,1555245682928,1555245702957
2295,1555245672249,1555245702958
2326,1555245675408,1555245702959
2335,1555245676329,1555245702960
2398,1555245682725,1555245702961
2322,1555245675000,1555245702962
2369,1555245679785,1555245702962
2371,1555245679988,1555245702963
2414,1555245684353,1555245702963
2425,1555245685469,1555245702964
2397,1555245682626,1555245702964
2382,1555245681102,1555245702965
2407,1555245683640,1555245702965
2433,1555245686282,1555245702966
2290,1555245671739,1555245702966
2293,1555245672046,1555245702967
2311,1555245673877,1555245702967
2337,1555245676532,1555245702967
2348,1555245677651,1555245702968
2357,1555245678566,1555245702970
2364,1555245679276,1555245702971
2393,1555245682220,1555245702971
2409,1555245683844,1555245702972
2435,1555245686484,1555245702972
2338,1555245676634,1555245702973
2289,1555245671637,1555245702973
2313,1555245674081,1555245702973
2314,1555245674185,1555245702974
2317,1555245674492,1555245702974
2301,1555245672859,1555245702974
2354,1555245678262,1555245702975
2356,1555245678464,1555245702975
2413,1555245684252,1555245702976
2422,1555245685166,1555245702976
2434,1555245686383,1555245702976
2302,1555245672961,1555245702977
2315,1555245674289,1555245702977
2345,1555245677346,1555245702977
2370,1555245679886,1555245702978
2373,1555245680190,1555245702978
2378,1555245680695,1555245702978
2385,1555245681407,1555245702979
2318,1555245674593,1555245702979
2330,1555245675815,1555245702979
2363,1555245679175,1555245702980
2394,1555245682322,1555245702980
2411,1555245684048,1555245702980
2415,1555245684454,1555245702981
2304,1555245673164,1555245702981
2404,1555245683335,1555245702981
2418,1555245684759,1555245702982
2396,1555245682525,1555245702982
2410,1555245683946,1555245702982
2416,1555245684556,1555245702982
2365,1555245679378,1555245702983
2391,1555245682018,1555245702983
2300,1555245672757,1555245702983
2319,1555245674696,1555245702983
2323,1555245675103,1555245702983
2387,1555245681610,1555245702983
2401,1555245683030,1555245702984
2305,1555245673266,1555245702984
2308,1555245673570,1555245702984
2332,1555245676018,1555245702984
2340,1555245676838,1555245702984
2380,1555245680898,1555245702985
2395,1555245682423,1555245702985
2405,1555245683437,1555245702985
2419,1555245684860,1555245702985
2309,1555245673673,1555245702985
2321,1555245674899,1555245702985
2327,1555245675509,1555245702985
2336,1555245676431,1555245702986
2342,1555245677041,1555245702986
2430,1555245685977,1555245702986
2297,1555245672452,1555245702986
2366,1555245679478,1555245702986
2291,1555245671841,1555245702986
2339,1555245676736,1555245702987
2341,1555245676940,1555245702987
2367,1555245679580,1555245702987
2381,1555245680999,1555245702987
2303,1555245673062,1555245702987
2316,1555245674390,1555245702987
2324,1555245675206,1555245702987
2402,1555245683132,1555245702987
2307,1555245673468,1555245702988
2310,1555245673775,1555245702988
2312,1555245673980,1555245702988
2358,1555245678667,1555245702988
2384,1555245681306,1555245702988
2420,1555245684963,1555245702988
2424,1555245685368,1555245702988
2428,1555245685774,1555245702989
2432,1555245686180,1555245702989
2343,1555245677143,1555245702989
2361,1555245678971,1555245702989
2368,1555245679683,1555245702989
2388,1555245681712,1555245702989
2288,1555245671536,1555245702989
2375,1555245680392,1555245702990
2390,1555245681915,1555245702990
2408,1555245683742,1555245702990
2328,1555245675610,1555245702990
2334,1555245676228,1555245702990
2344,1555245677244,1555245702990
2372,1555245680089,1555245702990
2399,1555245682827,1555245702991
2299,1555245672656,1555245702991
2355,1555245678363,1555245702991
2389,1555245681813,1555245702991
2423,1555245685266,1555245702991
2294,1555245672147,1555245702991
2306,1555245673367,1555245702991
2347,1555245677550,1555245702992
2386,1555245681509,1555245702992
2392,1555245682118,1555245702992
2374,1555245680292,1555245702992
2379,1555245680797,1555245702992
2406,1555245683539,1555245702992
2417,1555245684658,1555245702992
2331,1555245675915,1555245702993
2350,1555245677855,1555245702993
2351,1555245677957,1555245702993
2360,1555245678869,1555245702993
2412,1555245684149,1555245702993
2427,1555245685672,1555245702993
2292,1555245671944,1555245702993
2296,1555245672351,1555245702994
2377,1555245680595,1555245702994
2383,1555245681204,1555245702994
2426,1555245685570,1555245702994
2320,1555245674798,1555245702994
2329,1555245675713,1555245702994
2359,1555245678767,1555245702994
2421,1555245685065,1555245702995
2437,1555245686688,1555245718076
2438,1555245686791,1555245718077
2467,1555245689733,1555245718078
2477,1555245690749,1555245718079
2508,1555245693906,1555245718080
2566,1555245699799,1555245718080
2580,1555245701217,1555245718081
2461,1555245689125,1555245718082
2494,1555245692484,1555245718083
2526,1555245695735,1555245718084
2563,1555245699494,1555245718085
2572,1555245700407,1555245718086
2478,1555245690851,1555245718087
2511,1555245694212,1555245718088
2527,1555245695837,1555245718089
2545,1555245697669,1555245718089
2445,1555245687500,1555245718090
2490,1555245692077,1555245718091
2512,1555245694314,1555245718092
2553,1555245698481,1555245718093
2439,1555245686892,1555245718094
2446,1555245687601,1555245718094
2458,1555245688817,1555245718095
2448,1555245687805,1555245718096
2459,1555245688918,1555245718097
2463,1555245689327,1555245718098
2475,1555245690546,1555245718099
2485,1555245691571,1555245718100
2562,1555245699392,1555245718101
2565,1555245699696,1555245718101
2440,1555245686993,1555245718102
2460,1555245689023,1555245718103
2465,1555245689530,1555245718103
2466,1555245689630,1555245718104
2452,1555245688209,1555245718104
2456,1555245688614,1555245718105
2480,1555245691053,1555245718105
2489,1555245691974,1555245718106
2515,1555245694619,1555245718106
2537,1555245696854,1555245718106
2544,1555245697567,1555245718107
2497,1555245692788,1555245718107
2502,1555245693296,1555245718108
2504,1555245693499,1555245718108
2546,1555245697771,1555245718108
2574,1555245700609,1555245718109
2454,1555245688411,1555245718109
2503,1555245693397,1555245718109
2507,1555245693805,1555245718110
2509,1555245694008,1555245718110
2518,1555245694922,1555245718110
2556,1555245698784,1555245718110
2561,1555245699290,1555245718111
2575,1555245700711,1555245718111
2444,1555245687399,1555245718111
2476,1555245690649,1555245718112
2496,1555245692687,1555245718112
2498,1555245692890,1555245718112
2510,1555245694111,1555245718113
2541,1555245697260,1555245718113
2552,1555245698380,1555245718113
2559,1555245699088,1555245718113
2484,1555245691469,1555245718114
2582,1555245701420,1555245718114
2516,1555245694720,1555245718114
2551,1555245698278,1555245718114
2557,1555245698885,1555245718114
2569,1555245700104,1555245718115
2468,1555245689835,1555245718115
2522,1555245695329,1555245718115
2523,1555245695430,1555245718115
2543,1555245697465,1555245718116
2450,1555245688008,1555245718116
2506,1555245693702,1555245718116
2579,1555245701116,1555245718116
2472,1555245690242,1555245718117
2473,1555245690343,1555245718117
2531,1555245696242,1555245718117
2567,1555245699900,1555245718117
2576,1555245700812,1555245718117
2464,1555245689428,1555245718118
2528,1555245695938,1555245718118
2492,1555245692282,1555245718118
2530,1555245696141,1555245718118
2534,1555245696548,1555245718118
2447,1555245687704,1555245718119
2469,1555245689937,1555245718119
2517,1555245694821,1555245718119
2571,1555245700305,1555245718119
2577,1555245700913,1555245718119
2462,1555245689225,1555245718119
2519,1555245695023,1555245718120
2524,1555245695532,1555245718120
2538,1555245696955,1555245718120
2540,1555245697159,1555245718120
2549,1555245698075,1555245718120
2470,1555245690039,1555245718121
2481,1555245691155,1555245718121
2493,1555245692383,1555245718121
2500,1555245693093,1555245718121
2514,1555245694517,1555245718121
2558,1555245698987,1555245718121
2568,1555245700002,1555245718122
2474,1555245690445,1555245718122
2548,1555245697974,1555245718122
2564,1555245699596,1555245718122
2457,1555245688715,1555245718122
2483,1555245691356,1555245718122
2581,1555245701319,1555245718123
2529,1555245696040,1555245718123
2441,1555245687095,1555245718123
2449,1555245687907,1555245718123
2455,1555245688512,1555245718123
2479,1555245690952,1555245718123
2535,1555245696650,1555245718124
2560,1555245699189,1555245718124
2488,1555245691873,1555245718124
2554,1555245698581,1555245718124
2443,1555245687298,1555245718124
2451,1555245688108,1555245718124
2487,1555245691773,1555245718125
2505,1555245693600,1555245718125
2521,1555245695226,1555245718125
2539,1555245697058,1555245718125
2570,1555245700205,1555245718125
2573,1555245700509,1555245718125
2442,1555245687196,1555245718125
2486,1555245691672,1555245718126
2555,1555245698683,1555245718126
2482,1555245691255,1555245718126
2495,1555245692586,1555245718126
2501,1555245693194,1555245718126
2520,1555245695124,1555245718126
2525,1555245695633,1555245718126
2536,1555245696752,1555245718127
2533,1555245696446,1555245718127
2542,1555245697363,1555245718127
2491,1555245692178,1555245718127
2532,1555245696344,1555245718127
2547,1555245697873,1555245718127
2436,1555245686586,1555245718128
2453,1555245688311,1555245718128
2513,1555245694415,1555245718128
2550,1555245698177,1555245718128
2471,1555245690140,1555245718129
2499,1555245692992,1555245718129
2578,1555245701014,1555245718130
2683,1555245711732,1555245732899
2685,1555245711935,1555245732900
2694,1555245712850,1555245732901
2716,1555245715083,1555245732902
2711,1555245714575,1555245732902
2721,1555245715594,1555245732903
2584,1555245701623,1555245732904
2604,1555245703704,1555245732905
2627,1555245706045,1555245732906
2689,1555245712341,1555245732907
2663,1555245709698,1555245732909
2583,1555245701521,1555245732910
2609,1555245704210,1555245732911
2633,1555245706654,1555245732913
2652,1555245708580,1555245732914
2642,1555245707565,1555245732915
2695,1555245712952,1555245732917
2710,1555245714474,1555245732918
2719,1555245715390,1555245732919
2610,1555245704314,1555245732919
2625,1555245705838,1555245732921
2657,1555245709089,1555245732921
2706,1555245714069,1555245732922
2639,1555245707261,1555245732922
2645,1555245707868,1555245732922
2679,1555245711326,1555245732923
2696,1555245713054,1555245732923
2592,1555245702444,1555245732924
2605,1555245703805,1555245732924
2614,1555245704720,1555245732924
2617,1555245705024,1555245732925
2709,1555245714373,1555245732925
2722,1555245715695,1555245732925
2676,1555245711023,1555245732926
2680,1555245711428,1555245732926
2707,1555245714170,1555245732926
2729,1555245716405,1555245732927
2613,1555245704619,1555245732927
2620,1555245705329,1555245732927
2624,1555245705735,1555245732927
2667,1555245710106,1555245732928
2612,1555245704516,1555245732928
2635,1555245706857,1555245732928
2674,1555245710820,1555245732929
2607,1555245704007,1555245732929
2700,1555245713459,1555245732929
2601,1555245703399,1555245732929
2641,1555245707464,1555245732930
2690,1555245712443,1555245732930
2720,1555245715492,1555245732930
2596,1555245702850,1555245732930
2631,1555245706450,1555245732931
2643,1555245707667,1555245732931
2693,1555245712748,1555245732931
2658,1555245709191,1555245732931
2675,1555245710922,1555245732931
2718,1555245715287,1555245732932
2611,1555245704414,1555245732932
2636,1555245706957,1555245732932
2647,1555245708072,1555245732933
2656,1555245708987,1555245732933
2602,1555245703500,1555245732933
2603,1555245703602,1555245732933
2688,1555245712239,1555245732933
2714,1555245714879,1555245732934
2687,1555245712138,1555245732934
2699,1555245713357,1555245732934
2701,1555245713561,1555245732934
2588,1555245702030,1555245732935
2599,1555245703196,1555245732935
2615,1555245704822,1555245732935
2659,1555245709294,1555245732935
2653,1555245708682,1555245732935
2660,1555245709394,1555245732935
2673,1555245710718,1555245732936
2717,1555245715185,1555245732936
2638,1555245707160,1555245732936
2684,1555245711834,1555245732936
2697,1555245713156,1555245732936
2703,1555245713764,1555245732937
2705,1555245713967,1555245732937
2586,1555245701827,1555245732937
2589,1555245702131,1555245732937
2640,1555245707363,1555245732937
2665,1555245709902,1555245732937
2630,1555245706349,1555245732938
2654,1555245708785,1555245732938
2651,1555245708478,1555245732938
2587,1555245701929,1555245732938
2594,1555245702646,1555245732938
2632,1555245706552,1555245732938
2728,1555245716303,1555245732939
2648,1555245708172,1555245732939
2650,1555245708377,1555245732939
2677,1555245711124,1555245732939
2712,1555245714676,1555245732940
2702,1555245713662,1555245732940
2715,1555245714981,1555245732940
2593,1555245702545,1555245732940
2598,1555245703095,1555245732941
2668,1555245710208,1555245732941
2681,1555245711529,1555245732941
2616,1555245704924,1555245732941
2619,1555245705228,1555245732941
2629,1555245706248,1555245732941
2585,1555245701725,1555245732942
2618,1555245705126,1555245732942
2661,1555245709495,1555245732942
2682,1555245711629,1555245732942
2590,1555245702234,1555245732942
2595,1555245702748,1555245732942
2671,1555245710514,1555245732942
2621,1555245705431,1555245732943
2623,1555245705633,1555245732943
2628,1555245706146,1555245732943
2669,1555245710310,1555245732943
2686,1555245712037,1555245732943
2725,1555245715998,1555245732943
2597,1555245702995,1555245732943
2622,1555245705532,1555245732944
2626,1555245705943,1555245732944
2644,1555245707769,1555245732944
2606,1555245703906,1555245732944
2655,1555245708887,1555245732945
2666,1555245710004,1555245732945
2678,1555245711226,1555245732945
2670,1555245710412,1555245732945
2726,1555245716100,1555245732946
2727,1555245716202,1555245732946
2591,1555245702342,1555245732946
2608,1555245704108,1555245732946
2649,1555245708275,1555245732946
2662,1555245709596,1555245732946
2691,1555245712545,1555245732946
2704,1555245713866,1555245732947
2724,1555245715898,1555245732947
2600,1555245703297,1555245732947
2634,1555245706755,1555245732947
2637,1555245707058,1555245732947
2646,1555245707970,1555245732947
2698,1555245713257,1555245732947
2723,1555245715796,1555245732948
2713,1555245714778,1555245732948
2664,1555245709801,1555245732948
2672,1555245710616,1555245732948
2692,1555245712647,1555245732948
2708,1555245714271,1555245732948
2804,1555245724024,1555245747981
2792,1555245722806,1555245747980
2750,1555245718540,1555245747983
2774,1555245720975,1555245747984
2783,1555245721889,1555245747985
2787,1555245722296,1555245747986
2788,1555245722398,1555245747987
2796,1555245723214,1555245747987
2829,1555245726559,1555245747988
2843,1555245727993,1555245747989
2767,1555245720263,1555245747990
2834,1555245727065,1555245747990
2852,1555245728908,1555245747991
2741,1555245717628,1555245747992
2789,1555245722500,1555245747993
2819,1555245725545,1555245747994
2837,1555245727373,1555245747994
2841,1555245727791,1555245747995
2865,1555245730229,1555245747996
2738,1555245717323,1555245747997
2740,1555245717526,1555245747997
2743,1555245717832,1555245747998
2800,1555245723618,1555245747999
2730,1555245716507,1555245748000
2809,1555245724532,1555245748001
2814,1555245725039,1555245748002
2835,1555245727167,1555245748003
2845,1555245728197,1555245748005
2797,1555245723315,1555245748005
2806,1555245724227,1555245748006
2870,1555245730734,1555245748007
2875,1555245731240,1555245748007
2770,1555245720567,1555245748008
2777,1555245721281,1555245748009
2812,1555245724836,1555245748010
2818,1555245725444,1555245748010
2823,1555245725951,1555245748010
2874,1555245731139,1555245748011
2764,1555245719958,1555245748011
2810,1555245724634,1555245748011
2822,1555245725850,1555245748011
2876,1555245731342,1555245748012
2768,1555245720365,1555245748012
2794,1555245723010,1555245748012
2811,1555245724735,1555245748013
2859,1555245729620,1555245748013
2860,1555245729721,1555245748013
2735,1555245717014,1555245748013
