lognumber,logtimestamp1,logtimestamp2
3031,1555246434483,1555246453879
3071,1555246436533,1555246453879
2937,1555246429651,1555246453879
3033,1555246434586,1555246453879
3064,1555246436176,1555246453880
2826,1555246423924,1555246453880
2840,1555246424642,1555246453880
2782,1555246421670,1555246453880
2908,1555246428166,1555246453880
2996,1555246432680,1555246453880
2850,1555246425186,1555246453880
2935,1555246429548,1555246453881
3012,1555246433504,1555246453881
3043,1555246435097,1555246453881
2801,1555246422643,1555246453881
3058,1555246435866,1555246453881
3063,1555246436124,1555246453881
2859,1555246425646,1555246453881
2871,1555246426262,1555246453881
2894,1555246427447,1555246453882
2954,1555246430522,1555246453882
2980,1555246431860,1555246453882
2920,1555246428779,1555246453882
2953,1555246430471,1555246453882
2995,1555246432628,1555246453882
3000,1555246432885,1555246453882
3036,1555246434740,1555246453882
2822,1555246423721,1555246453883
2820,1555246423615,1555246453883
2946,1555246430113,1555246453883
2983,1555246432011,1555246453883
3053,1555246435612,1555246453883
3070,1555246436482,1555246453883
2897,1555246427600,1555246453883
2923,1555246428932,1555246453883
3025,1555246434174,1555246453884
3030,1555246434430,1555246453884
2812,1555246423204,1555246453884
2857,1555246425543,1555246453884
2936,1555246429599,1555246453884
3045,1555246435201,1555246453884
2792,1555246422182,1555246453884
2795,1555246422336,1555246453885
3015,1555246433663,1555246453885
3024,1555246434124,1555246453885
3059,1555246435917,1555246453885
3061,1555246436021,1555246453885
2785,1555246421823,1555246453885
2866,1555246426004,1555246453885
2901,1555246427806,1555246453885
2944,1555246430008,1555246453886
2827,1555246423975,1555246453886
2828,1555246424027,1555246453886
3014,1555246433611,1555246453886
3022,1555246434022,1555246453886
2803,1555246422745,1555246453886
2856,1555246425491,1555246453886
2891,1555246427292,1555246453886
2909,1555246428218,1555246453887
2989,1555246432318,1555246453887
3017,1555246433766,1555246453887
2813,1555246423256,1555246453887
2880,1555246426727,1555246453887
2978,1555246431757,1555246453887
2949,1555246430267,1555246453887
3041,1555246434994,1555246453887
3055,1555246435715,1555246453888
2807,1555246422949,1555246453888
2843,1555246424831,1555246453888
2913,1555246428423,1555246453888
2930,1555246429292,1555246453888
2957,1555246430677,1555246453889
3016,1555246433716,1555246453889
3028,1555246434330,1555246453890
3051,1555246435508,1555246453890
2823,1555246423773,1555246453890
2868,1555246426108,1555246453890
2905,1555246428012,1555246453890
2992,1555246432474,1555246453890
2825,1555246423874,1555246453890
2845,1555246424933,1555246453891
3018,1555246433818,1555246453891
3021,1555246433971,1555246453891
2873,1555246426366,1555246453891
2896,1555246427548,1555246453891
2914,1555246428474,1555246453891
2947,1555246430163,1555246453891
2842,1555246424779,1555246453892
2886,1555246427035,1555246453892
2900,1555246427755,1555246453892
2925,1555246429034,1555246453892
2941,1555246429858,1555246453892
2959,1555246430779,1555246453892
2970,1555246431347,1555246453893
2887,1555246427088,1555246453893
2918,1555246428678,1555246453893
2938,1555246429703,1555246453893
3004,1555246433092,1555246453893
3044,1555246435149,1555246453893
3069,1555246436431,1555246453893
2889,1555246427190,1555246453893
2945,1555246430061,1555246453894
2956,1555246430625,1555246453894
3001,1555246432936,1555246453894
3003,1555246433038,1555246453894
2824,1555246423825,1555246453894
2848,1555246425085,1555246453894
2875,1555246426468,1555246453894
2939,1555246429755,1555246453895
2998,1555246432783,1555246453895
2786,1555246421875,1555246453895
2874,1555246426418,1555246453895
2951,1555246430369,1555246453895
2968,1555246431243,1555246453895
2841,1555246424728,1555246453895
2950,1555246430318,1555246453896
2960,1555246430831,1555246453896
2797,1555246422438,1555246453896
2819,1555246423564,1555246453896
2863,1555246425852,1555246453896
2870,1555246426212,1555246453896
2876,1555246426521,1555246453896
3029,1555246434380,1555246453897
3267,1555246446702,1555246468579
3342,1555246450569,1555246468579
3085,1555246437254,1555246468580
3106,1555246438336,1555246468580
3174,1555246441898,1555246468580
3259,1555246446286,1555246468581
3333,1555246450103,1555246468581
3336,1555246450258,1555246468581
3119,1555246439000,1555246468581
3236,1555246445094,1555246468582
3240,1555246445299,1555246468582
3292,1555246447992,1555246468584
3326,1555246449744,1555246468584
3126,1555246439360,1555246468584
3192,1555246442821,1555246468585
3202,1555246443335,1555246468585
3081,1555246437050,1555246468585
3144,1555246440353,1555246468585
3252,1555246445927,1555246468586
3330,1555246449950,1555246468586
3354,1555246451183,1555246468586
3141,1555246440201,1555246468586
3142,1555246440252,1555246468587
3235,1555246445043,1555246468587
3327,1555246449796,1555246468587
3097,1555246437874,1555246468588
3105,1555246438285,1555246468588
3111,1555246438590,1555246468589
3166,1555246441485,1555246468589
3246,1555246445608,1555246468589
3261,1555246446388,1555246468589
3311,1555246448976,1555246468589
3080,1555246436998,1555246468590
3128,1555246439462,1555246468590
3199,1555246443180,1555246468590
3360,1555246451490,1555246468591
3088,1555246437407,1555246468591
3288,1555246447784,1555246468592
3289,1555246447839,1555246468592
3187,1555246442564,1555246468592
3239,1555246445246,1555246468592
3278,1555246447270,1555246468592
3076,1555246436791,1555246468593
3087,1555246437357,1555246468593
3114,1555246438744,1555246468593
3193,1555246442873,1555246468593
3213,1555246443899,1555246468594
3272,1555246446961,1555246468594
3355,1555246451234,1555246468594
3075,1555246436740,1555246468594
3140,1555246440150,1555246468594
3145,1555246440404,1555246468595
3149,1555246440612,1555246468595
3154,1555246440868,1555246468595
3221,1555246444310,1555246468595
3233,1555246444940,1555246468595
3276,1555246447166,1555246468595
3303,1555246448566,1555246468596
3131,1555246439688,1555246468596
3135,1555246439891,1555246468596
3159,1555246441126,1555246468596
3173,1555246441847,1555246468596
3282,1555246447476,1555246468597
3315,1555246449178,1555246468597
3120,1555246439053,1555246468597
3129,1555246439513,1555246468598
3146,1555246440456,1555246468598
3158,1555246441074,1555246468599
3268,1555246446753,1555246468599
3095,1555246437769,1555246468599
3130,1555246439565,1555246468599
3164,1555246441383,1555246468599
3191,1555246442771,1555246468600
3238,1555246445195,1555246468600
3331,1555246450000,1555246468600
3337,1555246450308,1555246468600
3098,1555246437926,1555246468601
3182,1555246442309,1555246468601
3184,1555246442412,1555246468601
3186,1555246442513,1555246468601
3234,1555246444992,1555246468601
3283,1555246447528,1555246468601
3297,1555246448255,1555246468602
3298,1555246448307,1555246468602
3312,1555246449026,1555246468602
3197,1555246443078,1555246468602
3325,1555246449690,1555246468602
3078,1555246436895,1555246468603
3110,1555246438540,1555246468603
3138,1555246440048,1555246468603
3163,1555246441331,1555246468603
3206,1555246443541,1555246468603
3210,1555246443746,1555246468603
3217,1555246444103,1555246468604
3257,1555246446183,1555246468604
3275,1555246447115,1555246468604
3157,1555246441022,1555246468604
3256,1555246446131,1555246468604
3127,1555246439411,1555246468605
3285,1555246447630,1555246468605
3103,1555246438183,1555246468605
3133,1555246439789,1555246468605
3227,1555246444635,1555246468606
3242,1555246445405,1555246468606
3260,1555246446336,1555246468606
3265,1555246446599,1555246468606
3323,1555246449589,1555246468606
3353,1555246451132,1555246468607
3109,1555246438488,1555246468608
3189,1555246442670,1555246468608
3290,1555246447890,1555246468608
3305,1555246448672,1555246468609
3307,1555246448774,1555246468609
3099,1555246437978,1555246468610
3115,1555246438796,1555246468610
3132,1555246439738,1555246468610
3231,1555246444839,1555246468611
3347,1555246450826,1555246468611
3086,1555246437305,1555246468611
3161,1555246441229,1555246468611
3222,1555246444377,1555246468612
3348,1555246450876,1555246468612
3092,1555246437616,1555246468612
3208,1555246443645,1555246468612
3249,1555246445765,1555246468612
3177,1555246442052,1555246468613
3318,1555246449333,1555246468613
3338,1555246450360,1555246468613
3340,1555246450464,1555246468613
3091,1555246437564,1555246468615
3118,1555246438949,1555246468615
3123,1555246439205,1555246468615
3190,1555246442720,1555246468615
3195,1555246442975,1555246468615
3232,1555246444889,1555246468616
3304,1555246448618,1555246468616
3343,1555246450620,1555246468616
3357,1555246451337,1555246468616
3101,1555246438079,1555246468616
3170,1555246441692,1555246468617
3178,1555246442105,1555246468617
3194,1555246442925,1555246468617
3262,1555246446439,1555246468617
3287,1555246447732,1555246468617
3295,1555246448152,1555246468617
3345,1555246450722,1555246468618
3356,1555246451285,1555246468618
3224,1555246444481,1555246468618
3299,1555246448359,1555246468618
3317,1555246449282,1555246468619
3116,1555246438847,1555246468619
3172,1555246441796,1555246468619
3218,1555246444155,1555246468619
3113,1555246438692,1555246468619
3124,1555246439257,1555246468620
3203,1555246443386,1555246468620
3212,1555246443848,1555246468620
3328,1555246449848,1555246468620
3100,1555246438029,1555246468621
3205,1555246443489,1555246468621
3254,1555246446028,1555246468621
3296,1555246448204,1555246468621
3152,1555246440765,1555246468622
3155,1555246440920,1555246468622
3344,1555246450671,1555246468622
3089,1555246437460,1555246468622
3150,1555246440662,1555246468622
3204,1555246443437,1555246468623
3255,1555246446081,1555246468623
3258,1555246446234,1555246468623
3322,1555246449538,1555246468623
3332,1555246450051,1555246468624
3350,1555246450978,1555246468624
3107,1555246438387,1555246468624
3121,1555246439103,1555246468624
3171,1555246441744,1555246468624
3226,1555246444584,1555246468625
3284,1555246447579,1555246468625
3316,1555246449231,1555246468625
3112,1555246438641,1555246468625
3160,1555246441177,1555246468625
3219,1555246444207,1555246468626
3320,1555246449435,1555246468626
3335,1555246450206,1555246468626
3094,1555246437717,1555246468626
3266,1555246446651,1555246468627
3300,1555246448412,1555246468627
3310,1555246448925,1555246468628
3200,1555246443232,1555246468628
3134,1555246439840,1555246468629
3180,1555246442206,1555246468629
3201,1555246443284,1555246468629
3241,1555246445353,1555246468629
3339,1555246450412,1555246468629
3156,1555246440970,1555246468629
3165,1555246441434,1555246468630
3198,1555246443129,1555246468630
3216,1555246444053,1555246468630
3274,1555246447063,1555246468630
3073,1555246436637,1555246468630
3153,1555246440817,1555246468631
3250,1555246445816,1555246468631
3273,1555246447012,1555246468631
3324,1555246449639,1555246468631
3079,1555246436946,1555246468631
3093,1555246437668,1555246468632
3223,1555246444429,1555246468632
3247,1555246445661,1555246468633
3277,1555246447219,1555246468633
3308,1555246448824,1555246468633
3309,1555246448875,1555246468633
3349,1555246450927,1555246468634
3362,1555246451595,1555246468634
3225,1555246444533,1555246468634
3279,1555246447321,1555246468634
3321,1555246449486,1555246468635
3329,1555246449897,1555246468635
3269,1555246446805,1555246468635
3346,1555246450774,1555246468635
3108,1555246438438,1555246468636
3090,1555246437511,1555246468636
3179,1555246442155,1555246468636
3181,1555246442257,1555246468636
3188,1555246442617,1555246468636
3214,1555246443951,1555246468636
3215,1555246444002,1555246468637
3244,1555246445506,1555246468637
3253,1555246445978,1555246468637
3319,1555246449384,1555246468638
3359,1555246451440,1555246468638
3361,1555246451543,1555246468638
3096,1555246437821,1555246468639
3102,1555246438131,1555246468639
3183,1555246442361,1555246468639
3084,1555246437203,1555246468639
3313,1555246449076,1555246468640
3352,1555246451080,1555246468640
3104,1555246438235,1555246468640
3125,1555246439309,1555246468640
3137,1555246439997,1555246468640
3147,1555246440508,1555246468641
3162,1555246441279,1555246468641
3167,1555246441537,1555246468641
3209,1555246443695,1555246468641
3286,1555246447681,1555246468641
3169,1555246441640,1555246468642
3251,1555246445868,1555246468643
3306,1555246448723,1555246468643
3358,1555246451389,1555246468643
3229,1555246444738,1555246468644
3245,1555246445557,1555246468644
3117,1555246438897,1555246468645
3151,1555246440713,1555246468645
3176,1555246442001,1555246468646
3207,1555246443593,1555246468646
3228,1555246444686,1555246468646
3230,1555246444788,1555246468647
3237,1555246445145,1555246468647
3264,1555246446543,1555246468647
3291,1555246447940,1555246468648
3074,1555246436688,1555246468648
3136,1555246439944,1555246468648
3301,1555246448464,1555246468649
3077,1555246436842,1555246468649
3139,1555246440099,1555246468649
3148,1555246440560,1555246468649
3196,1555246443027,1555246468650
3220,1555246444259,1555246468650
3248,1555246445713,1555246468650
3143,1555246440302,1555246468651
3175,1555246441949,1555246468651
3243,1555246445456,1555246468651
3271,1555246446909,1555246468652
3314,1555246449127,1555246468652
3083,1555246437151,1555246468652
3168,1555246441588,1555246468653
3185,1555246442463,1555246468653
3263,1555246446491,1555246468653
3293,1555246448050,1555246468654
3302,1555246448515,1555246468654
3351,1555246451028,1555246468654
3082,1555246437101,1555246468655
3122,1555246439155,1555246468655
3211,1555246443796,1555246468655
3341,1555246450517,1555246468655
3270,1555246446857,1555246468655
3280,1555246447373,1555246468655
3281,1555246447424,1555246468657
3294,1555246448101,1555246468657
3334,1555246450154,1555246468657
3502,1555246458825,1555246483612
3475,1555246457437,1555246483612
3429,1555246455070,1555246483613
3565,1555246462063,1555246483613
3442,1555246455736,1555246483613
3478,1555246457591,1555246483614
3501,1555246458772,1555246483614
3516,1555246459542,1555246483614
3527,1555246460108,1555246483614
3550,1555246461292,1555246483615
3428,1555246455020,1555246483615
3606,1555246464180,1555246483615
3619,1555246464850,1555246483616
3649,1555246466406,1555246483616
3457,1555246456507,1555246483616
3469,1555246457130,1555246483617
3552,1555246461394,1555246483617
3621,1555246464953,1555246483617
3413,1555246454255,1555246483617
3549,1555246461240,1555246483618
3571,1555246462375,1555246483618
3507,1555246459079,1555246483618
3437,1555246455482,1555246483619
3541,1555246460831,1555246483619
3624,1555246465108,1555246483620
3389,1555246452984,1555246483620
3393,1555246453191,1555246483620
3453,1555246456303,1555246483621
3458,1555246456558,1555246483621
3477,1555246457539,1555246483622
3537,1555246460624,1555246483622
3578,1555246462739,1555246483622
3594,1555246463563,1555246483622
3366,1555246451800,1555246483623
3650,1555246466466,1555246483623
3420,1555246454614,1555246483623
3596,1555246463666,1555246483624
3616,1555246464697,1555246483624
3397,1555246453397,1555246483624
3414,1555246454306,1555246483624
3445,1555246455891,1555246483625
3467,1555246457023,1555246483625
3595,1555246463614,1555246483625
3637,1555246465778,1555246483628
3388,1555246452934,1555246483628
3535,1555246460519,1555246483629
3593,1555246463512,1555246483630
3626,1555246465211,1555246483630
3513,1555246459387,1555246483630
3427,1555246454970,1555246483631
3555,1555246461549,1555246483631
3576,1555246462636,1555246483631
3645,1555246466186,1555246483631
3375,1555246452262,1555246483632
3395,1555246453293,1555246483632
3407,1555246453948,1555246483632
3425,1555246454869,1555246483632
3508,1555246459130,1555246483633
3546,1555246461088,1555246483633
3652,1555246466569,1555246483633
3385,1555246452779,1555246483633
3491,1555246458259,1555246483634
3602,1555246463976,1555246483634
3614,1555246464593,1555246483634
3456,1555246456456,1555246483634
3532,1555246460367,1555246483634
3452,1555246456252,1555246483634
3534,1555246460468,1555246483635
3543,1555246460934,1555246483635
3562,1555246461911,1555246483635
3574,1555246462534,1555246483635
3577,1555246462687,1555246483635
3419,1555246454561,1555246483635
3651,1555246466517,1555246483636
3642,1555246466032,1555246483636
3439,1555246455584,1555246483636
3444,1555246455839,1555246483636
3447,1555246455995,1555246483636
3483,1555246457850,1555246483637
3610,1555246464386,1555246483637
3641,1555246465980,1555246483637
3367,1555246451850,1555246483637
3524,1555246459953,1555246483637
3554,1555246461497,1555246483637
3643,1555246466083,1555246483638
3459,1555246456609,1555246483638
3434,1555246455329,1555246483638
3451,1555246456201,1555246483638
3481,1555246457748,1555246483638
3493,1555246458361,1555246483638
3515,1555246459490,1555246483639
3559,1555246461755,1555246483639
3569,1555246462274,1555246483639
3383,1555246452676,1555246483639
3644,1555246466135,1555246483639
3384,1555246452727,1555246483639
3590,1555246463357,1555246483640
3618,1555246464798,1555246483640
3364,1555246451698,1555246483640
3533,1555246460417,1555246483640
3561,1555246461859,1555246483640
3391,1555246453087,1555246483641
3392,1555246453139,1555246483641
3424,1555246454818,1555246483641
3497,1555246458568,1555246483641
3586,1555246463153,1555246483641
3599,1555246463822,1555246483641
3617,1555246464747,1555246483642
3377,1555246452365,1555246483642
3464,1555246456868,1555246483642
3517,1555246459595,1555246483642
3526,1555246460056,1555246483642
3538,1555246460677,1555246483642
3418,1555246454509,1555246483643
3510,1555246459236,1555246483643
3399,1555246453502,1555246483643
3646,1555246466250,1555246483643
3498,1555246458620,1555246483643
3523,1555246459903,1555246483643
3544,1555246460985,1555246483644
3553,1555246461445,1555246483644
3558,1555246461705,1555246483644
3598,1555246463771,1555246483644
3629,1555246465366,1555246483644
3505,1555246458979,1555246483644
3470,1555246457182,1555246483644
3482,1555246457799,1555246483645
3545,1555246461037,1555246483645
3567,1555246462169,1555246483645
3575,1555246462585,1555246483645
3635,1555246465675,1555246483645
3400,1555246453552,1555246483645
3411,1555246454154,1555246483646
3417,1555246454458,1555246483646
3580,1555246462843,1555246483646
3605,1555246464129,1555246483646
3372,1555246452106,1555246483646
3487,1555246458054,1555246483647
3579,1555246462790,1555246483647
3582,1555246462944,1555246483647
3587,1555246463205,1555246483648
3588,1555246463255,1555246483648
3623,1555246465056,1555246483648
3374,1555246452210,1555246483648
3436,1555246455431,1555246483648
3460,1555246456659,1555246483648
3485,1555246457952,1555246483649
3585,1555246463100,1555246483649
3639,1555246465881,1555246483649
3381,1555246452573,1555246483649
3422,1555246454717,1555246483649
3435,1555246455380,1555246483649
3450,1555246456149,1555246483650
3380,1555246452521,1555246483650
3568,1555246462222,1555246483650
3468,1555246457077,1555246483650
3486,1555246458003,1555246483650
3600,1555246463873,1555246483652
3376,1555246452314,1555246483652
3488,1555246458106,1555246483653
3631,1555246465470,1555246483653
3398,1555246453449,1555246483653
3390,1555246453035,1555246483653
3557,1555246461654,1555246483653
3636,1555246465726,1555246483653
3368,1555246451902,1555246483654
3499,1555246458672,1555246483654
3511,1555246459287,1555246483654
3536,1555246460572,1555246483654
3560,1555246461807,1555246483654
3412,1555246454204,1555246483654
3529,1555246460211,1555246483654
3556,1555246461601,1555246483655
3443,1555246455787,1555246483655
3495,1555246458464,1555246483655
3615,1555246464645,1555246483655
3465,1555246456920,1555246483655
3394,1555246453243,1555246483655
3480,1555246457695,1555246483656
3648,1555246466352,1555246483656
3363,1555246451646,1555246483656
3521,1555246459799,1555246483656
3416,1555246454407,1555246483656
3421,1555246454666,1555246483656
3479,1555246457643,1555246483656
3490,1555246458209,1555246483657
3514,1555246459438,1555246483657
3591,1555246463409,1555246483657
3603,1555246464028,1555246483657
3382,1555246452626,1555246483657
3613,1555246464541,1555246483657
3472,1555246457282,1555246483658
3547,1555246461138,1555246483658
3410,1555246454102,1555246483658
3423,1555246454768,1555246483658
3432,1555246455225,1555246483658
3440,1555246455635,1555246483658
3500,1555246458722,1555246483658
3551,1555246461343,1555246483659
3620,1555246464903,1555246483659
3396,1555246453345,1555246483659
3455,1555246456405,1555246483659
3628,1555246465316,1555246483659
3431,1555246455173,1555246483659
3462,1555246456765,1555246483660
3563,1555246461961,1555246483660
3583,1555246462996,1555246483660
3632,1555246465522,1555246483660
3409,1555246454050,1555246483660
3402,1555246453656,1555246483660
3506,1555246459029,1555246483661
3518,1555246459646,1555246483661
3520,1555246459748,1555246483661
3622,1555246465004,1555246483661
3371,1555246452055,1555246483661
3454,1555246456353,1555246483661
3540,1555246460780,1555246483662
3633,1555246465574,1555246483662
3370,1555246452003,1555246483662
3597,1555246463719,1555246483662
3474,1555246457385,1555246483662
3404,1555246453760,1555246483662
3449,1555246456097,1555246483662
3581,1555246462895,1555246483663
3611,1555246464436,1555246483663
3640,1555246465931,1555246483663
3401,1555246453603,1555246483663
3405,1555246453812,1555246483663
3530,1555246460261,1555246483664
3607,1555246464231,1555246483664
3378,1555246452416,1555246483664
3426,1555246454921,1555246483664
3463,1555246456817,1555246483664
3601,1555246463924,1555246483665
3630,1555246465418,1555246483665
3406,1555246453897,1555246483665
3519,1555246459696,1555246483665
3634,1555246465625,1555246483665
3446,1555246455944,1555246483666
3471,1555246457232,1555246483666
3484,1555246457901,1555246483666
3548,1555246461188,1555246483666
3572,1555246462428,1555246483666
3461,1555246456711,1555246483666
3496,1555246458516,1555246483667
3504,1555246458928,1555246483667
3512,1555246459336,1555246483667
3522,1555246459852,1555246483667
3531,1555246460314,1555246483667
3542,1555246460882,1555246483667
3608,1555246464283,1555246483668
3430,1555246455121,1555246483668
3625,1555246465159,1555246483668
3379,1555246452468,1555246483668
3441,1555246455686,1555246483668
3489,1555246458157,1555246483668
3492,1555246458310,1555246483669
3503,1555246458877,1555246483669
3509,1555246459185,1555246483669
3592,1555246463460,1555246483669
3369,1555246451952,1555246483669
3627,1555246465263,1555246483670
3609,1555246464334,1555246483670
3566,1555246462117,1555246483670
3584,1555246463048,1555246483670
3539,1555246460729,1555246483670
3564,1555246462013,1555246483670
3612,1555246464489,1555246483671
3448,1555246456045,1555246483671
3408,1555246453998,1555246483671
3415,1555246454357,1555246483671
3466,1555246456971,1555246483671
3473,1555246457334,1555246483672
3494,1555246458413,1555246483672
3573,1555246462481,1555246483673
3365,1555246451749,1555246483673
3403,1555246453708,1555246483673
3433,1555246455277,1555246483676
3438,1555246455532,1555246483677
3476,1555246457489,1555246483677
3570,1555246462324,1555246483677
3604,1555246464079,1555246483677
3386,1555246452831,1555246483677
3638,1555246465829,1555246483678
3647,1555246466301,1555246483678
3589,1555246463306,1555246483678
3387,1555246452883,1555246483678
3525,1555246460003,1555246483679
3528,1555246460160,1555246483679
3373,1555246452160,1555246483679
3726,1555246470415,1555246498805
3654,1555246466672,1555246498803
3814,1555246474955,1555246498806
3852,1555246476930,1555246498807
3897,1555246479257,1555246498808
3723,1555246470262,1555246498809
3757,1555246472013,1555246498810
3770,1555246472684,1555246498812
3826,1555246475581,1555246498814
3879,1555246478325,1555246498815
3923,1555246480607,1555246498816
3758,1555246472064,1555246498816
3775,1555246472943,1555246498817
3834,1555246475995,1555246498818
3841,1555246476357,1555246498818
3908,1555246479827,1555246498819
3694,1555246468770,1555246498819
3816,1555246475062,1555246498820
3853,1555246476981,1555246498820
3668,1555246467395,1555246498821
3701,1555246469134,1555246498821
3910,1555246479930,1555246498821
3785,1555246473461,1555246498822
3889,1555246478843,1555246498822
3912,1555246480033,1555246498822
3942,1555246481591,1555246498823
3655,1555246466725,1555246498823
3727,1555246470467,1555246498823
3779,1555246473149,1555246498824
3804,1555246474439,1555246498824
3898,1555246479310,1555246498824
3932,1555246481074,1555246498825
3773,1555246472837,1555246498825
3799,1555246474182,1555246498825
3838,1555246476203,1555246498825
3894,1555246479103,1555246498826
3911,1555246479981,1555246498826
3934,1555246481177,1555246498826
3728,1555246470520,1555246498826
3848,1555246476723,1555246498827
3924,1555246480659,1555246498827
3933,1555246481125,1555246498827
3698,1555246468980,1555246498827
3710,1555246469596,1555246498828
3740,1555246471135,1555246498828
3783,1555246473356,1555246498828
3729,1555246470571,1555246498828
3787,1555246473565,1555246498829
3798,1555246474131,1555246498830
3886,1555246478687,1555246498831
3681,1555246468059,1555246498831
3788,1555246473616,1555246498831
3790,1555246473719,1555246498831
3809,1555246474697,1555246498831
3905,1555246479673,1555246498832
3762,1555246472272,1555246498832
3692,1555246468668,1555246498832
3741,1555246471187,1555246498832
3836,1555246476099,1555246498833
3843,1555246476464,1555246498833
3901,1555246479466,1555246498833
3916,1555246480241,1555246498833
3660,1555246466982,1555246498833
3766,1555246472476,1555246498834
3866,1555246477655,1555246498834
3939,1555246481437,1555246498834
3714,1555246469800,1555246498834
3818,1555246475167,1555246498835
3899,1555246479362,1555246498835
3678,1555246467907,1555246498835
3686,1555246468317,1555246498835
3697,1555246468927,1555246498835
3754,1555246471858,1555246498836
3759,1555246472116,1555246498836
3772,1555246472785,1555246498836
3881,1555246478430,1555246498836
3672,1555246467598,1555246498836
3709,1555246469545,1555246498837
3736,1555246470930,1555246498837
3755,1555246471909,1555246498837
3767,1555246472528,1555246498837
3823,1555246475425,1555246498837
3666,1555246467291,1555246498838
3824,1555246475476,1555246498838
3891,1555246478948,1555246498838
3913,1555246480084,1555246498838
3922,1555246480557,1555246498838
3682,1555246468111,1555246498839
3743,1555246471289,1555246498839
3858,1555246477241,1555246498839
3926,1555246480762,1555246498839
3789,1555246473667,1555246498839
3793,1555246473874,1555246498839
3802,1555246474335,1555246498840
3810,1555246474750,1555246498840
3815,1555246475008,1555246498840
3870,1555246477863,1555246498840
3756,1555246471960,1555246498840
3794,1555246473925,1555246498840
3850,1555246476828,1555246498841
3722,1555246470211,1555246498841
3831,1555246475841,1555246498841
3860,1555246477345,1555246498841
3813,1555246474904,1555246498841
3902,1555246479518,1555246498841
3760,1555246472166,1555246498842
3822,1555246475374,1555246498842
3827,1555246475633,1555246498842
3876,1555246478171,1555246498842
3658,1555246466877,1555246498842
3706,1555246469392,1555246498842
3837,1555246476151,1555246498843
3931,1555246481023,1555246498843
3673,1555246467650,1555246498843
3702,1555246469185,1555246498843
3708,1555246469495,1555246498843
3869,1555246477811,1555246498843
3925,1555246480711,1555246498844
3935,1555246481229,1555246498844
3657,1555246466827,1555246498844
3737,1555246470981,1555246498844
3792,1555246473822,1555246498844
3803,1555246474387,1555246498844
3883,1555246478534,1555246498844
3887,1555246478738,1555246498845
3938,1555246481387,1555246498845
3742,1555246471238,1555246498845
3817,1555246475114,1555246498845
3839,1555246476254,1555246498845
3844,1555246476517,1555246498848
3846,1555246476621,1555246498848
3873,1555246478017,1555246498848
3725,1555246470365,1555246498849
3832,1555246475893,1555246498849
3862,1555246477449,1555246498849
3907,1555246479776,1555246498849
3919,1555246480401,1555246498849
3744,1555246471340,1555246498849
3865,1555246477604,1555246498850
3892,1555246478998,1555246498850
3930,1555246480971,1555246498850
3936,1555246481283,1555246498850
3662,1555246467087,1555246498850
3800,1555246474233,1555246498851
3927,1555246480815,1555246498851
3941,1555246481540,1555246498851
3717,1555246469954,1555246498851
3761,1555246472218,1555246498851
3842,1555246476409,1555246498852
3849,1555246476777,1555246498852
3861,1555246477397,1555246498852
3699,1555246469032,1555246498852
3940,1555246481489,1555246498852
3732,1555246470727,1555246498852
3784,1555246473408,1555246498852
3915,1555246480188,1555246498853
3688,1555246468419,1555246498853
3690,1555246468523,1555246498853
3774,1555246472889,1555246498853
3811,1555246474801,1555246498853
3877,1555246478221,1555246498853
3724,1555246470314,1555246498854
3771,1555246472735,1555246498854
3807,1555246474593,1555246498854
3683,1555246468163,1555246498854
3904,1555246479623,1555246498854
3675,1555246467752,1555246498855
3747,1555246471493,1555246498855
3857,1555246477190,1555246498855
3874,1555246478068,1555246498855
3888,1555246478790,1555246498856
3713,1555246469750,1555246498856
3746,1555246471441,1555246498856
3847,1555246476672,1555246498856
3882,1555246478482,1555246498856
3663,1555246467137,1555246498856
3669,1555246467444,1555246498857
3745,1555246471391,1555246498857
3830,1555246475789,1555246498857
3845,1555246476569,1555246498857
3661,1555246467035,1555246498857
3670,1555246467495,1555246498858
3693,1555246468719,1555246498858
3753,1555246471808,1555246498858
3763,1555246472324,1555246498858
3716,1555246469903,1555246498858
3748,1555246471545,1555246498858
3917,1555246480293,1555246498859
3791,1555246473771,1555246498859
3863,1555246477501,1555246498859
3687,1555246468368,1555246498859
3700,1555246469083,1555246498860
3704,1555246469288,1555246498860
3731,1555246470676,1555246498860
3782,1555246473305,1555246498860
3786,1555246473513,1555246498860
3871,1555246477914,1555246498860
3921,1555246480505,1555246498861
3665,1555246467239,1555246498861
3667,1555246467343,1555246498861
3819,1555246475218,1555246498861
3825,1555246475528,1555246498861
3835,1555246476046,1555246498861
3677,1555246467856,1555246498862
3764,1555246472375,1555246498862
3812,1555246474853,1555246498862
3859,1555246477293,1555246498862
3864,1555246477553,1555246498862
3707,1555246469444,1555246498862
3715,1555246469851,1555246498862
3733,1555246470777,1555246498863
3777,1555246473045,1555246498863
3820,1555246475271,1555246498863
3833,1555246475944,1555246498863
3705,1555246469340,1555246498863
3752,1555246471756,1555246498863
3937,1555246481335,1555246498864
3671,1555246467546,1555246498864
3735,1555246470880,1555246498864
3780,1555246473201,1555246498864
3875,1555246478119,1555246498864
3918,1555246480347,1555246498865
3695,1555246468826,1555246498865
3653,1555246466621,1555246498865
3696,1555246468878,1555246498865
3703,1555246469236,1555246498865
3778,1555246473097,1555246498866
3808,1555246474645,1555246498866
