lognumber,logtimestamp1,logtimestamp2
3115,1555338022975,1555338042459
3116,1555338023021,1555338042459
3118,1555338023113,1555338042459
3119,1555338023160,1555338042460
3120,1555338023206,1555338042460
3121,1555338023252,1555338042460
3123,1555338023346,1555338042460
3128,1555338023576,1555338042460
3126,1555338023484,1555338042461
3124,1555338023392,1555338042461
3122,1555338023300,1555338042462
3127,1555338023530,1555338042463
3125,1555338023438,1555338042463
3105,1555338022512,1555338042463
3130,1555338023672,1555338042463
3129,1555338023625,1555338042464
3131,1555338023719,1555338042464
3132,1555338023766,1555338042464
3135,1555338023907,1555338042464
3137,1555338024000,1555338042464
3134,1555338023860,1555338042464
3142,1555338024231,1555338042465
3143,1555338024278,1555338042465
3144,1555338024326,1555338042465
3145,1555338024372,1555338058000
3136,1555338023954,1555338058000
3133,1555338023813,1555338058001
3146,1555338024420,1555338058001
3147,1555338024467,1555338058001
3148,1555338024514,1555338058001
3149,1555338024560,1555338058001
3150,1555338024609,1555338058002
3152,1555338024705,1555338058002
3154,1555338024801,1555338058002
3158,1555338024991,1555338058002
3159,1555338025037,1555338058002
3151,1555338024657,1555338058002
3156,1555338024898,1555338058003
3153,1555338024752,1555338058003
3140,1555338024139,1555338058003
3157,1555338024945,1555338058003
3155,1555338024850,1555338058003
3161,1555338025130,1555338058003
3138,1555338024046,1555338058004
3141,1555338024185,1555338058004
3162,1555338025177,1555338058004
3139,1555338024093,1555338058004
3160,1555338025083,1555338058004
3163,1555338025224,1555338058004
3164,1555338025271,1555338058004
3165,1555338025321,1555338058005
3166,1555338025368,1555338058005
3167,1555338025415,1555338058005
3171,1555338025604,1555338058005
3172,1555338025660,1555338058005
3168,1555338025462,1555338058005
3170,1555338025554,1555338058006
3174,1555338025753,1555338058006
3173,1555338025706,1555338058006
3169,1555338025508,1555338058006
3176,1555338025847,1555338058006
3175,1555338025800,1555338058006
3177,1555338025893,1555338058007
3178,1555338025939,1555338058007
3179,1555338025985,1555338058007
3181,1555338026080,1555338058007
3180,1555338026032,1555338058007
3182,1555338026126,1555338058007
3183,1555338026172,1555338058008
3184,1555338026219,1555338058008
3185,1555338026266,1555338058008
3186,1555338026314,1555338058009
3187,1555338026360,1555338058009
3188,1555338026406,1555338058009
3189,1555338026452,1555338058009
3190,1555338026498,1555338058010
3191,1555338026545,1555338058010
3192,1555338026592,1555338058010
3193,1555338026638,1555338058011
3194,1555338026684,1555338058012
3195,1555338026732,1555338058013
3196,1555338026780,1555338058013
3197,1555338026827,1555338058013
3199,1555338026924,1555338058013
3198,1555338026876,1555338058013
3201,1555338027019,1555338058013
3200,1555338026971,1555338058020
3202,1555338027066,1555338058021
3203,1555338027112,1555338058021
3204,1555338027159,1555338058021
3206,1555338027254,1555338058021
3205,1555338027206,1555338058021
3207,1555338027302,1555338058022
3208,1555338027350,1555338058022
3209,1555338027397,1555338058022
3211,1555338027491,1555338058022
3210,1555338027444,1555338058022
3212,1555338027537,1555338058022
3213,1555338027584,1555338058023
3214,1555338027631,1555338058023
3215,1555338027677,1555338058023
3216,1555338027723,1555338058023
3217,1555338027770,1555338058023
3218,1555338027816,1555338058023
3219,1555338027995,1555338058024
3220,1555338028041,1555338058024
3221,1555338028087,1555338058024
3222,1555338028134,1555338058024
3223,1555338028182,1555338058024
3224,1555338028229,1555338058025
3225,1555338028277,1555338058025
3226,1555338028324,1555338058025
3227,1555338028371,1555338058026
3228,1555338028417,1555338058026
3229,1555338028464,1555338058026
3230,1555338028510,1555338058026
3231,1555338028556,1555338058027
3232,1555338028605,1555338058027
3233,1555338028652,1555338058027
3234,1555338028699,1555338058027
3235,1555338028746,1555338058028
3236,1555338028794,1555338058028
3237,1555338028842,1555338058028
3238,1555338028889,1555338058028
3239,1555338028945,1555338058029
3240,1555338028995,1555338058029
3241,1555338029041,1555338058029
3242,1555338029087,1555338058029
3243,1555338029133,1555338058030
3244,1555338029179,1555338058030
3245,1555338029234,1555338058030
3246,1555338029282,1555338058030
3247,1555338029329,1555338058031
3248,1555338029375,1555338058031
3249,1555338029422,1555338058031
3250,1555338029469,1555338058031
3251,1555338029517,1555338058032
3252,1555338029564,1555338058032
3253,1555338029610,1555338058032
3254,1555338029656,1555338058032
3255,1555338029704,1555338058033
3256,1555338029751,1555338058033
3257,1555338029798,1555338058033
3258,1555338029844,1555338058033
3259,1555338029890,1555338058034
3260,1555338029937,1555338058034
3261,1555338029984,1555338058034
3262,1555338030033,1555338058034
3263,1555338030079,1555338058035
3265,1555338030171,1555338058035
3264,1555338030125,1555338058035
3267,1555338030266,1555338058035
3266,1555338030218,1555338058036
3273,1555338030548,1555338058036
3271,1555338030452,1555338058036
3272,1555338030500,1555338058037
3270,1555338030406,1555338058037
3269,1555338030360,1555338058038
3274,1555338030595,1555338058038
3275,1555338030641,1555338058038
3268,1555338030314,1555338058039
3276,1555338030688,1555338058039
3277,1555338030736,1555338058039
3278,1555338030784,1555338058040
3279,1555338030831,1555338058042
3281,1555338030924,1555338058042
3280,1555338030878,1555338058042
3282,1555338030970,1555338058042
3283,1555338031016,1555338058043
3284,1555338031065,1555338058043
3286,1555338031161,1555338058043
3287,1555338031209,1555338058043
3285,1555338031113,1555338058044
3288,1555338031257,1555338058044
3289,1555338031304,1555338058044
3290,1555338031351,1555338058044
3291,1555338031399,1555338058045
3293,1555338031494,1555338058045
3292,1555338031446,1555338058045
3295,1555338031589,1555338058046
3294,1555338031540,1555338058047
3296,1555338031636,1555338058047
3297,1555338031683,1555338058047
3299,1555338031779,1555338058048
3298,1555338031732,1555338058048
3300,1555338031826,1555338058049
3301,1555338031874,1555338058049
3302,1555338031921,1555338058050
3303,1555338031969,1555338058050
3304,1555338032015,1555338058050
3305,1555338032061,1555338058051
3306,1555338032110,1555338058051
3307,1555338032157,1555338058052
3308,1555338032205,1555338058052
3309,1555338032254,1555338058053
3310,1555338032300,1555338058053
3311,1555338032347,1555338058053
3312,1555338032395,1555338058054
3313,1555338032442,1555338058054
3314,1555338032488,1555338058054
3315,1555338032534,1555338058055
3317,1555338032627,1555338058055
3319,1555338032722,1555338058055
3320,1555338032769,1555338058055
3316,1555338032580,1555338058056
3318,1555338032675,1555338058056
3321,1555338032816,1555338058056
3322,1555338032863,1555338058056
3323,1555338032910,1555338058056
3324,1555338032957,1555338058057
3325,1555338033005,1555338058057
3326,1555338033051,1555338058057
3327,1555338033098,1555338058057
3328,1555338033146,1555338058057
3329,1555338033192,1555338058057
3330,1555338033241,1555338058057
3331,1555338033287,1555338058058
3332,1555338033334,1555338058058
3333,1555338033381,1555338058058
3335,1555338033475,1555338058058
3334,1555338033428,1555338058058
3336,1555338033521,1555338058058
3337,1555338033568,1555338058058
3338,1555338033614,1555338058059
3339,1555338033660,1555338058059
3341,1555338033754,1555338058059
3342,1555338033801,1555338058059
3344,1555338033897,1555338058059
3345,1555338033944,1555338058060
3346,1555338033992,1555338058060
3340,1555338033707,1555338058060
3347,1555338034038,1555338058060
3348,1555338034085,1555338058061
3349,1555338034137,1555338058061
3350,1555338034184,1555338058061
3351,1555338034230,1555338058061
3352,1555338034276,1555338058062
3353,1555338034323,1555338058062
3354,1555338034369,1555338058062
3355,1555338034415,1555338058062
3356,1555338034462,1555338058063
3357,1555338034508,1555338058063
3358,1555338034554,1555338058063
3359,1555338034600,1555338058063
3360,1555338034647,1555338058063
3366,1555338034928,1555338058063
3343,1555338033848,1555338058064
3367,1555338034976,1555338058064
3362,1555338034742,1555338058064
3361,1555338034693,1555338058064
3364,1555338034836,1555338058064
3363,1555338034789,1555338058065
3365,1555338034882,1555338058065
3368,1555338035024,1555338058065
3369,1555338035070,1555338058065
3370,1555338035116,1555338058066
3371,1555338035162,1555338058066
3374,1555338035301,1555338058066
3373,1555338035254,1555338058066
3372,1555338035208,1555338058066
3375,1555338035348,1555338058066
3376,1555338035395,1555338058067
3377,1555338035444,1555338058067
3378,1555338035492,1555338058068
3379,1555338035538,1555338058068
3380,1555338035584,1555338058069
3381,1555338035632,1555338058069
3382,1555338035679,1555338058072
3383,1555338035726,1555338058072
3384,1555338035773,1555338058072
3385,1555338035822,1555338058072
3386,1555338035869,1555338058073
3387,1555338035915,1555338058073
3388,1555338035961,1555338058073
3389,1555338036008,1555338058074
3390,1555338036055,1555338058074
3391,1555338036102,1555338058074
3392,1555338036149,1555338058074
3393,1555338036196,1555338058075
3394,1555338036243,1555338058075
3395,1555338036290,1555338058075
3396,1555338036338,1555338058075
3397,1555338036385,1555338058076
3398,1555338036432,1555338058076
3399,1555338036480,1555338058076
3400,1555338036527,1555338058076
3401,1555338036573,1555338058077
3402,1555338036620,1555338058077
3403,1555338036666,1555338058077
3404,1555338036712,1555338058077
3405,1555338036759,1555338058077
3406,1555338036805,1555338058078
3407,1555338036851,1555338058078
3412,1555338037085,1555338058078
3413,1555338037132,1555338058079
3408,1555338036899,1555338058079
3409,1555338036946,1555338058079
3410,1555338036992,1555338058079
3411,1555338037038,1555338058080
3415,1555338037228,1555338058080
3414,1555338037181,1555338058081
3417,1555338037322,1555338058081
3416,1555338037275,1555338058081
3420,1555338037464,1555338058082
3423,1555338037607,1555338058082
3425,1555338037704,1555338058082
3426,1555338037750,1555338058083
3428,1555338037842,1555338058083
3419,1555338037417,1555338058083
3418,1555338037370,1555338058083
3430,1555338037936,1555338058083
3431,1555338037982,1555338058084
3432,1555338038028,1555338058084
3424,1555338037654,1555338058084
3433,1555338038074,1555338058084
3434,1555338038121,1555338058084
3435,1555338038168,1555338058084
3436,1555338038215,1555338058084
3427,1555338037796,1555338058085
3437,1555338038262,1555338058085
3438,1555338038308,1555338058085
3439,1555338038354,1555338058085
3440,1555338038402,1555338058085
3441,1555338038448,1555338058085
3442,1555338038496,1555338058086
3443,1555338038542,1555338058091
3421,1555338037511,1555338058091
3422,1555338037561,1555338058091
3444,1555338038589,1555338058091
3445,1555338038636,1555338058091
3446,1555338038682,1555338058091
3447,1555338038729,1555338058092
3448,1555338038775,1555338058092
3449,1555338038822,1555338058092
3429,1555338037889,1555338058092
3450,1555338038868,1555338058092
3451,1555338038914,1555338058092
3453,1555338039006,1555338058092
3452,1555338038960,1555338058093
3454,1555338039052,1555338058093
3459,1555338039286,1555338058093
3455,1555338039099,1555338058093
3456,1555338039146,1555338058093
3458,1555338039240,1555338058093
3457,1555338039193,1555338058093
3460,1555338039332,1555338058094
3461,1555338039378,1555338058094
3462,1555338039424,1555338058094
3463,1555338039471,1555338058094
3464,1555338039518,1555338058094
3466,1555338039610,1555338072449
3465,1555338039564,1555338072450
3467,1555338039657,1555338072451
3468,1555338039706,1555338072453
3469,1555338039753,1555338072456
3470,1555338039801,1555338072458
3471,1555338039848,1555338072459
3472,1555338039895,1555338072461
3473,1555338039942,1555338072463
3475,1555338040036,1555338072465
3474,1555338039989,1555338072467
3476,1555338040082,1555338072469
3477,1555338040129,1555338072472
3478,1555338040176,1555338072474
3479,1555338040224,1555338072475
3480,1555338040271,1555338072477
3481,1555338040318,1555338072479
3482,1555338040365,1555338072480
3483,1555338040412,1555338072482
3484,1555338040459,1555338072483
3485,1555338040506,1555338072486
3486,1555338040552,1555338072487
3487,1555338040598,1555338072488
3488,1555338040645,1555338072489
3489,1555338040692,1555338072490
3490,1555338040738,1555338072491
3491,1555338040785,1555338072491
3496,1555338041020,1555338072492
3495,1555338040974,1555338072493
3492,1555338040832,1555338072493
3493,1555338040879,1555338072494
3494,1555338040926,1555338072495
3497,1555338041067,1555338072495
3498,1555338041114,1555338072496
3499,1555338041160,1555338072497
3500,1555338041207,1555338072498
3501,1555338041254,1555338072498
3502,1555338041302,1555338072499
3503,1555338041349,1555338072499
3504,1555338041397,1555338072500
3505,1555338041444,1555338072501
3506,1555338041490,1555338072502
3507,1555338041536,1555338072503
3508,1555338041583,1555338072503
3509,1555338041629,1555338072504
3510,1555338041675,1555338072504
3511,1555338041722,1555338072504
3512,1555338041769,1555338072505
3513,1555338041818,1555338072505
3514,1555338041865,1555338072505
3515,1555338041912,1555338072506
3516,1555338041958,1555338072506
3517,1555338042004,1555338072506
3518,1555338042050,1555338072507
3520,1555338042144,1555338072507
3521,1555338042190,1555338072508
3519,1555338042096,1555338072508
3524,1555338042331,1555338072508
3523,1555338042283,1555338072508
3522,1555338042237,1555338072509
3525,1555338042466,1555338072509
3526,1555338042512,1555338072509
3527,1555338042560,1555338072509
3528,1555338042609,1555338072509
3531,1555338042750,1555338072510
3534,1555338042891,1555338072510
3529,1555338042656,1555338072510
3530,1555338042703,1555338072510
3536,1555338042987,1555338072510
3538,1555338043079,1555338072511
3547,1555338043503,1555338072511
3550,1555338043644,1555338072511
3542,1555338043267,1555338072512
3551,1555338043691,1555338072512
3552,1555338043738,1555338072512
3553,1555338043785,1555338072512
3554,1555338043832,1555338072513
3539,1555338043125,1555338072513
3546,1555338043456,1555338072513
3532,1555338042796,1555338072513
3535,1555338042940,1555338072514
3555,1555338043880,1555338072514
3560,1555338044113,1555338072514
3556,1555338043927,1555338072514
3559,1555338044067,1555338072514
3540,1555338043172,1555338072514
3561,1555338044159,1555338072515
3537,1555338043033,1555338072515
3558,1555338044021,1555338072515
3562,1555338044206,1555338072515
3557,1555338043974,1555338072516
3541,1555338043220,1555338072516
3533,1555338042844,1555338072516
3563,1555338044253,1555338072516
3564,1555338044301,1555338072516
3565,1555338044348,1555338072517
3543,1555338043314,1555338072517
3566,1555338044395,1555338072517
3544,1555338043361,1555338072517
3567,1555338044442,1555338072517
3545,1555338043409,1555338072518
3569,1555338044536,1555338072518
3570,1555338044584,1555338072519
3568,1555338044489,1555338072520
3549,1555338043597,1555338072520
3571,1555338044631,1555338072521
3548,1555338043549,1555338072521
3572,1555338044678,1555338072522
3573,1555338044725,1555338072522
3575,1555338044818,1555338072523
3574,1555338044772,1555338072523
3576,1555338044864,1555338072524
3577,1555338044911,1555338072524
3578,1555338044958,1555338072525
3579,1555338045009,1555338072525
3580,1555338045056,1555338072526
3581,1555338045103,1555338072526
3583,1555338045196,1555338072527
3587,1555338045385,1555338072527
3582,1555338045149,1555338072528
3585,1555338045291,1555338072528
3589,1555338045480,1555338072528
3590,1555338045527,1555338072528
3584,1555338045243,1555338072529
3588,1555338045432,1555338072529
3586,1555338045338,1555338072529
3591,1555338045573,1555338072530
3593,1555338045667,1555338072530
3592,1555338045619,1555338072530
3595,1555338045759,1555338072531
3601,1555338046036,1555338072531
3599,1555338045944,1555338072531
3600,1555338045990,1555338072531
3597,1555338045852,1555338072532
3598,1555338045898,1555338072532
3594,1555338045713,1555338072532
3602,1555338046082,1555338072532
3603,1555338046130,1555338072533
3596,1555338045806,1555338072533
3604,1555338046177,1555338072533
3605,1555338046225,1555338072533
3606,1555338046272,1555338072534
3608,1555338046364,1555338072534
3607,1555338046318,1555338072534
3609,1555338046410,1555338072534
3610,1555338046457,1555338072534
3611,1555338046503,1555338072535
3612,1555338046549,1555338072535
3613,1555338046595,1555338072535
3615,1555338046687,1555338072535
3614,1555338046641,1555338072535
3616,1555338046733,1555338072536
3617,1555338046779,1555338072537
3618,1555338046826,1555338072537
3619,1555338046873,1555338072537
3621,1555338046967,1555338072538
3620,1555338046921,1555338072538
3622,1555338047013,1555338072538
3623,1555338047059,1555338072539
3624,1555338047105,1555338072539
3625,1555338047151,1555338072539
3626,1555338047200,1555338072540
3627,1555338047247,1555338072541
3628,1555338047294,1555338072541
3629,1555338047340,1555338072542
3630,1555338047386,1555338072543
3631,1555338047433,1555338072543
3632,1555338047481,1555338072543
3633,1555338047529,1555338072544
3634,1555338047576,1555338072544
3635,1555338047623,1555338072544
3636,1555338047671,1555338072544
3642,1555338047950,1555338072544
3638,1555338047764,1555338072545
3643,1555338047997,1555338072545
3637,1555338047718,1555338072545
3641,1555338047903,1555338072545
3640,1555338047856,1555338072546
3639,1555338047810,1555338072546
3644,1555338048043,1555338072546
3645,1555338048089,1555338072546
3646,1555338048135,1555338072546
3650,1555338048321,1555338072547
3647,1555338048182,1555338072547
3649,1555338048275,1555338072547
3648,1555338048229,1555338072547
3653,1555338048462,1555338072547
3654,1555338048508,1555338072548
3655,1555338048555,1555338072548
3656,1555338048602,1555338072548
3657,1555338048653,1555338072548
3652,1555338048415,1555338072549
3658,1555338048699,1555338072549
3660,1555338048793,1555338072549
3651,1555338048368,1555338072549
3659,1555338048745,1555338072549
3661,1555338048841,1555338072549
3662,1555338048887,1555338072550
3663,1555338048933,1555338072550
3664,1555338048979,1555338072550
3665,1555338049026,1555338072550
3666,1555338049073,1555338072550
3668,1555338049165,1555338072550
3669,1555338049212,1555338072551
3670,1555338049258,1555338072551
3672,1555338049352,1555338072551
3671,1555338049305,1555338072551
3673,1555338049398,1555338072551
3674,1555338049444,1555338072555
3675,1555338049491,1555338072556
3676,1555338049537,1555338072556
3677,1555338049583,1555338072556
3678,1555338049630,1555338072557
3679,1555338049677,1555338072557
3685,1555338049957,1555338072558
3680,1555338049723,1555338072558
3684,1555338049910,1555338072559
3681,1555338049770,1555338072560
3686,1555338050004,1555338072561
3683,1555338049863,1555338072561
3682,1555338049817,1555338072561
3687,1555338050050,1555338072562
3688,1555338050099,1555338072562
3689,1555338050148,1555338072562
3667,1555338049119,1555338072562
3690,1555338050194,1555338072563
3692,1555338050294,1555338072563
3691,1555338050247,1555338072563
3694,1555338050391,1555338072563
3695,1555338050439,1555338072564
3696,1555338050485,1555338072564
3697,1555338050531,1555338072564
3698,1555338050580,1555338072565
3700,1555338050674,1555338072565
3693,1555338050341,1555338072565
3701,1555338050721,1555338072565
3702,1555338050768,1555338072565
3703,1555338050814,1555338072565
3704,1555338050860,1555338072566
3706,1555338050952,1555338072566
3705,1555338050906,1555338072566
3707,1555338050999,1555338072567
3708,1555338051055,1555338072567
3709,1555338051101,1555338072567
3710,1555338051147,1555338072567
3711,1555338051195,1555338072568
3712,1555338051242,1555338072568
3713,1555338051289,1555338072568
3714,1555338051336,1555338072569
3715,1555338051383,1555338072569
3716,1555338051430,1555338072569
3717,1555338051479,1555338072570
3718,1555338051526,1555338072570
3719,1555338051573,1555338072571
3722,1555338051712,1555338072571
3699,1555338050628,1555338072571
3720,1555338051619,1555338072572
3725,1555338051853,1555338072572
3721,1555338051665,1555338072572
3724,1555338051806,1555338072572
3726,1555338051900,1555338072572
3723,1555338051759,1555338072573
3727,1555338051947,1555338072573
3728,1555338051994,1555338072573
3729,1555338052041,1555338072574
3730,1555338052087,1555338072574
3732,1555338052181,1555338072575
3731,1555338052134,1555338072575
3735,1555338052323,1555338072576
3733,1555338052229,1555338072576
3734,1555338052276,1555338072577
3736,1555338052371,1555338072577
3737,1555338052418,1555338072577
3738,1555338052464,1555338072578
3739,1555338052511,1555338072578
3740,1555338052557,1555338072578
3741,1555338052603,1555338072578
3742,1555338052651,1555338072579
3743,1555338052698,1555338072579
3744,1555338052745,1555338072580
3745,1555338052792,1555338072580
3746,1555338052838,1555338072580
3747,1555338052884,1555338072580
3749,1555338052979,1555338072581
3748,1555338052932,1555338072581
3750,1555338053026,1555338072582
3751,1555338053072,1555338072583
3752,1555338053118,1555338072583
3753,1555338053164,1555338072583
3754,1555338053210,1555338072583
3755,1555338053257,1555338072584
3756,1555338053304,1555338072584
3757,1555338053351,1555338072584
3762,1555338053586,1555338072584
3761,1555338053539,1555338072585
3759,1555338053446,1555338072585
3758,1555338053399,1555338072585
3760,1555338053493,1555338072586
3765,1555338053725,1555338072586
3768,1555338053865,1555338072587
3770,1555338053959,1555338072587
3763,1555338053633,1555338072588
3764,1555338053679,1555338072588
3773,1555338054098,1555338072588
3774,1555338054145,1555338072589
3775,1555338054193,1555338072589
3776,1555338054239,1555338072589
3779,1555338054379,1555338072589
3780,1555338054427,1555338072590
3771,1555338054006,1555338072590
3781,1555338054474,1555338072591
3782,1555338054525,1555338072591
3783,1555338054571,1555338072592
3784,1555338054618,1555338072592
3769,1555338053912,1555338090371
3777,1555338054285,1555338090372
3786,1555338054710,1555338090373
3785,1555338054664,1555338090374
3778,1555338054332,1555338090374
3787,1555338054758,1555338090375
3767,1555338053819,1555338090376
3766,1555338053772,1555338090377
3789,1555338054852,1555338090377
3788,1555338054806,1555338090378
3791,1555338054955,1555338090379
3790,1555338054898,1555338090380
3792,1555338055002,1555338090380
3800,1555338055374,1555338090381
3799,1555338055328,1555338090382
3796,1555338055188,1555338090383
3795,1555338055142,1555338090383
3802,1555338055467,1555338090384
3794,1555338055095,1555338090385
3793,1555338055048,1555338090385
3797,1555338055235,1555338090386
3772,1555338054052,1555338090387
3803,1555338055515,1555338090388
3801,1555338055420,1555338090388
3804,1555338055561,1555338090389
3798,1555338055282,1555338090389
3805,1555338055607,1555338090389
3806,1555338055654,1555338090390
3807,1555338055700,1555338090390
3808,1555338055747,1555338090391
3809,1555338055796,1555338090391
3810,1555338055842,1555338090391
3811,1555338055889,1555338090392
3812,1555338055935,1555338090392
3813,1555338055981,1555338090393
3814,1555338056027,1555338090393
3815,1555338056073,1555338090393
3816,1555338056120,1555338090394
3817,1555338056168,1555338090394
3818,1555338056215,1555338090394
3819,1555338056261,1555338090395
3820,1555338056307,1555338090395
3821,1555338056353,1555338090396
3822,1555338056400,1555338090396
3823,1555338056446,1555338090397
3824,1555338056493,1555338090397
3825,1555338056539,1555338090397
3826,1555338056585,1555338090398
3827,1555338056633,1555338090398
3828,1555338056679,1555338090398
3829,1555338056725,1555338090398
3830,1555338056771,1555338090399
3831,1555338056817,1555338090399
3832,1555338056865,1555338090399
3833,1555338056912,1555338090399
3834,1555338056958,1555338090399
3841,1555338057284,1555338090400
3842,1555338057330,1555338090400
3843,1555338057377,1555338090400
3840,1555338057237,1555338090400
3837,1555338057097,1555338090400
3838,1555338057145,1555338090401
3836,1555338057051,1555338090401
3844,1555338057425,1555338090401
3835,1555338057005,1555338090401
3839,1555338057191,1555338090401
3845,1555338057471,1555338090402
3846,1555338057519,1555338090402
3847,1555338057565,1555338090402
3848,1555338057611,1555338090403
3849,1555338057657,1555338090403
3850,1555338057703,1555338090403
3851,1555338057750,1555338090403
3852,1555338057796,1555338090403
3853,1555338057844,1555338090404
3854,1555338057890,1555338090404
3856,1555338057983,1555338090404
3855,1555338057936,1555338090404
3857,1555338058095,1555338090404
3858,1555338058141,1555338090404
3859,1555338058187,1555338090405
3860,1555338058234,1555338090405
3861,1555338058281,1555338090405
3862,1555338058328,1555338090405
3863,1555338058376,1555338090405
3864,1555338058422,1555338090405
3865,1555338058468,1555338090406
3866,1555338058514,1555338090406
3867,1555338058560,1555338090406
3870,1555338058698,1555338090406
3868,1555338058606,1555338090406
3871,1555338058745,1555338090406
3873,1555338058840,1555338090407
3872,1555338058792,1555338090407
3875,1555338058935,1555338090407
3877,1555338059030,1555338090407
3876,1555338058983,1555338090407
3879,1555338059124,1555338090407
3880,1555338059171,1555338090408
3881,1555338059218,1555338090408
3882,1555338059264,1555338090408
3883,1555338059310,1555338090408
3884,1555338059357,1555338090408
3869,1555338058652,1555338090408
3885,1555338059403,1555338090409
3886,1555338059449,1555338090409
3887,1555338059496,1555338090409
3888,1555338059545,1555338090409
3889,1555338059592,1555338090409
3874,1555338058887,1555338090409
3891,1555338059685,1555338090409
3893,1555338059777,1555338090409
3896,1555338059915,1555338090410
3894,1555338059823,1555338090410
3890,1555338059639,1555338090410
3895,1555338059869,1555338090410
3892,1555338059731,1555338090410
3897,1555338059961,1555338090410
3898,1555338060010,1555338090410
3899,1555338060057,1555338090411
3878,1555338059077,1555338090411
3900,1555338060105,1555338090411
3901,1555338060151,1555338090411
3902,1555338060198,1555338090411
3904,1555338060293,1555338090411
3903,1555338060246,1555338090411
3905,1555338060340,1555338090412
3906,1555338060387,1555338090412
3907,1555338060433,1555338090412
3908,1555338060479,1555338090412
3909,1555338060526,1555338090412
3910,1555338060573,1555338090412
3911,1555338060619,1555338090412
3912,1555338060666,1555338090413
3913,1555338060712,1555338090413
3914,1555338060758,1555338090413
3915,1555338060804,1555338090413
3916,1555338060850,1555338090413
3917,1555338060896,1555338090413
3918,1555338060943,1555338090413
3919,1555338060990,1555338090414
3920,1555338061037,1555338090414
3921,1555338061085,1555338090414
3922,1555338061131,1555338090414
3923,1555338061180,1555338090415
3925,1555338061275,1555338090415
3924,1555338061229,1555338090415
3926,1555338061321,1555338090415
3927,1555338061367,1555338090416
3929,1555338061459,1555338090416
3928,1555338061413,1555338090416
3930,1555338061505,1555338090416
3932,1555338061610,1555338090416
3931,1555338061552,1555338090416
3933,1555338061657,1555338090417
3939,1555338061943,1555338090417
3935,1555338061751,1555338090417
3934,1555338061704,1555338090417
3938,1555338061897,1555338090417
3936,1555338061805,1555338090418
3940,1555338061990,1555338090418
3937,1555338061851,1555338090418
3941,1555338062038,1555338090418
3942,1555338062086,1555338090418
3943,1555338062132,1555338090418
3944,1555338062178,1555338090418
3946,1555338062272,1555338090418
3947,1555338062320,1555338090419
3945,1555338062225,1555338090419
3948,1555338062367,1555338090419
3949,1555338062414,1555338090419
3950,1555338062461,1555338090419
3951,1555338062509,1555338090419
3954,1555338062649,1555338090420
3953,1555338062603,1555338090420
3952,1555338062557,1555338090420
3955,1555338062695,1555338090420
3957,1555338062789,1555338090420
3956,1555338062742,1555338090420
3958,1555338062836,1555338090421
3959,1555338062883,1555338090421
3960,1555338062930,1555338090421
3961,1555338062977,1555338090421
3962,1555338063025,1555338090421
3964,1555338063118,1555338090421
3963,1555338063072,1555338090421
3966,1555338063211,1555338090422
3965,1555338063165,1555338090422
3967,1555338063258,1555338090422
3968,1555338063305,1555338090422
3969,1555338063352,1555338090422
3970,1555338063401,1555338090426
3971,1555338063448,1555338090426
3972,1555338063495,1555338090427
3974,1555338063588,1555338090427
3976,1555338063681,1555338090427
3973,1555338063542,1555338090427
3975,1555338063635,1555338090427
3977,1555338063727,1555338090427
3982,1555338063964,1555338090428
3980,1555338063870,1555338090428
3978,1555338063775,1555338090429
3981,1555338063917,1555338090429
3985,1555338064107,1555338090429
3979,1555338063822,1555338090429
3984,1555338064061,1555338090430
3987,1555338064200,1555338090430
3986,1555338064153,1555338090430
3988,1555338064247,1555338090430
3991,1555338064388,1555338090431
3993,1555338064484,1555338090431
3989,1555338064294,1555338090431
3992,1555338064435,1555338090431
3990,1555338064341,1555338090432
3994,1555338064531,1555338090432
3995,1555338064577,1555338090432
3996,1555338064623,1555338090432
3997,1555338064683,1555338090432
3999,1555338064779,1555338090432
3998,1555338064731,1555338090432
4000,1555338064826,1555338090432
4001,1555338064872,1555338090433
4003,1555338064967,1555338090433
4002,1555338064919,1555338090433
4004,1555338065027,1555338090433
3983,1555338064013,1555338090433
4005,1555338065074,1555338090433
4007,1555338065166,1555338090433
4006,1555338065120,1555338090433
4010,1555338065306,1555338090434
4008,1555338065212,1555338090434
4009,1555338065259,1555338090434
4011,1555338065353,1555338090434
4012,1555338065400,1555338090434
4013,1555338065447,1555338090434
4014,1555338065494,1555338090434
4015,1555338065543,1555338090434
4016,1555338065590,1555338090435
4017,1555338065636,1555338090435
4023,1555338065914,1555338090435
4020,1555338065776,1555338090435
4018,1555338065683,1555338090435
4021,1555338065822,1555338090436
4019,1555338065730,1555338090436
4024,1555338065960,1555338090436
4022,1555338065868,1555338090436
4025,1555338066006,1555338090436
4026,1555338066052,1555338090436
4027,1555338066098,1555338090437
4028,1555338066145,1555338090437
4029,1555338066191,1555338090437
4032,1555338066333,1555338090437
4033,1555338066380,1555338090437
4034,1555338066427,1555338090437
4030,1555338066237,1555338090437
4035,1555338066474,1555338090437
4031,1555338066286,1555338090438
4036,1555338066520,1555338090438
4037,1555338066566,1555338090438
4038,1555338066612,1555338090438
4040,1555338066706,1555338090438
4042,1555338066800,1555338090438
4039,1555338066659,1555338090438
4041,1555338066753,1555338090438
4043,1555338066847,1555338090439
4044,1555338066894,1555338090439
4045,1555338066946,1555338090439
