lognumber,logtimestamp1,logtimestamp2
6980,1555325214230,1555325262025
6863,1555325211984,1555325262026
6983,1555325214286,1555325262027
6870,1555325212143,1555325262027
6927,1555325213235,1555325262029
6759,1555325209963,1555325262029
6926,1555325213216,1555325262044
6855,1555325211844,1555325262044
6853,1555325211805,1555325262045
6757,1555325209927,1555325262045
6900,1555325212742,1555325262045
6890,1555325212556,1555325262045
6864,1555325212011,1555325262046
6891,1555325212575,1555325262046
6868,1555325212099,1555325262047
6910,1555325212926,1555325262047
6929,1555325213270,1555325262048
6922,1555325213141,1555325262048
6875,1555325212229,1555325262049
6893,1555325212615,1555325262049
6877,1555325212263,1555325262049
6892,1555325212594,1555325262050
6919,1555325213088,1555325262050
6945,1555325213571,1555325262051
6838,1555325211516,1555325262051
6758,1555325209945,1555325262052
6972,1555325214088,1555325262053
6839,1555325211546,1555325262053
6923,1555325213161,1555325262054
6889,1555325212522,1555325262055
6965,1555325213943,1555325262055
6841,1555325211581,1555325262055
6907,1555325212870,1555325262056
6916,1555325213035,1555325262057
6921,1555325213124,1555325262058
6908,1555325212888,1555325262058
6989,1555325214397,1555325262059
6946,1555325213590,1555325262059
6857,1555325211879,1555325262060
6152,1555325198357,1555325262061
6952,1555325213705,1555325262061
6943,1555325213533,1555325262062
6886,1555325212466,1555325262062
6959,1555325213834,1555325262063
6762,1555325210047,1555325262063
6887,1555325212483,1555325262063
6881,1555325212344,1555325262064
6764,1555325210084,1555325262064
6955,1555325213762,1555325262064
6920,1555325213106,1555325262065
6876,1555325212246,1555325262065
6924,1555325213180,1555325262065
6957,1555325213799,1555325262065
6987,1555325214360,1555325262066
6991,1555325214438,1555325262066
6912,1555325212961,1555325262066
6933,1555325213345,1555325262067
6925,1555325213199,1555325262067
6942,1555325213512,1555325262067
6996,1555325214543,1555325262068
6992,1555325214462,1555325262068
6988,1555325214380,1555325262068
6994,1555325214503,1555325262068
6948,1555325213627,1555325262069
6930,1555325213287,1555325262069
6956,1555325213780,1555325262069
6963,1555325213907,1555325262070
6871,1555325212160,1555325262071
6898,1555325212704,1555325262072
7008,1555325214755,1555325262072
6867,1555325212080,1555325262072
6953,1555325213724,1555325262072
6934,1555325213363,1555325262073
7000,1555325214613,1555325262073
6928,1555325213253,1555325262074
6845,1555325211650,1555325262074
6936,1555325213398,1555325262074
6937,1555325213416,1555325262075
6940,1555325213475,1555325262075
6778,1555325210374,1555325262075
6911,1555325212944,1555325262076
6873,1555325212194,1555325262077
6984,1555325214303,1555325262078
7022,1555325215005,1555325262078
7012,1555325214828,1555325262078
6913,1555325212982,1555325262079
6941,1555325213493,1555325262079
6895,1555325212653,1555325262080
6967,1555325213983,1555325262081
6951,1555325213687,1555325262081
6962,1555325213888,1555325262082
6888,1555325212500,1555325262083
6822,1555325211191,1555325262083
6874,1555325212212,1555325262084
6814,1555325211048,1555325262085
6950,1555325213668,1555325262085
6966,1555325213963,1555325262085
6846,1555325211667,1555325262086
6938,1555325213438,1555325262086
6990,1555325214415,1555325262086
6935,1555325213380,1555325262086
6949,1555325213651,1555325262087
7111,1555325216678,1555325262087
6939,1555325213456,1555325262087
7015,1555325214882,1555325262088
6947,1555325213608,1555325262088
7034,1555325215241,1555325262088
6059,1555325196604,1555325262088
6793,1555325210646,1555325262089
7017,1555325214916,1555325262089
7094,1555325216362,1555325262089
6993,1555325214482,1555325262090
6958,1555325213816,1555325262090
6932,1555325213328,1555325262090
7086,1555325216218,1555325262090
6986,1555325214342,1555325262091
7025,1555325215058,1555325262092
6944,1555325213552,1555325276941
7036,1555325215276,1555325276942
6985,1555325214323,1555325276943
6981,1555325214248,1555325276943
7081,1555325216120,1555325276944
7097,1555325216417,1555325276944
7163,1555325217660,1555325276945
6995,1555325214523,1555325276946
7013,1555325214846,1555325276947
7004,1555325214685,1555325276947
7054,1555325215608,1555325276948
6999,1555325214596,1555325276948
7014,1555325214864,1555325276949
7010,1555325214792,1555325276951
7007,1555325214737,1555325276952
6978,1555325214193,1555325276952
7046,1555325215466,1555325276952
6997,1555325214561,1555325276953
7003,1555325214667,1555325276953
7018,1555325214934,1555325276954
6998,1555325214579,1555325276954
7031,1555325215188,1555325276955
7038,1555325215311,1555325276955
7030,1555325215170,1555325276956
7052,1555325215572,1555325276956
6971,1555325214071,1555325276956
7020,1555325214970,1555325276957
6904,1555325212818,1555325276957
6976,1555325214156,1555325276958
6961,1555325213869,1555325276959
6973,1555325214104,1555325276959
7126,1555325216959,1555325276959
7023,1555325215023,1555325276960
6931,1555325213310,1555325276960
7021,1555325214988,1555325276960
7006,1555325214720,1555325276961
6915,1555325213016,1555325276961
6954,1555325213742,1555325276961
7060,1555325215729,1555325276962
6917,1555325213053,1555325276962
7041,1555325215370,1555325276963
7067,1555325215855,1555325276963
7027,1555325215096,1555325276963
7099,1555325216456,1555325276964
7019,1555325214952,1555325276964
7106,1555325216592,1555325276964
7051,1555325215554,1555325276965
7098,1555325216436,1555325276965
7029,1555325215133,1555325276965
7009,1555325214775,1555325276966
7024,1555325215041,1555325276966
7026,1555325215077,1555325276966
7049,1555325215519,1555325276967
7066,1555325215838,1555325276967
7035,1555325215258,1555325276967
7080,1555325216102,1555325276968
7061,1555325215749,1555325276968
7047,1555325215484,1555325276968
7087,1555325216237,1555325276969
7104,1555325216551,1555325276969
6974,1555325214121,1555325276970
7063,1555325215787,1555325276970
7069,1555325215896,1555325276970
7040,1555325215350,1555325276971
7115,1555325216748,1555325276971
7142,1555325217274,1555325276971
7070,1555325215916,1555325276972
6741,1555325209636,1555325276972
7158,1555325217574,1555325276972
7062,1555325215768,1555325276973
7078,1555325216065,1555325276973
7157,1555325217554,1555325276973
7028,1555325215114,1555325276974
7122,1555325216887,1555325276974
7144,1555325217311,1555325276974
6665,1555325208189,1555325276975
7033,1555325215224,1555325276976
7090,1555325216293,1555325276977
7011,1555325214811,1555325276977
7065,1555325215821,1555325276978
7053,1555325215589,1555325294520
7068,1555325215874,1555325294521
7085,1555325216201,1555325294521
7185,1555325218072,1555325294521
7072,1555325215955,1555325294522
7102,1555325216512,1555325294522
7043,1555325215409,1555325294522
7059,1555325215711,1555325294522
7058,1555325215688,1555325294522
5796,1555325191597,1555325294523
7057,1555325215670,1555325294523
7032,1555325215206,1555325294523
7048,1555325215501,1555325294524
7037,1555325215293,1555325294524
7071,1555325215933,1555325294525
7119,1555325216829,1555325294526
7129,1555325217017,1555325294526
7044,1555325215428,1555325294526
7005,1555325214702,1555325294528
7155,1555325217516,1555325294528
7137,1555325217175,1555325294529
7139,1555325217214,1555325294529
7096,1555325216396,1555325294529
7112,1555325216695,1555325294530
7141,1555325217254,1555325294530
7089,1555325216275,1555325294531
7075,1555325216013,1555325294531
7170,1555325217804,1555325294532
6899,1555325212723,1555325294533
7117,1555325216793,1555325294534
7197,1555325218289,1555325294534
7088,1555325216255,1555325294535
7076,1555325216031,1555325294535
7082,1555325216144,1555325294536
7123,1555325216904,1555325294536
7162,1555325217643,1555325294537
7093,1555325216344,1555325294538
6696,1555325208754,1555325294538
7114,1555325216731,1555325294539
7116,1555325216775,1555325294540
7100,1555325216476,1555325294540
7113,1555325216714,1555325294540
6803,1555325210843,1555325294541
7079,1555325216082,1555325294541
7228,1555325219034,1555325294541
7118,1555325216811,1555325294542
7064,1555325215804,1555325294542
7125,1555325216941,1555325294542
6969,1555325214021,1555325294543
7042,1555325215389,1555325294543
7176,1555325217908,1555325294543
7101,1555325216495,1555325294544
7160,1555325217608,1555325294544
7105,1555325216572,1555325294544
7095,1555325216379,1555325294545
7127,1555325216977,1555325294545
7145,1555325217329,1555325294545
7103,1555325216532,1555325294546
7146,1555325217348,1555325294546
7284,1555325220022,1555325294546
7182,1555325218017,1555325294547
7073,1555325215974,1555325294548
7092,1555325216327,1555325294548
7077,1555325216048,1555325294548
6754,1555325209868,1555325294549
7199,1555325218325,1555325294549
7120,1555325216847,1555325294549
7164,1555325217701,1555325294551
7108,1555325216627,1555325309047
7225,1555325218981,1555325309048
7110,1555325216661,1555325309049
7180,1555325217980,1555325309050
7181,1555325218000,1555325309050
7207,1555325218471,1555325309051
7196,1555325218272,1555325309052
7152,1555325217461,1555325309052
7189,1555325218142,1555325309053
7188,1555325218124,1555325309053
7050,1555325215537,1555325309053
6781,1555325210433,1555325309054
7203,1555325218403,1555325309054
7001,1555325214631,1555325309055
7340,1555325221082,1555325309055
7147,1555325217366,1555325309056
7124,1555325216923,1555325309057
7153,1555325217479,1555325309057
7134,1555325217118,1555325309058
7107,1555325216610,1555325309067
7165,1555325217718,1555325309067
7132,1555325217076,1555325309068
7253,1555325219468,1555325309068
7150,1555325217419,1555325309069
7213,1555325218761,1555325309069
7133,1555325217099,1555325309070
7128,1555325216995,1555325309074
7149,1555325217400,1555325309075
7201,1555325218365,1555325309075
7074,1555325215994,1555325309076
7159,1555325217591,1555325309077
7258,1555325219553,1555325309078
7148,1555325217383,1555325309079
7143,1555325217294,1555325309080
7236,1555325219173,1555325309081
6979,1555325214212,1555325309081
7254,1555325219485,1555325309082
7183,1555325218035,1555325309083
7173,1555325217856,1555325309084
7298,1555325220283,1555325309086
7221,1555325218912,1555325309086
7273,1555325219815,1555325309087
7226,1555325218999,1555325309088
7091,1555325216310,1555325309089
7184,1555325218053,1555325309090
7218,1555325218856,1555325309091
7187,1555325218106,1555325309091
7240,1555325219243,1555325309093
7241,1555325219260,1555325309094
7121,1555325216865,1555325309094
7211,1555325218727,1555325309095
7156,1555325217533,1555325309096
7135,1555325217136,1555325309097
7314,1555325220602,1555325309097
7166,1555325217735,1555325309099
7131,1555325217054,1555325309101
7345,1555325221178,1555325309102
7109,1555325216644,1555325309102
6271,1555325200853,1555325309102
7186,1555325218089,1555325309103
6964,1555325213925,1555325309103
7140,1555325217236,1555325309104
7154,1555325217497,1555325309105
7169,1555325217786,1555325309105
7168,1555325217769,1555325309108
7356,1555325221384,1555325309109
7191,1555325218179,1555325322875
7204,1555325218420,1555325322879
7283,1555325220004,1555325322882
6819,1555325211138,1555325322883
7202,1555325218385,1555325322885
7192,1555325218199,1555325322886
7194,1555325218236,1555325322888
7344,1555325221159,1555325322889
7251,1555325219433,1555325322890
7193,1555325218217,1555325322892
7290,1555325220133,1555325322893
7175,1555325217891,1555325322894
7198,1555325218307,1555325322895
7200,1555325218345,1555325322895
7224,1555325218964,1555325322896
7239,1555325219225,1555325322897
7217,1555325218836,1555325322898
7243,1555325219296,1555325322899
7337,1555325221024,1555325322899
7206,1555325218454,1555325322900
7205,1555325218437,1555325322901
7212,1555325218744,1555325322902
7161,1555325217626,1555325322902
7328,1555325220862,1555325322903
7174,1555325217873,1555325322904
7210,1555325218710,1555325322905
7195,1555325218253,1555325322906
7179,1555325217963,1555325322907
7353,1555325221328,1555325322908
7275,1555325219857,1555325322909
7265,1555325219676,1555325322909
7209,1555325218694,1555325322910
7266,1555325219694,1555325322911
7244,1555325219313,1555325322912
7171,1555325217821,1555325322913
7208,1555325218488,1555325322914
7296,1555325220244,1555325322915
7289,1555325220114,1555325322916
7214,1555325218778,1555325322918
7286,1555325220059,1555325322919
7229,1555325219052,1555325322921
7260,1555325219589,1555325322922
7172,1555325217838,1555325322924
7190,1555325218161,1555325322925
7167,1555325217752,1555325322926
7302,1555325220363,1555325322928
7330,1555325220896,1555325322930
7292,1555325220172,1555325322931
7256,1555325219519,1555325322932
7262,1555325219623,1555325322932
7216,1555325218817,1555325322932
7223,1555325218947,1555325322933
7261,1555325219606,1555325322933
7282,1555325219985,1555325322934
7411,1555325222443,1555325322934
7178,1555325217944,1555325322935
7231,1555325219087,1555325322935
7055,1555325215626,1555325322936
7299,1555325220303,1555325322936
7234,1555325219138,1555325322937
7413,1555325222477,1555325322937
7295,1555325220225,1555325322938
7045,1555325215448,1555325322938
7233,1555325219121,1555325322939
7257,1555325219536,1555325322939
7315,1555325220619,1555325322939
7351,1555325221291,1555325322940
7470,1555325223581,1555325322940
7347,1555325221215,1555325322940
7230,1555325219070,1555325322941
7442,1555325223033,1555325322941
7232,1555325219104,1555325322942
7056,1555325215650,1555325322942
7238,1555325219208,1555325322942
7246,1555325219347,1555325322943
7278,1555325219912,1555325322943
7274,1555325219839,1555325322944
7272,1555325219798,1555325322944
7215,1555325218798,1555325322944
7287,1555325220077,1555325322945
7248,1555325219381,1555325322946
7279,1555325219930,1555325322947
7247,1555325219364,1555325322947
7235,1555325219155,1555325322947
7220,1555325218892,1555325322948
7250,1555325219416,1555325322948
7263,1555325219640,1555325322949
7280,1555325219948,1555325322949
7383,1555325221932,1555325322950
7339,1555325221062,1555325322950
7084,1555325216181,1555325322950
7392,1555325222110,1555325322950
7343,1555325221139,1555325322951
7252,1555325219450,1555325322951
7237,1555325219190,1555325322951
7322,1555325220747,1555325322951
7264,1555325219657,1555325322952
7341,1555325221100,1555325322952
7377,1555325221816,1555325322952
7259,1555325219571,1555325322953
7285,1555325220041,1555325322953
7374,1555325221763,1555325322954
7277,1555325219894,1555325337073
7276,1555325219875,1555325337074
7388,1555325222030,1555325337075
7307,1555325220471,1555325337076
7227,1555325219016,1555325337077
7255,1555325219502,1555325337078
7002,1555325214649,1555325337079
7177,1555325217927,1555325337080
7308,1555325220489,1555325337080
7300,1555325220324,1555325337081
7222,1555325218929,1555325337081
7320,1555325220709,1555325337082
7474,1555325223651,1555325337082
7306,1555325220453,1555325337082
7364,1555325221546,1555325337083
7389,1555325222047,1555325337084
7281,1555325219966,1555325337084
7464,1555325223469,1555325337085
7288,1555325220096,1555325337085
7469,1555325223555,1555325337086
7348,1555325221234,1555325337086
7136,1555325217156,1555325337087
7318,1555325220673,1555325337087
7293,1555325220190,1555325337088
7439,1555325222967,1555325337088
7381,1555325221894,1555325337089
7329,1555325220879,1555325337090
7406,1555325222359,1555325337090
7291,1555325220153,1555325337091
7268,1555325219728,1555325337091
7407,1555325222375,1555325337092
7375,1555325221780,1555325337092
7321,1555325220727,1555325337092
7305,1555325220434,1555325337093
7245,1555325219330,1555325337093
7301,1555325220342,1555325337094
7369,1555325221665,1555325337094
7334,1555325220967,1555325337095
7378,1555325221835,1555325337095
7130,1555325217034,1555325337096
7016,1555325214899,1555325337096
7316,1555325220636,1555325337097
7368,1555325221639,1555325337097
7311,1555325220551,1555325337098
7331,1555325220913,1555325337099
7303,1555325220394,1555325337100
7219,1555325218873,1555325351482
7325,1555325220811,1555325351483
7354,1555325221346,1555325351483
7326,1555325220828,1555325351484
7151,1555325217441,1555325351484
7418,1555325222572,1555325351485
7414,1555325222495,1555325351486
7357,1555325221426,1555325351486
7309,1555325220514,1555325351487
7138,1555325217194,1555325351487
7365,1555325221564,1555325351488
7323,1555325220768,1555325351488
7317,1555325220654,1555325351489
7336,1555325221006,1555325351489
7489,1555325223953,1555325351490
7397,1555325222196,1555325351490
7372,1555325221729,1555325351491
7312,1555325220568,1555325351492
7358,1555325221443,1555325351493
7342,1555325221121,1555325351494
7416,1555325222534,1555325351494
7370,1555325221694,1555325351495
7349,1555325221252,1555325351496
7398,1555325222213,1555325351496
7350,1555325221270,1555325351497
7387,1555325222013,1555325351498
7463,1555325223450,1555325351498
7338,1555325221043,1555325351499
7359,1555325221460,1555325351499
7242,1555325219279,1555325366509
7360,1555325221477,1555325366510
7335,1555325220986,1555325366510
7466,1555325223504,1555325366510
7361,1555325221494,1555325366511
7376,1555325221797,1555325366511
7324,1555325220792,1555325366512
7427,1555325222750,1555325366512
7461,1555325223413,1555325366513
7399,1555325222230,1555325366514
7363,1555325221529,1555325366515
7327,1555325220845,1555325366515
7371,1555325221711,1555325366516
7380,1555325221873,1555325366516
7513,1555325224409,1555325366516
7319,1555325220691,1555325366517
7405,1555325222342,1555325381397
7362,1555325221511,1555325381398
7332,1555325220930,1555325381398
7367,1555325221613,1555325381399
7352,1555325221309,1555325381399
7373,1555325221746,1555325381399
7456,1555325223303,1555325381399
7333,1555325220948,1555325381400
7379,1555325221854,1555325381401
7310,1555325220533,1555325381401
7423,1555325222670,1555325396417
7313,1555325220585,1555325396418
7304,1555325220414,1555325396419
7355,1555325221366,1555325396419
7384,1555325221951,1555325396420
7396,1555325222179,1555325396420
7468,1555325223538,1555325396421
7394,1555325222145,1555325411961
7390,1555325222072,1555325411964
7403,1555325222307,1555325411966
7417,1555325222553,1555325411969
7477,1555325223722,1555325411972
7393,1555325222128,1555325411974
7395,1555325222162,1555325411976
7433,1555325222854,1555325426545
7502,1555325224211,1555325426546
7409,1555325222409,1555325426546
7462,1555325223433,1555325426547
7039,1555325215328,1555325426548
7402,1555325222289,1555325426548
7419,1555325222590,1555325426549
7432,1555325222837,1555325426550
7346,1555325221197,1555325426550
7428,1555325222768,1555325426551
7437,1555325222926,1555325426551
7566,1555325225415,1555325426552
7475,1555325223669,1555325426553
7441,1555325223006,1555325426554
7404,1555325222324,1555325426555
7438,1555325222947,1555325426556
7446,1555325223109,1555325426560
7422,1555325222651,1555325426561
7385,1555325221976,1555325426562
7297,1555325220262,1555325426563
7445,1555325223087,1555325426563
7458,1555325223341,1555325426564
7424,1555325222689,1555325426565
7495,1555325224068,1555325426565
7473,1555325223634,1555325426566
7430,1555325222803,1555325426566
7434,1555325222872,1555325426568
7400,1555325222253,1555325442134
7460,1555325223379,1555325442135
7420,1555325222608,1555325442136
7503,1555325224230,1555325442137
7436,1555325222908,1555325442138
7366,1555325221583,1555325442141
7435,1555325222889,1555325442142
7294,1555325220208,1555325442143
7391,1555325222092,1555325442144
7429,1555325222785,1555325442145
7386,1555325221994,1555325442147
7447,1555325223127,1555325442148
7382,1555325221913,1555325442148
7484,1555325223865,1555325442149
7449,1555325223164,1555325442150
7450,1555325223186,1555325442151
7425,1555325222708,1555325442152
7448,1555325223145,1555325442154
7401,1555325222270,1555325442156
7529,1555325224704,1555325442157
7527,1555325224670,1555325442159
7472,1555325223616,1555325442195
7421,1555325222633,1555325442196
7506,1555325224282,1555325442199
7459,1555325223360,1555325442201
7496,1555325224088,1555325442203
7444,1555325223069,1555325442204
7412,1555325222460,1555325442206
7415,1555325222515,1555325442208
7457,1555325223323,1555325442209
7480,1555325223781,1555325442210
7504,1555325224248,1555325442211
7443,1555325223050,1555325442212
7639,1555325226835,1555325442214
7500,1555325224168,1555325442216
7467,1555325223521,1555325442218
7453,1555325223246,1555325442219
7483,1555325223847,1555325442220
7536,1555325224823,1555325442220
7575,1555325225599,1555325442227
7501,1555325224187,1555325442228
7426,1555325222730,1555325442229
6301,1555325201390,1555325442230
7476,1555325223703,1555325442230
7454,1555325223267,1555325442231
7486,1555325223901,1555325442231
7558,1555325225253,1555325442231
7497,1555325224113,1555325442232
7507,1555325224299,1555325442232
7492,1555325224008,1555325442233
7465,1555325223487,1555325442233
7440,1555325222985,1555325442233
7452,1555325223227,1555325442234
7526,1555325224653,1555325442236
7614,1555325226351,1555325442237
6679,1555325208453,1555325442237
7584,1555325225779,1555325442238
7479,1555325223762,1555325442238
7516,1555325224464,1555325442238
7455,1555325223285,1555325442238
7498,1555325224132,1555325442239
7482,1555325223827,1555325442239
7560,1555325225291,1555325442239
7528,1555325224687,1555325442240
7595,1555325226009,1555325442240
7431,1555325222820,1555325442241
7520,1555325224549,1555325442242
7523,1555325224602,1555325442242
7512,1555325224390,1555325442245
7493,1555325224029,1555325442245
7580,1555325225690,1555325442245
7485,1555325223882,1555325442245
7488,1555325223935,1555325442245
7451,1555325223204,1555325442246
7534,1555325224789,1555325442246
7542,1555325224936,1555325442246
7593,1555325225946,1555325442246
7552,1555325225134,1555325442246
7553,1555325225156,1555325442246
7510,1555325224355,1555325442247
7514,1555325224428,1555325442247
7525,1555325224636,1555325442247
7559,1555325225273,1555325442247
7494,1555325224049,1555325442247
7481,1555325223809,1555325442248
7547,1555325225043,1555325442248
7541,1555325224919,1555325442248
7491,1555325223990,1555325442248
7478,1555325223742,1555325442248
7487,1555325223918,1555325442249
7515,1555325224446,1555325442249
7571,1555325225504,1555325442249
7537,1555325224845,1555325442249
7511,1555325224372,1555325442249
7551,1555325225116,1555325442250
7567,1555325225432,1555325442250
7572,1555325225523,1555325442250
7517,1555325224484,1555325442250
7549,1555325225081,1555325442250
7545,1555325224995,1555325442251
7602,1555325226142,1555325442252
7533,1555325224772,1555325442253
7563,1555325225363,1555325442253
7556,1555325225217,1555325442254
7531,1555325224738,1555325442254
7557,1555325225235,1555325442254
7521,1555325224567,1555325442254
7490,1555325223971,1555325442254
7532,1555325224755,1555325442255
7408,1555325222392,1555325442255
7610,1555325226281,1555325442255
7579,1555325225669,1555325442255
7562,1555325225346,1555325442256
7522,1555325224585,1555325442256
7585,1555325225799,1555325442256
7588,1555325225860,1555325442256
7598,1555325226071,1555325442256
7582,1555325225743,1555325442257
7568,1555325225449,1555325442257
7535,1555325224806,1555325442257
7544,1555325224973,1555325442257
7555,1555325225198,1555325442257
7554,1555325225175,1555325442258
7570,1555325225486,1555325442258
7569,1555325225466,1555325442258
7561,1555325225314,1555325442258
7546,1555325225023,1555325442258
7530,1555325224721,1555325442259
7565,1555325225398,1555325442259
7550,1555325225098,1555325442260
7646,1555325226965,1555325442260
7633,1555325226718,1555325442260
7713,1555325228390,1555325442261
7615,1555325226369,1555325442261
7670,1555325227415,1555325442261
7590,1555325225894,1555325442261
7688,1555325227949,1555325442261
7586,1555325225824,1555325442261
7574,1555325225576,1555325442261
7592,1555325225928,1555325442262
7626,1555325226585,1555325442262
7712,1555325228373,1555325442262
7666,1555325227341,1555325442262
7725,1555325228595,1555325442262
7509,1555325224338,1555325442262
7617,1555325226403,1555325442262
7655,1555325227124,1555325442263
7705,1555325228253,1555325442263
7616,1555325226386,1555325442263
7638,1555325226807,1555325442263
7689,1555325227966,1555325442263
7625,1555325226566,1555325442263
7747,1555325228994,1555325442263
7680,1555325227811,1555325442264
7660,1555325227232,1555325442264
7539,1555325224883,1555325442264
7621,1555325226482,1555325442264
7630,1555325226665,1555325442264
7600,1555325226107,1555325442264
7599,1555325226089,1555325442266
7715,1555325228424,1555325442266
7583,1555325225761,1555325442266
7613,1555325226334,1555325442266
7651,1555325227051,1555325442266
7722,1555325228543,1555325442267
7657,1555325227168,1555325442267
7540,1555325224901,1555325442267
7699,1555325228149,1555325442267
7767,1555325229348,1555325442267
7645,1555325226948,1555325442267
7652,1555325227068,1555325442267
7640,1555325226852,1555325442268
7581,1555325225712,1555325442268
7719,1555325228492,1555325442268
7627,1555325226605,1555325442268
7589,1555325225877,1555325442269
7686,1555325227914,1555325442269
7607,1555325226230,1555325442269
7577,1555325225634,1555325442270
7576,1555325225617,1555325442270
7629,1555325226646,1555325442271
7702,1555325228200,1555325442271
7604,1555325226178,1555325442271
6797,1555325210719,1555325442271
7609,1555325226264,1555325442272
7611,1555325226299,1555325442272
7270,1555325219763,1555325442272
7249,1555325219399,1555325442272
7648,1555325226999,1555325442272
7591,1555325225911,1555325442274
7742,1555325228905,1555325442274
7635,1555325226754,1555325442274
7643,1555325226914,1555325442274
7650,1555325227034,1555325442275
7644,1555325226931,1555325442275
7664,1555325227304,1555325442275
7694,1555325228059,1555325442276
7762,1555325229260,1555325442276
7641,1555325226876,1555325442276
7597,1555325226048,1555325442276
7083,1555325216163,1555325442276
7687,1555325227932,1555325442276
7642,1555325226895,1555325442276
7578,1555325225651,1555325442277
7596,1555325226029,1555325442277
7606,1555325226213,1555325442277
7587,1555325225843,1555325442277
7267,1555325219711,1555325442277
7601,1555325226125,1555325442278
7676,1555325227743,1555325442278
7647,1555325226982,1555325442278
7661,1555325227252,1555325442278
7631,1555325226682,1555325442278
7654,1555325227103,1555325442278
7632,1555325226699,1555325442278
7624,1555325226548,1555325442279
7773,1555325229451,1555325442279
7622,1555325226507,1555325442279
7656,1555325227147,1555325442279
7684,1555325227880,1555325442280
7763,1555325229277,1555325442281
7618,1555325226420,1555325442281
7524,1555325224619,1555325442281
5565,1555325187344,1555325442281
7594,1555325225990,1555325442281
7634,1555325226736,1555325442281
7671,1555325227433,1555325442281
7649,1555325227017,1555325442282
7637,1555325226789,1555325442282
5713,1555325190101,1555325442282
7505,1555325224265,1555325442282
7471,1555325223599,1555325442282
7410,1555325222426,1555325442283
7508,1555325224316,1555325442283
7499,1555325224150,1555325442283
7548,1555325225062,1555325442283
7669,1555325227395,1555325442283
7672,1555325227651,1555325442284
7667,1555325227359,1555325442284
7691,1555325228002,1555325442284
7685,1555325227897,1555325442284
7711,1555325228356,1555325442284
7659,1555325227213,1555325442284
7690,1555325227985,1555325442285
7696,1555325228093,1555325442285
7636,1555325226771,1555325442285
7772,1555325229434,1555325442285
7668,1555325227377,1555325442285
7658,1555325227187,1555325442286
7740,1555325228869,1555325457435
7678,1555325227777,1555325457436
7757,1555325229168,1555325457436
7663,1555325227287,1555325457437
7679,1555325227794,1555325457437
7653,1555325227085,1555325457437
7662,1555325227270,1555325457438
7707,1555325228287,1555325457438
7751,1555325229065,1555325457441
7538,1555325224865,1555325457442
7564,1555325225380,1555325457445
7675,1555325227726,1555325457445
7793,1555325229796,1555325457445
7665,1555325227321,1555325457445
7737,1555325228817,1555325457446
7841,1555325230655,1555325457446
7603,1555325226161,1555325457446
7892,1555325231591,1555325457446
7543,1555325224955,1555325457447
7693,1555325228041,1555325457447
7674,1555325227708,1555325457447
7758,1555325229186,1555325457449
7692,1555325228024,1555325457449
7573,1555325225550,1555325457449
7879,1555325231366,1555325457450
7754,1555325229117,1555325457450
7829,1555325230443,1555325457450
7608,1555325226247,1555325457450
7612,1555325226317,1555325457450
7605,1555325226195,1555325457451
7677,1555325227760,1555325457451
7875,1555325231297,1555325457451
7701,1555325228183,1555325457451
7868,1555325231177,1555325457451
7750,1555325229048,1555325457451
7776,1555325229502,1555325457452
7697,1555325228113,1555325457452
7842,1555325230672,1555325457452
7681,1555325227828,1555325457452
7734,1555325228766,1555325457452
7864,1555325231104,1555325457453
7710,1555325228339,1555325457453
7708,1555325228304,1555325457453
7872,1555325231246,1555325457454
7721,1555325228526,1555325457454
7682,1555325227845,1555325457454
7716,1555325228441,1555325457454
7871,1555325231229,1555325457454
7770,1555325229399,1555325457454
7695,1555325228076,1555325457455
7700,1555325228166,1555325457455
7887,1555325231505,1555325457455
7698,1555325228132,1555325457455
7739,1555325228852,1555325457457
7782,1555325229605,1555325457457
7729,1555325228664,1555325457458
7908,1555325231888,1555325457458
7845,1555325230737,1555325457458
7703,1555325228217,1555325457458
7683,1555325227862,1555325457458
7796,1555325229849,1555325457458
7846,1555325230756,1555325457459
7851,1555325230842,1555325457459
7805,1555325230004,1555325457459
7709,1555325228322,1555325457459
7718,1555325228475,1555325457459
7745,1555325228959,1555325457459
7714,1555325228407,1555325457460
7748,1555325229011,1555325457460
7746,1555325228977,1555325457460
7820,1555325230287,1555325457461
7727,1555325228630,1555325457461
7788,1555325229707,1555325457461
7706,1555325228270,1555325457462
7777,1555325229519,1555325457462
7799,1555325229901,1555325457464
7840,1555325230638,1555325457464
7766,1555325229331,1555325457465
7717,1555325228458,1555325457467
7833,1555325230512,1555325457466
7831,1555325230477,1555325457472
7852,1555325230861,1555325457472
7753,1555325229100,1555325457474
7801,1555325229935,1555325457475
7778,1555325229536,1555325457475
7744,1555325228940,1555325457475
7761,1555325229243,1555325457475
7673,1555325227691,1555325457476
7728,1555325228647,1555325457476
7726,1555325228613,1555325457476
7806,1555325230021,1555325457476
7730,1555325228681,1555325457476
7749,1555325229031,1555325457476
7619,1555325226438,1555325457477
7814,1555325230173,1555325457477
7910,1555325231922,1555325457477
7771,1555325229416,1555325457477
7720,1555325228509,1555325457477
7623,1555325226527,1555325457477
7826,1555325230389,1555325457477
7738,1555325228835,1555325457478
7724,1555325228577,1555325457478
7741,1555325228887,1555325457478
7947,1555325232567,1555325457478
7736,1555325228800,1555325457478
7743,1555325228922,1555325457479
7731,1555325228698,1555325457479
