lognumber,logtimestamp1,logtimestamp2
2159,1555330705049,1555330740664
2157,1555330704979,1555330740664
2161,1555330705120,1555330740665
2163,1555330705190,1555330740665
2160,1555330705085,1555330740665
2165,1555330705264,1555330740666
2162,1555330705155,1555330740666
2167,1555330705335,1555330740666
2166,1555330705299,1555330740666
2168,1555330705370,1555330740667
2170,1555330705442,1555330740667
2177,1555330705699,1555330740667
2180,1555330705815,1555330740668
2184,1555330705963,1555330740668
2172,1555330705513,1555330740669
2183,1555330705927,1555330740669
2175,1555330705624,1555330740669
2179,1555330705780,1555330740669
2173,1555330705549,1555330740670
2174,1555330705589,1555330740670
2178,1555330705735,1555330740670
2194,1555330706318,1555330740671
2171,1555330705477,1555330740671
2186,1555330706035,1555330740671
2164,1555330705226,1555330740672
2196,1555330706392,1555330740672
2182,1555330705892,1555330740672
2195,1555330706355,1555330740673
2197,1555330706427,1555330740673
2185,1555330705998,1555330740673
2201,1555330706569,1555330740673
2200,1555330706533,1555330740674
2202,1555330706605,1555330740675
2169,1555330705407,1555330740675
2203,1555330706642,1555330740675
2187,1555330706071,1555330740675
2191,1555330706211,1555330740676
2193,1555330706283,1555330740676
2198,1555330706462,1555330740676
2199,1555330706498,1555330740676
2192,1555330706247,1555330740677
2190,1555330706176,1555330740677
2209,1555330706857,1555330740677
2204,1555330706677,1555330740677
2207,1555330706783,1555330740677
2211,1555330706927,1555330740678
2205,1555330706713,1555330740678
2189,1555330706141,1555330740678
2208,1555330706822,1555330740678
2210,1555330706892,1555330740679
2206,1555330706748,1555330740679
2188,1555330706106,1555330740679
2214,1555330707033,1555330740679
2212,1555330706962,1555330740680
2213,1555330706998,1555330740680
2217,1555330707140,1555330740680
2215,1555330707068,1555330740680
2218,1555330707175,1555330740680
2216,1555330707105,1555330740681
2181,1555330705852,1555330740681
2176,1555330705663,1555330740681
2219,1555330707214,1555330740681
2220,1555330707250,1555330740681
2224,1555330707396,1555330740682
2233,1555330707719,1555330740682
2222,1555330707323,1555330740682
2225,1555330707431,1555330740682
2223,1555330707358,1555330740682
2226,1555330707467,1555330740682
2232,1555330707683,1555330740683
2236,1555330707826,1555330740683
2235,1555330707791,1555330740683
2228,1555330707538,1555330740683
2221,1555330707286,1555330740683
2237,1555330707862,1555330740684
2229,1555330707574,1555330740684
2230,1555330707610,1555330740684
2234,1555330707754,1555330740684
2231,1555330707646,1555330740684
2227,1555330707503,1555330740685
2239,1555330707935,1555330740685
2238,1555330707900,1555330740685
2240,1555330707970,1555330740685
2241,1555330708005,1555330740686
2247,1555330708219,1555330740686
2243,1555330708077,1555330740686
2245,1555330708147,1555330740686
2248,1555330708254,1555330740687
2242,1555330708041,1555330740687
2246,1555330708184,1555330740687
2250,1555330708325,1555330740687
2251,1555330708360,1555330740687
2244,1555330708113,1555330740687
2249,1555330708290,1555330740688
2252,1555330708396,1555330740688
2255,1555330708505,1555330740688
2254,1555330708466,1555330740688
2253,1555330708431,1555330740688
2257,1555330708575,1555330740689
2256,1555330708539,1555330740688
2259,1555330708653,1555330740689
2268,1555330708963,1555330740689
2260,1555330708687,1555330740689
2264,1555330708825,1555330740689
2265,1555330708859,1555330740689
2258,1555330708616,1555330740690
2266,1555330708893,1555330740690
2261,1555330708722,1555330740690
2269,1555330709001,1555330740690
2263,1555330708791,1555330740690
2262,1555330708757,1555330740690
2267,1555330708927,1555330740691
2270,1555330709037,1555330740691
2272,1555330709108,1555330740691
2271,1555330709073,1555330740691
2275,1555330709215,1555330740691
2274,1555330709178,1555330740691
2273,1555330709143,1555330740691
2276,1555330709250,1555330740692
2278,1555330709326,1555330740692
2281,1555330709430,1555330740692
2285,1555330709574,1555330740692
2280,1555330709395,1555330740692
2277,1555330709287,1555330740693
2286,1555330709612,1555330740693
2282,1555330709465,1555330740693
2283,1555330709500,1555330740693
2279,1555330709360,1555330740693
2284,1555330709538,1555330740694
2287,1555330709647,1555330740694
2288,1555330709681,1555330740694
2289,1555330709715,1555330740694
2290,1555330709885,1555330740694
2296,1555330710092,1555330740694
2297,1555330710127,1555330740695
2299,1555330710203,1555330740694
2295,1555330710056,1555330740695
2302,1555330710313,1555330740695
2291,1555330709919,1555330740695
2300,1555330710242,1555330740695
2294,1555330710021,1555330740698
2293,1555330709987,1555330740699
2303,1555330710348,1555330740699
2301,1555330710277,1555330740699
2292,1555330709953,1555330740699
2298,1555330710162,1555330740699
2304,1555330710384,1555330740699
2306,1555330710456,1555330740700
2305,1555330710420,1555330740700
2315,1555330710779,1555330740700
2317,1555330710855,1555330740700
2312,1555330710673,1555330740700
2308,1555330710529,1555330740700
2307,1555330710492,1555330740700
2310,1555330710602,1555330740700
2309,1555330710566,1555330740701
2314,1555330710744,1555330740701
2311,1555330710638,1555330740701
2313,1555330710709,1555330740701
2319,1555330710926,1555330740701
2320,1555330710961,1555330740701
2316,1555330710816,1555330740702
2318,1555330710890,1555330740702
2321,1555330710999,1555330740702
2323,1555330711072,1555330740702
2325,1555330711143,1555330740702
2322,1555330711036,1555330740702
2326,1555330711178,1555330740702
2328,1555330711248,1555330740702
2339,1555330711639,1555330740703
2336,1555330711532,1555330740703
2335,1555330711497,1555330740703
2329,1555330711283,1555330740703
2330,1555330711320,1555330740703
2334,1555330711461,1555330740703
2333,1555330711426,1555330740703
2338,1555330711603,1555330740704
2341,1555330711710,1555330740704
2332,1555330711391,1555330740704
2337,1555330711567,1555330740704
2331,1555330711355,1555330740704
2342,1555330711745,1555330740704
2324,1555330711108,1555330740704
2343,1555330711780,1555330740704
2340,1555330711674,1555330740705
2345,1555330711851,1555330740705
2344,1555330711816,1555330740705
2346,1555330711887,1555330740705
2348,1555330711959,1555330740705
2347,1555330711923,1555330740705
2354,1555330712172,1555330740705
2349,1555330711994,1555330740705
2355,1555330712207,1555330740706
2360,1555330712385,1555330740706
2351,1555330712065,1555330740706
2327,1555330711213,1555330740706
2352,1555330712100,1555330740706
2356,1555330712243,1555330740706
2353,1555330712136,1555330740706
2350,1555330712030,1555330740707
2362,1555330712456,1555330740707
2363,1555330712491,1555330740707
2364,1555330712526,1555330740707
2358,1555330712313,1555330740707
2357,1555330712278,1555330740707
2361,1555330712420,1555330740707
2365,1555330712562,1555330740707
2359,1555330712350,1555330740708
2366,1555330712597,1555330740708
2368,1555330712668,1555330740708
2370,1555330712752,1555330740708
2372,1555330712824,1555330740708
2371,1555330712789,1555330740708
2379,1555330713075,1555330740708
2373,1555330712860,1555330740709
2374,1555330712895,1555330740709
2369,1555330712717,1555330740709
2367,1555330712632,1555330740709
2376,1555330712966,1555330740709
2377,1555330713003,1555330740709
2375,1555330712930,1555330740709
2380,1555330713111,1555330740710
2378,1555330713039,1555330740710
2381,1555330713146,1555330740710
2382,1555330713181,1555330740710
2386,1555330713323,1555330740710
2383,1555330713217,1555330740710
2387,1555330713359,1555330740711
2385,1555330713287,1555330740711
2384,1555330713252,1555330740711
2388,1555330713394,1555330740711
2401,1555330713862,1555330740711
2389,1555330713431,1555330740711
2404,1555330713974,1555330740711
2403,1555330713939,1555330740712
2405,1555330714010,1555330740712
2397,1555330713717,1555330740712
2402,1555330713903,1555330740712
2400,1555330713825,1555330740712
2393,1555330713573,1555330740712
2406,1555330714049,1555330740713
2409,1555330714158,1555330740713
2408,1555330714122,1555330740713
2407,1555330714085,1555330740713
2411,1555330714231,1555330740713
2410,1555330714195,1555330740714
2415,1555330714373,1555330740714
2412,1555330714266,1555330740714
2416,1555330714409,1555330740714
2413,1555330714302,1555330740714
2399,1555330713789,1555330740716
2417,1555330714445,1555330740717
2420,1555330714554,1555330740717
2396,1555330713682,1555330740717
2392,1555330713538,1555330740717
2394,1555330713612,1555330740717
2419,1555330714517,1555330740718
2414,1555330714338,1555330740718
2390,1555330713467,1555330740718
2398,1555330713753,1555330740718
2391,1555330713503,1555330740718
2395,1555330713647,1555330740718
2421,1555330714588,1555330740719
2430,1555330714913,1555330740718
2432,1555330714986,1555330740719
2425,1555330714732,1555330740719
2422,1555330714626,1555330740719
2426,1555330714768,1555330740719
2424,1555330714697,1555330740719
2429,1555330714874,1555330740719
2423,1555330714661,1555330740720
2455,1555330715810,1555330740720
2442,1555330715345,1555330740720
2449,1555330715601,1555330740720
2446,1555330715491,1555330740720
2427,1555330714804,1555330740720
2431,1555330714950,1555330740720
2451,1555330715673,1555330740721
2452,1555330715707,1555330740721
2448,1555330715564,1555330740721
2434,1555330715060,1555330740721
2439,1555330715238,1555330740721
2444,1555330715420,1555330740721
2454,1555330715775,1555330740721
2436,1555330715130,1555330740722
2447,1555330715527,1555330740722
2445,1555330715456,1555330740722
2441,1555330715309,1555330740722
2435,1555330715095,1555330740722
2428,1555330714839,1555330740722
2440,1555330715273,1555330740722
2456,1555330715846,1555330740723
2438,1555330715201,1555330740723
2443,1555330715384,1555330740723
2450,1555330715637,1555330740723
2433,1555330715025,1555330740723
2418,1555330714482,1555330740723
2457,1555330715882,1555330740724
2437,1555330715165,1555330740724
2453,1555330715741,1555330740724
2458,1555330715917,1555330740724
2462,1555330716062,1555330740724
2459,1555330715953,1555330740724
2461,1555330716025,1555330740724
2463,1555330716098,1555330740725
2460,1555330715988,1555330740725
2486,1555330716933,1555330740725
2469,1555330716316,1555330740725
2487,1555330716969,1555330740725
2479,1555330716685,1555330740725
2473,1555330716466,1555330740725
2474,1555330716501,1555330740726
2482,1555330716791,1555330740726
2470,1555330716351,1555330740726
2485,1555330716898,1555330740726
2471,1555330716387,1555330740726
2467,1555330716245,1555330740726
2478,1555330716648,1555330740726
2477,1555330716611,1555330740727
2483,1555330716826,1555330740727
2466,1555330716209,1555330740727
2496,1555330717289,1555330740727
2464,1555330716139,1555330740727
2475,1555330716536,1555330740727
2491,1555330717110,1555330740728
2480,1555330716720,1555330740728
2494,1555330717218,1555330740728
2492,1555330717146,1555330740728
2484,1555330716862,1555330740728
2495,1555330717254,1555330740728
2489,1555330717040,1555330740729
2490,1555330717075,1555330740729
2493,1555330717182,1555330740729
2488,1555330717005,1555330740729
2476,1555330716574,1555330740729
2468,1555330716280,1555330740729
2497,1555330717324,1555330740730
2498,1555330717359,1555330740730
2499,1555330717394,1555330740730
2465,1555330716173,1555330740730
2501,1555330717465,1555330740730
2472,1555330716431,1555330740730
2500,1555330717429,1555330740731
2502,1555330717502,1555330740731
2510,1555330717786,1555330740731
2504,1555330717571,1555330740731
2503,1555330717536,1555330740731
2505,1555330717609,1555330740731
2531,1555330718537,1555330740732
2528,1555330718430,1555330740732
2511,1555330717827,1555330740732
2525,1555330718324,1555330740732
2520,1555330718147,1555330740732
2519,1555330718112,1555330740732
2526,1555330718358,1555330740733
2514,1555330717936,1555330740733
2512,1555330717865,1555330740733
2513,1555330717901,1555330740733
2517,1555330718043,1555330740733
2521,1555330718182,1555330740733
2509,1555330717750,1555330740733
2530,1555330718501,1555330740734
2481,1555330716755,1555330740734
2506,1555330717644,1555330740734
2508,1555330717714,1555330740734
2524,1555330718288,1555330740734
2516,1555330718007,1555330740734
2507,1555330717679,1555330740739
2518,1555330718077,1555330740739
2523,1555330718253,1555330740739
2534,1555330718643,1555330740739
2529,1555330718466,1555330740739
2522,1555330718217,1555330740740
2532,1555330718573,1555330740740
2515,1555330717972,1555330740740
2538,1555330718786,1555330740740
2533,1555330718608,1555330740740
2527,1555330718393,1555330740740
2541,1555330718893,1555330740740
2535,1555330718678,1555330754573
2536,1555330718713,1555330754575
2537,1555330718750,1555330754577
2542,1555330718928,1555330754581
2540,1555330718857,1555330754583
2545,1555330719035,1555330754586
2544,1555330718999,1555330754589
2539,1555330718821,1555330754591
2569,1555330719902,1555330754593
2546,1555330719070,1555330754597
2564,1555330719724,1555330754602
2558,1555330719508,1555330754603
2559,1555330719544,1555330754605
2563,1555330719688,1555330754607
2554,1555330719366,1555330754608
2551,1555330719257,1555330754610
2555,1555330719402,1555330754611
2581,1555330720347,1555330754629
2577,1555330720193,1555330754630
2583,1555330720420,1555330754631
2582,1555330720384,1555330754632
2543,1555330718965,1555330754634
2565,1555330719761,1555330754636
2547,1555330719105,1555330754637
2580,1555330720302,1555330754639
2584,1555330720454,1555330754640
2548,1555330719141,1555330754641
2576,1555330720158,1555330754642
2549,1555330719185,1555330754643
2570,1555330719937,1555330754644
2553,1555330719330,1555330754645
2550,1555330719221,1555330754646
2556,1555330719438,1555330754648
2557,1555330719473,1555330754650
2560,1555330719579,1555330754652
2562,1555330719653,1555330754653
2561,1555330719614,1555330754654
2567,1555330719832,1555330754656
2578,1555330720231,1555330754657
2574,1555330720086,1555330754658
2566,1555330719797,1555330754660
2579,1555330720267,1555330754661
2568,1555330719868,1555330754663
2572,1555330720009,1555330754664
2575,1555330720122,1555330754666
2573,1555330720045,1555330754667
2586,1555330720523,1555330754669
2585,1555330720488,1555330754670
2587,1555330720558,1555330754671
2590,1555330720664,1555330754673
2591,1555330720701,1555330754674
2552,1555330719293,1555330754676
2588,1555330720593,1555330754677
2571,1555330719972,1555330754677
2599,1555330720994,1555330754678
2597,1555330720921,1555330754684
2593,1555330720772,1555330754684
2602,1555330721102,1555330754685
2600,1555330721029,1555330754685
2589,1555330720628,1555330754686
2606,1555330721242,1555330754686
2594,1555330720810,1555330754686
2598,1555330720958,1555330754687
2596,1555330720886,1555330754687
2607,1555330721277,1555330754687
2595,1555330720850,1555330754688
2601,1555330721064,1555330754688
2610,1555330721384,1555330754688
2609,1555330721348,1555330754689
2604,1555330721172,1555330754689
2608,1555330721313,1555330754690
2592,1555330720736,1555330754690
2611,1555330721420,1555330754691
2605,1555330721207,1555330754691
2603,1555330721136,1555330754692
2614,1555330721533,1555330754692
2612,1555330721462,1555330754693
2613,1555330721498,1555330754693
2617,1555330721643,1555330754693
2618,1555330721678,1555330754694
2616,1555330721607,1555330754694
2619,1555330721714,1555330754694
2615,1555330721571,1555330754695
2620,1555330721750,1555330754695
2624,1555330721893,1555330754695
2630,1555330722105,1555330754695
2626,1555330721964,1555330754695
2628,1555330722035,1555330754696
2629,1555330722070,1555330754696
2622,1555330721822,1555330754696
2635,1555330722287,1555330754696
2627,1555330722000,1555330754697
2632,1555330722181,1555330754697
2621,1555330721786,1555330754697
2625,1555330721929,1555330754697
2633,1555330722216,1555330754698
2641,1555330722497,1555330754698
2631,1555330722141,1555330754698
2623,1555330721858,1555330754698
2637,1555330722358,1555330754699
2642,1555330722533,1555330754699
2649,1555330722782,1555330754699
2634,1555330722252,1555330754699
2648,1555330722747,1555330754700
2647,1555330722713,1555330754700
2639,1555330722427,1555330754700
2646,1555330722679,1555330754700
2644,1555330722607,1555330754701
2638,1555330722392,1555330754701
2651,1555330722852,1555330754701
2640,1555330722463,1555330754701
2652,1555330722889,1555330754701
2643,1555330722570,1555330754702
2636,1555330722322,1555330754702
2650,1555330722817,1555330754702
2654,1555330722959,1555330754702
2653,1555330722923,1555330754703
2645,1555330722643,1555330754703
2655,1555330722995,1555330754703
2656,1555330723032,1555330754703
2658,1555330723104,1555330754704
2657,1555330723067,1555330754704
2659,1555330723144,1555330754704
2674,1555330723689,1555330754704
2675,1555330723725,1555330754704
2680,1555330723932,1555330754705
2661,1555330723214,1555330754705
2660,1555330723179,1555330754705
2664,1555330723332,1555330754705
2670,1555330723548,1555330754706
2671,1555330723583,1555330754706
2673,1555330723654,1555330754706
2665,1555330723368,1555330754706
2672,1555330723619,1555330754706
2662,1555330723261,1555330754706
2676,1555330723761,1555330754707
2669,1555330723513,1555330754707
2683,1555330724038,1555330754707
2684,1555330724073,1555330754707
2682,1555330724003,1555330754707
2679,1555330723896,1555330754709
2666,1555330723404,1555330754709
2677,1555330723825,1555330754709
2667,1555330723442,1555330754710
2678,1555330723861,1555330754710
2663,1555330723297,1555330754710
2668,1555330723477,1555330754710
2681,1555330723967,1555330754710
2687,1555330724178,1555330754711
2686,1555330724143,1555330754711
2685,1555330724108,1555330754711
2691,1555330724322,1555330754711
2689,1555330724250,1555330754711
2703,1555330724757,1555330754712
2695,1555330724464,1555330754712
2699,1555330724604,1555330754712
2696,1555330724498,1555330754712
2706,1555330724872,1555330754712
2692,1555330724358,1555330754713
2694,1555330724429,1555330754713
2709,1555330724978,1555330754713
2705,1555330724838,1555330754713
2698,1555330724570,1555330754713
2701,1555330724683,1555330754713
2690,1555330724285,1555330754714
2700,1555330724638,1555330754714
2702,1555330724720,1555330754714
2708,1555330724942,1555330754714
2693,1555330724394,1555330754714
2707,1555330724906,1555330754714
2697,1555330724533,1555330754715
2710,1555330725153,1555330754715
2711,1555330725187,1555330754715
2712,1555330725221,1555330754715
2713,1555330725255,1555330754715
2714,1555330725289,1555330754716
2688,1555330724213,1555330754716
2717,1555330725402,1555330754716
2725,1555330725690,1555330754716
2715,1555330725325,1555330754716
2721,1555330725546,1555330754716
2704,1555330724800,1555330754716
2726,1555330725727,1555330754717
2718,1555330725437,1555330754717
2719,1555330725473,1555330754717
2716,1555330725361,1555330754717
2720,1555330725508,1555330754717
2724,1555330725654,1555330754718
2723,1555330725618,1555330754718
2722,1555330725581,1555330754718
2733,1555330725974,1555330754718
2729,1555330725833,1555330754718
2734,1555330726010,1555330754718
2728,1555330725797,1555330754719
2731,1555330725903,1555330754719
2735,1555330726045,1555330754719
2732,1555330725939,1555330754719
2736,1555330726080,1555330754719
2730,1555330725868,1555330754719
2727,1555330725761,1555330754720
2737,1555330726116,1555330754720
2738,1555330726151,1555330754720
2741,1555330726256,1555330754720
2740,1555330726221,1555330754720
2744,1555330726363,1555330754720
2745,1555330726398,1555330754721
2742,1555330726291,1555330754721
2743,1555330726327,1555330754721
2746,1555330726434,1555330754721
2747,1555330726469,1555330754721
2758,1555330726866,1555330754721
2757,1555330726831,1555330754721
2748,1555330726504,1555330754722
2753,1555330726688,1555330754722
2749,1555330726539,1555330754722
2759,1555330726901,1555330754722
2756,1555330726795,1555330754722
2750,1555330726575,1555330754722
2755,1555330726760,1555330754723
2752,1555330726651,1555330754723
2754,1555330726724,1555330754723
2751,1555330726612,1555330754723
2760,1555330726936,1555330754723
2761,1555330726973,1555330754723
2762,1555330727009,1555330754724
2763,1555330727047,1555330754724
2739,1555330726186,1555330754724
2764,1555330727082,1555330754724
2772,1555330727366,1555330754724
2778,1555330727587,1555330754724
2771,1555330727331,1555330754725
2775,1555330727475,1555330754725
2777,1555330727548,1555330754725
2770,1555330727295,1555330754725
2765,1555330727118,1555330754725
2773,1555330727402,1555330754725
2774,1555330727437,1555330754725
2769,1555330727261,1555330754726
2780,1555330727658,1555330754726
2768,1555330727225,1555330754726
2767,1555330727190,1555330754726
2766,1555330727154,1555330754726
2776,1555330727513,1555330754726
2781,1555330727693,1555330754727
2779,1555330727622,1555330754727
2783,1555330727764,1555330754727
2782,1555330727729,1555330754727
2786,1555330727870,1555330754727
2784,1555330727799,1555330754727
2787,1555330727908,1555330754728
2789,1555330727979,1555330754728
2799,1555330728341,1555330754728
2795,1555330728198,1555330754728
2788,1555330727943,1555330754728
2801,1555330728420,1555330754728
2792,1555330728089,1555330754729
2785,1555330727834,1555330754729
2791,1555330728053,1555330754733
2790,1555330728014,1555330754733
2796,1555330728233,1555330754733
2793,1555330728126,1555330754733
2794,1555330728161,1555330754734
2803,1555330728489,1555330754734
2797,1555330728270,1555330754734
2805,1555330728565,1555330754734
2798,1555330728306,1555330754734
2802,1555330728454,1555330754734
2800,1555330728384,1555330754735
2804,1555330728530,1555330754735
2806,1555330728602,1555330754735
2808,1555330728673,1555330754735
2807,1555330728638,1555330754735
2810,1555330728743,1555330754736
2811,1555330728778,1555330754736
2809,1555330728708,1555330754736
2812,1555330728813,1555330754736
2813,1555330728850,1555330754736
2816,1555330728963,1555330754736
2819,1555330729070,1555330754736
2820,1555330729107,1555330754737
2823,1555330729214,1555330754737
2817,1555330728997,1555330754737
2818,1555330729034,1555330754737
2821,1555330729142,1555330754737
2814,1555330728892,1555330754737
2815,1555330728927,1555330754738
2822,1555330729179,1555330754738
2824,1555330729251,1555330754738
2827,1555330729357,1555330754738
2829,1555330729427,1555330754738
2825,1555330729288,1555330754739
2828,1555330729392,1555330754739
2830,1555330729463,1555330754739
2832,1555330729534,1555330754739
2831,1555330729499,1555330754739
2835,1555330729651,1555330754739
2841,1555330729864,1555330754740
2846,1555330730045,1555330754740
2838,1555330729757,1555330754740
2834,1555330729607,1555330754740
2833,1555330729570,1555330754740
2836,1555330729686,1555330754740
2843,1555330729934,1555330754741
2837,1555330729722,1555330754741
2849,1555330730151,1555330754741
2847,1555330730080,1555330754741
2850,1555330730186,1555330754741
2852,1555330730258,1555330754741
2826,1555330729322,1555330754741
2851,1555330730222,1555330754742
2853,1555330730292,1555330754742
2854,1555330730329,1555330754742
2855,1555330730364,1555330754742
2857,1555330730434,1555330754742
2856,1555330730399,1555330754743
2858,1555330730470,1555330754743
2865,1555330730722,1555330754743
2876,1555330731115,1555330754743
2860,1555330730540,1555330754743
2861,1555330730576,1555330754744
2862,1555330730616,1555330754744
2875,1555330731078,1555330754744
2845,1555330730010,1555330754744
2864,1555330730686,1555330754744
2868,1555330730828,1555330754744
2871,1555330730936,1555330754745
2866,1555330730757,1555330754745
2840,1555330729829,1555330754745
2859,1555330730505,1555330754745
2870,1555330730898,1555330754745
2878,1555330731184,1555330754745
2842,1555330729899,1555330754746
2867,1555330730792,1555330754746
2874,1555330731043,1555330754746
2844,1555330729971,1555330754746
2879,1555330731219,1555330754746
2839,1555330729793,1555330754746
2869,1555330730862,1555330754747
2881,1555330731290,1555330754747
2872,1555330730971,1555330754747
2863,1555330730651,1555330754747
2848,1555330730115,1555330754747
2880,1555330731255,1555330754748
2877,1555330731149,1555330754748
2873,1555330731007,1555330754748
2883,1555330731360,1555330754749
2885,1555330731433,1555330754749
2884,1555330731395,1555330754749
2888,1555330731541,1555330754749
2886,1555330731469,1555330754750
2887,1555330731505,1555330754750
2895,1555330731811,1555330754750
2890,1555330731636,1555330754750
2904,1555330732151,1555330754750
2889,1555330731600,1555330754751
2902,1555330732071,1555330754751
2908,1555330732291,1555330754751
2892,1555330731705,1555330754751
2900,1555330731998,1555330754751
2903,1555330732115,1555330754751
2919,1555330732681,1555330754752
2911,1555330732398,1555330754752
2913,1555330732468,1555330754752
2891,1555330731671,1555330754752
2915,1555330732539,1555330754752
2917,1555330732610,1555330754752
2898,1555330731925,1555330754753
2912,1555330732433,1555330754753
2894,1555330731776,1555330754753
2907,1555330732256,1555330754753
2918,1555330732646,1555330754753
2920,1555330732716,1555330754753
2906,1555330732221,1555330754754
2914,1555330732504,1555330754754
2910,1555330732362,1555330754754
2916,1555330732575,1555330754754
2909,1555330732327,1555330754754
2905,1555330732185,1555330754754
2896,1555330731848,1555330754755
2893,1555330731740,1555330754755
2899,1555330731961,1555330754755
2897,1555330731889,1555330754755
2882,1555330731326,1555330754748
2923,1555330732822,1555330754755
2901,1555330732034,1555330754755
2924,1555330732858,1555330754756
2927,1555330732965,1555330754756
2933,1555330733180,1555330754756
2929,1555330733038,1555330754756
2925,1555330732893,1555330754757
2931,1555330733108,1555330754757
2934,1555330733215,1555330754757
2951,1555330733820,1555330754757
2932,1555330733144,1555330754757
2945,1555330733606,1555330754757
2938,1555330733357,1555330754758
2947,1555330733678,1555330754758
2946,1555330733642,1555330754758
2956,1555330733998,1555330754758
2935,1555330733251,1555330754759
2944,1555330733570,1555330754759
2950,1555330733785,1555330754759
2941,1555330733464,1555330754759
2937,1555330733322,1555330754760
2942,1555330733499,1555330754760
2955,1555330733962,1555330754760
2949,1555330733748,1555330754761
2940,1555330733428,1555330754761
2930,1555330733073,1555330754761
2928,1555330733003,1555330754761
2954,1555330733927,1555330754762
2957,1555330734033,1555330754762
2952,1555330733855,1555330754762
2953,1555330733892,1555330754762
2948,1555330733713,1555330754762
2939,1555330733393,1555330754762
2921,1555330732752,1555330754763
2922,1555330732787,1555330754763
2943,1555330733534,1555330754763
2959,1555330734103,1555330770171
2968,1555330734440,1555330770173
2936,1555330733287,1555330770174
2926,1555330732928,1555330770176
2976,1555330734739,1555330770177
2972,1555330734585,1555330770178
2975,1555330734704,1555330770180
2970,1555330734511,1555330770180
2965,1555330734315,1555330770182
2963,1555330734245,1555330770182
2964,1555330734279,1555330770183
2962,1555330734209,1555330770185
2967,1555330734404,1555330770185
2961,1555330734173,1555330770186
2984,1555330735026,1555330770187
2979,1555330734853,1555330770188
2960,1555330734138,1555330770189
2966,1555330734368,1555330770190
2969,1555330734475,1555330770190
2978,1555330734819,1555330770191
2958,1555330734068,1555330770193
2971,1555330734547,1555330770192
2977,1555330734777,1555330770194
2973,1555330734620,1555330770194
2989,1555330735204,1555330770195
2974,1555330734656,1555330770196
2981,1555330734921,1555330770207
2980,1555330734887,1555330770208
2987,1555330735133,1555330770209
2986,1555330735097,1555330770210
2982,1555330734957,1555330770211
2992,1555330735310,1555330770212
2988,1555330735169,1555330770213
2985,1555330735062,1555330770214
2994,1555330735382,1555330770215
2993,1555330735346,1555330770216
2983,1555330734991,1555330770217
2997,1555330735489,1555330770218
2996,1555330735453,1555330770219
2998,1555330735525,1555330770220
2990,1555330735239,1555330770221
3002,1555330735667,1555330770222
3005,1555330735774,1555330770223
3006,1555330735810,1555330770223
3012,1555330736021,1555330770224
3007,1555330735845,1555330770225
2995,1555330735417,1555330770226
3003,1555330735703,1555330770227
3004,1555330735738,1555330770227
2991,1555330735275,1555330770228
3014,1555330736092,1555330770229
2999,1555330735560,1555330770230
3011,1555330735986,1555330770230
3010,1555330735951,1555330770231
3000,1555330735596,1555330770232
3009,1555330735915,1555330770233
3008,1555330735880,1555330770234
3015,1555330736138,1555330770235
3022,1555330736387,1555330770236
3013,1555330736057,1555330770237
3024,1555330736459,1555330770238
3023,1555330736423,1555330770239
3019,1555330736281,1555330770240
3020,1555330736316,1555330770241
3028,1555330736602,1555330770241
3025,1555330736497,1555330770242
3017,1555330736211,1555330770243
3026,1555330736532,1555330770242
3016,1555330736176,1555330770243
3021,1555330736352,1555330770244
3001,1555330735631,1555330770244
3032,1555330736743,1555330770244
3031,1555330736708,1555330770245
3033,1555330736779,1555330770245
3029,1555330736639,1555330770246
3034,1555330736815,1555330770246
3035,1555330736850,1555330770247
3027,1555330736567,1555330770247
3038,1555330736963,1555330770248
3036,1555330736890,1555330770248
3037,1555330736927,1555330770248
3040,1555330737034,1555330770249
3042,1555330737105,1555330770249
3039,1555330736998,1555330770250
3041,1555330737069,1555330770251
3043,1555330737140,1555330770251
3045,1555330737214,1555330770251
3044,1555330737176,1555330770252
3052,1555330737463,1555330770252
3050,1555330737393,1555330770253
3057,1555330737647,1555330770253
3059,1555330737719,1555330770253
3018,1555330736246,1555330770253
3030,1555330736674,1555330770254
3054,1555330737535,1555330770254
3049,1555330737357,1555330770254
3048,1555330737322,1555330770255
3055,1555330737571,1555330770255
3051,1555330737429,1555330770255
3046,1555330737250,1555330770256
3056,1555330737609,1555330770256
3047,1555330737285,1555330770256
3058,1555330737682,1555330770257
3053,1555330737500,1555330770257
3061,1555330737789,1555330770257
3065,1555330737934,1555330770257
3063,1555330737861,1555330770258
3064,1555330737896,1555330770258
3062,1555330737826,1555330770259
3060,1555330737754,1555330770259
3066,1555330737971,1555330770259
3068,1555330738045,1555330770260
3070,1555330738116,1555330770260
3071,1555330738153,1555330770260
3069,1555330738081,1555330770260
3067,1555330738008,1555330770261
3072,1555330738188,1555330770261
3076,1555330738329,1555330770261
3075,1555330738294,1555330770261
3079,1555330738435,1555330770262
3073,1555330738224,1555330770262
3077,1555330738365,1555330770262
3081,1555330738506,1555330770263
3078,1555330738400,1555330770263
3084,1555330738617,1555330770264
3074,1555330738259,1555330770264
3082,1555330738542,1555330770264
3080,1555330738470,1555330770265
3085,1555330738651,1555330770265
3083,1555330738578,1555330770266
3092,1555330738896,1555330770266
3089,1555330738792,1555330770266
3088,1555330738758,1555330770267
