lognumber,logtimestamp1,logtimestamp2
1607,1555334557216,1555334579708
1608,1555334557259,1555334579708
1609,1555334557302,1555334579708
1614,1555334557520,1555334579708
1612,1555334557433,1555334579708
1610,1555334557346,1555334579709
1619,1555334557735,1555334579709
1615,1555334557562,1555334579711
1611,1555334557390,1555334579711
1613,1555334557476,1555334579711
1617,1555334557646,1555334579712
1620,1555334557777,1555334579712
1618,1555334557690,1555334579712
1621,1555334557820,1555334579712
1622,1555334557863,1555334579713
1616,1555334557604,1555334579713
1623,1555334557906,1555334579713
1624,1555334557949,1555334579713
1625,1555334557993,1555334579714
1631,1555334558250,1555334579714
1630,1555334558208,1555334579714
1626,1555334558037,1555334579714
1627,1555334558079,1555334579715
1633,1555334558334,1555334579715
1632,1555334558292,1555334579715
1628,1555334558121,1555334579716
1629,1555334558164,1555334579716
1634,1555334558378,1555334579716
1635,1555334558421,1555334579716
1636,1555334558463,1555334579721
1637,1555334558506,1555334579721
1641,1555334558677,1555334579722
1638,1555334558549,1555334579722
1642,1555334558720,1555334579722
1644,1555334558807,1555334579722
1639,1555334558591,1555334579722
1640,1555334558634,1555334579722
1643,1555334558764,1555334579723
1645,1555334558850,1555334579723
1646,1555334558893,1555334579723
1647,1555334558936,1555334579723
1648,1555334558979,1555334579723
1649,1555334559022,1555334579723
1658,1555334559408,1555334579724
1659,1555334559451,1555334579724
1650,1555334559064,1555334579724
1656,1555334559324,1555334579724
1657,1555334559366,1555334579724
1654,1555334559236,1555334579724
1660,1555334559494,1555334579724
1653,1555334559194,1555334579725
1655,1555334559280,1555334579725
1661,1555334559537,1555334593624
1662,1555334559579,1555334593626
1652,1555334559150,1555334593627
1651,1555334559106,1555334593629
1670,1555334559923,1555334593630
1666,1555334559751,1555334593631
1665,1555334559708,1555334593632
1672,1555334560008,1555334593633
1671,1555334559966,1555334593634
1664,1555334559664,1555334593635
1669,1555334559880,1555334593636
1673,1555334560050,1555334593637
1674,1555334560092,1555334593639
1675,1555334560135,1555334593640
1676,1555334560179,1555334593641
1677,1555334560222,1555334593641
1678,1555334560265,1555334593642
1681,1555334560394,1555334593642
1663,1555334559621,1555334593643
1679,1555334560308,1555334593643
1685,1555334560565,1555334593644
1687,1555334560650,1555334593644
1686,1555334560607,1555334593644
1683,1555334560480,1555334593645
1680,1555334560351,1555334593645
1684,1555334560523,1555334593645
1682,1555334560437,1555334593646
1688,1555334560693,1555334593646
1689,1555334560737,1555334593646
1690,1555334560779,1555334593647
1691,1555334560822,1555334593647
1668,1555334559837,1555334593647
1692,1555334560866,1555334593648
1667,1555334559795,1555334593648
1693,1555334560908,1555334593648
1694,1555334560951,1555334593648
1695,1555334560994,1555334593649
1696,1555334561036,1555334593649
1697,1555334561078,1555334593649
1698,1555334561120,1555334593650
1699,1555334561163,1555334593650
1700,1555334561205,1555334593650
1701,1555334561248,1555334593650
1702,1555334561291,1555334593651
1703,1555334561333,1555334593651
1704,1555334561376,1555334593651
1705,1555334561418,1555334593651
1706,1555334561461,1555334593652
1707,1555334561504,1555334593652
1709,1555334561588,1555334593652
1708,1555334561546,1555334593652
1710,1555334561630,1555334593652
1711,1555334561674,1555334593653
1712,1555334561717,1555334593653
1713,1555334561760,1555334593653
1714,1555334561803,1555334593653
1716,1555334561887,1555334593654
1715,1555334561845,1555334593654
1717,1555334561930,1555334593654
1718,1555334561972,1555334593654
1719,1555334562015,1555334593655
1722,1555334562142,1555334593655
1721,1555334562099,1555334593655
1723,1555334562186,1555334593655
1720,1555334562057,1555334593655
1724,1555334562229,1555334593656
1725,1555334562273,1555334593656
1726,1555334562317,1555334593656
1729,1555334562447,1555334593656
1730,1555334562490,1555334593656
1731,1555334562534,1555334593656
1732,1555334562576,1555334593657
1735,1555334562706,1555334593657
1734,1555334562663,1555334593657
1736,1555334562749,1555334593657
1737,1555334562792,1555334593657
1733,1555334562618,1555334593658
1738,1555334562835,1555334593658
1739,1555334562878,1555334593658
1740,1555334562921,1555334593658
1741,1555334562964,1555334593658
1743,1555334563048,1555334593659
1742,1555334563006,1555334593659
1744,1555334563157,1555334593659
1745,1555334563198,1555334593659
1746,1555334563240,1555334593659
1747,1555334563284,1555334593659
1748,1555334563327,1555334593660
1749,1555334563372,1555334593660
1727,1555334562361,1555334593660
1750,1555334563417,1555334593660
1751,1555334563459,1555334593660
1728,1555334562405,1555334593660
1752,1555334563503,1555334593661
1753,1555334563546,1555334593661
1754,1555334563588,1555334593661
1755,1555334563630,1555334593661
1756,1555334563675,1555334593661
1757,1555334563717,1555334593661
1758,1555334563760,1555334593662
1759,1555334563803,1555334593662
1760,1555334563846,1555334593662
1761,1555334563888,1555334593662
1762,1555334563931,1555334593662
1763,1555334563975,1555334593662
1764,1555334564018,1555334593662
1766,1555334564102,1555334593663
1765,1555334564060,1555334593663
1767,1555334564146,1555334593663
1768,1555334564188,1555334593663
1769,1555334564230,1555334593663
1770,1555334564275,1555334593663
1771,1555334564318,1555334593664
1772,1555334564361,1555334593664
1773,1555334564404,1555334593664
1774,1555334564447,1555334593664
1775,1555334564492,1555334593664
1776,1555334564535,1555334593664
1777,1555334564577,1555334593665
1778,1555334564619,1555334593665
1784,1555334564877,1555334593665
1782,1555334564791,1555334593665
1785,1555334564921,1555334593665
1780,1555334564707,1555334593665
1783,1555334564835,1555334593666
1779,1555334564664,1555334593666
1787,1555334565007,1555334593666
1790,1555334565134,1555334593666
1791,1555334565177,1555334593666
1792,1555334565220,1555334593666
1781,1555334564749,1555334593667
1795,1555334565349,1555334593667
1796,1555334565392,1555334593667
1797,1555334565434,1555334593667
1798,1555334565478,1555334593667
1799,1555334565521,1555334593667
1793,1555334565263,1555334593667
1800,1555334565564,1555334593668
1801,1555334565607,1555334593668
1802,1555334565650,1555334593668
1803,1555334565693,1555334593668
1804,1555334565736,1555334593668
1805,1555334565779,1555334593668
1806,1555334565822,1555334593668
1808,1555334565908,1555334593669
1807,1555334565865,1555334593669
1786,1555334564964,1555334593669
1810,1555334565994,1555334593669
1809,1555334565951,1555334593669
1811,1555334566037,1555334593669
1789,1555334565092,1555334593670
1788,1555334565050,1555334593670
1812,1555334566079,1555334593670
1813,1555334566121,1555334593670
1816,1555334566252,1555334593670
1815,1555334566209,1555334593670
1794,1555334565306,1555334593671
1814,1555334566165,1555334593671
1817,1555334566295,1555334593671
1818,1555334566338,1555334593671
1819,1555334566382,1555334593671
1820,1555334566427,1555334593671
1821,1555334566470,1555334593671
1822,1555334566513,1555334593672
1823,1555334566555,1555334593672
1824,1555334566597,1555334593672
1825,1555334566640,1555334593672
1826,1555334566683,1555334593672
1827,1555334566727,1555334593672
1828,1555334566771,1555334593672
1830,1555334566857,1555334593673
1829,1555334566814,1555334593673
1836,1555334567113,1555334593673
1841,1555334567328,1555334593673
1839,1555334567242,1555334593673
1835,1555334567070,1555334593673
1831,1555334566900,1555334593673
1837,1555334567156,1555334593674
1832,1555334566943,1555334593674
1834,1555334567028,1555334593674
1833,1555334566986,1555334593674
1842,1555334567372,1555334593674
1843,1555334567416,1555334593674
1838,1555334567199,1555334593675
1840,1555334567285,1555334593675
1844,1555334567461,1555334593675
1845,1555334567504,1555334593675
1847,1555334567589,1555334593675
1846,1555334567547,1555334593675
1849,1555334567674,1555334593675
1848,1555334567631,1555334593678
1850,1555334567717,1555334593678
1852,1555334567803,1555334593679
1851,1555334567760,1555334593679
1853,1555334567845,1555334593679
1854,1555334567887,1555334593679
1855,1555334567930,1555334593679
1856,1555334567973,1555334593679
1857,1555334568016,1555334593680
1858,1555334568059,1555334593680
1860,1555334568145,1555334593680
1859,1555334568101,1555334593680
1861,1555334568187,1555334593680
1862,1555334568237,1555334593680
1863,1555334568280,1555334593680
1864,1555334568324,1555334593681
1865,1555334568367,1555334593681
1866,1555334568410,1555334593681
1867,1555334568452,1555334593681
1868,1555334568495,1555334593681
1869,1555334568539,1555334593681
1870,1555334568581,1555334593682
1871,1555334568624,1555334593682
1874,1555334568755,1555334593682
1872,1555334568667,1555334593682
1876,1555334568842,1555334593682
1877,1555334568886,1555334593682
1875,1555334568799,1555334593682
1873,1555334568711,1555334593683
1878,1555334568930,1555334593683
1879,1555334568973,1555334593683
1880,1555334569017,1555334593683
1882,1555334569104,1555334593683
1881,1555334569061,1555334593683
1883,1555334569147,1555334593684
1884,1555334569190,1555334593684
1889,1555334569403,1555334593684
1891,1555334569489,1555334593684
1886,1555334569274,1555334593684
1887,1555334569316,1555334593684
1890,1555334569447,1555334593685
1892,1555334569531,1555334593685
1894,1555334569615,1555334593685
1895,1555334569659,1555334593685
1900,1555334569884,1555334593685
1901,1555334569928,1555334593685
1898,1555334569798,1555334593685
1903,1555334570014,1555334593686
1905,1555334570100,1555334593686
1902,1555334569972,1555334593686
1907,1555334570185,1555334593686
1904,1555334570058,1555334593686
1906,1555334570142,1555334593686
1908,1555334570230,1555334593687
1909,1555334570273,1555334593687
1910,1555334570317,1555334593687
1911,1555334570360,1555334593687
1912,1555334570402,1555334593687
1893,1555334569573,1555334593688
1913,1555334570445,1555334593688
1914,1555334570487,1555334593688
1888,1555334569360,1555334593688
1917,1555334570614,1555334593688
1885,1555334569232,1555334593688
1916,1555334570571,1555334593688
1915,1555334570529,1555334593689
1896,1555334569710,1555334593689
1918,1555334570658,1555334593689
1919,1555334570701,1555334593689
1897,1555334569753,1555334593689
1921,1555334570787,1555334593689
1920,1555334570744,1555334593690
1922,1555334570830,1555334593690
1899,1555334569842,1555334593690
1923,1555334570873,1555334593690
1925,1555334570960,1555334593690
1924,1555334570917,1555334593690
1926,1555334571003,1555334593691
1929,1555334571131,1555334593691
1927,1555334571047,1555334593691
1928,1555334571089,1555334593691
1930,1555334571179,1555334593691
1932,1555334571264,1555334593692
1931,1555334571222,1555334593693
1933,1555334571307,1555334593693
1934,1555334571352,1555334593693
1937,1555334571482,1555334593693
1935,1555334571395,1555334593693
1938,1555334571525,1555334593693
1936,1555334571438,1555334593694
1939,1555334571568,1555334593694
1940,1555334571610,1555334593694
1941,1555334571653,1555334593694
1944,1555334571784,1555334593694
1942,1555334571697,1555334593694
1943,1555334571741,1555334593694
1946,1555334571870,1555334593695
1947,1555334571913,1555334593695
1948,1555334571957,1555334593695
1951,1555334572087,1555334593695
1950,1555334572044,1555334593695
1955,1555334572260,1555334593695
1954,1555334572216,1555334593696
1952,1555334572129,1555334593696
1957,1555334572347,1555334593696
1959,1555334572436,1555334593696
1956,1555334572303,1555334593696
1958,1555334572393,1555334593696
1953,1555334572172,1555334593696
1960,1555334572479,1555334593697
1961,1555334572524,1555334593697
1962,1555334572567,1555334593697
1963,1555334572609,1555334593697
1964,1555334572651,1555334593697
1965,1555334572705,1555334593698
1966,1555334572747,1555334593698
1967,1555334572789,1555334593699
1968,1555334572832,1555334593699
1945,1555334571826,1555334593699
1969,1555334572875,1555334593700
1949,1555334572000,1555334593700
1970,1555334572918,1555334593700
1972,1555334573004,1555334593701
1971,1555334572962,1555334593701
1974,1555334573089,1555334593701
1978,1555334573261,1555334593701
1976,1555334573174,1555334593702
1977,1555334573218,1555334593702
1973,1555334573047,1555334593702
1975,1555334573131,1555334593702
1979,1555334573304,1555334593702
1980,1555334573349,1555334593703
1982,1555334573437,1555334593703
1983,1555334573481,1555334593703
1981,1555334573393,1555334593703
1984,1555334573524,1555334593703
1985,1555334573567,1555334593703
1987,1555334573652,1555334593704
1986,1555334573609,1555334593704
1988,1555334573695,1555334593704
1989,1555334573738,1555334593704
1990,1555334573780,1555334593704
1993,1555334573908,1555334593704
1991,1555334573822,1555334593705
1992,1555334573865,1555334593705
1998,1555334574122,1555334593705
1995,1555334573995,1555334593705
1997,1555334574080,1555334593705
1994,1555334573952,1555334593705
2000,1555334574210,1555334593705
1999,1555334574167,1555334593706
1996,1555334574038,1555334593706
2001,1555334574253,1555334593706
2002,1555334574296,1555334593706
2003,1555334574339,1555334593706
2004,1555334574382,1555334593707
2005,1555334574425,1555334593707
2008,1555334574553,1555334607877
2007,1555334574510,1555334607878
2006,1555334574467,1555334607878
2009,1555334574595,1555334607878
2010,1555334574637,1555334607879
2011,1555334574681,1555334607879
2012,1555334574723,1555334607879
2013,1555334574773,1555334607880
2014,1555334574816,1555334607880
2015,1555334574860,1555334607880
2016,1555334574903,1555334607880
2017,1555334574945,1555334607881
2018,1555334574988,1555334607881
2019,1555334575032,1555334607881
2020,1555334575074,1555334607882
2021,1555334575116,1555334607882
2022,1555334575158,1555334607883
2023,1555334575201,1555334607883
2024,1555334575244,1555334607883
2025,1555334575288,1555334607883
2026,1555334575331,1555334607884
2029,1555334575462,1555334607884
2028,1555334575418,1555334607884
2030,1555334575505,1555334607884
2033,1555334575632,1555334607884
2032,1555334575590,1555334607885
2035,1555334575718,1555334607885
2036,1555334575762,1555334607885
2037,1555334575805,1555334607885
2027,1555334575375,1555334607886
2039,1555334575891,1555334607886
2040,1555334575936,1555334607886
2041,1555334575980,1555334607886
2038,1555334575848,1555334607886
2042,1555334576023,1555334607887
2043,1555334576065,1555334607887
2044,1555334576107,1555334607887
2045,1555334576149,1555334607887
2049,1555334576323,1555334607888
2047,1555334576237,1555334607888
2031,1555334575548,1555334607888
2048,1555334576280,1555334607888
2052,1555334576451,1555334607888
2050,1555334576366,1555334607889
2051,1555334576409,1555334607889
2053,1555334576494,1555334607889
2056,1555334576622,1555334607889
2054,1555334576536,1555334607889
2055,1555334576580,1555334607890
2034,1555334575676,1555334607890
2046,1555334576192,1555334607890
2057,1555334576664,1555334607890
2058,1555334576707,1555334607890
2059,1555334576750,1555334607890
2060,1555334576794,1555334607891
2061,1555334576837,1555334607891
2062,1555334576881,1555334607891
2064,1555334576971,1555334607891
2063,1555334576925,1555334607891
2068,1555334577147,1555334607891
2065,1555334577019,1555334607892
2070,1555334577234,1555334607892
2066,1555334577063,1555334607892
2072,1555334577321,1555334607892
2069,1555334577191,1555334607893
2067,1555334577105,1555334607893
2074,1555334577409,1555334607893
2073,1555334577365,1555334607893
2078,1555334577581,1555334607893
2071,1555334577278,1555334607893
2079,1555334577623,1555334607894
2076,1555334577496,1555334607894
2080,1555334577666,1555334607894
2084,1555334577841,1555334607894
2083,1555334577795,1555334607894
2077,1555334577539,1555334607894
2082,1555334577753,1555334607894
2085,1555334577884,1555334607895
2086,1555334577926,1555334607895
2075,1555334577453,1555334607895
2081,1555334577709,1555334607895
2090,1555334578098,1555334607895
2092,1555334578184,1555334607895
2088,1555334578013,1555334607896
2091,1555334578140,1555334607896
2093,1555334578227,1555334607896
2087,1555334577970,1555334607896
2095,1555334578312,1555334607896
2098,1555334578440,1555334607896
2096,1555334578356,1555334607897
2094,1555334578269,1555334607897
2097,1555334578398,1555334607897
2089,1555334578056,1555334607897
2099,1555334578485,1555334607897
2101,1555334578572,1555334607898
2100,1555334578528,1555334607898
2103,1555334578656,1555334607898
2109,1555334578918,1555334607898
2112,1555334579048,1555334607898
2108,1555334578875,1555334607898
2102,1555334578614,1555334607898
2105,1555334578744,1555334607899
2106,1555334578787,1555334607899
2113,1555334579094,1555334607899
2110,1555334578961,1555334607899
2118,1555334579310,1555334607900
2115,1555334579181,1555334607900
2116,1555334579224,1555334607900
2104,1555334578700,1555334607900
2107,1555334578831,1555334607901
2117,1555334579266,1555334607901
2114,1555334579137,1555334607901
2111,1555334579005,1555334607901
2120,1555334579396,1555334607901
2119,1555334579353,1555334607902
2121,1555334579438,1555334607902
2129,1555334579852,1555334607902
2132,1555334579979,1555334607902
2128,1555334579810,1555334607902
2130,1555334579895,1555334607902
2125,1555334579609,1555334607902
2123,1555334579524,1555334607903
2127,1555334579768,1555334607903
2131,1555334579937,1555334607903
2122,1555334579481,1555334607903
2124,1555334579567,1555334607903
2126,1555334579726,1555334607903
2134,1555334580065,1555334607903
2137,1555334580193,1555334607904
2139,1555334580281,1555334607904
2136,1555334580150,1555334607904
2138,1555334580237,1555334607904
2140,1555334580325,1555334607904
2133,1555334580023,1555334607904
2167,1555334581492,1555334607905
2171,1555334581665,1555334607905
2160,1555334581189,1555334607905
2168,1555334581535,1555334607905
2143,1555334580456,1555334607905
2156,1555334581019,1555334607905
2151,1555334580802,1555334607906
2148,1555334580671,1555334607906
2158,1555334581103,1555334607906
2141,1555334580369,1555334607906
2172,1555334581707,1555334607906
2135,1555334580107,1555334607906
2144,1555334580499,1555334607906
2163,1555334581320,1555334607906
2169,1555334581579,1555334607907
2157,1555334581061,1555334607907
2152,1555334580846,1555334607907
2154,1555334580933,1555334607907
2146,1555334580586,1555334607907
2145,1555334580542,1555334607907
2155,1555334580977,1555334607908
2149,1555334580715,1555334607908
2147,1555334580628,1555334607908
2164,1555334581362,1555334607908
2162,1555334581276,1555334607908
2159,1555334581145,1555334607908
2142,1555334580413,1555334607909
2150,1555334580759,1555334607909
2173,1555334581751,1555334607909
2165,1555334581405,1555334607909
2174,1555334581795,1555334607909
2170,1555334581622,1555334607909
2166,1555334581450,1555334607909
2175,1555334581837,1555334607910
2153,1555334580891,1555334607910
2161,1555334581233,1555334607910
2176,1555334581879,1555334607910
2185,1555334582262,1555334607910
2178,1555334581963,1555334607910
2177,1555334581921,1555334607910
2184,1555334582219,1555334607911
2182,1555334582135,1555334607911
2180,1555334582049,1555334607911
2187,1555334582350,1555334607911
2181,1555334582093,1555334607911
2189,1555334582439,1555334607911
2186,1555334582305,1555334607911
2183,1555334582177,1555334607911
2190,1555334582481,1555334607912
2188,1555334582393,1555334607912
2194,1555334582650,1555334607912
2195,1555334582693,1555334607912
2192,1555334582565,1555334607912
2193,1555334582607,1555334607912
2196,1555334582740,1555334607912
2199,1555334582868,1555334607913
2198,1555334582825,1555334607913
2200,1555334582911,1555334607913
2197,1555334582782,1555334607913
2191,1555334582523,1555334607913
2179,1555334582007,1555334607913
2201,1555334582954,1555334607913
2202,1555334582997,1555334607914
2203,1555334583041,1555334607914
2206,1555334583167,1555334607914
2204,1555334583083,1555334607914
2212,1555334583428,1555334607914
2214,1555334583514,1555334607914
2216,1555334583599,1555334607914
2208,1555334583254,1555334607915
2210,1555334583342,1555334607915
2209,1555334583298,1555334607915
2207,1555334583210,1555334607915
2215,1555334583557,1555334607915
2213,1555334583471,1555334607916
2205,1555334583125,1555334607916
2218,1555334583687,1555334607916
2217,1555334583644,1555334607916
2211,1555334583384,1555334607916
2237,1555334584517,1555334607916
2240,1555334584649,1555334607917
2233,1555334584340,1555334607917
2235,1555334584425,1555334607917
2234,1555334584383,1555334607917
2228,1555334584121,1555334607917
2221,1555334583817,1555334607917
2236,1555334584469,1555334607917
2220,1555334583772,1555334607918
2219,1555334583729,1555334607918
2241,1555334584692,1555334607918
2226,1555334584034,1555334607918
2222,1555334583860,1555334607918
2242,1555334584735,1555334607918
2224,1555334583948,1555334607919
2238,1555334584561,1555334607919
2232,1555334584298,1555334607919
2231,1555334584256,1555334607919
2239,1555334584605,1555334607919
2229,1555334584165,1555334607919
2243,1555334584778,1555334607920
2230,1555334584214,1555334607920
2223,1555334583906,1555334607920
2227,1555334584077,1555334607920
2225,1555334583991,1555334607920
2246,1555334584906,1555334607920
2245,1555334584863,1555334607920
2250,1555334585076,1555334607921
2247,1555334584950,1555334607921
2244,1555334584820,1555334607925
2253,1555334585205,1555334607925
2249,1555334585034,1555334607925
2252,1555334585162,1555334607925
2254,1555334585247,1555334607926
2255,1555334585289,1555334607926
2256,1555334585332,1555334607926
2257,1555334585375,1555334607926
2259,1555334585461,1555334607926
2251,1555334585118,1555334607926
2261,1555334585545,1555334607926
2260,1555334585503,1555334607926
2264,1555334585675,1555334607927
2276,1555334586195,1555334607927
2262,1555334585589,1555334607927
2265,1555334585719,1555334607927
2268,1555334585849,1555334607927
2266,1555334585763,1555334607927
2263,1555334585632,1555334607927
2267,1555334585806,1555334607927
2274,1555334586108,1555334607928
2273,1555334586065,1555334607928
2269,1555334585893,1555334607928
2284,1555334586536,1555334607928
2277,1555334586239,1555334607928
2275,1555334586151,1555334607928
2279,1555334586326,1555334607928
2271,1555334585981,1555334607929
2286,1555334586620,1555334607929
2282,1555334586452,1555334607929
2248,1555334584992,1555334607929
2278,1555334586282,1555334607929
2270,1555334585939,1555334607929
2283,1555334586494,1555334607929
2258,1555334585418,1555334607929
2272,1555334586023,1555334607930
2280,1555334586368,1555334607930
2281,1555334586410,1555334607930
2287,1555334586663,1555334607930
2285,1555334586578,1555334607930
2288,1555334586706,1555334607930
2289,1555334586749,1555334607930
2291,1555334586837,1555334607931
2290,1555334586794,1555334607931
2296,1555334587052,1555334607931
2303,1555334587351,1555334607931
2306,1555334587477,1555334607931
2292,1555334586880,1555334607931
2294,1555334586966,1555334607931
2293,1555334586923,1555334607931
2300,1555334587223,1555334607932
2295,1555334587010,1555334607932
2297,1555334587094,1555334607932
2298,1555334587137,1555334607932
2299,1555334587180,1555334607932
2301,1555334587266,1555334607932
2302,1555334587309,1555334607932
2305,1555334587435,1555334607932
2304,1555334587393,1555334607933
2314,1555334587815,1555334607933
2316,1555334587899,1555334607933
2309,1555334587604,1555334607933
2315,1555334587857,1555334607933
2310,1555334587647,1555334607933
2313,1555334587773,1555334607933
2307,1555334587520,1555334607934
2312,1555334587731,1555334607934
2318,1555334587983,1555334607934
2308,1555334587562,1555334607934
2320,1555334588068,1555334607934
2311,1555334587689,1555334607934
2317,1555334587941,1555334607935
2321,1555334588110,1555334607935
2323,1555334588198,1555334607935
2322,1555334588154,1555334607935
2319,1555334588025,1555334607935
2324,1555334588242,1555334607935
2325,1555334588285,1555334607935
2326,1555334588328,1555334607936
2327,1555334588372,1555334607936
2330,1555334588500,1555334607936
2332,1555334588586,1555334607936
2329,1555334588458,1555334607936
2337,1555334588801,1555334607936
2331,1555334588544,1555334607936
2328,1555334588415,1555334607937
2333,1555334588629,1555334607937
2335,1555334588717,1555334607937
2339,1555334588885,1555334607937
2338,1555334588843,1555334607937
2342,1555334589014,1555334607937
2334,1555334588674,1555334607938
2336,1555334588759,1555334607938
2340,1555334588927,1555334607938
2341,1555334588969,1555334607938
2343,1555334589057,1555334607938
2344,1555334589101,1555334607938
2346,1555334589187,1555334607938
2345,1555334589144,1555334607938
2348,1555334589273,1555334627437
2347,1555334589230,1555334627435
2353,1555334589488,1555334627438
2351,1555334589403,1555334627439
2356,1555334589616,1555334627440
2352,1555334589446,1555334627441
2350,1555334589359,1555334627442
2354,1555334589530,1555334627442
2357,1555334589659,1555334627442
2355,1555334589572,1555334627443
2349,1555334589316,1555334627444
2359,1555334589745,1555334627445
2358,1555334589701,1555334627446
2361,1555334589830,1555334627446
2360,1555334589788,1555334627447
2362,1555334589873,1555334627447
2364,1555334589959,1555334627448
2366,1555334590046,1555334627448
2365,1555334590002,1555334627448
2370,1555334590217,1555334627449
2371,1555334590260,1555334627449
2368,1555334590132,1555334627450
2367,1555334590090,1555334627450
2373,1555334590344,1555334627451
2369,1555334590174,1555334627451
2372,1555334590302,1555334627451
2363,1555334589916,1555334627451
2375,1555334590431,1555334627452
2374,1555334590387,1555334627452
2381,1555334590690,1555334627452
2379,1555334590604,1555334627452
2377,1555334590518,1555334627453
2378,1555334590561,1555334627453
2376,1555334590475,1555334627453
2380,1555334590648,1555334627453
2382,1555334590732,1555334627454
2383,1555334590775,1555334627454
2384,1555334590817,1555334627454
2386,1555334590901,1555334627454
2387,1555334590944,1555334627455
2389,1555334591029,1555334627455
2390,1555334591073,1555334627455
2385,1555334590859,1555334627455
2392,1555334591161,1555334627456
2391,1555334591117,1555334627456
2395,1555334591291,1555334627456
2394,1555334591248,1555334627456
2396,1555334591334,1555334627457
2397,1555334591377,1555334627457
2398,1555334591421,1555334627457
2399,1555334591464,1555334627457
2400,1555334591507,1555334627457
2401,1555334591550,1555334627458
2402,1555334591593,1555334627458
2404,1555334591680,1555334627458
2405,1555334591723,1555334627458
2407,1555334591809,1555334627458
2403,1555334591636,1555334627459
2406,1555334591766,1555334627459
2409,1555334591894,1555334627459
2408,1555334591852,1555334627459
2411,1555334591978,1555334627459
2410,1555334591936,1555334627459
2412,1555334592022,1555334627460
2388,1555334590986,1555334627460
2413,1555334592064,1555334627460
2414,1555334592109,1555334627460
2415,1555334592152,1555334627460
2393,1555334591205,1555334627461
2416,1555334592195,1555334627461
2418,1555334592281,1555334627461
2417,1555334592238,1555334627461
2420,1555334592367,1555334627461
2419,1555334592324,1555334627461
2421,1555334592410,1555334627462
2422,1555334592453,1555334627462
2424,1555334592538,1555334627462
2423,1555334592496,1555334627462
2425,1555334592581,1555334627462
2426,1555334592624,1555334627462
2427,1555334592667,1555334627463
2428,1555334592711,1555334627463
2429,1555334592753,1555334627463
2430,1555334592795,1555334627463
2431,1555334592839,1555334627463
2432,1555334592882,1555334627463
2433,1555334592924,1555334627464
2434,1555334592966,1555334627464
2435,1555334593011,1555334627464
2436,1555334593055,1555334627464
2437,1555334593097,1555334627464
2438,1555334593139,1555334627464
2439,1555334593182,1555334627464
2440,1555334593225,1555334627465
2441,1555334593268,1555334627465
2442,1555334593310,1555334627465
2443,1555334593353,1555334627465
2446,1555334593481,1555334627465
2444,1555334593396,1555334627465
2448,1555334593568,1555334627466
2445,1555334593438,1555334627466
2447,1555334593524,1555334627466
2449,1555334593612,1555334627466
2450,1555334593711,1555334627466
2452,1555334593795,1555334627466
2453,1555334593838,1555334627467
2451,1555334593752,1555334627467
2455,1555334593925,1555334627467
2459,1555334594097,1555334627467
2457,1555334594011,1555334627467
2458,1555334594054,1555334627467
2456,1555334593968,1555334627467
2460,1555334594140,1555334627468
2454,1555334593882,1555334627468
2461,1555334594185,1555334627468
2462,1555334594227,1555334627468
2463,1555334594269,1555334627469
2464,1555334594312,1555334627469
2465,1555334594355,1555334627469
2466,1555334594398,1555334627469
2467,1555334594445,1555334627469
2469,1555334594530,1555334627469
2468,1555334594487,1555334627470
2470,1555334594573,1555334627470
2471,1555334594616,1555334627470
2472,1555334594660,1555334627470
2473,1555334594711,1555334627470
2474,1555334594754,1555334627470
2476,1555334594839,1555334627471
2475,1555334594797,1555334627471
2478,1555334594924,1555334627471
2477,1555334594881,1555334627471
2479,1555334594967,1555334627471
2480,1555334595011,1555334627471
2481,1555334595054,1555334627471
2482,1555334595096,1555334627472
2483,1555334595139,1555334627472
2484,1555334595182,1555334627472
2485,1555334595225,1555334627472
2486,1555334595268,1555334627472
2487,1555334595311,1555334627472
2488,1555334595354,1555334627472
2489,1555334595399,1555334627473
2490,1555334595441,1555334627473
2491,1555334595484,1555334627473
2492,1555334595526,1555334627473
2495,1555334595654,1555334627473
2498,1555334595782,1555334627473
2494,1555334595611,1555334627473
2493,1555334595568,1555334627474
2497,1555334595740,1555334627474
2500,1555334595868,1555334627474
2501,1555334595911,1555334627474
2496,1555334595697,1555334627474
2499,1555334595825,1555334627478
2502,1555334595956,1555334627478
2503,1555334595999,1555334627478
2504,1555334596046,1555334627478
2505,1555334596089,1555334627478
2507,1555334596176,1555334627478
2508,1555334596219,1555334627479
2509,1555334596262,1555334627479
2510,1555334596305,1555334627479
2512,1555334596392,1555334627479
2513,1555334596434,1555334627479
2514,1555334596477,1555334627479
2515,1555334596519,1555334627479
2516,1555334596562,1555334627480
2506,1555334596133,1555334627480
2517,1555334596605,1555334627480
2518,1555334596648,1555334627480
2511,1555334596348,1555334627480
2520,1555334596733,1555334627480
2519,1555334596691,1555334627480
2521,1555334596776,1555334627481
2522,1555334596819,1555334627481
2523,1555334596861,1555334627481
2524,1555334596905,1555334627481
2525,1555334596948,1555334627481
2526,1555334596991,1555334627481
2527,1555334597033,1555334627482
2529,1555334597117,1555334627482
2528,1555334597075,1555334627482
2530,1555334597159,1555334627482
2531,1555334597202,1555334627482
2532,1555334597246,1555334627482
2533,1555334597290,1555334627482
2537,1555334597464,1555334627483
2539,1555334597548,1555334627483
2534,1555334597333,1555334627483
2535,1555334597375,1555334627483
